1992	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	24	CAL	AL	29	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	24	PHI	NL	31	36	29	1	2	1	0	0	2	0	0	1	18	.069	.100	.103	.203	-42	3	0	0	6	0	0	1
1992	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	24	MIN	AL	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1992	4	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	26	CHW	AL	97	228	208	21	58	10	1	1	16	1	2	12	35	.279	.323	.351	.674	90	73	3	3	2	3	2	987/D
1992	5	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	33	SEA	AL	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	6	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	28	CIN	NL	16	40	34	3	6	1	2	0	4	0	0	5	12	.176	.282	.324	.606	69	11	0	0	1	0	0	2
1992	7	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	TOT	MLB	39	4	4	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1992	8	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	STL	NL	22	4	4	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1992	9	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	SEA	AL	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	10	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	30	MIN	AL	64	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	11	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	24	DET	AL	16	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	12	Gerald Alexander	http://www.baseball-reference.com/players/a/alexage01.shtml	alexage01	24	TEX	AL	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1992	13	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	21	BAL	AL	4	5	5	1	1	0	0	0	0	0	0	0	3	.200	.200	.200	.400	12	1	0	0	0	0	0	/6
1992	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	26	STL	NL	85	302	265	26	65	9	11	2	32	2	5	27	40	.245	.320	.385	.705	102	102	5	4	2	4	1	4/6
1992	15	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	30	MIL	AL	9	28	25	6	8	1	0	0	0	3	1	1	2	.320	.346	.360	.706	101	9	1	0	2	0	0	/2
1992	16	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	24	TOR	AL	152	671	571	105	177	27	8	8	76	49	9	87	52	.310	.405	.427	.832	130	244	8	5	6	2	5	*4/D
1992	17	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	26	CLE	AL	89	320	299	22	75	16	0	2	26	3	3	13	32	.251	.293	.324	.618	75	97	7	5	3	0	3	2/D
1992	18	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	25	MON	NL	115	377	341	53	96	28	2	9	56	16	2	25	46	.282	.328	.455	.783	120	155	5	1	5	5	0	798
1992	19	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	22	CHW	AL	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	20	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	30	SEA	AL	35	109	100	9	24	3	0	1	7	4	2	5	16	.240	.276	.300	.576	62	30	4	0	4	0	0	56/73489
1992	21	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	27	PHI	NL	126	427	374	43	82	15	6	7	34	11	5	37	54	.219	.303	.348	.651	85	130	11	9	4	2	1	*987
1992	22	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	39	SDP	NL	34	2	1	1	0	0	0	0	0	0	0	1	1	.000	.500	.000	.500	53	0	0	0	0	0	0	1
1992	23	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	28	BAL	AL	159	749	623	100	169	28	10	21	80	53	16	98	98	.271	.373	.449	.823	130	280	2	9	10	9	14	*7/89
1992	24	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	31	LAD	NL	51	91	84	10	24	4	0	3	8	0	4	4	11	.286	.311	.440	.752	112	37	3	0	1	2	0	5/6
1992	25	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	24	HOU	NL	137	483	440	45	105	15	1	19	80	5	4	38	98	.239	.298	.407	.705	103	179	7	1	0	4	5	*9/87
1992	26	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	24	KCR	AL	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	27	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	28	KCR	AL	15	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	28	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	24	CHC	NL	32	113	99	14	29	6	0	0	7	0	0	11	13	.293	.375	.354	.729	106	35	4	2	1	0	0	6
1992	29	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	27	CLE	AL	35	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	30	Brad Arnsberg	http://www.baseball-reference.com/players/a/arnsbbr01.shtml	arnsbbr01	28	CLE	AL	8	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1992	31	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	24	PHI	NL	10	13	11	0	1	1	0	0	1	0	0	0	7	.091	.091	.182	.273	-24	2	0	0	2	0	0	1
1992	32	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	21	LAD	NL	29	100	95	6	21	5	0	2	6	0	0	5	34	.221	.260	.337	.597	69	32	2	0	0	0	0	9/7
1992	33	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	31	CHC	NL	70	7	4	1	0	0	0	0	0	0	0	1	1	.000	.200	.000	.200	-39	0	0	0	2	0	0	1
1992	34	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	23	LAD	NL	11	29	24	2	3	0	0	0	1	0	0	0	14	.125	.125	.125	.250	-28	3	0	0	5	0	0	1
1992	35	Jim Austin	http://www.baseball-reference.com/players/a/austiji02.shtml	austiji02	28	MIL	AL	47	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	36	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	22	ATL	NL	35	88	76	8	13	2	1	0	4	0	1	3	22	.171	.203	.224	.426	18	17	0	0	9	0	0	1
1992	37	Bobby Ayala	http://www.baseball-reference.com/players/a/ayalabo01.shtml	ayalabo01	22	CIN	NL	5	10	9	1	0	0	0	0	0	0	0	0	6	.000	.000	.000	.000	-100	0	0	0	1	0	0	/1
1992	38	Bob Ayrault	http://www.baseball-reference.com/players/a/ayraubo01.shtml	ayraubo01	26	PHI	NL	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	39	Oscar Azocar*	http://www.baseball-reference.com/players/a/azocaos01.shtml	azocaos01	27	SDP	NL	99	182	168	15	32	6	0	0	8	1	0	9	12	.190	.230	.226	.457	29	38	3	0	4	1	1	7/9
1992	40	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	32	PHI	NL	42	55	48	6	13	1	0	0	6	1	0	6	9	.271	.352	.292	.644	85	14	3	0	1	0	1	4/5
1992	41	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	23	CLE	AL	161	716	657	92	205	32	1	20	105	10	2	35	76	.312	.354	.455	.809	128	299	15	13	2	9	10	*4/D
1992	42	Kevin Baez	http://www.baseball-reference.com/players/b/baezke01.shtml	baezke01	25	NYM	NL	6	13	13	0	2	0	0	0	0	0	0	0	0	.154	.154	.154	.308	-12	2	1	0	0	0	0	/6
1992	43	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	24	HOU	NL	162	697	586	87	160	34	6	18	96	10	6	84	97	.273	.368	.444	.812	135	260	17	12	2	13	13	*3
1992	44	Scott Bailes*	http://www.baseball-reference.com/players/b/bailesc01.shtml	bailesc01	30	CAL	AL	32	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	45	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	30	SFG	NL	13	29	26	0	4	1	0	0	1	0	0	3	7	.154	.241	.192	.434	27	5	0	0	0	0	0	/2
1992	46	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	33	OAK	AL	140	543	478	58	121	18	0	16	76	1	3	59	61	.253	.331	.391	.723	108	187	11	0	0	6	6	*D9/7
1992	47	Jay Baller	http://www.baseball-reference.com/players/b/balleja01.shtml	balleja01	31	PHI	NL	8	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1992	48	Scott Bankhead	http://www.baseball-reference.com/players/b/bankhsc01.shtml	bankhsc01	28	CIN	NL	54	11	9	0	2	0	0	0	0	0	0	0	7	.222	.222	.222	.444	25	2	0	0	2	0	0	1
1992	49	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	23	MIN	AL	16	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	50	Floyd Bannister*	http://www.baseball-reference.com/players/b/bannifl01.shtml	bannifl01	37	TEX	AL	36	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	51	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	24	MON	NL	111	343	285	26	66	11	0	1	24	9	5	47	62	.232	.354	.281	.635	83	80	4	8	1	2	3	54/6
1992	52	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	32	NYY	AL	30	105	95	8	13	2	0	2	7	1	1	9	27	.137	.210	.221	.431	22	21	5	0	0	1	2	9
1992	53	Brian Barnes*	http://www.baseball-reference.com/players/b/barnebr01.shtml	barnebr01	25	MON	NL	21	36	29	1	8	0	0	0	1	0	0	1	15	.276	.300	.276	.576	65	8	0	0	6	0	0	1
1992	54	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	35	DET	AL	95	181	165	27	45	8	1	3	25	3	1	10	18	.273	.318	.388	.706	98	64	4	2	2	2	1	53/4D897
1992	55	Tom Barrett#	http://www.baseball-reference.com/players/b/barreto01.shtml	barreto01	32	BOS	AL	4	6	3	1	0	0	0	0	0	0	0	2	0	.000	.400	.000	.400	19	0	0	0	1	0	0	/4
1992	56	Shawn Barton	http://www.baseball-reference.com/players/b/bartosh01.shtml	bartosh01	29	SEA	AL	14	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	57	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	33	TOT	NL	135	430	402	40	108	23	5	9	39	14	9	23	70	.269	.308	.418	.726	108	168	8	1	1	3	3	*79
1992	58	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	33	SFG	NL	89	285	265	25	71	11	3	7	30	7	7	16	53	.268	.310	.411	.721	108	109	6	1	1	2	1	79
1992	59	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	33	NYM	NL	46	145	137	15	37	12	2	2	9	7	2	7	17	.270	.303	.431	.734	107	59	2	0	0	1	2	79
1992	60	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	21	PIT	NL	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1992	61	Kim Batiste	http://www.baseball-reference.com/players/b/batiski01.shtml	batiski01	24	PHI	NL	44	145	136	9	28	4	0	1	10	0	0	4	18	.206	.224	.257	.481	36	35	7	0	2	3	1	6
1992	62	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	23	SFG	NL	65	2	2	0	1	0	0	0	0	0	0	0	1	.500	.500	.500	1.000	191	1	0	0	0	0	0	1
1992	63	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	30	CIN	NL	35	83	76	3	8	1	0	1	4	0	0	0	28	.105	.105	.158	.263	-27	12	1	0	7	0	0	1
1992	64	Stan Belinda	http://www.baseball-reference.com/players/b/belinst01.shtml	belinst01	25	PIT	NL	59	3	3	1	2	1	0	0	2	0	0	0	0	.667	.667	1.000	1.667	368	3	0	0	0	0	0	1
1992	65	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	23	TOR	AL	61	184	161	23	39	6	3	2	15	7	2	15	34	.242	.324	.354	.678	88	57	6	5	2	1	1	789/D
1992	66	Eric Bell*	http://www.baseball-reference.com/players/b/beller01.shtml	beller01	28	CLE	AL	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1992	67	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	32	CHW	AL	155	670	627	74	160	27	0	25	112	5	2	31	97	.255	.294	.418	.712	99	262	29	6	0	6	8	*D7
1992	68	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	26	PIT	NL	159	712	632	87	167	36	6	9	55	7	5	55	103	.264	.326	.383	.709	101	242	12	4	19	2	0	*6
1992	69	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	24	PHI	NL	46	168	147	12	30	3	1	1	8	5	0	18	29	.204	.292	.259	.550	58	38	1	1	0	2	5	6
1992	70	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	25	CLE	AL	153	651	585	81	152	23	1	34	112	8	2	52	128	.260	.320	.477	.797	123	279	18	4	1	8	5	D7
1992	71	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	30	ATL	NL	144	315	285	20	60	6	1	0	14	0	1	14	43	.211	.255	.239	.494	37	68	6	3	13	0	4	*6/4
1992	72	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	24	CHW	AL	49	116	110	21	21	2	0	1	10	1	0	3	18	.191	.211	.236	.447	26	26	3	0	2	1	0	6/D
1992	73	Freddie Benavides	http://www.baseball-reference.com/players/b/benavfr01.shtml	benavfr01	26	CIN	NL	74	186	173	14	40	10	1	1	17	0	1	10	34	.231	.277	.318	.595	66	55	3	1	2	0	4	46/5
1992	74	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	24	SDP	NL	34	78	67	3	10	2	0	1	5	0	0	5	29	.149	.205	.224	.429	21	15	1	0	5	1	0	1
1992	75	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	26	SFG	NL	40	82	75	4	13	2	1	1	3	1	0	4	15	.173	.215	.267	.482	39	20	1	0	3	0	1	6/5
1992	76	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	29	LAD	NL	121	313	293	24	70	16	2	4	31	2	4	15	54	.239	.272	.348	.620	76	102	6	0	0	5	1	397
1992	77	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	37	TOT	MLB	47	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1992	78	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	37	ATL	NL	28	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1992	79	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	37	KCR	AL	19	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	80	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	39	DET	AL	87	204	181	17	42	3	0	1	10	1	0	20	19	.232	.305	.265	.571	62	48	4	0	1	2	1	3D/7
1992	81	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	27	CIN	NL	13	18	15	2	4	1	0	0	0	0	1	2	1	.267	.389	.333	.722	104	5	1	1	0	0	0	/7
1992	82	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	26	MON	NL	24	58	57	5	19	1	0	1	4	2	1	1	11	.333	.345	.404	.748	112	23	1	0	0	0	0	5
1992	83	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	28	ATL	NL	101	328	307	21	70	16	1	10	43	0	2	17	67	.228	.268	.384	.653	78	118	4	1	0	3	4	2
1992	84	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	28	MIL	AL	112	411	387	37	111	27	2	5	41	18	7	16	74	.287	.318	.406	.724	104	157	13	3	2	3	3	9/D8
1992	85	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	32	ATL	NL	19	28	24	1	3	0	0	0	0	0	0	0	13	.125	.125	.125	.250	-31	3	1	0	4	0	0	1
1992	86	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	26	HOU	NL	162	721	613	96	170	32	3	6	39	38	15	94	95	.277	.378	.369	.747	118	226	5	7	5	2	9	*4
1992	87	Dann Bilardello	http://www.baseball-reference.com/players/b/bilarda01.shtml	bilarda01	33	SDP	NL	17	40	33	2	4	1	0	0	1	0	0	4	8	.121	.216	.152	.368	5	5	1	0	3	0	1	2
1992	88	Mike Birkbeck	http://www.baseball-reference.com/players/b/birkbmi01.shtml	birkbmi01	31	NYM	NL	1	2	2	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1992	89	Bud Black*	http://www.baseball-reference.com/players/b/blackbu02.shtml	blackbu02	35	SFG	NL	28	66	54	1	3	1	0	0	2	0	0	2	16	.056	.089	.074	.163	-52	4	0	0	10	0	0	1
1992	90	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	26	HOU	NL	29	19	17	0	1	0	0	0	0	0	0	1	14	.059	.111	.059	.170	-49	1	0	0	1	0	0	1
1992	91	Lance Blankenship	http://www.baseball-reference.com/players/b/blankla02.shtml	blankla02	28	OAK	AL	123	446	349	59	84	24	1	3	34	21	7	82	57	.241	.393	.341	.734	114	119	10	6	8	1	2	4798/3D
1992	92	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	26	ATL	NL	123	403	343	61	90	19	3	14	46	5	5	46	82	.262	.354	.458	.811	122	157	2	4	7	3	2	64/5
1992	93	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	27	SEA	AL	31	80	73	7	14	3	0	1	2	0	0	6	20	.192	.253	.274	.527	48	20	3	0	1	0	0	5/3
1992	94	Bert Blyleven	http://www.baseball-reference.com/players/b/blylebe01.shtml	blylebe01	41	CAL	AL	25	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	95	Mike Boddicker	http://www.baseball-reference.com/players/b/boddimi01.shtml	boddimi01	34	KCR	AL	29	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1992	96	Joe Boever	http://www.baseball-reference.com/players/b/boevejo01.shtml	boevejo01	31	HOU	NL	81	7	7	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1992	97	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	34	BOS	AL	143	598	514	62	133	22	4	7	50	1	3	74	31	.259	.353	.358	.711	96	184	10	4	0	6	19	*5D
