1975,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,24,OAK,114.1,,30,495,431,61,109,20,3,12,13,4,50,51,.253,.330,.397,.727,.260,171,10,2,7,5,7,5
1975,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,28,PHI,8.2,,6,36,33,7,9,4,0,2,0,0,3,2,.273,.333,.576,.909,.241,19,0,0,0,0,0,0
1975,3,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,28,MIN,135.0,,32,606,486,82,115,24,2,16,9,10,97,72,.237,.364,.393,.757,.244,191,7,4,12,7,1,10
1975,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,24,BAL,133.1,,32,561,505,47,127,17,7,7,15,3,47,46,.251,.316,.354,.670,.265,179,9,1,7,1,7,3
1975,5,Lloyd Allen,/players/a/allenll01.shtml,allenll01,25,CHW,5.1,,3,31,23,7,8,0,0,2,3,0,6,2,.348,.467,.609,1.075,.300,14,0,0,1,1,0,1
1975,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,22,CLE,5.2,,3,23,20,3,4,1,1,0,0,0,2,4,.200,.261,.350,.611,.235,7,1,0,0,1,0,1
1975,7,Larry Anderson,/players/a/anderla01.shtml,anderla01,22,MIL,30.1,,8,128,121,18,36,2,1,3,5,1,6,13,.298,.328,.405,.733,.311,49,5,0,0,1,0,3
1975,8,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,25,NYM,84.2,,46,339,297,18,66,5,3,4,3,1,28,45,.222,.286,.300,.585,.246,89,7,0,10,4,9,7
1975,9,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,23,DET,53.1,,14,232,206,28,56,6,3,5,4,1,22,25,.272,.343,.403,.746,.288,83,7,1,2,1,2,1
1975,10,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,22,MIL,26.2,,5,111,95,9,26,3,1,2,1,2,12,8,.274,.355,.389,.744,.276,37,2,1,1,2,1,1
1975,11,Rick Austin*,/players/a/austiri01.shtml,austiri01,28,MIL,40.0,,32,180,145,19,32,3,0,3,2,3,32,30,.221,.365,.303,.669,.259,44,2,1,2,0,5,1
1975,12,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,23,TEX,26.2,,7,116,102,17,28,9,2,1,2,2,9,13,.275,.336,.431,.768,.303,44,1,1,3,1,1,2
1975,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,TOT,167.1,,33,734,637,91,166,27,7,11,5,6,77,80,.261,.344,.377,.721,.282,240,15,6,10,4,1,14
1975,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,CHW,67.1,,12,313,268,49,78,9,5,9,0,4,40,31,.291,.389,.463,.852,.303,124,7,3,2,0,0,6
1975,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,30,OAK,100.0,,21,421,369,42,88,18,2,2,5,2,37,49,.238,.310,.314,.624,.267,116,8,3,8,4,1,8
1975,16,Rick Baldwin,/players/b/baldwri01.shtml,baldwri01,22,NYM,97.1,,54,418,369,39,97,15,1,4,4,2,34,54,.263,.329,.341,.671,.296,126,10,4,8,3,4,5
1975,17,Eddie Bane*,/players/b/baneed01.shtml,baneed01,23,MIN,28.1,,4,126,107,11,28,3,1,2,2,2,15,14,.262,.355,.364,.719,.283,39,3,1,2,1,0,2
1975,18,Ray Bare,/players/b/barera01.shtml,barera01,26,DET,150.2,,29,654,593,81,174,23,5,10,7,4,47,71,.293,.343,.400,.742,.316,237,19,1,6,7,5,10
1975,19,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,27,STL,7.2,,9,37,31,6,11,1,0,0,1,0,3,2,.355,.405,.387,.793,.355,12,0,1,0,2,1,1
1975,20,Jim Barr,/players/b/barrji01.shtml,barrji01,27,SFG,244.0,,35,1004,923,94,244,47,14,17,11,10,58,77,.264,.309,.401,.710,.273,370,24,3,16,4,10,14
1975,21,Steve Barr*,/players/b/barrst01.shtml,barrst01,23,BOS,7.0,,3,38,30,9,11,3,0,1,1,1,7,2,.367,.474,.567,1.040,.357,17,2,0,0,1,0,2
1975,22,Mike Beard*,/players/b/beardmi01.shtml,beardmi01,25,ATL,70.1,,34,308,267,31,71,12,2,4,5,1,28,27,.266,.334,.371,.705,.278,99,5,2,6,5,5,6
1975,23,Fred Beene,/players/b/beenefr01.shtml,beenefr01,32,CLE,46.2,,19,227,195,42,63,12,3,4,3,3,25,20,.323,.406,.477,.883,.343,93,3,3,3,1,3,5
1975,24,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TOT,181.0,,36,781,687,89,172,24,8,9,25,7,78,93,.250,.324,.348,.672,.274,239,14,2,4,10,3,11
1975,25,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,TEX,68.1,,12,302,266,41,73,9,5,2,9,2,28,31,.274,.342,.368,.711,.298,98,7,2,1,5,0,5
1975,26,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,30,CLE,112.2,,24,479,421,48,99,15,3,7,16,5,50,62,.235,.313,.335,.648,.258,141,7,0,3,5,3,6
1975,27,Jack Billingham,/players/b/billija01.shtml,billija01,32,CIN,208.0,1,33,892,795,100,222,37,2,22,8,7,76,79,.279,.347,.414,.761,.286,329,32,9,7,5,12,7
1975,28,Doug Bird,/players/b/birddo01.shtml,birddo01,25,KCR,105.1,,51,443,386,42,100,21,5,7,5,7,40,81,.259,.327,.394,.721,.306,152,7,2,9,6,10,3
1975,29,Dennis Blair,/players/b/blairde01.shtml,blairde01,21,MON,163.1,,30,718,598,77,150,16,10,14,11,8,106,82,.251,.362,.381,.744,.267,228,27,3,3,8,3,9
1975,30,Steve Blateric,/players/b/blatest01.shtml,blatest01,31,CAL,4.1,,2,24,21,5,9,2,0,0,0,0,1,5,.429,.435,.524,.959,.529,11,1,0,1,1,0,2
1975,31,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,25,OAK,278.0,,39,1153,1028,103,243,35,10,21,23,9,99,189,.236,.305,.351,.656,.269,361,26,5,15,6,4,15
1975,32,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,24,MIN,275.2,,35,1104,998,104,219,30,6,24,25,18,84,233,.219,.281,.334,.614,.260,333,17,4,10,8,2,14
1975,33,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,26,CHC,229.1,,38,1035,903,133,254,39,7,15,22,5,109,165,.281,.360,.390,.750,.328,352,24,5,11,6,6,10
1975,34,Pedro Borbon,/players/b/borbope01.shtml,borbope01,28,CIN,125.0,,67,524,483,47,145,23,2,6,2,1,21,29,.300,.333,.393,.726,.310,190,19,3,16,1,6,8
1975,35,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,31,TOT,151.1,,28,627,580,67,145,17,5,15,21,6,32,53,.250,.294,.374,.668,.251,217,6,6,4,5,4,8
1975,36,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,31,CLE,28.2,,6,127,113,17,33,2,1,3,8,3,8,11,.292,.349,.407,.756,.297,46,2,3,1,2,1,3
1975,37,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,31,OAK,122.2,,22,500,467,50,112,15,4,12,13,3,24,42,.240,.280,.366,.646,.240,171,4,3,3,3,3,5
1975,38,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,28,SFG,42.0,,13,199,175,33,57,13,0,6,2,1,18,13,.326,.390,.503,.893,.325,88,3,1,4,1,4,4
1975,39,Ken Brett*,/players/b/brettke01.shtml,brettke01,26,PIT,118.0,,23,492,440,47,110,14,6,10,10,5,43,47,.250,.318,.377,.695,.259,166,9,2,4,3,5,2
1975,40,Jim Brewer*,/players/b/breweji01.shtml,breweji01,37,TOT,67.2,1,42,303,268,29,82,4,1,4,3,0,23,43,.306,.352,.373,.725,.339,100,6,1,2,9,3,3
1975,41,Jim Brewer*,/players/b/breweji01.shtml,breweji01,37,LAD,33.0,1,21,152,132,20,44,3,0,2,2,0,12,21,.333,.380,.402,.782,.368,53,2,1,2,5,2,0
1975,42,Jim Brewer*,/players/b/breweji01.shtml,breweji01,37,CAL,34.2,,21,151,136,9,38,1,1,2,1,0,11,22,.279,.325,.346,.670,.310,47,4,0,0,4,1,3
1975,43,Nelson Briles,/players/b/brilene01.shtml,brilene01,31,KCR,112.0,,24,478,446,60,127,24,2,19,7,8,25,73,.285,.329,.475,.804,.304,212,13,5,1,1,1,8
1975,44,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,25,MIL,220.1,,38,967,832,114,219,32,2,18,15,17,106,100,.263,.356,.371,.727,.280,309,19,16,8,5,2,10
