1946,1,Woody Abernathy*,/players/a/abernwo01.shtml,abernwo01,31,NYG,40.0,23%,3.2%,3.8%,6.3%,6.3%,31%,,1.30,84%,,,,22,3,14%
1946,2,Ace Adams,/players/a/adamsac01.shtml,adamsac01,36,NYG,2.2,47%,10.5%,15.8%,5.3%,15.8%,33%,,0.33,58%,,,,6,0,0%
1946,3,Red Adams,/players/a/adamsre01.shtml,adamsre01,24,CHC,12.0,65%,1.8%,14.0%,12.3%,8.8%,28%,,0.50,65%,,,,5,0,0%
1946,4,Ed Albosta,/players/a/albosed01.shtml,albosed01,27,PIT,39.2,55%,1.5%,9.7%,18.0%,3.6%,17%,,1.00,68%,,,,30,2,7%
1946,5,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,TOT,55.1,57%,1.6%,7.2%,4.8%,6.4%,24%,,1.55,83%,,,,49,7,14%
1946,6,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,CIN,43.1,55%,1.0%,6.6%,4.1%,6.6%,26%,,1.60,85%,,,,44,6,14%
1946,7,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,NYG,12.0,67%,3.7%,9.3%,7.4%,5.6%,18%,,1.30,76%,,,,5,1,20%
1946,8,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,29,BOS,106.2,58%,0.8%,3.4%,10.3%,7.1%,29%,,0.83,83%,,,,64,5,8%
1946,9,Ed Bahr,/players/b/bahred01.shtml,bahred01,26,PIT,136.2,60%,1.4%,7.5%,8.8%,5.1%,23%,,0.84,79%,,,,99,8,8%
1946,10,Rex Barney,/players/b/barnere02.shtml,barnere02,21,BRO,53.2,50%,0.8%,14.5%,20.5%,5.2%,28%,,0.95,61%,,,,70,7,10%
1946,11,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,32,BSN,35.1,62%,1.3%,7.5%,10.6%,5.6%,26%,,1.09,78%,,,,21,0,0%
1946,12,Red Barrett,/players/b/barrere01.shtml,barrere01,31,STL,67.0,61%,1.7%,7.4%,8.1%,5.0%,20%,,1.08,80%,,,,54,5,9%
1946,13,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,32,CHC,43.1,69%,0.5%,11.6%,10.1%,5.3%,22%,,1.35,75%,,,,21,2,10%
1946,14,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,28,STL,103.0,57%,1.3%,7.8%,12.0%,4.4%,18%,,1.02,77%,,,,113,12,11%
1946,15,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,35,CIN,190.0,58%,2.0%,5.0%,5.1%,5.4%,23%,,1.15,86%,,,,138,19,14%
1946,16,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,25,BRO,150.2,57%,0.5%,11.9%,10.5%,4.9%,23%,,1.09,75%,,,,120,10,8%
1946,17,Al Benton,/players/b/bentoal01.shtml,bentoal01,35,DET,140.2,49%,1.5%,9.9%,9.6%,5.3%,24%,,1.51,78%,,,,95,13,14%
1946,18,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,TOT,50.1,57%,2.3%,9.7%,11.1%,3.7%,17%,,0.85,75%,,,,55,7,13%
1946,19,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,PHA,13.0,59%,1.8%,8.8%,5.3%,3.5%,13%,,1.55,81%,,,,15,3,20%
1946,20,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,CLE,37.1,56%,2.5%,10.0%,13.1%,3.8%,19%,,0.67,73%,,,,40,4,10%
1946,21,Herman Besse*,/players/b/bessehe01.shtml,bessehe01,34,PHA,20.2,45%,1.1%,11.2%,10.1%,6.7%,32%,,0.71,75%,,,,5,1,20%
1946,22,Bill Bevens,/players/b/bevenbi01.shtml,bevenbi01,29,NYY,249.2,57%,1.1%,11.8%,7.7%,3.9%,18%,,0.93,78%,,,,177,21,12%
1946,23,Frank Biscan*,/players/b/biscafr01.shtml,biscafr01,26,SLB,22.2,46%,0.0%,8.0%,19.6%,1.8%,7%,,0.86,71%,,,,18,1,6%
1946,24,Hi Bithorn,/players/b/bithohi01.shtml,bithohi01,30,CHC,86.2,61%,1.3%,9.0%,6.7%,4.5%,18%,,1.16,81%,,,,72,6,8%
1946,25,Don Black,/players/b/blackdo01.shtml,blackdo01,29,CLE,43.2,56%,2.6%,7.9%,11.1%,3.7%,16%,,1.43,76%,,,,35,5,14%
1946,26,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,23,CIN,194.1,55%,0.1%,12.4%,9.8%,3.6%,18%,,1.46,75%,,,,173,25,14%
1946,27,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,32,NYY,104.2,56%,1.4%,7.0%,5.4%,6.3%,28%,,0.60,85%,,,,56,3,5%
1946,28,Hank Borowy,/players/b/borowha01.shtml,borowha01,30,CHC,201.0,54%,1.0%,10.8%,6.9%,4.8%,19%,,0.79,80%,,,,152,8,5%
