1982	1	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	34	73	TOR	0	0	5%	19	0	0		0	0	0	0	0	0	0	0	1	0	1	0	0	0	14%	5	4	0	1	1	0	1	0	1
1982	2	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	23	16	CAL	1	0	25%	5	1	0	100%	1	0	0	0	0	0	0	0	1	0	0	0	1	1	100%	2	0	2	0	0	0	0	0	0
1982	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	23	63	PHI	1	0	33%	34	1	1	50%	1	1	0	0	0	0	0	0	0	0	0	0	0	0	50%	4	3	1	0	0	0	2	0	2
1982	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	27	519	KCR	6	0	20%	167	0	1	0%	0	1	0	0	0	0	1	0	5	0	0	5	0	8	18%	21	18	2	11	10	1	12	7	5
1982	5	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	24	9	NYM	1	0	33%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1982	6	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	27	307	BOS	6	0	22%	122	0	3	0%	0	3	0	0	0	0	0	0	4	1	0	1	2	4	21%	18	15	3	3	2	1	8	5	2
1982	7	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	29	336	CHW	3	0	33%	114	10	8	56%	10	5	0	3	0	0	1	1	4	0	0	2	2	10	34%	21	16	4	7	3	4	10	3	5
1982	8	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	30	4	PHI	0	0	100%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	0	0	0	1	0	1	0	0	0
1982	9	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	29	104	STL	0	0	20%	13	1	0	100%	1	0	0	0	0	0	0	0	1	0	1	0	0	0	40%	3	2	0	0	0	0	2	0	2
1982	10	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	28	578	OAK	7	0	23%	180	2	2	50%	2	0	0	1	0	1	2	1	2	0	0	1	1	10	38%	18	11	6	2	1	1	4	2	2
1982	11	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	30	372	HOU	4	0	27%	141	2	0	100%	2	0	0	0	0	0	1	0	4	0	0	2	2	4	50%	13	7	6	6	3	3	9	3	5
1982	12	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	31	133	BAL	3	0	28%	45	1	1	50%	1	1	0	0	0	0	0	0	2	0	2	0	0	3	33%	6	6	0	2	1	1	4	1	3
1982	13	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	22	312	NYM	4	0	27%	141	8	7	53%	8	7	0	0	0	0	0	0	3	0	1	0	2	12	42%	14	10	4	9	4	5	13	6	6
1982	14	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	30	404	NYM	8	0	34%	182	20	3	87%	17	3	3	0	0	0	1	1	6	0	3	3	0	7	62%	25	14	11	1	0	1	13	1	12
1982	15	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	23	668	CHW	4	0	34%	227	10	3	77%	10	3	0	0	0	0	0	0	2	0	1	0	1	14	56%	31	15	16	10	5	5	20	7	13
1982	16	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	32	15	STL	0	0	0%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1982	17	Dave Baker*	http://www.baseball-reference.com/players/b/bakerda01.shtml	bakerda01	25	26	TOR	0	0	27%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	25%	2	2	0	1	0	1	1	1	0
1982	18	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	33	640	LAD	9	0	28%	256	17	10	63%	17	10	0	0	0	0	0	0	5	0	2	0	3	15	42%	37	29	8	8	4	3	24	6	18
