1986	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	31	BAL	0	0														.000	0.0	0.0					1
1986	2	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	27	TOT	28	25	0	0.0	102	.429	.107	.267	.107	.338	.143	.403	.250	.741	-33	.000	-5.2	-0.5	.160	.036	.036		1
1986	3	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	27	TOR	0	0														.000	0.0	0.0					1
1986	4	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	27	ATL	28	25	0	0.0	102	.429	.107	.267	.107	.338	.143	.403	.250	.741	-33	.000	-5.2	-0.5	.160	.036	.036		1
1986	5	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	26	MIL	13	11	0	0.0	103	.111	.091	.265	.167	.333	.182	.413	.348	.747	-6	.000	-1.7	-0.2	.300	.182	.091		/3
1986	6	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	28	TOT	0	0														.000	0.0	0.0					1
1986	7	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	28	CHW	0	0														.000	0.0	0.0					/1
1986	8	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	28	MIN	0	0														.000	0.0	0.0					1
1986	9	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	27	PHI	146	111	13	3.2	100	.229	.211	.265	.267	.336	.361	.399	.628	.735	70	.362	-6.0	-0.6	.541	.211	.150	1.6	46/5
1986	10	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	24	NYM	57	46	3	1.8	96	.162	.157	.259	.204	.329	.275	.391	.478	.720	32	.162	-5.1	-0.5	.395	.176	.118	.0	1
1986	11	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	24	OAK	0	0														.000	0.0	0.0					/1
1986	12	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	25	SFG	256	173	31	4.8	93	.287	.250	.256	.353	.325	.389	.385	.742	.710	110	.553	4.3	0.4	.696	.282	.139	1.3	37/9
1986	13	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	35	TOT	45	39	2	1.4	102	.258	.211	.267	.205	.338	.237	.403	.442	.741	19	.112	-4.4	-0.4	.281	.026	.026		1
1986	14	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	35	TOR	0	0														.000	0.0	0.0					1
1986	15	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	35	ATL	45	39	2	1.4	102	.258	.211	.267	.205	.338	.237	.403	.442	.741	19	.112	-4.4	-0.4	.281	.026	.026		1
1986	16	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	24	CLE	324	250	22	2.4	99	.250	.225	.259	.260	.327	.280	.404	.539	.731	49	.222	-21.3	-2.1	.451	.133	.055	1.8	2
1986	17	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	28	CHW	0	0														.000	0.0	0.0					1
1986	18	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	33	PIT	230	166	25	4.1	99	.234	.219	.264	.319	.334	.383	.398	.701	.732	92	.473	-2.2	-0.2	.691	.352	.163	8.6	756/39
1986	19	Ed Amelung*	http://www.baseball-reference.com/players/a/amelued01.shtml	amelued01	27	LAD	11	11	0	0.0	92	.143	.091	.253	.091	.322	.091	.382	.182	.704	-48	.000	-2.2	-0.2	.091	.000	.000		/89
1986	20	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	33	TOT	7	7	0	0.0	95	.000	.000	.258	.000	.328	.000	.389	.000	.716	-100	.000	-1.6	-0.2	.000	.000	.000		1
1986	21	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	33	PHI	1	1	0	0.0												.000	0.0	0.0					1
1986	22	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	33	HOU	6	6	0	0.0	95	.000	.000	.258	.000	.328	.000	.389	.000	.716	-100	.000	-1.6	-0.2	.000	.000	.000		1
1986	23	Allan Anderson*	http://www.baseball-reference.com/players/a/anderal02.shtml	anderal02	22	MIN	0	0														.000	0.0	0.0					1
1986	24	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	25	LAD	241	178	20	3.0	92	.294	.245	.253	.314	.322	.301	.382	.615	.704	76	.345	-6.2	-0.6	.520	.176	.056	1.7	56/4
1986	25	Rick Anderson	http://www.baseball-reference.com/players/a/anderri02.shtml	anderri02	29	NYM	12	11	0	0.0	96	.143	.091	.259	.091	.329	.091	.391	.182	.720	-49	.000	-2.2	-0.2	.100	.000	.000		1
1986	26	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	33	OAK	0	0														.000	0.0	0.0					1
1986	27	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	22	TOR	0	0														.000	0.0	0.0					/1
1986	28	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	32	BOS	453	330	49	4.0	100	.298	.264	.262	.305	.330	.409	.408	.714	.737	93	.426	-5.6	-0.6	.601	.195	.146	.0	*89/7D
1986	29	Mike Armstrong	http://www.baseball-reference.com/players/a/armstmi01.shtml	armstmi01	32	NYY	0	0														.000	0.0	0.0					/1
1986	30	Tony Arnold	http://www.baseball-reference.com/players/a/arnolto01.shtml	arnolto01	27	BAL	0	0														.000	0.0	0.0					1
1986	31	Brad Arnsberg	http://www.baseball-reference.com/players/a/arnsbbr01.shtml	arnsbbr01	22	NYY	0	0														.000	0.0	0.0					/1
1986	32	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	34	OAK	0	0														.000	0.0	0.0					/1
1986	33	Randy Asadoor	http://www.baseball-reference.com/players/a/asadora01.shtml	asadora01	23	SDP	60	39	9	6.2	96	.476	.364	.259	.397	.329	.455	.391	.851	.719	137	.662	2.8	0.3	.730	.127	.091	.0	5/4
1986	34	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	34	HOU	361	248	40	4.4	95	.287	.257	.258	.333	.328	.371	.389	.705	.716	97	.504	0.2	0.0	.651	.241	.114	1.8	2
1986	35	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	25	ATL	8	6	0	0.0	102	.000	.000	.267	.250	.338	.000	.403	.250	.741	-26	.000	-1.0	-0.1	.333	.333	.000		1
1986	36	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	27	TOT	0	0														.000	0.0	0.0					1
1986	37	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	27	OAK	0	0														.000	0.0	0.0					1
1986	38	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	27	MIN	0	0														.000	0.0	0.0					1
1986	39	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	26	NYM	440	290	59	5.5	96	.345	.320	.259	.376	.329	.385	.391	.761	.719	113	.609	7.8	0.8	.700	.173	.065	1.9	*4
1986	40	Scott Bailes*	http://www.baseball-reference.com/players/b/bailesc01.shtml	bailesc01	24	CLE	0	0														.000	0.0	0.0					1
1986	41	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	24	HOU	182	135	13	2.6	95	.219	.176	.258	.302	.328	.288	.389	.590	.716	66	.283	-6.4	-0.7	.537	.294	.111	1.6	2/3
1986	42	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	27	CHW	618	424	87	5.5	104	.316	.296	.266	.338	.335	.465	.415	.803	.750	113	.573	9.6	0.9	.736	.237	.168	3.7	*9/D
1986	43	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	36	OAK	0	0														.000	0.0	0.0					1
1986	44	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	25	DET	30	25	1	1.1	100	.176	.125	.262	.192	.330	.167	.408	.359	.737	-1	.063	-3.4	-0.3	.286	.125	.042		6/4D
1986	45	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	37	OAK	271	195	24	3.3	93	.266	.240	.252	.314	.319	.322	.393	.636	.712	80	.345	-5.5	-0.5	.539	.190	.083	.0	79D/3
1986	46	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	29	KCR	562	409	67	4.4	101	.257	.229	.263	.286	.331	.451	.410	.738	.740	97	.471	-4.3	-0.4	.682	.307	.223	.0	*3
1986	47	Jay Baller	http://www.baseball-reference.com/players/b/balleja01.shtml	balleja01	25	CHC	6	6	0	0.0	103	.000	.000	.269	.000	.341	.000	.406	.000	.747	-100	.000	-1.4	-0.1	.000	.000	.000		1
1986	48	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	30	CLE	290	208	27	3.5	99	.320	.268	.259	.325	.327	.327	.404	.652	.731	80	.367	-6.3	-0.6	.538	.142	.059	.0	2
1986	49	Scott Bankhead	http://www.baseball-reference.com/players/b/bankhsc01.shtml	bankhsc01	22	KCR	0	0														.000	0.0	0.0					1
1986	50	Floyd Bannister*	http://www.baseball-reference.com/players/b/bannifl01.shtml	bannifl01	31	CHW	0	0														.000	0.0	0.0					1
1986	51	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	26	TOR	671	441	122	7.4	103	.319	.289	.265	.368	.333	.559	.413	.927	.747	146	.698	37.7	3.6	.931	.387	.270	13.3	*98
1986	52	Greg Bargar	http://www.baseball-reference.com/players/b/bargagr01.shtml	bargagr01	27	STL	2	2	0	0.0	97		.000	.262	.000	.332	.000	.394	.000	.726	-100	.000	-0.6	-0.1	.000	.000	.000		1
1986	53	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	28	BOS	713	488	87	4.8	100	.295	.286	.262	.353	.329	.381	.408	.733	.737	100	.509	2.3	0.2	.670	.211	.094	6.3	*4
1986	54	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	27	HOU	640	440	97	6.0	95	.326	.311	.258	.357	.327	.486	.389	.842	.716	134	.643	25.4	2.6	.782	.254	.174	21.0	*98/7
1986	55	Bill Bathe	http://www.baseball-reference.com/players/b/bathebi01.shtml	bathebi01	25	OAK	112	92	7	2.0	93	.179	.184	.252	.208	.319	.359	.393	.567	.712	57	.179	-6.5	-0.6	.465	.194	.175	.0	2
1986	56	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	37	BOS	687	468	91	5.2	100	.241	.238	.262	.344	.329	.439	.408	.783	.737	112	.549	11.1	1.1	.760	.304	.202	5.5	*D3/7
1986	57	Billy Beane	http://www.baseball-reference.com/players/b/beanebi01.shtml	beanebi01	24	MIN	194	153	12	2.1	101	.286	.213	.263	.258	.331	.295	.410	.553	.740	50	.188	-13.4	-1.3	.418	.137	.082	2.4	7/8D9
1986	58	Jim Beattie	http://www.baseball-reference.com/players/b/beattji01.shtml	beattji01	31	SEA	0	0														.000	0.0	0.0					/1
1986	59	Joe Beckwith*	http://www.baseball-reference.com/players/b/beckwjo01.shtml	beckwjo01	31	LAD	0	0														.000	0.0	0.0					1
1986	60	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	28	PHI	6	4	0	0.0	100	.250	.200	.265	.333	.336	.200	.399	.533	.735	49	.000	-0.3	-0.0	.500	.200	.000		1
1986	61	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	34	CIN	655	441	91	5.6	101	.273	.278	.266	.362	.337	.445	.401	.807	.738	119	.615	15.8	1.6	.752	.285	.167	3.6	*5/4
1986	62	Eric Bell*	http://www.baseball-reference.com/players/b/beller01.shtml	beller01	22	BAL	0	0														.000	0.0	0.0					/1
1986	63	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	26	TOR	690	472	113	6.4	103	.301	.309	.265	.349	.333	.532	.413	.881	.747	133	.640	27.8	2.7	.822	.285	.223	11.4	*7D/5
1986	64	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	20	CLE	16	9	5	14.8	99	.400	.357	.259	.438	.327	.714	.404	1.152	.731	211	.892	2.2	0.2	1.333	.500	.357	.0	/4D
1986	65	Terry Bell	http://www.baseball-reference.com/players/b/bellte01.shtml	bellte01	23	KCR	5	3	0	0.0	101	.000	.000	.263	.400	.331	.000	.410	.400	.740	21	.000	-0.2	-0.0	.667	.667	.000		/2
1986	66	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	24	PIT	350	259	26	2.7	99	.281	.233	.264	.298	.334	.262	.398	.560	.732	55	.299	-19.5	-2.0	.486	.146	.029	.0	64
1986	67	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	30	ATL	183	138	13	2.6	102	.238	.225	.267	.298	.338	.300	.403	.598	.741	63	.276	-8.2	-0.8	.496	.175	.075	.0	2
1986	68	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	36	BAL	395	263	51	5.2	99	.330	.300	.259	.372	.327	.397	.404	.769	.731	112	.547	8.0	0.8	.698	.210	.096	3.0	75D3/98
1986	69	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	31	SFG	10	9	0	0.0	93	.167	.143	.255	.143	.325	.143	.385	.286	.710	-19	.000	-1.1	-0.1	.167	.000	.000		1
1986	70	Bruce Berenyi	http://www.baseball-reference.com/players/b/berenbr01.shtml	berenbr01	31	NYM	12	12	0	0.0	96	.000	.000	.259	.000	.329	.000	.391	.000	.720	-100	.000	-3.0	-0.3	.000	.000	.000		1
1986	71	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	33	DET	151	103	15	3.9	100	.257	.231	.262	.338	.329	.315	.408	.653	.737	80	.417	-3.1	-0.3	.602	.246	.085	.0	3/D79
1986	72	Tony Bernazard#	http://www.baseball-reference.com/players/b/bernato01.shtml	bernato01	29	CLE	636	422	96	6.1	99	.319	.301	.259	.362	.327	.456	.404	.818	.731	124	.618	19.6	1.9	.796	.265	.155	17.0	*4
1986	73	Dale Berra	http://www.baseball-reference.com/players/b/berrada01.shtml	berrada01	29	NYY	121	86	12	3.7	99	.247	.231	.260	.294	.328	.352	.406	.646	.734	76	.399	-3.4	-0.3	.578	.204	.120	.0	65/D
1986	74	Karl Best	http://www.baseball-reference.com/players/b/bestka01.shtml	bestka01	27	SEA	0	0														.000	0.0	0.0					1
