1989,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,21,CAL,181.1,29,29,12,12,5,1,5,16,13,.552,1,4,4,2,17,59%,49.4,82,18,28,15,0,15,4.1,4.0,6.3,100,4,12,10,3,129
1989,2,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,TOT,145.0,47,11,3,5,3,0,4,4,7,.364,2,0,3,0,10,91%,,80,21,9,5,1,4,4.3,4.4,6.9,103,1,3,6,1,122
1989,3,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,MIN,75.2,11,11,3,5,3,0,4,4,7,.364,2,0,3,0,10,91%,56.3,80,21,3,3,1,4,4.3,4.4,6.9,103,1,3,6,1,122
1989,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,38,DET,223.0,33,33,6,18,9,0,7,11,22,.333,1,4,5,1,20,61%,47.6,76,19,18,5,2,11,3.3,2.6,6.8,107,4,6,11,12,138
1989,5,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,19,TEX,0.0,1,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,30.0,30,30,2,0,0,1,3.0,0.0,0.0,26,1,0,0,0,26
1989,6,Allan Anderson*,/players/a/anderal02.shtml,anderal02,25,MIN,196.2,33,33,17,10,6,2,3,20,13,.606,0,5,4,1,19,58%,48.9,74,11,14,5,3,11,5.8,5.5,6.0,89,10,8,14,1,124
1989,7,Kevin Appier,/players/a/appieke01.shtml,appieke01,21,KCR,21.2,6,5,1,4,0,1,1,1,4,.200,0,0,0,0,1,20%,33.0,45,18,4,2,1,3,3.1,3.7,4.0,70,4,1,0,0,98
1989,8,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,25,KCR,141.1,34,16,4,8,4,1,2,6,10,.375,2,1,2,1,7,44%,47.2,82,18,16,7,2,7,4.3,3.5,5.9,84,7,5,3,1,125
1989,9,Jack Armstrong,/players/a/armstja01.shtml,armstja01,24,CIN,42.2,9,8,2,3,3,1,1,3,5,.375,1,2,0,0,3,38%,47.5,58,22,6,2,0,4,3.9,3.4,5.0,81,3,2,2,0,110
1989,10,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,25,TEX,48.0,16,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,28.0,28,28,18,4,0,1,3.0,0.0,4.7,86,0,1,0,0,86
1989,11,Don August,/players/a/augusdo01.shtml,augusdo01,25,MIL,142.1,31,25,10,12,3,2,1,11,14,.440,2,2,2,1,10,40%,41.7,75,14,28,10,1,8,3.9,4.7,5.1,83,8,12,4,1,135
1989,12,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,27,CLE,113.2,34,11,3,6,2,0,0,5,6,.455,1,0,0,0,3,27%,44.5,71,29,24,9,1,3,3.1,3.1,6.0,85,2,7,0,0,97
1989,13,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,25,BAL,215.1,35,35,18,8,9,3,3,24,11,.686,4,4,4,1,21,60%,49.4,73,11,35,12,7,7,5.7,5.5,6.2,86,12,14,8,1,123
1989,14,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,25,SEA,210.1,33,33,14,6,13,2,2,18,15,.545,5,3,3,2,22,67%,54.8,89,15,21,8,0,13,4.6,4.7,6.4,99,4,9,17,2,125
1989,15,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,34,KCR,75.1,14,14,4,1,9,2,0,11,3,.786,4,3,0,0,6,43%,46.8,75,14,14,3,2,3,5.0,4.4,5.4,79,8,4,2,0,108
1989,16,John Barfield*,/players/b/barfijo01.shtml,barfijo01,24,TEX,11.2,4,2,0,1,1,0,0,0,2,.000,0,1,0,0,0,0%,34.5,39,30,5,2,0,2,4.5,5.1,3.5,49,1,0,0,0,49
1989,17,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,24,BAL,78.0,15,10,3,4,3,1,0,4,6,.400,1,2,0,0,4,40%,47.3,61,28,5,1,1,5,3.6,3.4,6.0,83,6,2,2,0,104
1989,18,Dave Beard,/players/b/beardda01.shtml,beardda01,29,DET,5.1,2,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,40.0,40,40,1,1,0,1,2.0,3.2,5.0,91,0,1,0,0,91
1989,19,Blaine Beatty*,/players/b/beattbl01.shtml,beattbl01,25,NYM,6.0,2,1,0,0,1,0,0,1,0,1.000,1,0,0,0,0,0%,56.0,56,56,0,0,0,1,5.7,3.6,5.0,68,1,0,0,0,68
1989,20,Tim Belcher,/players/b/belchti01.shtml,belchti01,27,LAD,230.0,39,30,14,10,6,1,4,16,14,.533,3,2,10,8,19,63%,61.2,89,17,22,11,2,12,3.5,3.8,7.0,108,4,7,7,10,141
1989,21,Andy Benes,/players/b/benesan01.shtml,benesan01,21,SDP,66.2,10,10,6,3,1,2,0,7,3,.700,0,1,0,0,5,50%,56.9,76,30,12,1,0,4,4.6,4.2,6.7,110,0,2,6,2,125
1989,22,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,29,CHC,212.1,33,33,18,7,8,4,2,22,11,.667,6,3,4,3,19,58%,55.0,87,19,31,11,6,9,4.6,4.6,6.4,102,4,8,18,2,148
1989,23,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,28,MIL,44.2,9,9,0,4,5,0,1,3,6,.333,2,3,1,0,3,33%,42.3,57,24,10,4,0,4,4.0,3.5,5.0,88,2,4,3,0,105
1989,24,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,28,CIN,69.2,42,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,35.0,35,35,10,4,0,1,3.0,9.0,2.3,67,1,0,0,0,67
1989,25,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,27,CHW,9.2,2,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,39.0,39,39,1,1,0,1,3.0,0.0,5.0,96,0,1,0,0,96
1989,26,Bud Black*,/players/b/blackbu02.shtml,blackbu02,32,CLE,222.1,33,32,11,11,10,2,5,12,20,.375,2,4,6,3,22,69%,52.5,81,19,25,12,1,16,3.7,3.6,6.8,100,2,10,14,2,147
1989,27,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,38,CAL,241.0,33,33,17,5,11,2,1,23,10,.697,3,3,8,5,25,76%,58.4,84,18,12,4,0,13,4.8,4.7,7.3,100,2,16,12,3,134
1989,28,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,31,BOS,211.2,34,34,15,11,8,5,1,20,14,.588,2,2,3,2,14,41%,50.9,87,21,39,13,2,10,4.7,4.7,6.2,100,6,10,9,8,132
1989,29,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,27,BOS,17.1,4,4,0,4,0,0,0,0,4,.000,0,0,0,0,0,0%,37.2,53,25,6,1,0,1,1.5,2.4,4.3,77,2,1,0,1,122
1989,30,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,26,MIL,234.2,33,33,15,10,8,4,5,18,15,.545,4,4,8,2,22,67%,57.4,84,24,23,7,2,7,5.4,5.0,7.1,99,3,12,8,5,141
1989,31,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,29,BOS,59.0,10,10,3,2,5,2,0,5,5,.500,3,2,0,0,3,30%,48.8,64,29,5,1,0,6,5.6,5.8,5.9,83,4,4,1,1,131
1989,32,Jeff Brantley,/players/b/brantje01.shtml,brantje01,25,SFG,97.1,59,1,0,1,0,0,0,0,1,.000,0,0,0,0,0,0%,33.0,33,33,33,10,1,0,2.0,2.3,4.3,65,1,0,0,0,65
1989,33,Kevin Brown,/players/b/brownke01.shtml,brownke01,24,TEX,191.0,28,28,12,9,7,0,1,16,12,.571,3,5,7,0,18,64%,54.6,80,21,25,10,1,14,4.2,4.3,6.8,104,5,4,10,9,130
1989,34,Tom Browning*,/players/b/brownto05.shtml,brownto05,29,CIN,249.2,37,37,15,12,10,2,3,20,17,.541,2,4,9,2,22,59%,53.1,82,9,19,8,10,8,4.4,4.1,6.7,90,10,15,10,2,132
1989,35,Todd Burns,/players/b/burnsto02.shtml,burnsto02,25,OAK,96.1,50,2,1,0,1,0,0,1,1,.500,0,0,0,0,1,50%,61.5,73,50,22,7,0,0,3.3,3.5,6.2,87,0,2,0,0,91
1989,36,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,27,TOT,120.0,46,13,4,5,4,0,1,5,8,.385,1,2,3,1,9,69%,,87,20,38,11,2,3,4.2,4.1,6.2,108,1,3,4,4,144
1989,37,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,27,NYY,92.1,20,13,4,5,4,0,1,5,8,.385,1,2,3,1,9,69%,48.9,87,20,18,6,2,3,4.2,4.1,6.2,108,1,3,4,4,144
1989,38,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,25,SEA,21.0,5,5,1,2,2,0,0,2,3,.400,0,1,0,0,1,20%,36.2,70,13,7,2,0,1,5.5,9.1,4.2,74,3,2,0,0,94
1989,39,John Candelaria*,/players/c/candejo01.shtml,candejo01,35,TOT,65.1,22,6,3,2,1,1,0,4,2,.667,0,1,1,0,2,33%,,69,33,15,3,0,3,4.5,4.0,6.7,99,2,1,2,1,125
1989,40,John Candelaria*,/players/c/candejo01.shtml,candejo01,35,NYY,49.0,10,6,3,2,1,1,0,4,2,.667,0,1,1,0,2,33%,53.5,69,33,9,2,0,3,4.5,4.0,6.7,99,2,1,2,1,125
1989,41,Tom Candiotti,/players/c/candito01.shtml,candito01,31,CLE,206.0,31,31,13,10,8,2,4,15,16,.484,2,4,4,0,20,65%,55.6,76,21,27,6,1,14,3.4,3.1,6.6,98,7,5,13,5,135
1989,42,Jose Cano,/players/c/canojo01.shtml,canojo01,27,HOU,23.0,6,3,1,1,1,0,0,1,2,.333,0,0,1,0,1,33%,45.7,65,35,0,0,0,1,4.3,6.0,6.0,72,2,0,0,0,75
1989,43,Don Carman*,/players/c/carmado01.shtml,carmado01,29,PHI,149.1,49,20,3,13,4,1,4,6,14,.300,2,2,0,0,8,40%,43.5,76,11,35,21,5,7,3.3,2.4,5.5,96,3,9,5,3,166
1989,44,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,24,STL,68.0,36,5,1,2,2,0,0,2,3,.400,1,0,0,0,2,40%,49.6,73,36,18,2,3,1,4.3,5.2,5.4,78,3,2,0,0,87
1989,45,Chuck Cary*,/players/c/carych01.shtml,carych01,29,NYY,99.1,22,11,4,3,4,0,1,6,5,.545,1,1,2,0,7,64%,57.8,80,14,11,3,1,5,4.4,3.5,6.8,104,2,3,3,3,142
1989,46,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,29,TOR,205.1,33,31,11,11,9,2,5,16,15,.516,5,2,3,1,18,58%,50.8,85,25,29,9,2,14,4.5,3.9,6.5,93,8,11,10,2,124
1989,47,Jim Clancy,/players/c/clancji01.shtml,clancji01,33,HOU,147.0,33,26,6,13,7,0,4,11,15,.423,2,4,1,0,13,50%,45.2,69,9,22,12,2,11,3.2,3.5,5.2,85,9,6,10,1,129
