1971,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,38,KCR,81.0,6.9,0.8,362,0.3,8.0,-7.7,1.40,0.5,-0.4,11.2,1.2,1.11,6.8,33,4,23
1971,2,Ed Acosta,/players/a/acosted01.shtml,acosted01,27,SDP,46.0,2.2,0.2,188,0.1,2.8,-2.8,.85,0.4,-0.3,1.1,0.1,0.90,3.4,1,1,0
1971,3,Jack Aker,/players/a/akerja01.shtml,akerja01,30,NYY,55.2,3.6,0.4,247,-2.3,4.8,-7.0,1.40,0.0,-1.7,-2.7,-0.3,1.05,0.8,17,6,18
1971,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,20,LAD,92.1,-6.6,-0.7,401,0.0,5.6,-5.6,.81,-0.2,0.2,-5.0,-0.5,0.96,-2.8,0,2,3
1971,5,Lloyd Allen,/players/a/allenll01.shtml,allenll01,21,CAL,94.0,8.5,0.9,405,3.4,11.4,-7.9,1.61,1.0,1.1,11.5,1.3,1.04,8.7,31,8,14
1971,6,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,25,SDP,227.2,-11.6,-1.2,1004,-1.9,15.3,-17.2,.98,-0.6,-1.3,-9.5,-1.0,0.97,-5.5,0,0,2
1971,7,Rudy Arroyo*,/players/a/arroyru01.shtml,arroyru01,21,STL,11.2,-2.1,-0.2,57,-0.5,0.4,-0.8,.42,-0.7,-0.4,-4.2,-0.4,1.04,-4.7,3,2,4
1971,8,Rick Austin*,/players/a/austiri01.shtml,austiri01,24,CLE,23.0,-3.0,-0.3,121,-0.7,0.7,-1.4,.51,-0.9,-0.5,-8.8,-0.9,1.19,-9.6,7,6,10
1971,9,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,26,NYY,242.0,-1.4,-0.2,1022,1.1,17.9,-16.8,1.04,0.7,0.3,4.3,0.5,0.93,3.9,0,0,2
1971,10,Mark Ballinger,/players/b/ballima01.shtml,ballima01,22,CLE,34.2,-3.2,-0.3,160,-0.3,1.5,-1.8,.66,0.1,-0.5,-4.4,-0.4,1.04,-1.6,3,1,10
1971,11,Steve Barber*,/players/b/barbest01.shtml,barbest01,33,ATL,75.0,-7.0,-0.7,347,-0.3,3.5,-3.8,.63,-0.1,-0.3,-11.4,-1.2,1.09,-10.7,8,5,19
1971,12,Steve Barber,/players/b/barbest02.shtml,barbest02,23,MIN,11.2,-3.2,-0.3,59,-0.0,1.4,-1.4,1.63,-0.0,-0.0,-3.9,-0.4,1.08,-1.6,1,1,0
1971,13,Jim Barr,/players/b/barrji01.shtml,barrji01,23,SFG,35.1,0.0,0.0,149,-0.4,1.1,-1.5,.47,0.2,-1.0,1.1,0.1,0.94,2.2,1,6,10
1971,14,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,29,MIL,3.0,-4.4,-0.4,20,-0.2,0.0,-0.2,.23,-0.4,-0.3,-6.1,-0.6,1.10,-3.8,0,0,2
1971,15,Jerry Bell,/players/b/bellje01.shtml,bellje01,23,MIL,14.2,1.0,0.1,61,0.2,1.1,-0.8,1.00,0.4,-0.1,1.6,0.2,0.92,3.2,3,1,4
1971,16,Jack Billingham,/players/b/billija01.shtml,billija01,28,HOU,228.1,-0.9,-0.1,913,0.4,16.5,-16.1,1.09,1.6,-1.3,2.2,0.2,0.94,12.1,0,0,0
1971,17,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,27,HOU,158.1,-21.6,-2.2,720,-2.0,13.0,-15.0,1.17,-1.9,0.2,-21.1,-2.2,0.99,-18.5,1,1,0
1971,18,Steve Blass,/players/b/blassst01.shtml,blassst01,29,PIT,240.0,18.1,2.0,1019,1.6,18.5,-16.9,1.08,1.9,-0.4,23.5,2.7,0.95,21.7,0,0,0
1971,19,Steve Blateric,/players/b/blatest01.shtml,blatest01,27,CIN,2.2,-2.8,-0.3,14,-0.2,0.0,-0.2,.25,-0.3,-0.3,-2.8,-0.3,0.96,-4.0,0,0,2
1971,20,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,21,OAK,312.0,53.7,6.4,1236,6.6,22.9,-16.3,1.00,6.3,0.3,60.4,7.4,0.87,61.7,0,0,0
1971,21,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,20,MIN,278.1,23.2,2.6,1162,3.4,21.6,-18.2,1.01,0.9,2.4,24.5,2.7,0.93,12.4,0,0,0
1971,22,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,32,BOS,69.2,-2.6,-0.3,312,0.2,7.0,-6.8,1.37,-0.3,0.5,-7.7,-0.8,1.07,-8.0,25,12,15
1971,23,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,22,CHC,60.0,-5.6,-0.6,292,-0.1,3.2,-3.3,.69,-0.6,0.4,-8.2,-0.8,1.08,-7.8,2,8,21
1971,24,Pedro Borbon,/players/b/borbope01.shtml,borbope01,24,CIN,4.1,-0.6,-0.1,16,-0.2,0.0,-0.2,.25,-0.1,-0.6,-1.2,-0.1,0.77,-1.7,0,1,2
1971,25,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,27,WSA,236.2,-11.8,-1.2,1022,-1.4,15.6,-17.0,.89,-2.4,0.8,-5.8,-0.6,0.93,-19.5,0,0,0
1971,26,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,26,TOT,29.0,-4.8,-0.5,150,-0.7,0.9,-1.6,.48,-0.8,-0.6,-11.1,-1.2,1.03,-8.2,2,0,15
1971,27,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,26,DET,4.1,-0.9,-0.1,24,-0.0,0.1,-0.1,.27,-0.0,-0.1,-0.7,-0.1,1.26,-0.5,0,0,3
1971,28,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,26,BAL,24.2,-3.9,-0.4,126,-0.7,0.8,-1.5,.52,-0.8,-0.5,-10.4,-1.1,0.99,-7.7,2,0,12
1971,29,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,24,CHW,285.2,17.5,1.9,1241,-0.1,20.9,-21.0,1.05,1.5,-1.5,9.9,1.1,0.92,14.1,3,3,0
1971,30,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,30,PHI,83.0,-3.7,-0.4,380,-1.3,6.7,-8.0,1.18,-0.8,-0.3,-15.2,-1.6,1.04,-8.1,18,11,23
1971,31,Ken Brett*,/players/b/brettke01.shtml,brettke01,22,BOS,59.0,-9.3,-1.0,276,-0.7,2.6,-3.3,.63,-0.3,-0.7,-11.0,-1.1,1.07,-6.4,5,4,17
1971,32,Jim Brewer*,/players/b/breweji01.shtml,breweji01,33,LAD,81.1,14.3,1.6,330,2.8,10.9,-8.1,1.85,1.1,0.4,13.5,1.5,1.03,12.4,31,13,10
1971,33,Nelson Briles,/players/b/brilene01.shtml,brilene01,27,PIT,136.0,6.6,0.7,578,-0.5,7.8,-8.3,.81,0.5,-1.1,8.8,1.0,0.95,6.7,5,6,11
1971,34,Jim Britton,/players/b/brittji02.shtml,brittji02,27,MON,45.2,-11.1,-1.1,214,-0.4,2.5,-2.8,.74,-1.1,0.5,-9.5,-1.0,0.97,-12.8,0,1,9
1971,35,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,21,WSA,124.2,-3.8,-0.4,558,-1.1,9.3,-10.4,1.03,-0.3,-0.8,-4.7,-0.5,0.95,-3.0,0,0,0
1971,36,Frank Brosseau,/players/b/brossfr01.shtml,brossfr01,26,PIT,2.0,0.9,0.1,5,0.1,0.1,0.0,.65,0.1,0.0,1.3,0.2,0.73,1.5,0,1,0
1971,37,Jackie Brown,/players/b/brownja01.shtml,brownja01,28,WSA,47.0,-14.0,-1.4,234,-0.9,3.4,-4.3,.96,-1.9,1.0,-14.8,-1.5,0.97,-18.0,0,0,5
1971,38,George Brunet*,/players/b/brunege01.shtml,brunege01,36,STL,9.1,-1.7,-0.2,46,-1.4,0.6,-2.0,1.13,-0.5,-0.7,-6.7,-0.7,0.88,-5.1,3,1,3
1971,39,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,23,SFG,140.0,-6.5,-0.7,617,-0.2,10.7,-10.9,1.04,-0.8,0.7,-4.1,-0.4,0.99,-7.5,1,1,3
1971,40,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,26,KCR,32.1,-5.2,-0.5,136,-0.6,2.1,-2.7,.90,-0.7,0.1,-5.2,-0.5,0.91,-5.6,0,0,0
1971,41,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,39,PHI,110.0,-21.6,-2.2,502,-2.0,8.8,-10.9,1.13,-1.9,0.1,-25.8,-2.6,1.00,-22.4,5,0,7
