1993	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	24	67	OAK	-1.4	-0.1	68	-0.2	1.1	-1.3	1.04	-0.3	0.2	-3.3	-0.3	1.01	-4.1	0.01	2
1993	2	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	32	292	OAK	7.0	0.7	295	0.7	5.8	-5.0	1.05	0.3	0.4	11.8	1.2	0.92	7.2	2.01	18
1993	3	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	27	421	STL	3.0	0.3	445	0.7	7.8	-7.1	1.11	-0.2	0.8	10.6	1.0	0.97	1.5	1.72	17
1993	4	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	31	26	SFG	-3.0	-0.3	26	-0.2	0.1	-0.2	.55	-0.4	0.1	-1.9	-0.2	1.03	-2.7	0.36	4
1993	5	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	25	683	TOR	36.7	3.5	775	4.1	15.3	-11.2	1.02	3.2	0.9	41.4	3.9	0.96	39.0	2.39	2
1993	6	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	27	237	CLE	-3.1	-0.3	241	0.7	4.7	-4.0	1.05	-0.1	0.9	-2.8	-0.3	0.98	-4.0	0.54	2
1993	7	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	26	535	MON	9.3	0.9	564	0.1	10.4	-10.2	1.13	1.0	-0.9	17.6	1.7	1.02	13.9	1.55	3
1993	8	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	31	421	SEA	-2.8	-0.3	458	0.0	8.2	-8.2	1.11	-0.1	0.1	-2.7	-0.3	0.97	-1.8	2.52	5
1993	9	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	28	58	PHI	3.3	0.3	59	0.8	1.4	-0.6	.89	0.3	0.6	2.8	0.3	0.96	3.0	0.93	8
1993	10	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	40	1	PHI	0.5	0.0	1	0.0	0.0	0.0	.02	0.0	0.0	0.3	0.0	0.74	0.4		0
1993	11	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	29	664	BAL	8.8	0.8	713	0.1	11.8	-11.7	1.00	0.6	-0.5	6.1	0.6	0.95	5.1	2.50	1
1993	12	Mike Anderson	http://www.baseball-reference.com/players/a/andermi02.shtml	andermi02	26	1	CIN	-0.3	-0.0	1	-0.0	0.0	-0.0	.23	-0.0	-0.0	-0.2	-0.0	0.61	-0.3		0
1993	13	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	25	540	HOU	-3.7	-0.4	563	0.5	10.0	-9.5	.99	0.6	-0.0	5.8	0.6	0.97	5.1	1.08	16
1993	14	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	29	29	FLA	-5.8	-0.6	29	-0.6	0.1	-0.7	1.01	-0.6	-0.0	-5.6	-0.5	0.95	-6.3		0
1993	15	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	25	283	FLA	-7.6	-0.8	290	-0.7	4.1	-4.8	1.05	-0.4	-0.3	-2.9	-0.3	0.92	-3.4	1.63	25
1993	16	Marcos Armas	http://www.baseball-reference.com/players/a/armasma01.shtml	armasma01	23	33	OAK	-1.7	-0.2	36	-0.4	0.4	-0.8	1.11	-0.2	-0.1	-3.1	-0.3	0.89	-2.3	0.51	2
1993	17	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	28	70	FLA	-11.2	-1.1	70	-1.1	0.5	-1.6	1.00	-1.3	0.2	-12.6	-1.2	0.93	-13.9		0
1993	18	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	29	67	STL	-10.7	-1.1	67	-1.0	0.4	-1.4	.98	-1.0	-0.1	-10.2	-1.0	1.03	-11.3		0
1993	19	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	25	40	TOT	-5.7	-0.6	40	-0.4	0.2	-0.6	.78	-0.5	-0.0	-5.3	-0.5	0.84	-5.6		0
1993	20	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	25	15	COL	-1.5	-0.2	15	-0.1	0.1	-0.2	.87	-0.1	0.0	-0.9	-0.1	0.85	-1.1		0
