2002,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,34,SEA,AL,1,3,.250,11.96,7,5,1,0,0,0,26.1,40,36,35,5,20,0,22,1,0,2,137,36,6.15,2.278,13.7,1.7,6.8,7.5,1.10
2002,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,24,CIN,NL,4,2,.667,7.23,6,5,0,0,0,0,23.2,28,21,19,8,12,0,14,2,0,1,112,60,7.95,1.690,10.6,3.0,4.6,5.3,1.17
2002,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,32,DET,AL,1,5,.167,2.65,65,0,48,0,0,28,74.2,68,33,22,4,23,3,43,5,0,2,314,161,3.63,1.219,8.2,0.5,2.8,5.2,1.87
2002,4,Terry Adams,/players/a/adamste01.shtml,adamste01,29,PHI,NL,7,9,.438,4.35,46,19,10,0,0,0,136.2,132,76,66,9,58,5,96,3,0,8,590,89,3.75,1.390,8.7,0.6,3.8,6.3,1.66
2002,5,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,23,KCR,AL,3,4,.429,4.64,34,7,4,0,0,0,77.2,85,41,40,8,37,4,67,3,2,5,353,107,4.12,1.571,9.8,0.9,4.3,7.8,1.81
2002,6,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,23,SFG,NL,1,2,.333,2.10,6,4,0,0,0,0,25.2,22,7,6,1,12,0,15,1,0,1,108,187,3.82,1.325,7.7,0.4,4.2,5.3,1.25
2002,7,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,30,CHC,NL,2,5,.286,4.00,66,0,55,0,0,19,74.1,73,34,33,5,36,3,61,3,0,1,330,101,3.77,1.466,8.8,0.6,4.4,7.4,1.69
2002,8,Armando Almanza*,/players/a/almanar01.shtml,almanar01,29,FLA,NL,3,2,.600,4.34,51,0,10,0,0,2,45.2,36,22,22,8,23,1,57,0,1,2,190,93,4.25,1.292,7.1,1.6,4.5,11.2,2.48
2002,9,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,28,CIN,NL,0,1,.000,2.31,8,1,4,0,0,0,11.2,6,4,3,0,5,1,7,0,0,1,45,191,3.05,0.943,4.6,0.0,3.9,5.4,1.40
2002,10,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,28,TEX,AL,0,4,.000,4.76,52,0,12,0,0,0,39.2,35,22,21,7,21,0,30,3,1,0,173,100,5.56,1.412,7.9,1.6,4.8,6.8,1.43
