1997	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	24	38	CHW	0	0	78%	9	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	67%	4	2	2	1	0	1	1	0	1
1997	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	28	273	FLA	3	0	35%	91	3	1	75%	3	1	0	0	0	0	0	0	3	0	1	2	0	2	40%	12	10	2	4	2	2	14	6	8
1997	3	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	23	210	HOU	2	0	29%	84	7	2	78%	7	1	0	1	0	0	1	0	3	0	0	2	1	8	25%	11	9	1	2	2	0	7	2	4
1997	4	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	27	7	NYM	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1997	5	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	24	2	CHC	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1997	6	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	25	3	MIL	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1997	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	26	272	TOT	3	0	39%	115	13	1	93%	7	1	6	0	0	0	0	0	2	0	1	0	1	6	44%	17	12	5	5	1	4	10	5	5
1997	8	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	26	161	NYM	0	0	48%	60	11	0	100%	6	0	5	0	0	0	0	0	1	0	0	0	1	4	52%	10	6	4	4	1	3	7	3	4
1997	9	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	26	111	CHC	3	0	26%	55	2	1	67%	1	1	1	0	0	0	0	0	1	0	1	0	0	2	27%	7	6	1	1	0	1	3	2	1
1997	10	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	25	3	FLA	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1997	11	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	23	599	NYM	12	0	33%	299	11	6	65%	10	4	1	2	0	0	0	0	8	0	2	1	5	11	50%	39	29	10	16	2	12	25	7	18
