1972,37,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,22,TEX,176.1,58%,1.8%,17.5%,11.2%,4.6%,23%,,1.20,67%,,,,155,14,9%
1972,38,Ron Bryant*,/players/b/bryanro01.shtml,bryanro01,24,SFG,214.0,17%,2.3%,12.2%,8.8%,5.6%,28%,,0.81,76%,,,,171,20,12%
1972,39,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,28,KCR,55.1,32%,0.0%,6.9%,12.6%,6.5%,25%,,1.54,77%,,,,85,9,11%
1972,40,Steve Busby,/players/b/busbyst01.shtml,busbyst01,22,KCR,40.0,58%,0.7%,20.3%,5.2%,2.0%,11%,,0.81,73%,,,,25,1,4%
1972,41,Bill Butler*,/players/b/butlebi02.shtml,butlebi02,25,CLE,11.2,19%,1.9%,11.5%,19.2%,1.9%,11%,,0.42,65%,,,,7,0,0%
1972,42,Les Cain*,/players/c/cainle01.shtml,cainle01,24,DET,23.2,19%,1.9%,15.5%,15.5%,6.8%,39%,,0.89,67%,,,,20,2,10%
1972,43,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,23,SDP,163.2,21%,1.4%,14.3%,6.9%,4.8%,19%,,1.85,76%,,,,158,13,8%
1972,44,Buzz Capra,/players/c/caprabu01.shtml,caprabu01,24,NYM,53.0,57%,3.1%,19.8%,11.9%,8.8%,40%,,1.14,65%,,,,43,2,5%
1972,45,Steve Carlton*,/players/c/carltst01.shtml,carltst01,27,PHI,346.1,14%,1.3%,23.0%,6.4%,4.9%,26%,,0.88,69%,,,,199,23,12%
1972,46,Don Carrithers,/players/c/carrido01.shtml,carrido01,22,SFG,90.0,58%,2.4%,10.1%,10.1%,7.4%,29%,,1.11,75%,,,,82,7,9%
1972,47,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,31,CIN,96.0,60%,1.3%,13.0%,8.2%,4.6%,20%,,2.21,76%,,,,106,14,13%
1972,48,Bill Champion,/players/c/champbi01.shtml,champbi01,24,PHI,132.2,54%,1.9%,9.3%,9.3%,8.2%,31%,,1.50,78%,,,,100,17,17%
1972,49,Rickey Clark,/players/c/clarkri01.shtml,clarkri01,26,CAL,109.2,61%,2.1%,12.8%,11.5%,6.1%,28%,,1.97,71%,,,,94,8,9%
1972,50,Lance Clemons*,/players/c/clemola01.shtml,clemola01,24,STL,5.1,32%,3.6%,7.1%,17.9%,14.3%,50%,,3.67,68%,,,,7,2,29%
1972,51,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,24,STL,230.2,56%,2.2%,15.8%,6.2%,6.4%,27%,,0.95,74%,,,,184,19,10%
1972,52,Tony Cloninger,/players/c/clonito01.shtml,clonito01,31,STL,26.0,66%,1.6%,9.0%,15.6%,6.6%,28%,,1.56,72%,,,,36,3,8%
1972,53,Al Closter*,/players/c/clostal01.shtml,clostal01,29,NYY,2.1,25%,8.3%,16.7%,33.3%,8.3%,50%,,3.00,42%,,,,8,0,0%
1972,54,Vince Colbert,/players/c/colbevi01.shtml,colbevi01,26,CLE,74.2,56%,2.4%,10.9%,11.5%,5.4%,24%,,1.68,72%,,,,78,12,15%
1972,55,Jim Colborn,/players/c/colboji01.shtml,colboji01,26,MIL,147.2,58%,2.3%,16.0%,7.1%,5.4%,24%,,1.04,73%,,,,113,9,8%
1972,56,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,25,DET,280.0,56%,2.0%,19.4%,9.6%,5.3%,28%,,0.86,67%,,,,198,17,9%
1972,57,Clint Compton*,/players/c/comptcl01.shtml,comptcl01,21,CHC,2.0,11%,0.0%,0.0%,22.2%,0.0%,0%,,2.00,78%,,,,4,1,25%
1972,58,Ray Corbin,/players/c/corbira01.shtml,corbira01,23,MIN,161.2,60%,1.8%,12.6%,8.1%,5.0%,24%,,1.02,75%,,,,99,15,15%
1972,59,Mike Corkins,/players/c/corkimi01.shtml,corkimi01,26,SDP,140.0,55%,2.3%,17.9%,10.3%,5.0%,24%,,0.83,67%,,,,122,5,4%
1972,60,Mike Cosgrove*,/players/c/cosgrmi01.shtml,cosgrmi01,21,HOU,13.2,28%,3.3%,11.7%,5.0%,6.7%,25%,,0.40,80%,,,,8,0,0%
1972,61,Casey Cox,/players/c/coxca01.shtml,coxca01,30,TOT,77.0,62%,2.0%,8.9%,8.3%,7.5%,30%,,0.87,79%,,,,87,4,5%
1972,62,Casey Cox,/players/c/coxca01.shtml,coxca01,30,TEX,65.1,61%,2.4%,9.1%,8.8%,8.1%,33%,,0.90,78%,,,,70,3,4%
1972,63,Casey Cox,/players/c/coxca01.shtml,coxca01,30,NYY,11.2,67%,0.0%,7.7%,5.8%,3.9%,15%,,0.72,81%,,,,17,1,6%
1972,64,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,35,BAL,248.1,17%,2.1%,13.4%,7.2%,6.5%,33%,,1.03,76%,,,,151,25,17%
1972,65,Ray Culp,/players/c/culpra01.shtml,culpra01,30,BOS,105.0,57%,1.7%,11.1%,11.4%,6.4%,29%,,0.82,74%,,,,91,8,9%
1972,66,George Culver,/players/c/culvege01.shtml,culvege01,28,HOU,97.1,60%,1.8%,20.5%,10.7%,4.0%,22%,,1.27,64%,,,,83,11,13%
1972,67,John Cumberland*,/players/c/cumbejo01.shtml,cumbejo01,25,TOT,46.2,24%,5.6%,7.0%,6.5%,7.9%,28%,,1.14,78%,,,,48,3,6%
1972,68,John Cumberland*,/players/c/cumbejo01.shtml,cumbejo01,25,SFG,25.0,13%,4.8%,6.5%,5.7%,8.1%,26%,,1.20,81%,,,,25,1,4%
1972,69,John Cumberland*,/players/c/cumbejo01.shtml,cumbejo01,25,STL,21.2,38%,6.6%,7.7%,7.7%,7.7%,30%,,1.07,75%,,,,23,2,9%
1972,70,John Curtis*,/players/c/curtijo01.shtml,curtijo01,24,BOS,154.1,17%,1.2%,16.3%,7.7%,5.8%,24%,,1.04,74%,,,,142,17,12%
1972,71,Bruce Dal Canton,/players/d/dalcabr01.shtml,dalcabr01,31,KCR,132.1,61%,1.3%,13.6%,5.3%,6.0%,24%,,1.05,78%,,,,115,6,5%
1972,72,Joe Decker,/players/d/deckejo01.shtml,deckejo01,25,CHC,12.2,56%,1.9%,13.5%,7.7%,9.6%,56%,,1.21,77%,,,,9,0,0%
1972,73,Larry Dierker,/players/d/dierkla01.shtml,dierkla01,25,HOU,214.2,54%,1.6%,13.0%,5.8%,4.9%,21%,,1.45,78%,,,,167,26,16%
1972,74,Pat Dobson,/players/d/dobsopa01.shtml,dobsopa01,30,BAL,268.1,58%,1.2%,15.1%,6.5%,4.3%,21%,,1.23,76%,,,,182,30,16%
1972,75,Al Downing*,/players/d/downial01.shtml,downial01,31,LAD,202.2,18%,1.5%,13.5%,7.7%,4.8%,21%,,1.39,75%,,,,173,21,12%
1972,76,Dave Downs,/players/d/downsda01.shtml,downsda01,20,PHI,23.0,42%,1.1%,5.6%,3.4%,9.0%,32%,,0.94,89%,,,,17,5,29%
1972,77,Paul Doyle*,/players/d/doylepa01.shtml,doylepa01,32,CAL,2.1,17%,0.0%,33.3%,25.0%,8.3%,50%,,0.50,33%,,,,1,0,0%
1972,78,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,36,TOT,35.0,74%,2.6%,16.8%,10.3%,9.0%,40%,,0.85,69%,,,,29,1,3%
1972,79,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,36,STL,27.2,72%,3.1%,17.2%,10.9%,9.4%,41%,,0.91,67%,,,,26,1,4%
1972,80,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,36,CHW,7.1,85%,0.0%,14.8%,7.4%,7.4%,33%,,0.67,78%,,,,3,0,0%
1972,81,Dick Drago,/players/d/dragodi01.shtml,dragodi01,27,KCR,239.1,57%,2.3%,13.9%,5.3%,7.2%,30%,,1.07,77%,,,,148,30,20%
1972,82,Jan Dukes*,/players/d/dukesja01.shtml,dukesja01,26,TEX,2.1,69%,0.0%,0.0%,38.5%,7.7%,100%,,0.75,54%,,,,5,0,0%
1972,83,Tom Dukes,/players/d/dukesto01.shtml,dukesto01,29,CAL,11.0,67%,2.3%,18.6%,0.0%,4.7%,18%,,1.08,77%,,,,8,1,13%
1972,84,Steve Dunning,/players/d/dunnist01.shtml,dunnist01,23,CLE,105.0,49%,3.6%,11.8%,9.8%,7.9%,36%,,0.72,74%,,,,71,10,14%
1972,85,Don Durham,/players/d/durhado01.shtml,durhado01,23,STL,47.2,52%,0.5%,16.9%,10.6%,4.8%,24%,,0.63,69%,,,,43,2,5%
1972,86,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,27,PIT,163.1,54%,0.9%,14.5%,5.0%,4.2%,18%,,1.27,78%,,,,126,20,16%
1972,87,Ed Farmer,/players/f/farmeed01.shtml,farmeed01,22,CLE,61.1,65%,3.9%,12.9%,10.6%,5.9%,29%,,1.61,70%,,,,42,3,7%
1972,88,Rollie Fingers,/players/f/fingero01.shtml,fingero01,25,OAK,111.1,62%,1.8%,25.9%,7.3%,4.1%,21%,,1.05,64%,,,,84,14,17%
1972,89,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,35,TOT,103.2,62%,1.6%,9.6%,9.1%,5.5%,23%,,0.87,78%,,,,74,7,9%
1972,90,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,35,CAL,81.1,61%,1.8%,9.5%,9.2%,5.0%,23%,,0.85,78%,,,,57,4,7%
1972,91,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,35,CHW,22.1,65%,1.0%,9.8%,8.8%,6.9%,23%,,0.96,77%,,,,17,3,18%
1972,92,Al Fitzmorris,/players/f/fitzmal01.shtml,fitzmal01,26,KCR,101.0,64%,2.4%,12.0%,6.6%,5.9%,25%,,1.58,78%,,,,71,8,11%
1972,93,Rich Folkers*,/players/f/folkeri01.shtml,folkeri01,25,STL,13.1,34%,0.0%,12.5%,8.9%,1.8%,8%,,1.00,77%,,,,7,1,14%
1972,94,Jim Foor*,/players/f/foorji01.shtml,foorji01,23,DET,3.2,52%,4.4%,8.7%,26.1%,8.7%,33%,,1.25,61%,,,,6,0,0%
1972,95,Ken Forsch,/players/f/forscke01.shtml,forscke01,25,HOU,156.1,54%,2.8%,16.8%,9.2%,6.9%,28%,,1.46,70%,,,,131,18,14%
1972,96,Terry Forster*,/players/f/forstte01.shtml,forstte01,20,CHW,100.0,25%,0.0%,24.8%,10.5%,2.9%,16%,,1.94,62%,,,,92,7,8%
1972,97,Alan Foster,/players/f/fosteal01.shtml,fosteal01,25,CAL,12.2,57%,5.2%,19.0%,10.3%,8.6%,42%,,1.45,60%,,,,10,0,0%
1972,98,Ken Frailing*,/players/f/frailke01.shtml,frailke01,24,CHW,3.0,46%,7.7%,7.7%,7.7%,7.7%,33%,,7.00,77%,,,,2,0,0%
1972,99,Jimmy Freeman*,/players/f/freemji01.shtml,freemji01,21,ATL,36.0,13%,3.0%,10.8%,13.2%,6.6%,28%,,0.80,72%,,,,35,4,11%
1972,100,Danny Frisella,/players/f/friseda01.shtml,friseda01,26,NYM,67.1,56%,2.8%,16.2%,7.0%,6.3%,29%,,1.68,73%,,,,67,4,6%
1972,101,Woodie Fryman*,/players/f/frymawo01.shtml,frymawo01,32,TOT,233.1,21%,2.1%,14.3%,7.1%,7.4%,33%,,1.00,74%,,,,169,16,9%
1972,102,Woodie Fryman*,/players/f/frymawo01.shtml,frymawo01,32,PHI,119.2,19%,2.9%,13.3%,7.5%,8.9%,35%,,0.92,75%,,,,85,7,8%
1972,103,Woodie Fryman*,/players/f/frymawo01.shtml,frymawo01,32,DET,113.2,23%,1.3%,15.4%,6.6%,5.8%,29%,,1.08,74%,,,,84,9,11%
1972,104,Gene Garber,/players/g/garbege01.shtml,garbege01,24,PIT,6.1,59%,10.3%,10.3%,10.3%,10.3%,43%,,1.29,69%,,,,3,0,0%
1972,105,Ralph Garcia,/players/g/garcira02.shtml,garcira02,23,SDP,5.0,82%,0.0%,13.6%,13.6%,0.0%,0%,,1.00,73%,,,,7,0,0%
1972,106,Rob Gardner*,/players/g/gardnro01.shtml,gardnro01,27,NYY,97.0,21%,2.2%,14.2%,6.9%,5.9%,26%,,0.85,75%,,,,63,5,8%
1972,107,Mike Garman,/players/g/garmami01.shtml,garmami01,22,BOS,3.1,56%,6.3%,6.3%,12.5%,12.5%,50%,,3.50,75%,,,,6,1,17%
1972,108,Bob Gebhard,/players/g/gebhabo01.shtml,gebhabo01,29,MIN,21.0,56%,2.6%,11.2%,11.2%,12.9%,42%,,1.29,72%,,,,34,1,3%
1972,109,Jim Geddes,/players/g/geddeji01.shtml,geddeji01,23,CHW,10.1,71%,1.9%,5.8%,19.2%,3.9%,17%,,1.33,71%,,,,13,2,15%
1972,110,Gary Gentry,/players/g/gentrga01.shtml,gentrga01,25,NYM,164.0,59%,2.8%,16.9%,10.5%,6.0%,28%,,0.77,67%,,,,130,7,5%
1972,111,Joe Gibbon*,/players/g/gibbojo01.shtml,gibbojo01,37,TOT,7.2,52%,6.5%,10.9%,13.0%,10.9%,31%,,1.00,63%,,,,6,0,0%
1972,112,Joe Gibbon*,/players/g/gibbojo01.shtml,gibbojo01,37,CIN,0.1,80%,20.0%,20.0%,20.0%,20.0%,33%,,,40%,,,,0,0,
1972,113,Joe Gibbon*,/players/g/gibbojo01.shtml,gibbojo01,37,HOU,7.1,49%,4.9%,9.8%,12.2%,9.8%,31%,,1.00,66%,,,,6,0,0%
1972,114,Bob Gibson,/players/g/gibsobo01.shtml,gibsobo01,36,STL,278.0,54%,1.3%,18.6%,7.9%,4.0%,20%,,0.92,71%,,,,200,20,10%
1972,115,Joe Gilbert*,/players/g/gilbejo02.shtml,gilbejo02,20,MON,33.0,40%,2.0%,16.2%,11.7%,9.1%,34%,,1.28,69%,,,,26,3,12%
1972,116,Bill Gilbreth*,/players/g/gilbrbi01.shtml,gilbrbi01,24,DET,5.0,30%,3.7%,7.4%,14.8%,14.8%,40%,,0.38,74%,,,,10,0,0%
1972,117,Dave Giusti,/players/g/giustda01.shtml,giustda01,32,PIT,74.2,59%,1.0%,18.3%,6.8%,3.4%,17%,,0.94,73%,,,,62,7,11%
1972,118,Fred Gladding,/players/g/gladdfr01.shtml,gladdfr01,36,HOU,48.2,60%,0.5%,9.4%,6.3%,4.2%,21%,,1.48,81%,,,,37,6,16%
1972,119,Bill Gogolewski,/players/g/gogolbi01.shtml,gogolbi01,24,TEX,150.2,61%,1.4%,14.8%,9.1%,5.9%,28%,,1.14,73%,,,,109,10,9%
1972,120,Dave Goltz,/players/g/goltzda01.shtml,goltzda01,23,MIN,91.0,59%,1.4%,10.3%,7.1%,4.9%,24%,,1.60,80%,,,,70,7,10%
1972,121,Rich Gossage,/players/g/gossari01.shtml,gossari01,20,CHW,80.0,69%,0.6%,16.2%,12.5%,4.6%,22%,,1.14,67%,,,,87,5,6%
1972,122,Larry Gowell,/players/g/gowella01.shtml,gowella01,24,NYY,7.0,67%,0.0%,29.2%,8.3%,4.2%,33%,,0.50,63%,,,,4,0,0%
1972,123,Wayne Granger,/players/g/grangwa01.shtml,grangwa01,28,MIN,89.2,62%,1.9%,11.9%,7.4%,5.3%,24%,,2.46,77%,,,,81,6,7%
1972,124,Bill Greif,/players/g/greifbi01.shtml,greifbi01,22,SDP,125.1,58%,3.2%,16.0%,8.3%,7.8%,31%,,0.71,70%,,,,110,4,4%
1972,125,Tom Griffin,/players/g/griffto02.shtml,griffto02,24,HOU,94.1,53%,1.7%,20.3%,9.3%,6.1%,27%,,0.97,66%,,,,82,8,10%
1972,126,Ross Grimsley*,/players/g/grimsro02.shtml,grimsro02,22,CIN,197.2,17%,2.2%,9.7%,6.2%,8.4%,35%,,0.75,80%,,,,133,14,11%
1972,127,Joe Grzenda*,/players/g/grzenjo01.shtml,grzenjo01,35,STL,35.0,39%,0.6%,9.1%,10.3%,7.3%,26%,,1.93,75%,,,,35,3,9%
1972,128,Don Gullett*,/players/g/gulledo01.shtml,gulledo01,21,CIN,134.2,22%,2.7%,17.2%,7.7%,7.2%,32%,,0.85,71%,,,,116,11,9%
1972,129,Larry Gura*,/players/g/gurala01.shtml,gurala01,24,CHC,12.1,39%,6.1%,26.5%,6.1%,12.2%,55%,,0.64,57%,,,,7,0,0%
1972,130,Santiago Guzman,/players/g/guzmasa01.shtml,guzmasa01,22,STL,1.0,75%,25.0%,0.0%,0.0%,25.0%,100%,,,75%,,,,0,0,
1972,131,Tom Hall*,/players/h/hallto01.shtml,hallto01,24,CIN,124.1,23%,2.6%,26.3%,11.0%,6.1%,40%,,0.61,59%,,,,97,3,3%
1972,132,Dave Hamilton*,/players/h/hamilda01.shtml,hamilda01,24,OAK,101.1,14%,1.7%,13.1%,7.4%,5.7%,26%,,1.01,76%,,,,68,8,12%
1972,133,Steve Hamilton*,/players/h/hamilst01.shtml,hamilst01,37,CHC,17.0,42%,1.2%,15.5%,9.5%,7.1%,25%,,0.27,71%,,,,21,0,0%
1972,134,Rich Hand,/players/h/handri01.shtml,handri01,23,TEX,170.2,59%,1.6%,14.7%,13.8%,4.6%,25%,,0.89,67%,,,,154,15,10%
1972,135,Bill Hands,/players/h/handsbi01.shtml,handsbi01,32,CHC,189.0,55%,1.6%,12.5%,6.1%,4.8%,22%,,1.88,79%,,,,118,16,14%
1972,136,Jim Hardin,/players/h/hardiji01.shtml,hardiji01,28,ATL,79.2,54%,3.1%,7.0%,6.7%,7.6%,29%,,0.94,82%,,,,54,6,11%
1972,137,Steve Hargan,/players/h/hargast01.shtml,hargast01,29,CLE,20.0,58%,1.0%,10.3%,15.5%,3.1%,13%,,0.88,73%,,,,22,3,14%
1972,138,Roric Harrison,/players/h/harriro01.shtml,harriro01,25,BAL,94.0,60%,0.5%,16.7%,9.1%,3.8%,21%,,0.82,70%,,,,65,8,12%
1972,139,Mike Hedlund,/players/h/hedlumi01.shtml,hedlumi01,25,KCR,113.0,60%,2.1%,10.7%,8.4%,7.0%,29%,,1.09,77%,,,,92,14,15%
1972,140,Phil Hennigan,/players/h/henniph01.shtml,henniph01,26,CLE,67.1,66%,3.0%,16.5%,6.7%,6.7%,33%,,0.50,72%,,,,52,5,10%
1972,141,Ramon Hernandez*,/players/h/hernara01.shtml,hernara01,31,PIT,70.0,32%,1.1%,16.5%,7.7%,2.8%,16%,,1.12,73%,,,,66,5,8%
1972,142,Dennis Higgins,/players/h/higgide01.shtml,higgide01,32,STL,22.2,55%,0.0%,18.5%,20.4%,3.7%,21%,,2.20,60%,,,,23,2,9%
1972,143,Tom Hilgendorf*,/players/h/hilgeto01.shtml,hilgeto01,30,CLE,47.0,26%,1.9%,12.1%,10.1%,5.3%,22%,,1.04,74%,,,,49,2,4%
1972,144,John Hiller*,/players/h/hillejo01.shtml,hillejo01,29,DET,44.1,42%,2.2%,14.0%,7.0%,3.2%,15%,,0.73,74%,,,,32,2,6%
1972,145,Rich Hinton*,/players/h/hintori01.shtml,hintori01,25,TOT,28.0,32%,2.3%,13.1%,13.9%,5.4%,26%,,0.97,69%,,,,28,2,7%
1972,146,Rich Hinton*,/players/h/hintori01.shtml,hintori01,25,NYY,16.2,25%,2.5%,16.5%,10.1%,5.1%,20%,,1.06,68%,,,,21,2,10%
1972,147,Rich Hinton*,/players/h/hintori01.shtml,hintori01,25,TEX,11.1,41%,2.0%,7.8%,19.6%,5.9%,43%,,0.87,71%,,,,7,0,0%
1972,148,Joe Hoerner*,/players/h/hoernjo01.shtml,hoernjo01,35,TOT,45.0,31%,3.0%,15.3%,6.4%,6.9%,26%,,0.43,73%,,,,39,0,0%
1972,149,Joe Hoerner*,/players/h/hoernjo01.shtml,hoernjo01,35,PHI,21.2,25%,2.2%,13.0%,5.4%,5.4%,24%,,0.33,77%,,,,13,0,0%
1972,150,Joe Hoerner*,/players/h/hoernjo01.shtml,hoernjo01,35,ATL,23.1,35%,3.6%,17.1%,7.2%,8.1%,27%,,0.55,69%,,,,26,0,0%
1972,151,Fred Holdsworth,/players/h/holdsfr01.shtml,holdsfr01,20,DET,7.0,68%,0.0%,14.7%,5.9%,8.8%,23%,,1.33,79%,,,,8,0,0%
1972,152,Ken Holtzman*,/players/h/holtzke01.shtml,holtzke01,26,OAK,265.1,15%,2.2%,12.7%,4.9%,5.9%,27%,,1.17,79%,,,,170,30,18%
1972,153,Burt Hooton,/players/h/hootobu01.shtml,hootobu01,22,CHC,218.1,55%,1.4%,14.4%,8.8%,4.8%,22%,,1.58,74%,,,,163,18,11%
1972,154,Joe Horlen,/players/h/horlejo01.shtml,horlejo01,34,OAK,84.0,68%,0.9%,17.1%,5.9%,5.6%,26%,,1.38,74%,,,,53,5,9%
1972,155,Charlie Hough,/players/h/houghch01.shtml,houghch01,24,LAD,2.2,85%,0.0%,30.8%,15.4%,0.0%,0%,,1.00,46%,,,,3,0,0%
1972,156,Tom House*,/players/h/houseto01.shtml,houseto01,25,ATL,9.1,26%,2.6%,18.4%,15.8%,5.3%,29%,,1.71,61%,,,,12,2,17%
1972,157,Al Hrabosky*,/players/h/hraboal01.shtml,hraboal01,22,STL,7.0,44%,0.0%,33.3%,11.1%,3.7%,50%,,0.71,56%,,,,4,0,0%
1972,158,Charlie Hudson*,/players/h/hudsoch01.shtml,hudsoch01,22,STL,12.1,46%,0.0%,7.4%,13.0%,9.3%,50%,,0.58,72%,,,,12,0,0%
1972,159,Catfish Hunter,/players/h/hunteca01.shtml,hunteca01,26,OAK,295.1,54%,1.8%,16.6%,6.1%,5.8%,34%,,0.63,74%,,,,142,8,6%
