2002,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,34,SEA,26.1,,7,137,114,36,40,10,0,5,4,1,20,22,.351,.449,.570,1.019,.398,65,0,1,1,1,0,0
2002,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,24,CIN,23.2,,6,112,96,21,28,4,1,8,2,0,12,14,.292,.382,.604,.986,.270,58,1,2,2,0,0,2
2002,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,32,DET,74.2,,65,314,276,33,68,12,5,4,5,2,23,43,.246,.311,.370,.680,.274,102,10,5,5,5,3,8
2002,4,Terry Adams,/players/a/adamste01.shtml,adamste01,29,PHI,136.2,,46,590,517,76,132,20,3,9,5,3,58,96,.255,.333,.358,.691,.297,185,16,3,10,2,5,10
2002,5,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,23,KCR,77.2,,34,353,310,41,85,20,0,8,4,3,37,67,.274,.356,.416,.772,.326,129,6,3,2,1,4,4
2002,6,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,23,SFG,25.2,,6,108,93,7,22,3,1,1,2,1,12,15,.237,.330,.323,.653,.273,30,2,1,2,0,0,1
2002,7,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,30,CHC,74.1,,66,330,284,34,73,12,2,5,8,2,36,61,.257,.344,.366,.710,.308,104,8,3,4,3,3,4
2002,8,Armando Almanza*,/players/a/almanar01.shtml,almanar01,29,FLA,45.2,,51,190,161,22,36,6,2,8,1,2,23,57,.224,.316,.435,.750,.283,70,4,0,3,3,1,1
2002,9,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,28,CIN,11.2,,8,45,38,4,6,1,0,0,0,0,5,7,.158,.244,.184,.429,.182,7,2,0,0,2,1,2
2002,10,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,28,TEX,39.2,,52,173,145,22,35,8,4,7,4,1,21,30,.241,.345,.497,.842,.255,72,4,3,2,2,0,1
2002,11,Victor Alvarez*,/players/a/alvarvi01.shtml,alvarvi01,25,LAD,10.1,,4,40,38,5,9,0,0,1,0,0,2,7,.237,.275,.316,.591,.267,12,2,0,0,0,0,0
2002,12,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,32,TBD,75.0,,23,339,294,47,80,17,3,13,2,2,36,56,.272,.356,.483,.839,.294,142,3,4,2,3,3,3
2002,13,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,30,ARI,156.0,,35,659,612,86,174,41,1,23,4,3,32,81,.284,.317,.467,.784,.293,286,13,1,6,8,3,6
2002,14,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,26,PIT,140.2,,28,636,559,91,167,34,2,20,21,7,63,47,.299,.372,.474,.846,.296,265,18,5,5,4,5,11
