1947	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	32	2	16	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	-100	0	0	0	0		
1947	2	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	25	1	47	161	140	24	39	6	3	4	20	0		20	32	.279	.369	.450	.819	120	63	5	0	0		
1947	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	25	2	175	599	528	74	135	24	5	8	44	25		43	55	.256	.320	.366	.686	90	193	9	7	21		
1947	4	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	32	6	576	2293	2003	282	532	96	12	50	249	12		234	281	.266	.346	.400	.747	110	802	35	13	42		
1947	5	Dick Adams	http://www.baseball-reference.com/players/a/adamsdi01.shtml	adamsdi01	27	1	37	93	89	9	18	2	3	2	11	0	0	2	18	.202	.220	.360	.579	59	32	0	0	2		
1947	6	Dewey Adkins	http://www.baseball-reference.com/players/a/adkinde01.shtml	adkinde01	29	2	8	3	2	1	1	0	0	0	1	0	0	0	0	.500	.500	.500	1.000	183	1	0	0	1		
1947	7	Jack Albright	http://www.baseball-reference.com/players/a/albrija01.shtml	albrija01	26	1	41	112	99	9	23	4	0	2	5	1		10	11	.232	.303	.333	.636	72	33	2	0	3		
1947	8	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	29	1	79	228	199	19	51	10	0	2	14	1		18	21	.256	.330	.337	.667	89	67	6	4	7		
1947	9	Hub Andrews	http://www.baseball-reference.com/players/a/andrehu01.shtml	andrehu01	24	1	7	0	0	0	0	0	0	0	0	0		0	0						0	0	0	0		
1947	10	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	40	17	2091	8897	7739	1163	2415	400	91	40	998	160	92	1075	461	.312	.397	.403	.799	113	3117	82	11	61		
1947	11	Rugger Ardizoia	http://www.baseball-reference.com/players/a/ardizru01.shtml	ardizru01	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0		
1947	12	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	24	2	14	25	24	1	2	0	0	0	1	0	0	0	3	.083	.120	.083	.203	-41	2	1	1	0		
