1954,1,Al Aber*,/players/a/aberal01.shtml,aberal01,26,DET,124.2,32,18,63,4.55,4.35,0.09,0.00,97.4,4.14,-5,-0.6,2.32,-0.2,0.3,4,.482,.496,"$6,000",Traded
1954,2,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,24,NYG,258.2,39,37,78,2.71,4.51,0.31,0.00,100.5,4.22,44,4.9,2.75,-0.1,7.5,71,.626,.530,,Traded
1954,3,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,28,CIN,130.0,29,22,82,5.68,4.59,-0.07,0.00,102.5,4.78,-13,-1.2,.25,-0.0,0.1,1,.457,.492,,Traded
1954,4,Ralph Beard,/players/b/beardra01.shtml,beardra01,25,STL,58.0,13,10,32,4.97,4.29,0.08,0.00,103.0,4.34,-4,-0.4,.09,-0.0,0.2,2,.471,.498,,Amateur Free Agent
1954,5,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,33,BAL,4.0,1,1,5,11.25,4.54,-0.35,0.00,100.0,4.90,-3,-0.2,,-0.0,-0.2,-3,.265,.499,,Traded
1954,6,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,30,PHA,95.0,20,12,49,4.64,4.35,-0.34,0.00,102.7,4.82,2,0.2,.92,-0.1,1.0,9,.512,.501,,Minor Lg Working Ag
1954,7,Joe Black,/players/b/blackjo02.shtml,blackjo02,30,BRO,7.0,5,0,9,11.57,4.56,0.18,0.00,102.2,4.47,-6,-0.5,.24,0.2,-0.3,-5,.397,.497,,Purchased
1954,8,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,25,BAL,86.1,37,0,48,5.00,4.43,-0.26,0.00,95.4,4.46,-5,-0.5,.90,-0.2,0.0,2,.486,.497,,Unknown
1954,9,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,2TM,58.0,22,8,38,5.90,4.25,0.11,0.00,96.8,4.01,-12,-1.2,1.05,-0.2,-0.9,-8,.444,.494,,Waivers
1954,10,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,40,STL,84.1,58,0,48,5.12,4.59,0.07,0.00,101.7,4.60,-5,-0.5,1.48,-0.3,0.1,4,.492,.497,,Traded
1954,11,Tom Brewer,/players/b/breweto01.shtml,breweto01,22,BOS,162.2,33,23,90,4.98,4.06,0.05,0.00,110.4,4.43,-9,-1.0,.52,-0.1,0.3,3,.469,.494,,Amateur Free Agent
1954,12,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,24,CHC,33.1,18,0,35,9.45,4.76,-0.12,0.00,104.8,5.11,-16,-1.5,.61,0.2,-0.9,-13,.415,.491,,Amateur Free Agent
1954,13,Hal Brown,/players/b/brownha01.shtml,brownha01,29,BOS,118.0,40,5,64,4.88,4.34,0.05,0.00,107.4,4.61,-3,-0.4,.65,-0.2,0.5,6,.491,.498,,Traded
1954,14,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,25,MLN,110.1,31,14,54,4.40,4.62,0.10,0.00,94.2,4.26,-1,-0.1,1.54,-0.1,0.9,10,.495,.499,,Free Agency
1954,15,Lew Burdette,/players/b/burdele01.shtml,burdele01,27,MLN,238.0,38,32,87,3.29,4.61,0.10,0.00,91.6,4.12,23,2.5,1.37,-0.1,4.8,47,.565,.515,,Traded
1954,16,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,32,PHA,94.2,46,0,45,4.28,4.33,-0.30,0.00,105.7,4.90,7,0.8,1.09,-0.2,1.4,14,.516,.505,,Unknown
1954,17,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,29,NYY,132.1,25,21,56,3.81,3.85,0.13,0.00,99.4,3.70,-1,-0.1,1.35,-0.1,0.9,9,.495,.499,,Traded
1954,18,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,34,NYY,40.0,5,5,13,2.93,3.91,0.11,0.00,94.8,3.60,3,0.4,,-0.0,0.7,6,.571,.502,,Purchased
