1979	1	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	31	362	MIN	3	1	22%	141	2	2	50%	1	2	1	0	0	0	0	0	4	0	0	2	2	9	36%	20	12	5	4	2	2	9	3	5
1979	2	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	24	447	CAL	3	0	26%	145	1	3	25%	1	3	0	0	0	0	0	0	5	0	0	3	2	8	46%	30	18	10	7	4	3	15	3	11
1979	3	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	20	331	TOR	1	0	28%	108	1	0	100%	1	0	0	0	0	0	1	0	0	0	0	0	0	7	52%	19	11	8	4	2	2	4	0	4
1979	4	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	26	415	CLE	4	0	34%	125	4	2	67%	4	2	0	0	0	0	3	1	5	0	3	0	2	10	55%	22	11	10	4	2	2	12	3	9
1979	5	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	32	13	PIT	0	0	37%	42	13	1	93%	12	1	1	0	0	0	4	1	1	0	0	0	1	6	75%	5	2	3	0	0	0	7	1	6
1979	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	21	14	NYM	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	7	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	24	271	BOS	4	0	35%	86	1	1	50%	1	1	0	0	0	0	0	0	1	0	0	0	1	9	39%	17	12	5	5	3	2	9	4	5
1979	8	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	26	226	SDP	2	0	22%	102	6	5	55%	6	4	0	1	0	0	1	1	4	0	0	1	3	5	36%	10	8	2	3	2	1	12	5	6
1979	9	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	37	49	HOU	3	0	18%	14	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1979	10	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	26	74	CLE	0	0	22%	43	4	4	50%	4	3	0	1	0	0	0	0	0	0	0	0	0	0	75%	6	2	4	0	0	0	2	0	2
1979	11	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	22	264	CAL	3	0	38%	103	3	2	60%	3	1	0	1	0	0	1	1	3	0	0	0	3	6	38%	22	17	5	3	2	1	7	0	6
1979	12	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	28	91	PHI	2	0	27%	56	1	2	33%	1	2	0	0	0	0	0	0	0	0	0	0	0	3	27%	11	9	2	1	1	0	3	1	2
1979	13	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	26	170	SFG	6	0	39%	70	4	1	80%	4	1	0	0	0	0	0	0	2	0	1	1	0	7	36%	11	9	1	3	3	0	8	1	7
1979	14	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	26	65	HOU	1	0	20%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1979	15	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	25	297	OAK	4	0	24%	87	1	0	100%	1	0	0	0	0	0	0	0	5	0	1	2	2	7	41%	12	9	3	3	2	1	12	5	7
1979	16	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	27	370	HOU	5	0	25%	122	0	0		0	0	0	0	0	0	0	0	1	0	0	0	1	7	17%	9	9	0	4	4	0	10	5	4
1979	17	Brian Asselstine*	http://www.baseball-reference.com/players/a/asselbr01.shtml	asselbr01	25	11	ATL	1	0	50%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	1	0	1
1979	18	Bill Atkinson*	http://www.baseball-reference.com/players/a/atkinbi01.shtml	atkinbi01	24	1	MON	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	19	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	29	116	CIN	2	0	41%	56	0	1	0%	0	1	0	0	0	0	1	1	0	0	0	0	0	3	29%	9	7	2	2	2	0	3	1	2
1979	20	Ramon Aviles	http://www.baseball-reference.com/players/a/avilera01.shtml	avilera01	27	73	PHI	1	0	27%	30	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	29%	4	3	1	1	1	0	2	1	1
1979	21	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	28	94	BAL	1	0	41%	24	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	29%	3	2	1	3	2	1	1	1	0
1979	22	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	34	14	MON	0	0		1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1979	23	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	27	465	TOR	7	0	34%	179	14	8	64%	10	8	4	0	0	0	4	3	5	0	2	2	1	12	36%	26	19	6	9	3	6	7	4	3
1979	24	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	29	8	CIN	0	0		2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	25	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	30	616	LAD	5	0	34%	246	11	4	73%	11	3	0	1	0	0	0	0	4	0	1	2	1	12	46%	35	25	10	7	1	5	27	10	17
1979	26	Reggie Baldwin	http://www.baseball-reference.com/players/b/baldwre01.shtml	baldwre01	24	20	HOU	0	0	0%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1979	27	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	35	543	MIL	7	0	29%	223	2	0	100%	2	0	0	0	0	0	1	0	4	0	0	1	3	16	35%	36	27	8	8	4	4	16	6	9
1979	28	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	27	560	CHW	9	0	35%	212	22	6	79%	20	6	2	0	0	0	1	0	5	0	3	0	2	17	54%	30	14	15	12	5	7	23	9	13
1979	29	German Barranca*	http://www.baseball-reference.com/players/b/barrage01.shtml	barrage01	22	5	KCR	0	0	43%	7	3	1	75%	3	1	0	0	0	0	1	0	0	0	0	0	0	2	50%	1	1	0	0	0	0	1	0	1
1979	30	Randy Bass*	http://www.baseball-reference.com/players/b/bassra01.shtml	bassra01	25	1	MON	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	31	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	30	722	CAL	6	0	36%	245	22	12	65%	20	12	2	0	0	0	4	3	9	1	1	5	2	18	57%	45	27	16	7	2	5	32	5	27
1979	32	Bob Beall#	http://www.baseball-reference.com/players/b/beallbo01.shtml	beallbo01	31	19	ATL	0	0	17%	5	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	50%	1	0	1	0	0	0	1	1	0
1979	33	Charlie Beamon*	http://www.baseball-reference.com/players/b/beamoch02.shtml	beamoch02	25	25	SEA	0	0	36%	15	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29%	4	3	1	1	1	0	2	1	1
1979	34	Joe Beckwith*	http://www.baseball-reference.com/players/b/beckwjo01.shtml	beckwjo01	24	6	LAD	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	35	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	35	242	BAL	5	0	39%	92	5	1	83%	4	1	1	0	0	0	0	0	1	0	1	0	0	5	54%	9	6	3	10	4	6	5	1	4
1979	36	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	27	720	TEX	8	0	33%	275	5	4	56%	5	4	0	0	0	0	0	0	10	0	4	5	1	23	52%	41	25	14	3	1	2	24	4	19
1979	37	Kevin Bell	http://www.baseball-reference.com/players/b/bellke01.shtml	bellke01	23	219	CHW	3	0	27%	84	2	4	33%	1	4	1	0	0	0	0	0	0	0	0	0	0	5	26%	14	10	4	4	3	1	5	4	1
1979	38	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	31	538	CIN	9	0	30%	204	4	2	67%	4	2	0	0	0	0	0	0	3	0	0	1	2	20	37%	36	22	13	10	7	3	17	8	7
1979	39	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	23	242	ATL	3	1	18%	93	1	3	25%	1	3	0	0	0	0	0	0	2	0	0	0	2	1	29%	11	8	3	2	1	0	11	4	4
1979	40	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	29	158	NYY	2	0	31%	66	3	3	50%	3	3	0	0	0	0	2	2	2	0	0	1	1	3	23%	14	11	3	2	1	0	6	4	2
1979	41	Juan Berenguer	http://www.baseball-reference.com/players/b/berenju01.shtml	berenju01	24	10	NYM	0	0	0%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	42	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	26	15	HOU	0	0	60%	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	25%	3	2	1	0	0	0	1	1	0
1979	43	Dwight Bernard	http://www.baseball-reference.com/players/b/bernadw01.shtml	bernadw01	27	3	NYM	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	44	Tony Bernazard#	http://www.baseball-reference.com/players/b/bernato01.shtml	bernato01	22	58	MON	1	0	30%	41	1	2	33%	1	2	0	0	0	0	0	0	0	0	0	0	0	1	50%	6	5	1	3	1	2	3	0	3
1979	45	Juan Bernhardt	http://www.baseball-reference.com/players/b/bernhju01.shtml	bernhju01	25	1	SEA	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	46	Dale Berra	http://www.baseball-reference.com/players/b/berrada01.shtml	berrada01	22	140	PIT	6	2	23%	49	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	1	50%	3	3	0	2	0	2	5	1	3
1979	47	Kurt Bevacqua	http://www.baseball-reference.com/players/b/bevacku01.shtml	bevacku01	32	346	SDP	5	0	20%	138	2	5	29%	2	5	0	0	0	0	0	0	2	0	1	0	1	6	30%	16	13	3	4	3	1	7	3	4
1979	48	Jim Bibby	http://www.baseball-reference.com/players/b/bibbyji01.shtml	bibbyji01	34	52	PIT	0	0	14%	11	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1979	49	Larry Biittner*	http://www.baseball-reference.com/players/b/biittla01.shtml	biittla01	33	295	CHC	3	0	33%	114	1	1	50%	1	1	0	0	0	0	0	0	0	0	0	0	0	5	30%	23	20	3	7	5	2	10	3	7
1979	50	Doug Bird	http://www.baseball-reference.com/players/b/birddo01.shtml	birddo01	29	7	PHI	0	0	50%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	1	1	0
1979	51	Tim Blackwell#	http://www.baseball-reference.com/players/b/blackti01.shtml	blackti01	26	159	CHC	1	0	15%	63	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	1	55%	8	4	4	0	0	0	3	1	2
1979	52	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	35	160	TOT	1	0	13%	36	0	0		0	0	0	0	0	0	0	0	2	0	1	1	0	0	43%	4	3	1	3	1	2	0	0	0
1979	53	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	35	5	NYY	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1979	54	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	35	155	CIN	1	0	14%	36	0	0		0	0	0	0	0	0	0	0	2	0	1	1	0	0	43%	4	3	1	3	1	2	0	0	0
1979	55	Larvell Blanks	http://www.baseball-reference.com/players/b/blankla01.shtml	blankla01	29	138	TEX	5	0	31%	48	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	46%	5	3	2	2	1	1	4	1	2
1979	56	Vida Blue#	http://www.baseball-reference.com/players/b/bluevi01.shtml	bluevi01	29	97	SFG	1	0	38%	27	0	0		0	0	0	0	0	0	0	0	1	0	0	0	1	0	14%	3	3	0	2	1	1	2	2	0
1979	57	Bert Blyleven	http://www.baseball-reference.com/players/b/blylebe01.shtml	blylebe01	28	85	PIT	1	0	10%	12	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	25%	2	2	0	1	1	0	1	0	1
1979	58	Bruce Bochte*	http://www.baseball-reference.com/players/b/bochtbr01.shtml	bochtbr01	28	636	SEA	9	0	29%	252	2	2	50%	2	2	0	0	0	0	0	0	4	0	1	0	3	19	41%	36	24	12	10	8	2	23	8	14
1979	59	Bruce Bochy	http://www.baseball-reference.com/players/b/bochybr01.shtml	bochybr01	24	143	HOU	2	0	24%	51	0	0		0	0	0	0	0	0	0	0	3	0	0	1	2	2	33%	5	3	1	3	2	1	4	1	2
1979	60	Tommy Boggs	http://www.baseball-reference.com/players/b/boggsto01.shtml	boggsto01	23	4	ATL	0	0	100%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
