1983	1	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	24	123	CAL	123	46%	28			0	0	0	0		2	0	3	0	2	1	1	0	3	3	100%	16	2	13%	10	4	40%	72	6	8%	6	0	0%	3	1	33%	0
1983	2	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	23	21	STL	21	100%	1			3	0	0	0	1.65	0	0	0	0	0	0	0	0	0	0		4	0	0%	5	1	20%	16	0	0%	2	0	0%	2	0	0%	0
1983	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	24	5	PHI	5	0%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		1	0	0%	6	0	0%	1	0	0%	0	0		0
1983	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	28	458	KCR	458	81%	124			8	2	0	3	2.74	23	0	5	22	1	11	12	0	0	0		101	16	16%	41	13	32%	305	49	16%	26	11	42%	20	14	70%	0
1983	5	Jamie Allen	http://www.baseball-reference.com/players/a/allenja02.shtml	allenja02	25	313	SEA	313	46%	61			3	2	0	1	1.54	4	0	3	1	3	1	3	0	6	6	100%	50	8	16%	34	9	26%	170	17	10%	8	2	25%	16	6	38%	0
1983	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	56	TOT	56	36%	5			0	0	0	0		0	0	4	0	0	0	0	0	9	7	78%	10	0	0%	18	5	28%	50	4	8%	6	1	17%	5	1	20%	0
1983	7	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	11	NYM	11	55%	0			0	0	0	0		0	0	1	0	0	0	0	0	1	1	100%	3	0	0%	4	1	25%	10	0	0%	1	0	0%	1	0	0%	0
1983	8	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	25	45	STL	45	31%	5			0	0	0	0		0	0	3	0	0	0	0	0	8	6	75%	7	0	0%	14	4	29%	40	4	10%	5	1	20%	4	1	25%	0
1983	9	Rod Allen	http://www.baseball-reference.com/players/a/allenro02.shtml	allenro02	23	12	SEA	12	83%	2			4	1	0	0	0.09	0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		5	0	0%	0	0		0	0		0
1983	10	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	28	269	BOS	269	40%	53			1	0	0	0	4.08	3	0	6	2	1	1	2	0	6	5	83%	65	8	12%	30	13	43%	203	28	14%	17	10	59%	8	4	50%	0
1983	11	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	30	495	OAK	495	48%	120			14	3	0	3	2.04	4	0	9	2	2	3	1	0	5	5	100%	104	8	8%	53	26	49%	320	59	18%	45	28	62%	21	16	76%	0
1983	12	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	31	2	PHI	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1983	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	30	2	PHI	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1983	14	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	22	131	LAD	131	20%	19			2	1	1	1	1.18	1	0	4	1	0	1	0	0	4	4	100%	22	1	5%	19	8	42%	64	1	2%	3	0	0%	8	3	38%	0
1983	15	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	26	111	TEX	111	35%	22			0	0	0	0		0	0	2	0	0	0	0	0	4	4	100%	24	3	13%	13	3	23%	68	6	9%	4	1	25%	1	1	100%	0
1983	16	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	30	80	STL	80	100%	6			0	0	0	0		0	0	0	0	0	0	0	0	7	5	71%	15	2	13%	16	4	25%	55	2	4%	2	0	0%	2	1	50%	0
1983	17	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	29	613	BOS	613	30%	125			2	0	0	1	4.51	36	1	18	27	9	17	19	1	0	0		134	31	23%	52	17	33%	458	74	16%	45	24	53%	22	13	59%	0
1983	18	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	31	311	HOU	311	100%	63			5	2	0	0	1.26	8	0	5	7	1	2	6	0	1	1	100%	68	12	18%	34	10	29%	193	26	13%	16	7	44%	10	4	40%	0
1983	19	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	28	63	NYM	63	32%	10			10	1	0	0	1.23	0	0	1	0	0	0	0	0	0	0		13	1	8%	3	1	33%	31	2	6%	3	1	33%	1	1	100%	0
1983	20	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	24	1	OAK	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1983	21	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	32	115	BAL	115	92%	23			14	4	0	1	1.69	4	0	4	0	4	4	0	0	0	0		19	2	11%	11	4	36%	84	9	11%	6	3	50%	6	2	33%	0
1983	22	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	23	45	NYM	45	100%	7			16	3	0	1	0.91	0	0	1	0	0	0	0	0	1	1	100%	6	2	33%	5	1	20%	24	3	13%	2	1	50%	1	1	100%	0
1983	23	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	31	368	NYM	368	28%	85			9	1	0	1	2.18	1	0	12	0	1	0	1	0	3	3	100%	55	11	20%	31	14	45%	204	33	16%	23	15	65%	9	7	78%	0
1983	24	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	24	655	CHW	655	69%	167			1	1	0	0	1.23	20	1	12	17	3	12	8	0	6	3	50%	143	15	10%	63	22	35%	447	85	19%	48	27	56%	36	21	58%	0
1983	25	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	33	2	TOT	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		3	0	0%	0	0		0	0		0
1983	26	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	33	2	STL	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		3	0	0%	0	0		0	0		0
1983	27	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	34	616	LAD	616	19%	138			6	1	0	1	2.23	15	0	7	13	2	8	7	0	4	4	100%	99	9	9%	60	21	35%	341	61	18%	41	24	59%	30	18	60%	0
1983	28	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	26	95	NYY	95	75%	20			3	1	0	0	1.66	5	1	3	2	3	0	5	0	0	0		27	2	7%	14	3	21%	67	12	18%	5	3	60%	7	4	57%	0
1983	29	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	27	138	CLE	138	100%	31			9	2	0	2	1.66	4	0	0	0	4	4	0	0	1	1	100%	26	5	19%	11	4	36%	82	12	15%	8	4	50%	6	4	67%	0
1983	30	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	31	422	CLE	422	53%	100			10	5	1	3	2.17	5	1	13	3	2	2	3	0	8	7	88%	73	7	10%	43	16	37%	231	41	18%	20	10	50%	7	4	57%	0
1983	31	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	23	420	TOR	420	54%	98			17	6	0	0	1.22	27	0	4	14	13	22	5	0	2	1	50%	70	8	11%	44	9	20%	264	42	16%	28	14	50%	22	7	32%	0
1983	32	Greg Bargar	http://www.baseball-reference.com/players/b/bargagr01.shtml	bargagr01	24	6	MON	6	50%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	4	1	25%	1	0	0%	0	0		0
1983	33	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	27	10	TOT	10	30%	1			0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	2	0	0%	2	1	50%	3	0	0%	0	0		0	0		0
1983	34	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	27	10	ATL	10	30%	1			0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	2	0	0%	2	1	50%	3	0	0%	0	0		0	0		0
1983	35	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	26	43	CIN	43	47%	7			2	0	0	0	1.80	1	0	1	1	0	1	0	0	0	0		11	0	0%	4	1	25%	31	3	10%	3	1	33%	2	1	50%	0
1983	36	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	35	16	SFG	16	44%	2			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	5	1	20%	5	0	0%	14	0	0%	0	0		0	0		0
1983	37	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	25	48	BOS	48	54%	10			0	0	0	0		0	0	3	0	0	0	0	0	0	0		11	1	9%	3	3	100%	34	2	6%	2	2	100%	3	1	33%	0
1983	38	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	24	206	HOU	206	100%	46			43	11	0	3	1.37	2	0	5	1	1	2	0	0	4	4	100%	40	2	5%	19	7	37%	111	16	14%	11	6	55%	7	5	71%	0
1983	39	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	34	597	NYY	597	48%	162			9	2	1	1	0.93	21	2	11	8	13	10	11	0	2	2	100%	110	10	9%	55	17	31%	380	65	17%	38	21	55%	22	8	36%	0
1983	40	Joe Beckwith*	http://www.baseball-reference.com/players/b/beckwjo01.shtml	beckwjo01	28	5	LAD	5	100%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1983	41	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	25	20	ATL	20	30%	2			0	0	0	0		0	0	2	0	0	0	0	0	1	1	100%	4	0	0%	2	1	50%	14	0	0%	1	0	0%	0	0		0
1983	42	Rick Behenna	http://www.baseball-reference.com/players/b/behenri01.shtml	behenri01	23	12	TOT	12	25%	4			0	0	0	0		1	0	1	0	1	1	0	0	0	0		1	0	0%	1	0	0%	7	1	14%	0	0		0	0		0
1983	43	Rick Behenna	http://www.baseball-reference.com/players/b/behenri01.shtml	behenri01	23	12	ATL	12	25%	4			0	0	0	0		1	0	1	0	1	1	0	0	0	0		1	0	0%	1	0	0%	7	1	14%	0	0		0	0		0
1983	44	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	31	678	TEX	678	32%	171			2	0	0	0	2.53	14	0	7	11	3	8	6	1	0	0		137	24	18%	60	20	33%	404	58	14%	35	19	54%	27	13	48%	0
1983	45	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	23	118	TOR	118	86%	30			3	1	0	1	2.48	2	0	2	0	2	1	1	0	0	0		19	4	21%	6	2	33%	73	15	21%	2	1	50%	5	4	80%	0
1983	46	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	21	1	PIT	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1983	47	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	35	334	CIN	334	28%	79			34	9	2	5	2.11	12	0	8	7	5	5	7	0	0	0		49	13	27%	28	8	29%	207	46	22%	25	15	60%	7	3	43%	0
1983	48	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	27	494	ATL	494	27%	126			1	0	0	0	4.49	2	0	11	1	1	1	1	0	4	4	100%	75	12	16%	40	14	35%	309	43	14%	28	12	43%	17	12	71%	0
1983	49	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	33	341	CAL	341	44%	96			3	1	0	0	2.29	3	1	9	2	1	1	2	0	7	6	86%	93	10	11%	29	12	41%	229	33	14%	14	9	64%	19	14	74%	0
1983	50	Bruce Berenyi	http://www.baseball-reference.com/players/b/berenbr01.shtml	berenbr01	28	65	CIN	65	14%	12			0	0	0	0		0	0	0	0	0	0	0	0	10	10	100%	14	1	7%	16	6	38%	40	5	13%	3	2	67%	3	2	67%	0
1983	51	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	30	167	SFG	167	92%	40			31	11	2	7	2.03	6	0	5	5	1	3	3	0	2	2	100%	35	5	14%	19	6	32%	108	19	18%	10	5	50%	10	7	70%	0
1983	52	Tony Bernazard#	http://www.baseball-reference.com/players/b/bernato01.shtml	bernato01	26	606	TOT	606	100%	141			2	0	0	0	2.01	8	1	11	7	1	6	2	0	11	9	82%	89	9	10%	66	25	38%	308	51	17%	28	20	71%	36	17	47%	0
