1993,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,25,NYY,214.0,,32,906,814,115,221,39,0,22,16,6,73,95,.271,.332,.400,.733,.284,326,29,3,12,4,4,13
1993,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,25,CLE,18.1,,5,84,73,15,19,5,1,5,3,0,11,7,.260,.357,.562,.919,.230,41,1,0,0,0,1,1
1993,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,35,HOU,6.0,,6,26,26,4,8,1,0,1,1,0,0,3,.308,.308,.462,.769,.318,12,0,0,0,0,0,0
1993,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,31,MIN,72.1,,65,287,269,25,60,11,2,9,5,0,14,59,.223,.263,.379,.642,.252,102,5,1,2,1,3,1
1993,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,TOT,12.0,,8,65,52,14,19,5,0,2,2,1,10,9,.365,.476,.577,1.053,.415,30,1,1,2,0,1,1
1993,6,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,COL,6.2,,5,40,28,10,10,3,0,1,1,0,9,5,.357,.526,.571,1.098,.409,16,1,1,2,0,1,1
1993,7,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,25,MON,5.1,,3,25,24,4,9,2,0,1,1,1,1,4,.375,.400,.583,.983,.421,14,0,0,0,0,0,0
1993,8,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,23,CHW,207.2,,31,877,729,78,168,28,1,14,21,17,122,155,.230,.344,.329,.673,.272,240,23,7,13,6,8,8
1993,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,40,PHI,61.2,,64,256,232,22,54,5,3,4,4,1,21,67,.233,.299,.332,.631,.311,77,5,1,2,0,2,2
1993,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,21,CAL,11.1,,4,45,43,5,11,3,1,1,1,0,2,4,.256,.289,.442,.731,.263,19,2,0,0,0,0,0
