1987,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,32,BAL,8.0,,7,33,29,2,8,1,0,1,0,1,4,3,.276,.364,.414,.777,.280,12,2,0,0,0,0,0
1987,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,28,ATL,114.2,,68,491,430,57,109,21,1,11,13,4,51,68,.253,.336,.384,.720,.277,165,16,4,3,3,4,3
1987,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,29,HOU,27.1,,27,118,105,12,26,3,1,1,4,0,10,6,.248,.313,.324,.637,.255,34,2,0,3,0,1,4
1987,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,25,NYM,115.0,,18,494,449,53,124,23,3,12,6,0,33,77,.276,.329,.421,.749,.309,189,14,3,7,2,2,7
1987,5,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,25,CLE,74.2,,16,347,296,60,84,13,3,18,11,2,38,42,.284,.374,.530,.904,.275,157,6,7,2,4,1,4
1987,6,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,26,MIL,58.1,,31,253,232,33,71,8,2,8,2,3,13,22,.306,.344,.461,.805,.307,107,8,2,3,3,3,5
1987,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,TOT,206.0,,27,821,761,73,178,26,2,24,15,8,53,108,.234,.284,.368,.652,.244,280,18,2,2,3,5,4
1987,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,ATL,117.2,,16,481,448,57,115,18,1,21,10,5,27,64,.257,.300,.442,.742,.257,198,8,2,1,3,5,2
1987,9,Doyle Alexander,/players/a/alexado01.shtml,alexado01,36,DET,88.1,,11,340,313,16,63,8,1,3,5,3,26,44,.201,.263,.262,.525,.226,82,10,0,1,0,0,2
1987,10,Neil Allen,/players/a/allenne01.shtml,allenne01,29,TOT,74.1,,23,342,298,52,97,15,3,8,5,5,36,42,.326,.399,.477,.876,.356,142,9,2,4,2,1,3
1987,11,Neil Allen,/players/a/allenne01.shtml,allenne01,29,CHW,49.2,,15,236,203,40,74,8,2,6,3,4,26,26,.365,.438,.512,.950,.393,104,8,2,3,2,0,2
1987,12,Neil Allen,/players/a/allenne01.shtml,allenne01,29,NYY,24.2,,8,106,95,12,23,7,1,2,2,1,10,16,.242,.314,.400,.714,.273,38,1,0,1,0,1,1
1987,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,34,HOU,101.2,,67,440,385,46,95,19,3,7,8,1,41,94,.247,.319,.366,.686,.306,141,7,2,7,4,10,7
1987,14,Allan Anderson*,/players/a/anderal02.shtml,anderal02,23,MIN,12.1,,4,61,51,15,20,5,0,3,1,0,10,3,.392,.492,.667,1.158,.378,34,6,0,0,0,2,0
1987,15,Rick Anderson,/players/a/anderri02.shtml,anderri02,30,KCR,13.0,,6,77,66,22,26,8,0,3,5,0,9,12,.394,.481,.652,1.132,.451,43,0,2,0,0,1,1
1987,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,24,TEX,11.1,,8,59,49,12,17,6,0,0,1,1,8,6,.347,.448,.469,.918,.395,23,2,1,1,0,2,1
1987,17,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,34,OAK,60.2,,13,265,234,43,63,7,1,11,5,1,26,32,.269,.348,.449,.797,.271,105,9,3,1,1,0,3
1987,18,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,33,CLE,18.2,,14,91,81,18,27,2,0,4,7,0,10,9,.333,.407,.506,.913,.338,41,1,0,0,0,0,0
1987,19,Tony Arnold,/players/a/arnolto01.shtml,arnolto01,28,BAL,53.0,,27,239,215,35,71,18,2,8,4,1,17,18,.330,.383,.544,.927,.332,117,8,2,4,1,5,2
1987,20,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,23,NYY,19.1,,6,91,76,12,22,4,0,5,3,2,13,14,.289,.385,.539,.924,.288,41,0,0,0,2,3,2
1987,21,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,26,ATL,54.2,,52,251,223,41,58,14,2,8,2,0,24,39,.260,.333,.448,.782,.282,100,1,1,2,1,4,6
1987,22,Keith Atherton,/players/a/atherke01.shtml,atherke01,28,MIN,79.1,,59,348,309,46,81,14,3,10,8,2,30,51,.262,.332,.424,.756,.283,131,3,4,2,3,4,4
1987,23,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,25,CLE,120.1,,39,551,490,75,145,23,3,21,4,4,47,65,.296,.358,.484,.842,.302,237,8,4,4,6,1,9
1987,24,Doug Bair,/players/b/bairdo01.shtml,bairdo01,37,PHI,13.2,,11,61,55,9,17,1,0,4,4,0,5,10,.309,.361,.545,.906,.310,30,3,0,0,1,0,1
1987,25,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,23,BAL,69.2,,14,327,291,60,100,18,0,15,9,7,35,27,.344,.413,.560,.973,.340,163,11,0,0,1,1,5
1987,26,Jay Baller,/players/b/balleja01.shtml,balleja01,26,CHC,29.1,,23,139,117,22,38,6,1,4,2,0,20,27,.325,.423,.496,.919,.395,58,6,0,2,0,2,1
1987,27,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,23,SEA,149.1,,27,642,593,96,168,29,6,35,9,5,37,95,.283,.326,.530,.855,.284,314,6,3,3,6,0,4
1987,28,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,32,CHW,228.2,,34,939,878,100,216,34,5,38,12,4,49,124,.246,.285,.426,.711,.248,374,15,0,9,3,0,13
1987,29,Len Barker,/players/b/barkele01.shtml,barkele01,31,MIL,43.2,,11,198,178,27,54,9,2,6,3,3,17,22,.303,.371,.478,.848,.320,85,5,2,1,0,1,3
1987,30,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,29,PHI,89.0,,65,366,334,31,79,5,2,11,12,2,28,74,.237,.297,.362,.659,.272,121,6,1,2,1,5,1
1987,31,Tim Belcher,/players/b/belchti01.shtml,belchti01,25,LAD,34.0,,6,135,125,11,30,4,0,2,3,2,7,23,.240,.278,.320,.598,.277,40,2,0,2,1,0,2
1987,32,Eric Bell*,/players/b/beller01.shtml,beller01,23,BAL,165.0,,33,729,643,113,174,40,4,32,12,8,78,111,.271,.350,.495,.845,.283,318,17,2,4,2,0,9
