1963	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	29	161	736	647	136	217	31	4	48	146	33	5	84	94	.335	.409	.618	1.027	164	161	161
1963	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	23	72	154	137	7	29	6	1	1	17	0	3	12	27	.212	.272	.292	.563	11	72	72
1963	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	30	43	7	5	1	2	1	0	0	0	0	0	1	2	.400	.500	.600	1.100	2	43	43
1963	4	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	26	2	5	5	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	2	2
1963	5	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	26	109	405	386	37	91	22	3	6	32	3	3	9	51	.236	.254	.355	.609	35	109	109
1963	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	35	97	320	285	29	73	7	1	13	51	1	2	31	53	.256	.326	.425	.751	40	97	97
1963	7	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	19	6	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	6	6
1963	8	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	20	13	29	27	4	4	1	0	1	4	0	0	2	9	.148	.207	.296	.503	2	13	13
1963	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	32	38	81	76	5	10	3	0	0	6	1	0	3	48	.132	.165	.171	.336	2	38	38
1963	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	24	139	467	422	53	102	20	1	9	44	0	0	38	52	.242	.304	.358	.662	46	139	139
1963	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	25	43	5	5	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	43	43
1963	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	21	10	26	25	7	8	2	1	0	2	0	0	0	5	.320	.308	.480	.788	4	10	10
1963	13	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	22	17	56	51	3	11	1	0	0	0	0	1	2	12	.216	.245	.235	.481	3	17	17
1963	14	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	28	148	629	529	101	145	25	4	35	93	6	1	91	109	.274	.381	.535	.916	108	148	148
1963	15	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	28	157	621	577	85	171	33	10	22	93	12	2	29	87	.296	.334	.503	.837	95	157	157
1963	16	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	21	16	25	24	3	6	1	0	0	6	0	1	0	3	.250	.280	.292	.572	2	16	16
1963	17	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	24	63	80	76	4	11	1	0	0	2	0	1	2	13	.145	.177	.158	.335	2	63	63
1963	18	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	30	135	522	465	63	128	18	7	9	47	13	4	47	93	.275	.340	.402	.743	64	135	135
1963	19	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	28	87	252	221	28	59	11	0	9	37	0	1	26	33	.267	.345	.439	.784	33	87	87
1963	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	25	158	666	607	85	170	33	7	23	71	9	7	37	109	.280	.330	.471	.801	92	158	158
1963	21	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	29	54	154	138	12	25	3	0	1	8	2	6	12	18	.181	.250	.225	.475	8	54	54
1963	22	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	27	115	251	221	28	51	10	2	2	22	0	1	21	31	.231	.294	.321	.615	21	115	115
1963	23	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	27	32	9	9	1	4	1	0	0	2	0	0	0	3	.444	.444	.556	1.000	2	32	32
1963	24	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	24	3	3	3	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	3	3
1963	25	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	29	146	660	608	79	157	19	8	5	49	42	6	38	35	.258	.301	.340	.642	63	146	146
1963	26	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	22	5	4	4	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	5	5
1963	27	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	36	6	1	0	0	0	0	0	0	0	0		0	0					0	6	6
1963	28	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	25	136	529	479	50	111	10	6	9	58	3	1	44	57	.232	.297	.334	.631	47	136	136
1963	29	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	31	20	38	34	2	5	3	0	0	4	0	0	4	4	.147	.237	.235	.472	2	20	20
1963	30	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	31	47	86	73	9	21	2	0	3	9	0	0	10	14	.288	.365	.438	.803	12	47	47
1963	31	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	23	96	348	328	28	95	17	0	15	49	1	1	16	47	.290	.320	.479	.799	50	96	96
