1946,1,Woody Abernathy*,/players/a/abernwo01.shtml,abernwo01,31,NYG,NL,1,1,.500,3.38,15,1,5,0,0,1,40.0,32,16,15,5,10,,6,0,0,0,153,103,4.46,1.050,7.2,1.1,2.3,1.4,0.60
1946,2,Ace Adams,/players/a/adamsac01.shtml,adamsac01,36,NYG,NL,0,1,.000,16.88,3,0,1,0,0,0,2.2,9,5,5,2,1,,3,0,0,0,19,24,11.01,3.750,30.4,6.8,3.4,10.1,3.00
1946,3,Red Adams,/players/a/adamsre01.shtml,adamsre01,24,CHC,NL,0,1,.000,8.25,8,0,4,0,0,0,12.0,18,12,11,1,7,,8,0,0,0,59,42,3.89,2.083,13.5,0.8,5.3,6.0,1.14
1946,4,Ed Albosta,/players/a/albosed01.shtml,albosed01,27,PIT,NL,0,6,.000,6.13,17,6,3,0,0,0,39.2,41,34,27,3,35,,19,1,0,1,195,58,5.13,1.916,9.3,0.7,7.9,4.3,0.54
1946,5,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,TOT,NL,3,4,.429,4.39,10,9,0,3,0,0,55.1,67,38,27,4,12,,18,1,0,0,243,78,3.38,1.428,10.9,0.7,2.0,2.9,1.50
1946,6,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,CIN,NL,2,4,.333,3.95,7,7,0,3,0,0,43.1,50,29,19,2,8,,13,1,0,0,190,86,3.01,1.338,10.4,0.4,1.7,2.7,1.63
1946,7,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,NYG,NL,1,0,1.000,6.00,3,2,0,0,0,0,12.0,17,9,8,2,4,,5,0,0,0,53,60,4.72,1.750,12.8,1.5,3.0,3.8,1.25
1946,8,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,29,BOS,AL,7,6,.538,3.71,21,11,4,6,1,0,106.2,117,55,44,4,49,,16,1,0,1,476,99,3.98,1.556,9.9,0.3,4.1,1.4,0.33
1946,9,Ed Bahr,/players/b/bahred01.shtml,bahred01,26,PIT,NL,8,6,.571,2.63,27,14,7,7,0,0,136.2,128,57,40,8,52,,44,5,0,2,577,134,3.75,1.317,8.4,0.5,3.4,2.9,0.85
1946,10,Rex Barney,/players/b/barnere02.shtml,barnere02,21,BRO,NL,2,5,.286,5.87,16,9,1,1,0,0,53.2,46,42,35,2,51,,36,0,0,1,249,58,4.38,1.807,7.7,0.3,8.6,6.0,0.71
1946,11,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,32,BSN,NL,2,4,.333,5.09,23,0,11,0,0,1,35.1,35,21,20,2,17,,12,1,0,0,160,69,3.97,1.472,8.9,0.5,4.3,3.1,0.71
1946,12,Red Barrett,/players/b/barrere01.shtml,barrere01,31,STL,NL,3,2,.600,4.03,23,9,9,1,1,2,67.0,75,35,30,5,24,,22,2,0,2,298,86,3.86,1.478,10.1,0.7,3.2,3.0,0.92
1946,13,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,32,CHC,NL,2,1,.667,3.53,15,2,8,2,0,1,43.1,45,17,17,1,19,,22,1,0,1,189,95,3.06,1.477,9.3,0.2,3.9,4.6,1.16
1946,14,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,28,STL,NL,7,5,.583,4.46,19,18,0,5,0,0,103.0,109,55,51,6,55,,36,4,1,3,460,78,4.16,1.592,9.5,0.5,4.8,3.1,0.65
1946,15,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,35,CIN,NL,12,10,.545,2.32,28,22,4,14,2,1,190.0,175,63,49,15,39,,38,1,2,0,760,145,3.64,1.126,8.3,0.7,1.8,1.8,0.97
1946,16,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,25,BRO,NL,11,5,.688,2.93,47,11,12,2,0,4,150.2,138,63,49,3,69,,78,2,2,2,655,116,3.02,1.374,8.2,0.2,4.1,4.7,1.13
1946,17,Al Benton,/players/b/bentoal01.shtml,bentoal01,35,DET,AL,11,7,.611,3.65,28,15,6,6,1,1,140.2,132,69,57,9,58,,60,1,0,2,606,101,3.62,1.351,8.4,0.6,3.7,3.8,1.03
1946,18,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,TOT,AL,3,7,.300,3.22,26,0,17,0,0,1,50.1,47,23,18,5,24,,21,1,0,0,217,106,4.33,1.411,8.4,0.9,4.3,3.8,0.88
1946,19,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,PHA,AL,0,1,.000,2.77,5,0,4,0,0,0,13.0,15,5,4,1,3,,5,1,0,0,57,131,3.54,1.385,10.4,0.7,2.1,3.5,1.67
1946,20,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,CLE,AL,3,6,.333,3.38,21,0,13,0,0,1,37.1,32,18,14,4,21,,16,0,0,0,160,99,4.61,1.420,7.7,1.0,5.1,3.9,0.76
1946,21,Herman Besse*,/players/b/bessehe01.shtml,bessehe01,34,PHA,AL,0,2,.000,5.23,7,3,2,0,0,1,20.2,19,12,12,1,9,,10,0,0,0,89,68,3.35,1.355,8.3,0.4,3.9,4.4,1.11
1946,22,Bill Bevens,/players/b/bevenbi01.shtml,bevenbi01,29,NYY,AL,16,13,.552,2.23,31,31,0,18,3,0,249.2,213,73,62,11,78,,120,1,0,0,1014,154,2.95,1.166,7.7,0.4,2.8,4.3,1.54
1946,23,Frank Biscan*,/players/b/biscafr01.shtml,biscafr01,26,SLB,AL,1,1,.500,5.16,16,0,5,0,0,1,22.2,28,13,13,0,22,,9,0,0,0,112,74,4.50,2.206,11.1,0.0,8.7,3.6,0.41
1946,24,Hi Bithorn,/players/b/bithohi01.shtml,bithohi01,30,CHC,NL,6,5,.545,3.84,26,7,9,2,1,1,86.2,97,42,37,5,25,,34,0,0,0,376,87,3.22,1.408,10.1,0.5,2.6,3.5,1.36
1946,25,Don Black,/players/b/blackdo01.shtml,blackdo01,29,CLE,AL,1,2,.333,4.53,18,4,5,0,0,0,43.2,45,26,22,5,21,,15,1,0,2,191,73,4.70,1.511,9.3,1.0,4.3,3.1,0.71
1946,26,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,23,CIN,NL,9,13,.409,2.45,33,25,5,10,5,0,194.1,160,62,53,1,79,,100,4,0,4,803,137,2.71,1.230,7.4,0.0,3.7,4.6,1.27
1946,27,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,32,NYY,AL,5,8,.385,3.70,18,14,4,6,2,3,104.2,97,47,43,6,23,,30,0,0,1,430,93,3.22,1.146,8.3,0.5,2.0,2.6,1.30
1946,28,Hank Borowy,/players/b/borowha01.shtml,borowha01,30,CHC,NL,12,10,.545,3.76,32,28,4,8,1,0,201.0,220,96,84,9,61,,95,1,0,1,881,88,2.95,1.398,9.9,0.4,2.7,4.3,1.56
1946,29,Ralph Branca,/players/b/brancra01.shtml,brancra01,20,BRO,NL,3,1,.750,3.88,24,10,7,2,2,3,67.1,62,34,29,4,41,,42,0,1,1,297,88,3.74,1.530,8.3,0.5,5.5,5.6,1.02
1946,30,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,32,STL,NL,11,10,.524,3.29,37,15,8,6,2,0,153.1,152,69,56,1,55,,58,2,0,5,651,105,2.83,1.350,8.9,0.1,3.2,3.4,1.05
1946,31,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,31,STL,NL,15,15,.500,2.49,36,30,3,14,5,3,231.1,212,73,64,8,67,,117,4,0,1,954,139,2.74,1.206,8.2,0.3,2.6,4.6,1.75
1946,32,Jack Brewer,/players/b/breweja01.shtml,breweja01,28,NYG,NL,0,0,,13.50,1,0,0,0,0,0,2.0,3,3,3,0,2,,3,0,0,0,11,31,2.39,2.500,13.5,0.0,9.0,13.5,1.50
1946,33,Tommy Bridges,/players/b/bridgto01.shtml,bridgto01,39,DET,AL,1,1,.500,5.91,9,1,6,0,0,1,21.1,24,16,14,5,8,,17,1,0,1,95,63,5.10,1.500,10.1,2.1,3.4,7.2,2.13
1946,34,Mace Brown,/players/b/brownma01.shtml,brownma01,37,BOS,AL,3,1,.750,2.05,18,0,6,0,0,1,26.1,26,7,6,2,16,,10,0,0,0,116,181,4.44,1.595,8.9,0.7,5.5,3.4,0.63
1946,35,Norm Brown,/players/b/brownno01.shtml,brownno01,27,PHA,AL,0,1,.000,6.14,4,0,1,0,0,0,7.1,8,8,5,2,6,,3,0,0,0,37,60,7.57,1.909,9.8,2.5,7.4,3.7,0.50
1946,36,Mike Budnick,/players/b/budnimi01.shtml,budnimi01,26,NYG,NL,2,3,.400,3.16,35,7,10,1,1,3,88.1,75,40,31,13,48,,36,0,0,2,380,110,5.11,1.392,7.6,1.3,4.9,3.7,0.75
1946,37,Ken Burkhart,/players/b/burkhke01.shtml,burkhke01,29,STL,NL,6,3,.667,2.88,25,13,7,5,2,2,100.0,111,34,32,4,36,,32,2,0,2,434,120,3.41,1.470,10.0,0.4,3.2,2.9,0.89
1946,38,George Burpo*,/players/b/burpoge01.shtml,burpoge01,24,CIN,NL,0,0,,15.43,2,0,1,0,0,0,2.1,4,4,4,0,5,,1,0,0,0,15,26,7.96,3.857,15.4,0.0,19.3,3.9,0.20
1946,39,Bill Butland*,/players/b/butlabi01.shtml,butlabi01,28,BOS,AL,1,0,1.000,11.02,5,2,0,0,0,0,16.1,23,20,20,3,13,,10,0,0,0,81,34,5.94,2.204,12.7,1.7,7.2,5.5,0.77
1946,40,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,26,NYY,AL,0,1,.000,5.79,4,1,3,0,0,0,9.1,7,8,6,1,8,,5,1,0,0,45,62,5.60,1.607,6.8,1.0,7.7,4.8,0.63
1946,41,Earl Caldwell,/players/c/caldwea01.shtml,caldwea01,41,CHW,AL,13,4,.765,2.08,39,0,37,0,0,8,90.2,60,28,21,2,29,,42,1,0,5,359,164,2.74,0.982,6.0,0.2,2.9,4.2,1.45
1946,42,Milo Candini,/players/c/candimi01.shtml,candimi01,28,WSH,AL,2,0,1.000,2.08,9,0,6,0,0,1,21.2,15,5,5,1,4,,6,0,0,0,82,164,2.99,0.877,6.2,0.4,1.7,2.5,1.50
1946,43,John Carden,/players/c/cardejo01.shtml,cardejo01,25,NYG,NL,0,0,,22.50,1,0,1,0,0,0,2.0,4,7,5,0,4,,1,1,0,0,15,19,8.89,4.000,18.0,0.0,18.0,4.5,0.25
1946,44,Bob Carpenter,/players/c/carpebo01.shtml,carpebo01,28,NYG,NL,1,3,.250,4.85,12,6,2,1,1,0,39.0,37,22,21,7,18,,13,0,0,2,171,72,5.44,1.410,8.5,1.6,4.2,3.0,0.72
1946,45,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,32,BRO,NL,11,5,.688,1.99,46,1,27,0,0,5,99.2,101,31,22,2,33,,31,2,0,2,428,171,3.08,1.344,9.1,0.2,3.0,2.8,0.94
1946,46,George Caster,/players/c/castege01.shtml,castege01,38,DET,AL,2,1,.667,5.66,26,0,19,0,0,5,41.1,42,26,26,1,24,,19,1,0,0,185,66,3.60,1.597,9.1,0.2,5.2,4.1,0.79
1946,47,Pete Center,/players/c/centepe01.shtml,centepe01,34,CLE,AL,0,2,.000,4.97,21,0,15,0,0,1,29.0,29,16,16,2,20,,6,1,0,0,131,67,5.04,1.690,9.0,0.6,6.2,1.9,0.30
1946,48,Spud Chandler,/players/c/chandsp01.shtml,chandsp01,38,NYY,AL,20,8,.714,2.10,34,32,2,20,6,2,257.1,200,71,60,7,90,,138,1,1,3,1028,164,2.73,1.127,7.0,0.2,3.1,4.8,1.53
