1973,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,39,ATL,20,120,105,120,105,0,0,0,0,0,0,87,0,18,105,0,15,0
1973,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,22,OAK,1st,5,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1973,3,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,26,CHW,2,48,0,1,48,48,0,0,0,0,0,0,0,0,0,0,0,0
1973,4,Mike Adams,/players/a/adamsmi02.shtml,adamsmi02,24,MIN,2,55,22,55,24,0,0,0,0,0,0,23,1,0,24,16,2,29
1973,5,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,30,2TM,12,110,54,110,87,0,0,0,0,0,0,34,37,19,87,0,24,17
1973,6,Jack Aker,/players/a/akerja01.shtml,akerja01,32,CHC,10,47,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0
1973,7,Vic Albury,/players/a/alburvi01.shtml,alburvi01,26,MIN,1st,14,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1973,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,22,BAL,3,29,26,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1973,9,Matt Alexander,/players/a/alexama01.shtml,alexama01,26,CHC,1st,12,2,12,3,0,0,0,0,0,0,0,3,0,3,0,1,9
1973,10,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,34,2TM,12,33,28,33,28,0,0,0,22,8,0,0,0,0,0,2,4,0
1973,11,Dick Allen,/players/a/allendi01.shtml,allendi01,31,CHW,11,72,68,72,68,0,0,68,2,0,0,0,0,0,0,1,4,0
1973,12,Hank Allen,/players/a/allenha02.shtml,allenha02,32,CHW,7,28,8,28,23,0,1,8,1,9,0,4,0,1,5,1,6,3
1973,13,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,2TM,5,28,5,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1973,14,Gene Alley,/players/a/alleyge01.shtml,alleyge01,32,PIT,11,76,43,76,57,0,0,0,0,9,48,0,0,0,0,0,13,8
1973,15,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,29,CAL,10,136,127,136,135,0,0,0,111,0,32,0,0,0,0,0,0,2
1973,16,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,38,2TM,16,112,78,112,104,0,0,68,0,0,0,16,4,23,40,1,25,3
1973,17,Jesus Alou,/players/a/alouje01.shtml,alouje01,31,2TM,11,64,32,64,35,0,0,0,0,0,0,19,0,17,36,6,28,1
1973,18,Matty Alou,/players/a/alouma01.shtml,alouma01,34,2TM,14,134,123,134,124,0,0,40,0,0,0,0,1,87,88,1,11,0
1973,19,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,24,CHW,6,80,50,80,71,0,0,0,46,10,18,0,0,0,0,1,8,9
1973,20,Orlando Alvarez,/players/a/alvaror01.shtml,alvaror01,21,LAD,1st,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1973,21,Dwain Anderson,/players/a/anderdw01.shtml,anderdw01,25,2TM,3,71,28,71,51,0,0,0,0,7,42,0,2,0,2,0,18,10
1973,22,Mike Anderson,/players/a/andermi01.shtml,andermi01,22,PHI,3,87,44,87,68,0,0,0,0,0,0,0,12,58,68,0,28,4
1973,23,John Andrews,/players/a/andrejo02.shtml,andrejo02,24,STL,1st,16,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1973,24,Mike Andrews,/players/a/andremi01.shtml,andremi01,29,2TM,8,70,45,70,26,0,0,9,14,5,0,0,0,0,0,34,22,1
1973,25,Norm Angelini,/players/a/angelno01.shtml,angelno01,25,KCR,2,7,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1973,26,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,39,BOS,18,132,129,132,132,0,0,0,0,0,132,0,0,0,0,0,0,0
1973,27,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,23,NYM,1st,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1973,28,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,27,SDP,5,34,27,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1973,29,Ed Armbrister,/players/a/armbred01.shtml,armbred01,24,CIN,1st,18,7,18,14,0,0,0,0,0,0,3,6,8,14,0,8,2
1973,30,Chris Arnold,/players/a/arnolch01.shtml,arnolch01,25,SFG,3,49,4,49,11,0,9,0,1,1,0,0,0,0,0,0,42,0
1973,31,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,21,CLE,1st,11,8,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0
1973,32,Rick Auerbach,/players/a/auerbri01.shtml,auerbri01,23,MIL,3,6,2,6,3,0,0,0,0,0,3,0,0,0,0,0,1,3
1973,33,Dave Augustine,/players/a/augusda01.shtml,augusda01,23,PIT,1st,11,0,11,9,0,0,0,0,0,0,4,4,1,9,0,1,7
1973,34,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,28,CHW,7,42,42,1,42,42,0,0,0,0,0,0,0,0,0,0,0,0
1973,35,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,30,MON,12,151,141,151,145,0,0,0,0,145,0,2,0,0,2,0,9,0
1973,36,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,24,ATL,6,159,155,159,156,0,0,0,0,0,0,0,156,0,156,0,4,0
1973,37,Frank Baker,/players/b/bakerfr03.shtml,bakerfr03,26,BAL,3,44,17,44,40,0,0,1,7,1,32,0,0,0,0,0,2,8
1973,38,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,35,CHW,6,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1973,39,Sal Bando,/players/b/bandosa01.shtml,bandosa01,29,OAK,8,162,162,162,159,0,0,0,0,159,0,0,0,0,0,3,0,0
1973,40,Eddie Bane,/players/b/baneed01.shtml,baneed01,21,MIN,1st,23,6,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1973,41,Dick Baney,/players/b/baneydi01.shtml,baneydi01,26,CIN,2,11,1,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1973,42,Steve Barber,/players/b/barbest01.shtml,barbest01,35,CAL,14,50,1,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0
1973,43,Lute Barnes,/players/b/barnelu01.shtml,barnelu01,26,NYM,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1973,44,Jim Barr,/players/b/barrji01.shtml,barrji01,25,SFG,3,41,33,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0
