1990,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,35,LAD,38.0,32,32,13,3,1,4,3,1,75%,7,2,21,6,29%,8,1.058,10,5,16,9,6,17,13,19,13,8,14,6,3.6,19
1990,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,31,TOR,91.2,59,59,19,4,4,3,1,2,33%,10,7,41,16,39%,8,.826,13,14,31,22,7,30,21,38,29,11,31,8,4.7,24
1990,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,32,HOU,92.1,82,82,29,9,8,8,4,4,50%,27,16,59,10,17%,8,1.244,33,15,30,32,16,34,34,48,30,34,36,32,3.4,17
1990,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,28,MIN,65.1,56,56,54,5,3,39,32,7,82%,39,0,38,8,21%,9,2.014,33,8,12,42,2,12,24,32,19,12,19,15,3.5,19
1990,5,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,28,PHI,93.0,71,71,18,5,2,3,3,0,100%,10,7,57,15,26%,7,1.149,30,12,26,16,19,36,34,37,29,21,35,26,3.9,21
1990,6,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,22,DET,14.1,4,1,0,0,0,0,0,0,,0,0,2,1,50%,7,1.269,0,0,1,0,0,1,1,0,0,1,0,0,2.0,4
1990,7,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,29,BAL,12.0,7,7,2,1,2,3,1,2,33%,3,0,5,2,40%,7,1.380,3,3,1,4,2,1,3,4,5,1,7,0,5.1,31
1990,8,Gerald Alexander,/players/a/alexage01.shtml,alexage01,22,TEX,7.0,3,1,1,0,0,0,0,0,,0,0,0,0,,8,.964,0,0,1,0,0,1,0,1,1,0,1,0,6.0,42
1990,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,TOT,95.2,65,65,24,5,2,11,7,4,64%,19,8,54,20,37%,,1.266,27,17,21,23,16,26,29,36,38,17,41,13,4.4,24
1990,10,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,HOU,73.2,50,50,20,5,2,7,6,1,86%,15,8,34,10,29%,7,1.348,22,12,16,16,15,19,19,31,30,13,32,9,4.4,25
1990,11,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,BOS,22.0,15,15,4,0,0,4,1,3,25%,4,0,20,10,50%,7,.977,5,5,5,7,1,7,10,5,8,4,9,4,4.4,23
1990,12,Scott Anderson,/players/a/andersc01.shtml,andersc01,27,MON,18.0,4,1,1,0,0,0,0,0,,0,0,3,3,100%,6,.871,0,0,1,0,0,1,1,0,1,0,1,0,9.0,46
1990,13,Kevin Appier,/players/a/appieke01.shtml,appieke01,22,KCR,185.2,32,8,1,0,0,0,0,0,,0,0,10,4,40%,2,.903,2,2,4,1,1,6,6,2,6,2,6,3,5.9,37
1990,14,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,26,KCR,68.1,20,17,3,2,0,0,0,0,,1,1,16,7,44%,5,.664,1,5,11,4,1,12,9,8,14,1,14,1,8.2,39
1990,15,Jack Armstrong,/players/a/armstja01.shtml,armstja01,25,CIN,166.0,29,2,1,0,0,0,0,0,,0,0,2,0,0%,7,.942,0,1,1,0,0,2,1,1,1,0,1,0,4.0,15
1990,16,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,26,TEX,62.2,53,53,20,6,1,6,5,1,83%,17,11,45,18,40%,8,1.410,28,11,14,26,11,16,26,27,22,16,28,12,3.5,18
1990,17,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,29,CHC,103.0,74,73,21,7,2,20,10,10,50%,31,10,55,16,29%,7,1.482,35,14,24,37,8,28,36,37,38,23,40,25,4.2,20
1990,18,Don August,/players/a/augusdo01.shtml,augusdo01,26,MIL,11.0,5,5,1,0,3,1,0,1,0%,1,0,5,1,20%,5,.918,2,2,1,2,1,2,3,2,4,1,4,0,6.6,31
1990,19,Steve Avery*,/players/a/averyst01.shtml,averyst01,20,ATL,99.0,21,1,1,0,1,0,0,0,,0,0,0,0,,7,1.152,1,0,0,0,1,0,0,1,1,0,1,0,6.0,33
1990,20,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,28,CAL,35.1,27,27,6,2,0,0,0,0,,4,4,29,10,34%,6,.504,5,6,15,6,2,19,17,10,12,9,15,3,3.9,22
1990,21,Doug Bair,/players/b/bairdo01.shtml,bairdo01,40,PIT,24.1,22,22,5,0,0,0,0,0,,4,4,11,2,18%,6,.674,5,4,13,7,1,14,7,15,8,8,9,1,3.3,17
1990,22,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,26,BAL,133.1,44,27,6,1,1,0,0,0,,7,7,21,4,19%,8,.947,9,6,11,10,6,11,14,13,11,12,14,4,4.0,20
1990,23,Jay Baller,/players/b/balleja01.shtml,balleja01,29,KCR,2.1,3,3,2,0,1,1,0,1,0%,1,0,1,1,100%,8,.375,1,0,2,1,0,2,1,2,0,1,0,0,2.3,13
1990,24,John Barfield*,/players/b/barfijo01.shtml,barfijo01,25,TEX,44.1,33,33,10,4,3,1,1,0,100%,2,0,33,13,39%,7,.888,11,9,13,9,7,17,19,14,11,17,13,6,4.0,16
1990,25,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,25,BAL,26.2,22,22,9,1,0,0,0,0,,5,5,26,8,31%,7,.481,7,5,9,7,3,12,17,5,7,12,10,3,3.6,15
1990,26,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,32,SFG,79.1,68,68,53,9,9,22,17,5,77%,25,2,31,7,23%,9,1.445,33,5,30,30,12,26,20,48,22,13,23,17,3.5,18
1990,27,Stan Belinda,/players/b/belinst01.shtml,belinst01,23,PIT,58.1,55,55,17,3,4,13,8,5,62%,22,9,41,9,22%,8,1.570,22,16,16,28,10,17,25,30,20,20,24,10,3.2,18
1990,28,Andy Benes,/players/b/benesan01.shtml,benesan01,22,SDP,192.1,32,1,1,0,0,0,0,0,,0,0,0,0,,8,1.031,0,0,1,0,0,1,0,1,1,0,1,0,6.0,40
1990,29,Juan Berenguer,/players/b/berenju01.shtml,berenju01,35,MIN,100.1,51,51,13,8,5,2,0,2,0%,12,10,37,10,27%,7,1.028,22,10,19,15,11,25,25,26,38,3,43,4,5.9,33
1990,30,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,30,CHC,168.0,36,7,6,1,0,1,1,0,100%,1,0,3,0,0%,6,1.024,0,2,4,3,0,4,3,4,6,0,6,0,7.3,37
1990,31,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,29,CIN,51.1,29,29,8,1,3,0,0,0,,2,2,19,5,26%,7,.587,6,6,16,3,5,21,10,19,19,5,20,3,5.3,32
1990,32,Joe Bitker,/players/b/bitkejo01.shtml,bitkejo01,26,TOT,12.0,6,6,5,0,0,0,0,0,,0,0,3,2,67%,,.060,0,0,5,2,0,4,2,4,5,0,5,0,6.0,31
1990,33,Joe Bitker,/players/b/bitkejo01.shtml,bitkejo01,26,OAK,3.0,1,1,1,0,0,0,0,0,,0,0,2,1,50%,7,.031,0,0,1,0,0,1,1,0,1,0,1,0,9.0,39
1990,34,Joe Bitker,/players/b/bitkejo01.shtml,bitkejo01,26,TEX,9.0,5,5,4,0,0,0,0,0,,0,0,1,1,100%,8,.068,0,0,4,2,0,3,1,4,4,0,4,0,5.4,29
1990,35,Bud Black*,/players/b/blackbu02.shtml,blackbu02,33,TOT,206.2,32,1,1,1,0,1,0,1,0%,1,0,0,0,,,.983,1,0,0,1,0,0,0,1,1,0,1,0,6.0,35
1990,36,Bud Black*,/players/b/blackbu02.shtml,blackbu02,33,TOR,15.2,3,1,1,1,0,1,0,1,0%,1,0,0,0,,8,1.402,1,0,0,1,0,0,0,1,1,0,1,0,6.0,35
1990,37,Willie Blair,/players/b/blairwi01.shtml,blairwi01,24,TOR,68.2,27,21,8,3,2,0,0,0,,1,1,20,6,30%,7,.913,4,2,13,3,2,16,9,12,12,4,12,1,5.5,27
1990,38,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,27,CHC,12.1,3,1,0,0,0,0,0,0,,0,0,2,1,50%,2,.892,0,0,1,0,0,1,1,0,1,0,1,0,8.0,49
1990,39,Joe Boever,/players/b/boevejo01.shtml,boevejo01,29,TOT,88.1,67,67,34,3,6,19,14,5,74%,25,5,38,14,37%,,1.515,30,12,21,27,14,26,20,47,27,12,29,16,4.0,24
1990,40,Joe Boever,/players/b/boevejo01.shtml,boevejo01,29,ATL,42.1,33,33,21,1,3,12,8,4,67%,15,2,21,8,38%,9,1.550,15,5,12,16,4,13,11,22,14,5,14,5,3.8,23
1990,41,Joe Boever,/players/b/boevejo01.shtml,boevejo01,29,PHI,46.0,34,34,13,2,3,7,6,1,86%,10,3,17,6,35%,8,1.478,15,7,9,11,10,13,9,25,13,7,15,11,4.1,24
1990,42,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,21,TEX,34.0,11,5,1,0,0,0,0,0,,0,0,3,2,67%,5,.858,0,1,4,0,0,5,2,3,2,1,2,1,4.8,25
1990,43,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,28,BOS,119.2,21,5,2,2,0,0,0,0,,0,0,8,3,38%,8,1.000,0,2,3,0,0,5,4,1,2,0,3,0,7.8,38
1990,44,Greg Booker,/players/b/bookegr01.shtml,bookegr01,30,SFG,2.0,2,2,1,0,0,0,0,0,,1,0,1,1,100%,6,.094,0,1,1,1,0,1,1,1,1,1,1,1,3.0,4
1990,45,Danny Boone*,/players/b/booneda02.shtml,booneda02,36,BAL,9.2,4,3,0,0,0,0,0,0,,1,1,5,2,40%,7,1.167,1,2,0,1,0,2,3,0,2,0,2,0,5.0,23
1990,46,Jeff Brantley,/players/b/brantje01.shtml,brantje01,26,SFG,86.2,55,55,32,5,3,24,19,5,79%,32,8,41,9,22%,8,1.904,38,9,7,35,12,8,26,29,35,11,37,13,4.7,25
1990,47,Keith Brown,/players/b/brownke02.shtml,brownke02,26,CIN,11.1,8,8,2,0,0,0,0,0,,0,0,3,1,33%,5,.640,0,2,4,1,1,6,1,7,3,3,3,2,4.3,20
1990,48,Kevin Brown*,/players/b/brownke03.shtml,brownke03,24,TOT,23.0,7,4,2,0,0,0,0,0,,0,0,1,1,100%,,.783,0,1,3,1,0,3,1,3,2,0,2,0,5.5,32
1990,49,Kevin Brown*,/players/b/brownke03.shtml,brownke03,24,NYM,2.0,2,2,1,0,0,0,0,0,,0,0,0,0,,7,.113,0,0,2,1,0,1,0,2,0,0,0,0,3.0,17
1990,50,Kevin Brown*,/players/b/brownke03.shtml,brownke03,24,MIL,21.0,5,2,1,0,0,0,0,0,,0,0,1,1,100%,2,.852,0,1,1,0,0,2,1,1,2,0,2,0,8.0,47
1990,51,Dave Burba,/players/b/burbada01.shtml,burbada01,23,SEA,8.0,6,6,2,0,0,0,0,0,,0,0,1,0,0%,8,.256,0,1,4,0,0,6,1,5,3,2,3,0,4.0,21
1990,52,Tim Burke,/players/b/burketi01.shtml,burketi01,31,MON,75.0,58,58,35,3,3,25,20,5,80%,32,6,48,13,27%,8,1.684,35,15,6,35,14,9,29,29,26,15,29,16,3.9,20
1990,53,John Burkett,/players/b/burkejo03.shtml,burkejo03,25,SFG,204.0,33,1,1,0,0,1,1,0,100%,1,0,0,0,,7,.942,1,0,0,1,0,0,0,1,1,0,1,0,9.0,37
1990,54,Todd Burns,/players/b/burnsto02.shtml,burnsto02,26,OAK,78.2,43,41,9,2,3,4,3,1,75%,14,9,34,12,35%,6,.961,17,8,16,19,6,16,20,21,22,13,26,3,4.8,25
1990,55,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,28,NYY,121.1,54,48,9,4,1,4,3,1,75%,12,8,55,16,29%,6,.986,18,9,21,13,7,28,32,16,25,19,30,10,5.8,34
1990,56,Ernie Camacho,/players/c/camacer01.shtml,camacer01,35,TOT,15.2,14,14,6,0,0,1,0,1,0%,1,0,6,2,33%,,.433,1,2,10,3,0,11,3,11,4,4,5,3,3.4,21
1990,57,Ernie Camacho,/players/c/camacer01.shtml,camacer01,35,SFG,10.0,8,8,3,0,0,0,0,0,,0,0,1,0,0%,8,.213,0,1,6,1,0,7,1,7,3,1,3,3,3.8,23
1990,58,Ernie Camacho,/players/c/camacer01.shtml,camacer01,35,STL,5.2,6,6,3,0,0,1,0,1,0%,1,0,5,2,40%,8,.740,1,1,4,2,0,4,2,4,1,3,2,0,2.8,18
1990,59,John Candelaria*,/players/c/candejo01.shtml,candejo01,36,TOT,79.2,47,44,15,7,3,8,5,3,63%,16,7,41,13,32%,,.950,21,11,12,24,6,14,24,20,21,14,25,5,4.5,23
1990,60,John Candelaria*,/players/c/candejo01.shtml,candejo01,36,MIN,58.1,34,33,10,7,2,7,4,3,57%,14,6,29,8,28%,7,.865,16,9,8,19,4,10,17,16,17,8,20,3,4.8,22
1990,61,John Candelaria*,/players/c/candejo01.shtml,candejo01,36,TOR,21.1,13,11,5,0,1,1,1,0,100%,2,1,12,5,42%,8,1.141,5,2,4,5,2,4,7,4,4,6,5,2,3.7,23
1990,62,Tom Candiotti,/players/c/candito01.shtml,candito01,32,CLE,202.0,31,2,1,0,0,0,0,0,,0,0,3,1,33%,3,.908,1,0,1,0,0,2,2,0,2,0,2,0,9.5,62
1990,63,Mike Capel,/players/c/capelmi01.shtml,capelmi01,28,MIL,0.1,2,2,0,0,0,1,0,1,0%,1,0,2,2,100%,4,1.022,1,0,1,1,0,1,1,1,0,2,1,0,0.5,18
1990,64,Don Carman*,/players/c/carmado01.shtml,carmado01,30,PHI,86.2,59,58,11,6,1,2,1,1,50%,11,6,62,17,27%,7,.812,22,6,29,15,8,35,35,23,27,21,32,15,4.3,24
1990,65,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,25,STL,8.0,4,4,1,0,0,0,0,0,,0,0,4,3,75%,7,.347,0,4,0,0,0,4,2,2,3,1,3,0,6.0,26
1990,66,Chuck Cary*,/players/c/carych01.shtml,carych01,30,NYY,156.2,28,1,1,0,0,0,0,0,,0,0,0,0,,8,.993,0,0,1,0,0,1,0,1,1,0,1,0,5.0,17
1990,67,Larry Casian*,/players/c/casiala01.shtml,casiala01,24,MIN,22.1,5,2,1,1,0,0,0,0,,0,0,1,0,0%,6,1.037,0,1,1,0,1,1,1,1,2,0,2,0,5.0,16
1990,68,Tony Castillo*,/players/c/castito02.shtml,castito02,27,ATL,76.2,52,49,7,3,1,2,1,1,50%,5,3,50,21,42%,5,.736,12,13,23,9,5,35,26,23,22,17,25,8,3.8,20
1990,69,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,30,TOR,140.0,30,7,1,1,0,0,0,0,,0,0,5,1,20%,8,.970,2,1,4,0,1,6,2,5,1,3,1,0,3.0,17
1990,70,Norm Charlton*,/players/c/charlno01.shtml,charlno01,27,CIN,154.1,56,40,13,6,4,3,2,1,67%,14,10,25,5,20%,8,1.178,18,8,14,19,9,12,15,25,17,11,19,10,3.8,19
1990,71,Steve Chitren,/players/c/chitrst01.shtml,chitrst01,23,OAK,17.2,8,8,4,1,0,0,0,0,,0,0,6,3,50%,8,.489,1,1,5,2,1,5,3,5,5,0,5,0,6.6,33
1990,72,Jim Clancy,/players/c/clancji01.shtml,clancji01,34,HOU,76.0,33,23,8,0,1,2,1,1,50%,3,1,22,6,27%,8,.878,6,4,11,5,2,16,12,11,12,4,12,1,3.9,21
1990,73,Bryan Clark*,/players/c/clarkbr01.shtml,clarkbr01,33,SEA,11.0,12,12,2,2,0,0,0,0,,2,0,13,3,23%,7,.920,5,2,4,2,4,6,10,2,5,6,6,4,2.8,15
1990,74,Stan Clarke*,/players/c/clarkst02.shtml,clarkst02,29,STL,3.1,2,2,2,0,0,0,0,0,,0,0,2,0,0%,8,.105,0,0,2,0,0,2,1,1,2,0,2,0,5.0,21
1990,75,Marty Clary,/players/c/claryma01.shtml,claryma01,28,ATL,101.2,33,19,5,0,1,1,0,1,0%,2,1,8,5,63%,5,.910,5,3,9,2,4,13,5,14,8,3,10,4,4.2,24
1990,76,Mark Clear,/players/c/clearma01.shtml,clearma01,34,CAL,7.2,4,4,1,0,0,0,0,0,,0,0,3,3,100%,2,.201,0,0,4,0,0,4,2,2,2,1,2,0,5.8,41
1990,77,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,28,SDP,13.0,9,9,3,0,0,0,0,0,,0,0,9,4,44%,8,.268,2,1,5,0,1,8,4,5,6,1,6,2,4.3,27
1990,78,Chris Codiroli,/players/c/codirch01.shtml,codirch01,32,KCR,10.1,6,4,1,0,0,0,0,0,,0,0,6,3,50%,1,.987,0,0,4,1,0,3,3,1,1,3,1,0,3.0,23
1990,79,Kevin Coffman,/players/c/coffmke01.shtml,coffmke01,25,CHC,18.1,8,6,0,0,0,0,0,0,,0,0,7,2,29%,6,.733,0,3,3,0,0,6,3,3,4,1,6,0,5.0,36
1990,80,Pat Combs*,/players/c/combspa01.shtml,combspa01,23,PHI,183.1,32,1,0,0,0,0,0,0,,0,0,0,0,,8,.993,1,0,0,0,1,0,0,1,1,0,1,0,4.0,21
1990,81,Keith Comstock*,/players/c/comstke01.shtml,comstke01,34,SEA,56.0,60,60,19,7,4,7,2,5,29%,20,9,80,17,21%,7,1.231,32,11,16,25,12,23,45,15,17,31,20,14,2.8,14
1990,82,David Cone,/players/c/coneda01.shtml,coneda01,27,NYM,211.2,31,1,1,0,0,0,0,0,,0,0,0,0,,8,.962,0,0,1,0,0,1,0,1,0,0,0,0,3.0,19
1990,83,Dennis Cook*,/players/c/cookde01.shtml,cookde01,27,TOT,156.0,47,31,4,3,1,2,1,1,50%,7,4,34,17,50%,,.924,10,10,10,10,3,18,16,15,21,7,23,6,5.8,29
1990,84,Dennis Cook*,/players/c/cookde01.shtml,cookde01,27,PHI,141.2,42,29,4,3,1,2,1,1,50%,6,3,29,15,52%,6,.924,9,9,10,9,3,17,14,15,21,5,23,5,6.1,30
1990,85,Dennis Cook*,/players/c/cookde01.shtml,cookde01,27,LAD,14.1,5,2,0,0,0,0,0,0,,1,1,5,2,40%,5,.925,1,1,0,1,0,1,2,0,0,2,0,1,1.5,12
1990,86,Sherman Corbett*,/players/c/corbesh01.shtml,corbesh01,27,CAL,5.0,4,4,2,0,0,0,0,0,,0,0,0,0,,5,.128,0,0,3,0,0,4,0,4,2,0,2,1,3.8,22
1990,87,John Costello,/players/c/costejo01.shtml,costejo01,29,TOT,10.2,8,8,4,0,0,1,0,1,0%,2,1,2,2,100%,,.577,3,0,5,2,1,5,1,7,3,1,3,1,4.0,16
1990,88,John Costello,/players/c/costejo01.shtml,costejo01,29,STL,4.1,4,4,3,0,0,0,0,0,,0,0,0,0,,8,.655,1,0,3,0,1,3,0,4,1,0,1,1,3.3,16
1990,89,John Costello,/players/c/costejo01.shtml,costejo01,29,MON,6.1,4,4,1,0,0,1,0,1,0%,2,1,2,2,100%,7,.514,2,0,2,2,0,2,1,3,2,1,2,0,4.8,17
1990,90,Steve Crawford,/players/c/crawfst01.shtml,crawfst01,32,KCR,80.0,46,46,14,5,4,2,1,1,50%,10,7,33,12,36%,8,.847,14,11,19,15,8,23,19,27,31,6,31,10,5.2,27
1990,91,Tim Crews,/players/c/crewsti01.shtml,crewsti01,29,LAD,107.1,66,64,18,3,4,9,5,4,56%,14,5,38,12,32%,7,.856,20,8,35,21,11,32,21,43,38,14,39,16,4.6,22
1990,92,Chuck Crim,/players/c/crimch01.shtml,crimch01,28,MIL,85.2,67,67,25,3,5,16,11,5,69%,36,19,46,15,33%,8,1.420,33,16,18,43,7,17,29,38,26,25,36,19,3.8,18
1990,93,Steve Cummings,/players/c/cummist01.shtml,cummist01,25,TOR,12.1,6,4,2,0,0,0,0,0,,0,0,3,0,0%,8,.833,0,1,3,1,0,3,1,3,0,2,0,0,2.0,10
