1951	1	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	27	BRO	NL	67	186	150	27	42	8	0	3	19	3	2	36	26	.280	.419	.393	.813	118	59	5	0	0			7O
1951	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	29	CIN	NL	125	450	403	57	107	12	5	5	24	4	10	43	40	.266	.338	.357	.695	86	144	6	1	3			54/O9
1951	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	23	CIN	NL	113	422	395	40	96	16	4	10	47	1	2	24	29	.243	.288	.380	.668	77	150	25	1	2			*O7
1951	4	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	25	BSN	NL	85	211	199	23	55	7	0	1	24	3	2	9	10	.276	.308	.327	.634	76	65	4	0	3			O78/9
1951	5	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	28	CHW	AL	25	22	20	2	7	1	0	0	2	0	0	1	5	.350	.381	.400	.781	113	8	0	0	1			1
1951	6	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	29	SLB	AL	112	390	345	44	90	16	5	7	42	4	6	41	34	.261	.339	.397	.736	96	137	5	0	4			3
1951	7	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	24	PHI	NL	154	712	643	92	221	31	5	4	63	29	6	50	37	.344	.393	.426	.819	122	274	4	2	17			*8O
1951	8	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	28	PHA	AL	64	204	187	30	46	10	2	2	19	0	1	18	13	.246	.312	.353	.665	79	66	4	0	0			2
1951	9	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	27	CLE	AL	141	615	542	76	165	21	3	10	58	14	8	60	31	.304	.374	.410	.783	117	222	16	0	13			*4
1951	10	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	34	CHW	AL	82	158	133	24	35	6	1	0	14	0	1	25	12	.263	.380	.323	.703	93	43	4	0	1			5/46
1951	11	George Bamberger	http://www.baseball-reference.com/players/b/bambege01.shtml	bambege01	27	NYG	NL	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0			/1
1951	12	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	31	BRO	NL	15	2	2	3	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0			/1
1951	13	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	29	PIT	NL	55	169	153	15	32	5	2	0	9	0	0	12	14	.209	.271	.268	.539	44	41	9	1	3			4
1951	14	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	TOT	AL	90	303	277	27	79	18	1	5	33	2	0	22	23	.285	.338	.412	.749	99	114	10	0	5			2
1951	15	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	BOS	AL	11	30	29	1	4	1	0	0	2	0	0	1	2	.138	.167	.172	.339	-12	5	1	0	0			2
1951	16	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	SLB	AL	79	273	248	26	75	17	1	5	31	2	0	21	21	.302	.357	.440	.796	112	109	9	0	5			2
1951	17	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	28	NYY	AL	118	394	348	53	103	19	3	10	54	5	2	42	39	.296	.373	.454	.827	127	158	10	1	3			*O97/8
1951	18	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	32	CHC	NL	146	615	560	62	159	28	10	2	50	5	4	49	36	.284	.346	.380	.726	94	213	16	4	2			*O987
1951	19	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	30	PIT	NL	22	55	48	7	9	1	0	1	3	0	0	6	14	.188	.291	.271	.562	51	13	0	1	0			O7/8
1951	20	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	TOT	AL	38	33	32	7	6	2	0	2	6	0	0	0	4	.188	.188	.438	.625	65	14	0	0	1			1
1951	21	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	WSH	AL	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0			/1
1951	22	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	DET	AL	37	33	32	7	6	2	0	2	6	0	0	0	4	.188	.188	.438	.625	65	14	0	0	1			1
1951	23	Wayne Belardi*	http://www.baseball-reference.com/players/b/belarwa01.shtml	belarwa01	20	BRO	NL	3	3	3	1	1	0	1	0	0	0	0	0	2	.333	.333	1.000	1.333	242	3	0	0	0			
1951	24	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	22	PIT	NL	149	647	600	80	167	27	12	16	89	1	4	42	41	.278	.330	.443	.773	104	266	9	4	1			*O9
1951	25	Vern Benson*	http://www.baseball-reference.com/players/b/bensove01.shtml	bensove01	26	STL	NL	13	52	46	8	12	3	1	1	7	0	0	6	8	.261	.346	.435	.781	109	20	0	0	0			/57O
