2000	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	27	CHW	AL	80	242	215	31	59	15	1	3	29	2	1	21	38	.274	.343	.395	.738	86	85	2	2	2	1	1	879/D
2000	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	31	NYM	NL	79	173	157	22	34	7	1	6	12	1	1	14	51	.217	.283	.389	.672	71	61	2	1	0	1	2	64/58
2000	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	32	SEA	AL	35	6	5	1	2	1	0	0	0	0	0	0	1	.400	.400	.600	1.000	156	3	0	0	1	0	0	1
2000	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	26	PHI	NL	154	680	576	103	182	42	10	25	79	28	8	100	116	.316	.416	.554	.970	143	319	12	1	0	3	9	*9
2000	5	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	30	MIL	NL	62	2	1	1	0	0	0	0	0	0	0	1	1	.000	.500	.000	.500	44	0	0	0	0	0	0	1
2000	6	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	27	LAD	NL	66	3	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	1	0	0	1
2000	7	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	28	NYM	NL	119	415	350	59	101	19	1	15	60	5	5	54	68	.289	.391	.477	.868	122	167	6	7	0	3	2	*79/8D
2000	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	38	CHC	NL	54	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2000	9	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	27	BOS	AL	21	48	45	9	13	1	0	4	7	0	0	3	7	.289	.333	.578	.911	123	26	0	0	0	0	0	/D937
2000	10	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	32	PHI	NL	23	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2000	11	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	29	BOS	AL	101	209	194	30	41	4	3	4	19	2	0	13	41	.211	.261	.325	.586	46	63	0	0	2	0	0	56/4D
2000	12	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	28	FLA	NL	68	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2000	13	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	26	NYM	NL	150	650	544	109	176	40	2	25	94	3	2	95	70	.324	.425	.542	.967	147	295	12	5	0	6	1	*4/D
2000	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	34	TEX	AL	139	619	540	85	159	25	8	6	63	1	3	59	75	.294	.365	.404	.769	95	218	13	5	7	7	1	*4/5D6
2000	15	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	25	MIN	AL	15	55	50	2	15	3	0	0	7	0	2	3	14	.300	.345	.360	.705	77	18	1	1	0	1	0	9/7
2000	16	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	TOT	MLB	27	32	28	5	7	2	0	2	2	0	0	4	12	.250	.344	.536	.879	125	15	1	0	0	0	0	3/75D9
2000	17	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	SDP	NL	9	14	12	0	0	0	0	0	0	0	0	2	5	.000	.143	.000	.143	-58	0	1	0	0	0	0	/73D
2000	18	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	DET	AL	18	18	16	5	7	2	0	2	2	0	0	2	7	.438	.500	.938	1.438	263	15	0	0	0	0	0	3/579
2000	19	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	27	FLA	NL	67	2	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	1	0	0	1
2000	20	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	26	SDP	NL	62	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	1	0	0	0	0	1
2000	21	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	32	CLE	AL	155	697	610	111	189	40	2	19	89	39	4	64	82	.310	.378	.475	.853	114	290	19	6	11	6	4	*4
2000	22	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	34	CLE	AL	97	384	356	44	103	16	2	7	42	2	2	16	41	.289	.324	.404	.728	83	144	9	4	4	4	1	2/D
2000	23	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	33	HOU	NL	126	517	454	82	161	28	2	30	114	3	3	52	45	.355	.416	.623	1.039	151	283	21	2	0	9	4	*97/D
2000	24	Clemente Alvarez	http://www.baseball-reference.com/players/a/alvarcl01.shtml	alvarcl01	32	PHI	NL	2	5	5	1	1	0	0	0	0	0	0	0	1	.200	.200	.200	.400	2	1	0	0	0	0	0	/2
2000	25	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	TOT	MLB	12	17	14	1	2	1	0	0	0	0	1	3	2	.143	.294	.214	.508	36	3	0	0	0	0	0	/57D
2000	26	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	DET	AL	1	3	1	0	0	0	0	0	0	0	1	2	1	.000	.667	.000	.667	96	0	0	0	0	0	0	/D
2000	27	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	SDP	NL	11	14	13	1	2	1	0	0	0	0	0	1	1	.154	.214	.231	.445	17	3	0	0	0	0	0	/57
2000	28	Juan Alvarez*	http://www.baseball-reference.com/players/a/alvarju01.shtml	alvarju01	26	ANA	AL	11	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2000	29	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	38	BAL	AL	30	67	60	10	13	1	1	0	6	6	2	7	8	.217	.299	.267	.565	49	16	6	0	0	0	0	8/D973
2000	30	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	36	BAL	AL	141	618	506	89	130	26	0	19	50	16	9	92	103	.257	.375	.421	.796	106	213	4	8	5	7	5	*897D
2000	31	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	28	ARI	NL	37	81	69	4	13	3	0	0	4	0	0	1	10	.188	.194	.232	.426	6	16	1	0	9	2	0	1
2000	32	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	28	ANA	AL	159	681	647	92	185	40	3	35	117	7	6	24	87	.286	.307	.519	.827	103	336	21	0	1	9	5	*89D
2000	33	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	24	PIT	NL	27	54	50	5	7	1	0	0	1	0	0	0	11	.140	.140	.160	.300	-24	8	0	0	4	0	0	1
2000	34	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	26	PHI	NL	41	174	162	10	37	8	1	1	15	2	2	12	22	.228	.282	.309	.590	49	50	5	0	0	0	0	4
2000	35	Matt Anderson	http://www.baseball-reference.com/players/a/anderma01.shtml	anderma01	23	DET	AL	69	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2000	36	Clayton Andrews	http://www.baseball-reference.com/players/a/andrecl01.shtml	andrecl01	22	TOR	AL	8	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
2000	37	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	28	CHC	NL	66	222	192	25	44	5	0	14	39	1	1	27	59	.229	.329	.474	.803	102	91	9	2	0	1	1	5/3
2000	38	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	20	STL	NL	35	73	68	8	17	1	1	2	9	0	0	4	20	.250	.292	.382	.674	68	26	1	0	1	0	0	1
2000	39	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	32	OAK	AL	31	6	6	0	1	0	0	0	0	0	0	0	3	.167	.167	.167	.333	-13	1	0	0	0	0	0	1
2000	40	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	25	MIN	AL	15	40	32	4	4	1	0	1	5	0	0	8	10	.125	.300	.250	.550	40	8	0	0	0	0	0	2
2000	41	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	32	PHI	NL	70	180	155	17	29	9	0	2	15	1	0	16	28	.187	.271	.284	.555	41	44	1	3	3	3	2	65/4
2000	42	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	22	MON	NL	17	30	26	1	1	0	0	0	1	0	0	1	12	.038	.074	.038	.113	-71	1	0	0	3	0	0	1
2000	43	Jamie Arnold	http://www.baseball-reference.com/players/a/arnolja01.shtml	arnolja01	26	TOT	NL	14	10	9	0	1	1	0	0	0	0	0	0	3	.111	.200	.222	.422	8	2	0	1	0	0	0	1
2000	44	Jamie Arnold	http://www.baseball-reference.com/players/a/arnolja01.shtml	arnolja01	26	LAD	NL	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
2000	45	Jamie Arnold	http://www.baseball-reference.com/players/a/arnolja01.shtml	arnolja01	26	CHC	NL	12	10	9	0	1	1	0	0	0	0	0	0	3	.111	.200	.222	.422	8	2	0	1	0	0	0	1
2000	46	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	31	TOT	MLB	32	32	28	2	3	1	0	0	3	0	0	1	13	.107	.138	.143	.281	-35	4	0	0	3	0	0	1
