1985	1	Johnny Abrego	http://www.baseball-reference.com/players/a/abregjo01.shtml	abregjo01	22	9	CHC	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1985	2	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	26	130	SFG	2	0	29%	40	1	1	50%	0	1	1	0	0	0	1	1	0	0	0	0	0	2	50%	6	4	2	1	0	1	3	1	2
1985	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	26	200	PHI	2	0	27%	101	1	0	100%	1	0	0	0	0	0	0	0	2	1	0	0	1	3	39%	9	9	0	1	0	1	8	2	6
1985	4	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	23	44	NYM	0	0	8%	19	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	4	0%	1	1	0	0	0	0	0	0	0
1985	5	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	30	24	TOR	0	0	17%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1985	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2	TOT	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1985	7	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2	STL	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1985	8	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	30	34	TOR	0	0	50%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	1	1	0	0	0	0	1	0	1
1985	9	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	32	274	PIT	6	0	30%	113	10	7	59%	10	5	0	1	0	1	0	0	0	0	0	0	0	6	35%	11	7	4	6	3	3	6	5	1
1985	10	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	32	5	PHI	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	1	0	1	1	1	0	0	0	0
1985	11	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	24	262	LAD	4	0	25%	107	5	4	56%	4	3	1	1	0	0	2	1	1	0	0	0	1	7	44%	11	7	4	7	3	3	7	2	4
1985	12	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	32	106	STL	0	0	13%	24	3	1	75%	3	0	0	1	0	0	0	0	2	0	2	0	0	0	25%	2	2	0	0	0	0	2	1	1
1985	13	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	31	410	BOS	3	0	27%	97	0	0		0	0	0	0	0	0	0	0	1	0	1	0	0	9	39%	10	8	2	5	2	3	8	4	4
