1994,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,26,NYY,160.1,,24,692,612,88,167,36,2,24,13,7,64,90,.273,.341,.456,.797,.284,279,19,2,9,5,1,8
1994,2,Mark Acre,/players/a/acrema01.shtml,acrema01,25,OAK,34.1,1,34,147,119,13,24,6,1,4,1,3,23,21,.202,.333,.370,.703,.211,44,3,1,3,1,3,2
1994,3,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,32,MIN,44.2,,44,201,186,23,57,5,0,7,3,0,10,46,.306,.340,.446,.786,.373,83,1,0,4,1,3,3
1994,4,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,24,CHW,161.2,,24,682,611,72,147,21,0,16,3,4,62,108,.241,.309,.354,.663,.267,216,13,0,6,3,1,9
1994,5,Larry Andersen,/players/a/anderla02.shtml,anderla02,41,PHI,32.2,,29,147,129,20,33,7,1,2,4,0,15,27,.256,.333,.372,.705,.310,48,3,0,3,0,3,5
1994,6,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,22,CAL,101.2,,18,441,400,63,120,36,0,13,4,5,27,47,.300,.347,.488,.835,.309,195,10,5,3,6,0,2
1994,7,Kevin Appier,/players/a/appieke01.shtml,appieke01,26,KCR,155.0,,23,653,570,68,137,22,6,11,14,6,63,145,.240,.317,.358,.675,.299,204,11,4,9,7,7,8
1994,8,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,30,FLA,50.2,,29,214,186,22,39,8,2,3,4,0,22,22,.210,.300,.323,.623,.221,60,1,3,1,2,4,3
1994,9,Jack Armstrong,/players/a/armstja01.shtml,armstja01,29,TEX,10.0,,2,41,39,4,9,2,0,3,0,0,2,7,.231,.268,.513,.781,.207,20,0,0,0,0,0,0
1994,10,Rene Arocha,/players/a/arochre01.shtml,arochre01,28,STL,83.0,,45,360,328,42,94,23,3,9,5,5,21,62,.287,.336,.457,.793,.329,150,4,4,5,1,4,2
1994,11,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,26,SDP,164.1,,24,682,622,75,145,29,4,16,27,2,43,121,.233,.285,.370,.654,.264,230,11,3,11,3,12,12
1994,12,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,33,CHW,33.0,,44,134,116,13,26,5,0,2,3,0,13,29,.224,.301,.319,.620,.273,37,4,1,1,3,2,2
1994,13,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,25,LAD,149.0,,23,625,563,77,142,30,4,18,8,5,47,108,.252,.312,.416,.727,.281,234,14,4,6,5,4,8
1994,14,Joe Ausanio,/players/a/ausanjo01.shtml,ausanjo01,28,NYY,15.2,,13,69,63,9,16,1,0,3,2,0,6,15,.254,.319,.413,.732,.289,26,0,0,0,0,0,0
1994,15,Steve Avery*,/players/a/averyst01.shtml,averyst01,24,ATL,151.2,,24,628,559,71,127,34,0,15,14,3,55,122,.227,.298,.369,.667,.262,206,8,4,4,6,4,1
1994,16,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,24,SEA,56.2,1,46,236,207,25,42,7,0,2,2,0,26,76,.203,.289,.266,.555,.305,55,4,0,1,2,0,4
1994,17,Cory Bailey,/players/b/baileco01.shtml,baileco01,23,BOS,4.1,,5,24,21,6,10,2,0,2,0,0,3,4,.476,.542,.857,1.399,.533,18,2,0,0,0,1,0
1994,18,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,30,PIT,24.1,,28,112,99,19,32,7,2,5,1,0,10,11,.323,.387,.586,.973,.321,58,3,1,1,1,3,0
1994,19,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,30,BOS,37.2,,27,156,142,21,34,4,1,5,4,1,12,25,.239,.295,.387,.682,.254,55,2,0,0,2,3,1
1994,20,Willie Banks,/players/b/bankswi01.shtml,bankswi01,25,CHC,138.1,,23,598,533,88,139,21,4,16,6,7,56,91,.261,.332,.405,.737,.287,216,15,2,5,2,3,8
1994,21,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,27,TOT,18.1,,11,96,76,14,22,3,1,3,2,0,19,10,.289,.427,.474,.901,.297,36,0,0,0,1,3,1
1994,22,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,27,CLE,13.1,,6,67,51,10,12,0,0,2,2,0,15,5,.235,.403,.353,.756,.222,18,0,0,0,1,2,0
