1978,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,23,CAL,178.2,29,29,11,8,10,1,2,17,12,.586,2,6,6,1,15,52%,49.0,82,22,29,18,1,10,5.1,5.3,6.2,,,,,,
1978,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,27,SEA,155.1,29,28,7,15,6,0,2,9,19,.321,1,2,8,1,10,36%,44.7,84,18,25,10,1,13,3.6,3.3,5.5,,,,,,
1978,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,27,TEX,191.0,31,28,9,10,9,1,4,13,15,.464,4,1,7,1,17,61%,49.9,79,12,21,9,3,11,4.0,4.2,6.6,,,,,,
1978,4,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,25,HOU,110.2,35,13,3,4,6,1,2,7,6,.538,1,3,2,0,8,62%,55.5,83,28,14,9,1,7,3.2,2.3,6.3,,,,,,
1978,5,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,25,MIL,188.1,35,30,12,12,6,1,2,15,15,.500,1,3,9,2,15,50%,47.0,83,15,26,9,10,9,5.5,5.5,6.1,,,,,,
1978,6,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,33,MON,75.0,44,1,0,0,1,0,0,0,1,.000,1,0,0,0,0,0%,45.0,45,45,18,4,1,0,6.0,9.0,5.0,,,,,,
1978,7,Steve Baker,/players/b/bakerst01.shtml,bakerst01,21,DET,63.1,15,10,1,3,6,0,0,5,5,.500,1,3,0,0,4,40%,45.4,68,21,19,5,1,4,3.1,2.8,5.0,,,,,,
1978,8,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,23,HOU,110.1,28,16,3,9,4,0,1,4,12,.250,0,0,2,2,5,31%,44.7,83,12,12,4,4,7,3.0,3.3,5.4,,,,,,
1978,9,Jim Barr,/players/b/barrji01.shtml,barrji01,30,SFG,163.0,32,25,8,11,6,1,3,13,12,.520,2,1,5,2,13,52%,49.1,78,17,17,5,8,12,3.4,3.3,6.0,,,,,,
1978,10,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,25,CHW,195.2,33,32,9,15,8,3,5,11,21,.344,3,5,9,2,12,38%,50.1,86,19,42,10,8,14,3.5,3.5,6.1,,,,,,
