1959,1,Tom Acker,/players/a/ackerto01.shtml,ackerto01,29,CIN,63.1,,37,277,232,31,57,15,0,10,6,3,37,45,.246,.356,.440,.796,.263,102,6,4,2,2,5,0
1959,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,28,DET,2.2,,3,14,11,1,4,0,0,0,0,0,3,3,.364,.500,.364,.864,.500,4,1,0,0,0,0,0
1959,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,23,CHC,235.1,24,37,1004,901,117,245,31,11,21,24,6,77,113,.272,.329,.401,.730,.288,361,23,5,11,10,3,14
1959,4,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,29,SFG,282.0,,40,1147,1060,107,247,34,7,29,3,6,76,165,.233,.286,.360,.646,.251,382,23,3,6,2,6,18
1959,5,Rudy Arias*,/players/a/ariasru01.shtml,ariasru01,28,CHW,44.0,,34,200,177,23,49,9,1,7,1,1,20,28,.277,.354,.458,.811,.296,81,3,1,2,0,7,4
1959,6,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,32,CIN,13.2,,10,72,53,11,17,3,1,0,3,1,11,8,.321,.418,.415,.833,.354,22,1,0,5,3,3,4
1959,7,Jim Bailey*,/players/b/baileji01.shtml,baileji01,24,CIN,11.2,,3,58,51,8,17,5,0,1,0,0,6,7,.333,.414,.490,.904,.372,25,2,1,0,0,1,1
1959,8,George Bamberger,/players/b/bambege01.shtml,bambege01,35,BAL,8.1,,3,39,37,7,15,4,0,1,0,0,2,2,.405,.436,.595,1.030,.412,22,2,0,0,0,0,0
1959,9,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,27,SFG,0.1,,1,6,4,5,2,1,0,0,0,0,2,0,.500,.667,.750,1.417,.500,3,0,0,0,0,0,1
1959,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,25,BOS,95.2,1,26,432,370,47,96,16,4,11,3,2,55,48,.259,.356,.414,.769,.272,153,8,1,5,1,3,6
1959,11,Gary Bell,/players/b/bellga01.shtml,bellga01,22,CLE,234.0,,44,1004,875,107,208,23,4,28,6,2,105,136,.238,.321,.369,.690,.251,323,10,5,13,6,4,4
1959,12,Ron Blackburn,/players/b/blackro01.shtml,blackro01,24,PIT,44.1,,26,199,176,21,50,12,1,5,3,1,15,19,.284,.344,.449,.792,.292,79,2,2,4,2,4,4
1959,13,Bob Blaylock,/players/b/blaylbo01.shtml,blaylbo01,24,STL,9.0,,3,34,31,5,8,0,0,1,0,0,3,3,.258,.324,.355,.678,.259,11,1,0,0,0,0,2
1959,14,Gary Blaylock,/players/b/blaylga01.shtml,blaylga01,27,TOT,125.2,,41,567,490,74,147,26,5,14,8,5,58,81,.300,.373,.459,.832,.331,225,16,3,9,7,3,6
1959,15,Gary Blaylock,/players/b/blaylga01.shtml,blaylga01,27,STL,100.0,,26,449,392,61,117,20,3,14,5,4,43,61,.298,.366,.472,.838,.319,185,13,2,6,6,3,4
1959,16,Gary Blaylock,/players/b/blaylga01.shtml,blaylga01,27,NYY,25.2,,15,118,98,13,30,6,2,0,3,1,15,20,.306,.400,.408,.808,.380,40,3,1,3,1,0,2
1959,17,Bob Bowman,/players/b/bowmabo02.shtml,bowmabo02,28,PHI,6.0,,5,27,22,5,5,1,0,1,0,0,5,0,.227,.370,.409,.779,.190,9,1,0,0,0,0,1
1959,18,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,24,BOS,9.0,,5,50,41,15,16,2,0,2,0,0,9,4,.390,.500,.585,1.085,.400,24,2,0,0,0,0,0
1959,19,Tom Brewer,/players/b/breweto01.shtml,breweto01,27,BOS,215.1,5,36,927,825,96,219,28,5,14,4,4,88,121,.265,.336,.362,.699,.295,299,31,2,8,4,5,14
1959,20,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,28,STL,76.0,,27,328,279,38,67,15,2,10,0,2,37,76,.240,.324,.416,.740,.288,116,6,0,7,5,8,3
1959,21,John Briggs,/players/b/briggjo01.shtml,briggjo01,25,CLE,12.2,,4,53,48,5,12,1,0,1,2,0,3,5,.250,.283,.333,.616,.250,16,0,0,0,2,0,1
1959,22,Dick Brodowski,/players/b/brododi01.shtml,brododi01,26,CLE,30.0,,18,133,105,13,19,1,0,3,3,1,21,9,.181,.328,.276,.604,.168,29,3,3,2,2,1,5
1959,23,Ernie Broglio,/players/b/brogler01.shtml,brogler01,23,STL,181.1,,35,797,700,104,174,34,6,20,14,3,89,133,.249,.332,.400,.732,.280,280,9,0,5,3,10,7
1959,24,Jim Bronstad,/players/b/bronsji01.shtml,bronsji01,23,NYY,29.1,,16,133,118,19,34,4,0,2,1,2,13,14,.288,.361,.373,.734,.311,44,4,1,0,1,0,3
1959,25,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,29,TOT,116.1,,46,500,442,53,113,13,7,12,4,3,41,74,.256,.325,.398,.723,.281,176,10,6,8,3,7,11
1959,26,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,29,STL,33.0,,20,142,123,18,34,6,4,5,0,0,15,18,.276,.357,.512,.869,.287,63,5,1,2,1,5,1
1959,27,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,29,CIN,83.1,,26,358,319,35,79,7,3,7,4,3,26,56,.248,.313,.354,.667,.279,113,5,5,6,2,2,10
1959,28,Hal Brown,/players/b/brownha01.shtml,brownha01,34,BAL,164.0,,31,674,626,73,158,32,7,16,1,2,32,81,.252,.289,.403,.691,.267,252,13,1,12,3,5,9
1959,29,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,26,DET,2.0,,2,12,8,5,2,0,0,1,2,0,3,1,.250,.455,.625,1.080,.167,5,0,0,1,0,0,2
1959,30,George Brunet*,/players/b/brunege01.shtml,brunege01,24,KCA,4.2,,2,32,23,9,10,1,0,2,0,0,7,7,.435,.581,.739,1.320,.571,17,0,1,1,0,1,0
1959,31,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,30,MLN,198.0,,31,832,745,76,181,25,4,19,2,11,74,105,.243,.312,.364,.676,.260,271,16,2,9,2,3,12
1959,32,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,27,DET,249.2,1,40,1037,942,111,220,34,4,37,13,8,75,201,.234,.297,.396,.693,.259,373,12,11,6,3,0,11
