1955,1,Al Aber*,/players/a/aberal01.shtml,aberal01,27,DET,80.1,39,1,32,3.59,4.41,-0.01,0.00,99.5,4.39,6,0.7,1.77,0.0,1.4,14,.517,.504,"$7,500",Traded
1955,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,22,WSH,119.1,40,14,87,6.56,4.70,-0.53,0.00,101.4,5.31,-18,-1.8,.75,-0.1,-0.9,-7,.455,.489,,Amateur Free Agent
1955,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,24,CLE,12.1,4,1,3,2.19,5.11,-0.31,0.00,97.7,5.30,4,0.5,.15,-0.1,0.5,5,.616,.503,,Unknown
1955,4,Bob Alexander,/players/a/alexabo01.shtml,alexabo01,32,BAL,4.0,4,0,6,13.50,4.47,-0.51,0.00,99.2,4.93,-4,-0.4,2.25,-0.2,-0.6,-3,.407,.498,,Traded
1955,5,Vicente Amor,/players/a/amorvi01.shtml,amorvi01,22,CHC,6.0,4,0,3,4.50,4.60,0.35,0.00,101.5,4.31,-0,-0.0,.95,-0.0,0.1,1,.500,.500,,Rule 5 Draft
1955,6,John Andre,/players/a/andrejo01.shtml,andrejo01,32,CHC,45.0,22,3,34,6.80,4.90,0.28,0.00,100.0,4.62,-10,-1.0,.96,-0.0,-0.5,-6,.455,.494,,Purchased
1955,7,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,25,NYG,235.1,38,34,105,4.02,4.53,0.06,0.00,99.8,4.47,16,1.7,1.75,-0.1,4.1,37,.546,.511,"$20,000",Traded
1955,8,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,28,STL,159.0,35,24,80,4.53,4.43,0.16,0.00,101.7,4.34,-0,-0.0,1.27,-0.1,1.6,14,.499,.500,,MinorLg Draft
1955,9,Fred Baczewski*,/players/b/baczefr01.shtml,baczefr01,29,CIN,1.0,1,0,2,18.00,5.08,0.24,0.00,108.0,5.22,-1,-0.1,.46,0.0,-0.1,-1,.372,.499,,Traded
1955,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,21,BOS,34.0,7,5,28,7.41,4.49,0.25,0.00,108.7,4.60,-11,-1.0,1.38,-0.1,-0.8,-8,.357,.494,,Amateur Free Agent
1955,11,Bill Bell,/players/b/bellbi01.shtml,bellbi01,21,PIT,1.0,1,0,0,0.00,5.47,-0.22,0.00,102.0,5.80,1,0.1,.01,-0.0,0.1,1,.572,.500,,Amateur Free Agent
1955,12,Don Bessent,/players/b/bessedo01.shtml,bessedo01,24,BRO,63.1,24,2,19,2.70,4.51,0.42,0.00,100.6,4.12,11,1.2,1.37,0.1,2.0,17,.550,.507,,MinorLg Draft
1955,13,Babe Birrer,/players/b/birreba01.shtml,birreba01,25,DET,80.1,36,3,39,4.37,4.42,-0.01,0.00,101.1,4.48,0,0.0,1.26,-0.2,0.5,8,.501,.500,,Amateur Free Agent
