2000,1,Jeff Abbott,/players/a/abbotje01.shtml,abbotje01,27,CHW,AL,65,50,31,452.1,105,101,2,2,0,.981,-6,-15,2.05,1.58,OF
2000,2,Kurt Abbott,/players/a/abbotku01.shtml,abbotku01,31,NYM,NL,66,35,23,374.0,186,74,105,7,13,.962,-2,-8,4.31,2.71,SS-2B-3B-OF
2000,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,32,SEA,AL,35,27,0,179.0,32,12,19,1,3,.969,,,1.56,0.89,P
2000,4,Bobby Abreu,/players/a/abreubo01.shtml,abreubo01,26,PHI,NL,152,150,147,1330.2,354,337,13,4,2,.989,15,13,2.37,2.30,OF
2000,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,30,MIL,NL,62,0,0,82.2,16,8,8,0,0,1.000,,,1.74,0.26,P
2000,6,Terry Adams,/players/a/adamste01.shtml,adamste01,27,LAD,NL,66,0,0,84.1,37,14,21,2,0,.946,,,3.74,0.53,P
2000,7,Benny Agbayani,/players/a/agbaybe01.shtml,agbaybe01,28,NYM,NL,110,94,41,775.1,162,155,3,4,0,.975,-0,-0,1.83,1.44,OF
2000,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,38,CHC,NL,54,0,0,47.2,13,6,7,0,0,1.000,,,2.45,0.24,P
2000,9,Israel Alcantara,/players/a/alcanis01.shtml,alcanis01,27,BOS,AL,12,3,3,44.2,18,17,0,1,1,.944,-0,-8,3.43,1.42,OF-1B
2000,10,Scott Aldred,/players/a/aldresc01.shtml,aldresc01,32,PHI,NL,23,0,0,20.1,3,1,2,0,0,1.000,,,1.33,0.13,P
2000,11,Manny Alexander,/players/a/alexama02.shtml,alexama02,29,BOS,AL,90,50,35,508.1,186,60,119,7,13,.962,-2,-4,3.17,1.99,3B-SS-2B
2000,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,28,FLA,NL,68,0,0,70.0,16,1,14,1,1,.938,,,1.93,0.22,P
2000,13,Edgardo Alfonzo,/players/a/alfoned01.shtml,alfoned01,26,NYM,NL,146,145,117,1240.2,688,316,362,10,84,.985,1,1,4.92,4.64,2B
2000,14,Luis Alicea,/players/a/alicelu01.shtml,alicelu01,34,TEX,AL,139,127,106,1098.0,599,253,328,18,86,.970,-10,-11,4.76,4.18,2B-3B-SS
2000,15,Chad Allen,/players/a/allench01.shtml,allench01,25,MIN,AL,15,15,11,126.0,28,26,2,0,2,1.000,2,19,2.00,1.87,OF
2000,16,Dusty Allen,/players/a/allendu01.shtml,allendu01,27,TOT,MLB,22,5,2,66.0,50,49,1,0,5,1.000,0,2,6.82,2.27,1B-OF-3B
2000,17,Armando Almanza,/players/a/almanar01.shtml,almanar01,27,FLA,NL,67,0,0,46.1,4,1,3,0,0,1.000,,,0.78,0.06,P
2000,18,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,26,SDP,NL,62,0,0,69.2,14,3,11,0,0,1.000,,,1.81,0.23,P
2000,19,Roberto Alomar,/players/a/alomaro01.shtml,alomaro01,32,CLE,AL,155,154,129,1309.1,745,293,437,15,109,.980,7,6,5.02,4.71,2B
2000,20,Sandy Alomar,/players/a/alomasa02.shtml,alomasa02,34,CLE,AL,95,93,88,816.2,711,661,42,8,6,.989,-5,-7,7.75,7.40,C
2000,21,Moises Alou,/players/a/aloumo01.shtml,aloumo01,33,HOU,NL,121,120,94,1012.2,203,192,5,6,0,.970,-13,-16,1.75,1.63,OF
2000,22,Clemente Alvarez,/players/a/alvarcl01.shtml,alvarcl01,32,PHI,NL,2,1,0,8.0,10,10,0,0,0,1.000,0,0,11.25,5.00,C
2000,23,Gabe Alvarez,/players/a/alvarga01.shtml,alvarga01,26,SDP,NL,5,0,0,13.0,1,0,1,0,0,1.000,-1,-65,0.69,0.20,3B-OF
2000,24,Juan Alvarez,/players/a/alvarju01.shtml,alvarju01,26,ANA,AL,11,0,0,6.0,2,2,0,0,1,1.000,,,3.00,0.18,P
2000,25,Rich Amaral,/players/a/amarari01.shtml,amarari01,38,BAL,AL,20,13,11,130.1,55,50,5,0,4,1.000,1,11,3.80,2.75,OF-1B
2000,26,Brady Anderson,/players/a/anderbr01.shtml,anderbr01,36,BAL,AL,127,124,112,1076.1,303,301,1,1,1,.997,-7,-8,2.53,2.38,OF
2000,27,Brian Anderson,/players/a/anderbr02.shtml,anderbr02,28,ARI,NL,33,32,2,213.1,61,13,47,1,4,.984,,,2.53,1.82,P
2000,28,Garret Anderson,/players/a/anderga01.shtml,anderga01,28,ANA,AL,148,147,136,1308.2,389,380,5,4,0,.990,1,1,2.65,2.60,OF
2000,29,Jimmy Anderson,/players/a/anderji02.shtml,anderji02,24,PIT,NL,27,26,1,144.0,37,5,31,1,2,.973,,,2.25,1.33,P
2000,30,Marlon Anderson,/players/a/anderma02.shtml,anderma02,26,PHI,NL,41,41,37,362.1,189,87,100,2,32,.989,-1,-2,4.64,4.56,2B
2000,31,Matt Anderson,/players/a/anderma01.shtml,anderma01,23,DET,AL,69,0,0,74.1,10,4,6,0,0,1.000,,,1.21,0.14,P
