1982,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,27,CAL,6,24,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0
1982,2,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,34,TOR,8,30,18,30,0,0,0,0,0,0,0,0,0,0,0,27,12,0
1982,3,Ricky Adams,/players/a/adamsri02.shtml,adamsri02,23,CAL,1st,8,4,8,8,0,0,0,0,0,8,0,0,0,0,0,1,1
1982,4,Juan Agosto,/players/a/agostju01.shtml,agostju01,24,CHW,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1982,5,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,23,PHI,3,50,12,50,41,0,0,0,21,5,15,0,0,0,0,0,5,6
1982,6,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,27,KCR,5,134,122,134,128,0,0,128,0,0,0,0,0,0,0,0,12,0
1982,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,31,NYY,12,16,11,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1982,8,Neil Allen,/players/a/allenne01.shtml,allenne01,24,NYM,4,50,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0
1982,9,Gary Allenson,/players/a/allenga01.shtml,allenga01,27,BOS,4,92,86,92,91,0,91,0,0,0,0,0,0,0,0,0,1,1
1982,10,Bill Almon,/players/a/almonbi01.shtml,almonbi01,29,CHW,9,111,85,111,108,0,0,0,0,1,108,0,0,0,0,1,2,8
1982,11,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,30,PHI,1st,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1982,12,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,26,ATL,2,7,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1982,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,29,SEA,5,40,1,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0
1982,14,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,26,CLE,1st,25,5,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1982,15,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,29,STL,7,38,37,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0
1982,16,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,29,BOS,3,40,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0
1982,17,Tony Armas,/players/a/armasto01.shtml,armasto01,28,OAK,7,138,135,138,135,0,0,0,0,0,0,0,4,133,137,1,2,0
1982,18,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,28,KCR,3,52,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0
1982,19,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,2TM,7,16,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1982,20,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,30,HOU,10,100,90,100,95,0,95,0,0,0,0,0,0,0,0,0,8,0
1982,21,Jerry Augustine,/players/a/augusje01.shtml,augusje01,29,MIL,8,20,2,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1982,22,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,31,BAL,7,64,33,64,27,0,0,3,0,0,0,24,0,0,24,17,28,1
1982,23,Wally Backman,/players/b/backmwa01.shtml,backmwa01,22,NYM,3,96,73,96,92,0,0,0,88,5,1,0,0,0,0,0,6,8
1982,24,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,2TM,16,15,0,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1982,25,Howard Bailey,/players/b/baileho01.shtml,baileho01,24,DET,2,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1982,26,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,30,NYM,8,110,86,110,105,0,0,0,57,21,59,3,1,0,4,0,14,2
1982,27,Harold Baines,/players/b/baineha01.shtml,baineha01,23,CHW,3,161,158,161,161,0,0,0,0,0,0,0,3,161,164,0,1,2
1982,28,Doug Bair,/players/b/bairdo01.shtml,bairdo01,32,STL,7,63,0,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0
1982,29,Dave Baker,/players/b/bakerda01.shtml,bakerda01,25,TOR,1st,9,5,9,8,0,0,0,0,8,0,0,0,0,0,0,0,1
1982,30,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,33,LAD,15,147,142,147,144,0,0,0,0,0,0,144,0,1,145,0,4,0
1982,31,Steve Baker,/players/b/bakerst01.shtml,bakerst01,25,OAK,3,5,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1982,32,Steve Balboni,/players/b/balbost01.shtml,balbost01,25,NYY,2,33,28,33,26,0,0,26,0,0,0,0,0,0,0,5,5,0
1982,33,Jay Baller,/players/b/balleja01.shtml,balleja01,21,PHI,1st,4,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1982,34,Chris Bando,/players/b/bandoch01.shtml,bandoch01,26,CLE,2,66,49,66,63,0,62,0,0,2,0,0,0,0,0,0,12,0
1982,35,Alan Bannister,/players/b/bannial01.shtml,bannial01,30,CLE,9,101,87,101,97,0,0,0,48,1,2,46,4,9,59,1,9,1
1982,36,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,27,SEA,6,35,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1982,37,Jesse Barfield,/players/b/barfije01.shtml,barfije01,22,TOR,2,139,104,139,137,0,0,0,0,0,0,1,3,136,140,1,23,0
1982,38,Len Barker,/players/b/barkele01.shtml,barkele01,26,CLE,7,33,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1982,39,Rich Barnes,/players/b/barneri01.shtml,barneri01,22,CHW,1st,6,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1982,40,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,25,CHW,1st,61,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0
1982,41,Jim Barr,/players/b/barrji01.shtml,barrji01,34,SFG,11,53,9,53,53,53,0,0,0,0,0,0,0,0,0,0,0,2
1982,42,German Barranca,/players/b/barrage01.shtml,barrage01,25,CIN,4,46,3,46,6,0,0,0,6,0,0,0,0,0,0,0,41,1
1982,43,Marty Barrett,/players/b/barrema02.shtml,barrema02,24,BOS,1st,8,2,8,7,0,0,0,7,0,0,0,0,0,0,0,0,1
1982,44,Jose Barrios,/players/b/barrijo01.shtml,barrijo01,25,SFG,1st,10,4,10,7,0,0,7,0,0,0,0,0,0,0,0,3,0
1982,45,Kevin Bass,/players/b/basske01.shtml,basske01,23,2TM,1st,30,8,30,22,0,0,0,0,0,0,4,10,9,23,2,2,14
1982,46,Randy Bass,/players/b/bassra01.shtml,bassra01,28,2TM,6,29,20,29,15,0,0,15,0,0,0,0,0,0,0,7,8,0
1982,47,Ross Baumgarten,/players/b/baumgro01.shtml,baumgro01,27,PIT,5,12,10,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1982,48,Don Baylor,/players/b/baylodo01.shtml,baylodo01,33,CAL,13,157,155,157,0,0,0,0,0,0,0,0,0,0,0,155,2,0
1982,49,Dave Beard,/players/b/beardda01.shtml,beardda01,22,OAK,3,54,2,0,54,54,0,0,0,0,0,0,0,0,0,0,0,0
1982,50,Jim Beattie,/players/b/beattji01.shtml,beattji01,27,SEA,5,28,26,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1982,51,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,27,LAD,3,19,1,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1982,52,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,24,ATL,2,64,3,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
1982,53,Mark Belanger,/players/b/belanma01.shtml,belanma01,38,LAD,18,54,12,54,45,0,0,0,1,0,44,0,0,0,0,0,4,10
1982,54,Buddy Bell,/players/b/bellbu01.shtml,bellbu01,30,TEX,11,148,143,148,145,0,0,0,0,145,4,0,0,0,0,0,3,0
1982,55,Kevin Bell,/players/b/bellke01.shtml,bellke01,26,OAK,6,4,2,4,3,0,0,0,0,3,0,0,0,0,0,1,0,1
1982,56,Rafael Belliard,/players/b/bellira01.shtml,bellira01,20,PIT,1st,9,0,9,4,0,0,0,0,0,4,0,0,0,0,0,1,6
1982,57,Johnny Bench,/players/b/benchjo01.shtml,benchjo01,34,CIN,16,119,108,119,113,0,1,8,0,107,0,0,0,0,0,0,10,0
1982,58,Bruce Benedict,/players/b/benedbr01.shtml,benedbr01,26,ATL,5,118,111,118,118,0,118,0,0,0,0,0,0,0,0,0,1,0
1982,59,Juan Beniquez,/players/b/beniqju01.shtml,beniqju01,32,CAL,11,112,47,112,108,0,0,0,0,0,0,37,25,52,114,0,5,6
1982,60,Butch Benton,/players/b/bentobu01.shtml,bentobu01,24,CHC,3,4,1,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0
1982,61,Juan Berenguer,/players/b/berenju01.shtml,berenju01,27,DET,5,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1982,62,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,27,CIN,3,34,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1982,63,Dave Bergman,/players/b/bergmda01.shtml,bergmda01,29,SFG,7,100,22,100,74,0,0,69,0,0,0,4,0,3,7,0,28,6
1982,64,Dwight Bernard,/players/b/bernadw01.shtml,bernadw01,30,MIL,4,47,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0
1982,65,Tony Bernazard,/players/b/bernato01.shtml,bernato01,25,CHW,4,137,137,137,137,0,0,0,137,0,0,0,0,0,0,0,0,0
1982,66,Dale Berra,/players/b/berrada01.shtml,berrada01,25,PIT,6,156,152,156,154,0,0,0,0,6,153,0,0,0,0,0,0,3
1982,67,Kurt Bevacqua,/players/b/bevacku01.shtml,bevacku01,35,SDP,12,64,24,64,33,0,0,30,0,1,0,2,0,1,3,0,36,0
1982,68,Buddy Biancalana,/players/b/biancbu01.shtml,biancbu01,22,KCR,1st,3,1,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1982,69,Larry Biittner,/players/b/biittla01.shtml,biittla01,36,CIN,13,97,40,97,45,0,0,15,0,0,0,26,0,6,32,0,55,0
1982,70,Doug Bird,/players/b/birddo01.shtml,birddo01,32,CHC,10,35,33,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1982,71,Bud Black,/players/b/blackbu02.shtml,blackbu02,25,KCR,2,23,14,1,22,22,0,0,0,0,0,0,0,0,0,0,0,1
1982,72,Tim Blackwell,/players/b/blackti01.shtml,blackti01,29,MON,9,23,10,23,17,0,17,0,0,0,0,0,0,0,0,0,6,0
1982,73,Vida Blue,/players/b/bluevi01.shtml,bluevi01,32,KCR,14,31,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0
1982,74,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,31,CLE,13,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1982,75,Bruce Bochte,/players/b/bochtbr01.shtml,bochtbr01,31,SEA,9,144,137,144,129,0,0,34,0,0,0,99,0,0,99,12,5,1
1982,76,Bruce Bochy,/players/b/bochybr01.shtml,bochybr01,27,NYM,4,17,16,17,17,0,16,1,0,0,0,0,0,0,0,0,0,0
1982,77,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,24,BAL,3,7,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1982,78,Terry Bogener,/players/b/bogente01.shtml,bogente01,26,TEX,1st,24,16,24,17,0,0,0,0,0,0,5,10,2,17,4,4,3
1982,79,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,26,ATL,7,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1982,80,Wade Boggs,/players/b/boggswa01.shtml,boggswa01,24,BOS,1st,104,83,104,92,0,0,49,0,44,0,1,0,0,1,3,14,2
1982,81,John Bohnet,/players/b/bohnejo01.shtml,bohnejo01,21,CLE,1st,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1982,82,Dan Boitano,/players/b/boitada01.shtml,boitada01,29,TEX,5,19,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1982,83,Mark Bomback,/players/b/bombama01.shtml,bombama01,29,TOR,4,16,8,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1982,84,Juan Bonilla,/players/b/bonilju01.shtml,bonilju01,26,SDP,2,45,45,45,45,0,0,0,45,0,0,0,0,0,0,0,0,0
1982,85,Barry Bonnell,/players/b/bonneba01.shtml,bonneba01,28,TOR,6,140,107,140,128,0,0,0,0,9,0,98,39,8,145,6,26,1
1982,86,Bobby Bonner,/players/b/bonnebo01.shtml,bonnebo01,25,BAL,3,41,22,41,40,0,0,0,3,0,38,0,0,0,0,0,0,4
1982,87,Bob Boone,/players/b/boonebo01.shtml,boonebo01,34,CAL,11,143,140,143,143,0,143,0,0,0,0,0,0,0,0,0,0,0
1982,88,Danny Boone,/players/b/booneda02.shtml,booneda02,28,2TM,2,20,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0
1982,89,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,23,SEA,3,7,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1982,90,Paul Boris,/players/b/borispa01.shtml,borispa01,26,MIN,1st,23,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1982,91,Rick Bosetti,/players/b/bosetri01.shtml,bosetri01,28,OAK,7,6,5,6,6,0,0,0,0,0,0,0,5,1,6,0,0,0
1982,92,Thad Bosley,/players/b/bosleth01.shtml,bosleth01,25,SEA,6,22,8,22,19,0,0,0,0,0,0,15,3,2,20,0,3,8
1982,93,Derek Botelho,/players/b/botelde01.shtml,botelde01,25,KCR,1st,8,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1982,94,Larry Bowa,/players/b/bowala01.shtml,bowala01,36,CHC,13,142,138,142,140,0,0,0,0,0,140,0,0,0,0,0,2,2
1982,95,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,22,BOS,1st,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1982,96,Mark Bradley,/players/b/bradlma01.shtml,bradlma01,25,LAD,2,8,0,8,3,0,0,0,0,0,0,1,0,2,3,0,1,5
1982,97,Steve Braun,/players/b/braunst01.shtml,braunst01,34,STL,12,58,6,58,14,0,0,0,0,5,0,7,0,2,9,0,49,0
