1956	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	22	660	MLN	604	15%	200			1	0	0	0	0.59	26	0	19	19	4	15	11	0	7	5	71%	116	21	18%	50	15	30%	375	62	17%	42	18	43%	16	7	44%	56
1956	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	28	13	DET	13	54%	3			0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	4	0	0%	4	1	25%	8	0	0%	1	0	0%	0	0		0
1956	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	23	11	WSH	11	45%	2			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		6	1	17%	0	0		0	0		0
1956	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	32	5	CHW	5	100%	1			2	1	0	0	1.51	0	0	0	0	0	0	0	0	0	0		0	0		0	0		3	0	0%	0	0		0	0		0
1956	5	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	26	22	CIN	22	50%	1			0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	4	1	25%	3	0	0%	15	1	7%	0	0		0	0		0
1956	6	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	34	143	BAL	143	37%	25			0	0	0	0		0	0	2	0	0	0	0	0	5	5	100%	20	1	5%	13	9	69%	68	7	10%	8	5	63%	2	0	0%	0
1956	7	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	28	501	MLN	468	15%	132			7	2	2	2	1.28	38	2	17	30	4	23	15	0	11	11	100%	94	11	12%	44	13	30%	319	66	21%	29	14	48%	18	6	33%	33
1956	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	25	21	CLE	21	100%	2			0	0	0	0		0	0	1	0	0	0	0	0	3	3	100%	5	0	0%	5	1	20%	16	2	13%	0	0		0	0		0
1956	9	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	30	2	STL	2	100%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1956	10	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	26	362	BRO	362	96%	76			22	3	1	4	1.54	16	0	9	16	0	9	7	1	10	8	80%	83	4	5%	38	11	29%	251	46	18%	17	8	47%	13	5	38%	0
