1980,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,25,CAL,175.0,47%,1.7%,9.7%,8.7%,6.7%,26%,,0.96,78%,,,,146,20,14%
1980,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,29,SEA,215.0,47%,3.0%,8.6%,5.4%,7.9%,31%,,1.31,82%,,,,145,24,17%
1980,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,29,ATL,231.2,51%,2.0%,11.6%,7.5%,7.1%,31%,,1.09,77%,,,,141,19,13%
1980,4,Brian Allard,/players/a/allarbr01.shtml,allarbr01,22,TEX,14.1,51%,0.0%,14.9%,14.9%,6.0%,31%,,1.46,69%,,,,20,1,5%
1980,5,Neil Allen,/players/a/allenne01.shtml,allenne01,22,NYM,97.1,49%,1.7%,19.4%,9.8%,5.4%,25%,,0.92,68%,,,,74,8,11%
1980,6,Rick Anderson,/players/a/anderri01.shtml,anderri01,26,SEA,9.2,50%,2.2%,15.2%,21.7%,4.4%,25%,,1.00,59%,,,,12,1,8%
1980,7,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,27,HOU,122.0,58%,1.5%,14.2%,8.1%,4.2%,17%,,1.27,75%,,,,107,8,7%
1980,8,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,27,BOS,7.0,36%,0.0%,3.6%,7.1%,7.1%,33%,,4.00,82%,,,,5,1,20%
1980,9,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,26,SDP,14.1,64%,4.5%,20.9%,19.4%,11.9%,50%,,0.53,55%,,,,12,2,17%
1980,10,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,28,MIN,92.1,48%,1.8%,6.8%,8.1%,6.3%,26%,,1.48,83%,,,,75,10,13%
1980,11,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,27,MIL,69.2,43%,1.6%,6.9%,11.2%,5.3%,21%,,1.08,79%,,,,67,11,16%
1980,12,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,30,TEX,23.1,65%,3.1%,15.3%,8.2%,6.1%,30%,,1.04,70%,,,,29,4,14%
1980,13,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,28,MIN,23.0,57%,1.0%,8.7%,10.6%,5.8%,23%,,0.82,79%,,,,17,3,18%
1980,14,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,35,MON,91.1,57%,1.8%,12.5%,8.6%,5.5%,26%,,0.81,75%,,,,74,4,5%
1980,15,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,28,TOR,2.1,33%,0.0%,0.0%,8.3%,16.7%,50%,,0.17,92%,,,,3,0,0%
1980,16,Doug Bair,/players/b/bairdo01.shtml,bairdo01,30,CIN,85.0,58%,1.9%,16.5%,10.3%,6.9%,29%,,1.04,70%,,,,61,4,7%
1980,17,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,25,SEA,217.2,22%,2.6%,16.9%,7.2%,8.1%,37%,,0.80,72%,,,,130,13,10%
1980,18,Len Barker,/players/b/barkele01.shtml,barkele01,24,CLE,246.1,45%,1.6%,17.8%,8.8%,4.7%,21%,,0.88,71%,,,,162,16,10%
1980,19,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,32,TOR,55.0,52%,1.7%,8.0%,8.9%,6.8%,28%,,1.82,79%,,,,43,6,14%
1980,20,Jim Barr,/players/b/barrji01.shtml,barrji01,32,CAL,68.0,45%,3.9%,7.1%,7.4%,8.7%,30%,,0.84,81%,,,,67,9,13%
1980,21,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,27,CHW,16.1,45%,5.3%,2.7%,10.7%,6.7%,24%,,1.19,80%,,,,18,4,22%
1980,22,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,25,CHW,136.0,22%,1.8%,11.7%,9.2%,6.5%,29%,,1.06,75%,,,,90,11,12%
1980,23,Dave Beard,/players/b/beardda01.shtml,beardda01,20,OAK,16.0,67%,0.0%,18.8%,10.9%,3.1%,17%,,0.31,69%,,,,20,2,10%
1980,24,Jim Beattie,/players/b/beattji01.shtml,beattji01,25,SEA,187.1,47%,2.3%,8.1%,11.8%,6.6%,27%,,1.46,77%,,,,178,27,15%
1980,25,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,25,LAD,59.2,61%,0.4%,15.5%,8.9%,5.0%,22%,,1.11,73%,,,,51,5,10%
1980,26,Juan Berenguer,/players/b/berenju01.shtml,berenju01,25,NYM,9.1,41%,2.2%,15.2%,21.7%,8.7%,44%,,1.00,61%,,,,10,1,10%
1980,27,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,25,CIN,27.2,63%,0.8%,14.4%,17.4%,3.8%,15%,,1.31,66%,,,,30,4,13%
1980,28,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,35,PIT,238.1,55%,2.0%,14.6%,8.9%,6.2%,29%,,0.76,73%,,,,139,18,13%
1980,29,Jack Billingham,/players/b/billija01.shtml,billija01,37,TOT,31.2,43%,4.2%,4.2%,10.8%,10.8%,32%,,1.23,77%,,,,45,4,9%
1980,30,Jack Billingham,/players/b/billija01.shtml,billija01,37,DET,7.1,61%,2.6%,7.9%,15.8%,7.9%,27%,,0.73,74%,,,,9,1,11%
1980,31,Jack Billingham,/players/b/billija01.shtml,billija01,37,BOS,24.1,38%,4.7%,3.1%,9.4%,11.7%,33%,,1.43,78%,,,,36,3,8%
1980,32,Doug Bird,/players/b/birddo01.shtml,birddo01,30,NYY,50.2,55%,1.5%,8.3%,6.8%,5.9%,26%,,1.20,81%,,,,39,5,13%
1980,33,Dennis Blair,/players/b/blairde01.shtml,blairde01,26,SDP,14.0,72%,4.9%,18.0%,4.9%,9.8%,33%,,1.50,72%,,,,13,1,8%
1980,34,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,30,SFG,224.0,18%,1.5%,14.1%,6.7%,5.9%,27%,,0.97,76%,,,,135,15,11%
1980,35,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,29,PIT,216.2,54%,2.2%,18.5%,6.5%,7.1%,29%,,1.36,72%,,,,139,12,9%
1980,36,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,22,BAL,7.1,53%,2.9%,11.8%,14.7%,11.8%,67%,,1.57,71%,,,,1,0,0%
1980,37,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,24,ATL,192.1,52%,1.8%,10.6%,5.8%,6.6%,29%,,1.38,80%,,,,114,18,16%
1980,38,Dan Boitano,/players/b/boitada01.shtml,boitada01,27,MIL,17.2,55%,8.2%,12.9%,7.1%,12.9%,42%,,1.47,69%,,,,17,2,12%
1980,39,Mark Bomback,/players/b/bombama01.shtml,bombama01,27,NYM,162.2,49%,2.4%,9.6%,6.9%,7.0%,26%,,1.57,80%,,,,139,14,10%
1980,40,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,31,CIN,19.0,65%,1.2%,16.1%,6.2%,9.9%,38%,,2.07,77%,,,,12,1,8%
1980,41,Pedro Borbon,/players/b/borbope01.shtml,borbope01,33,STL,19.0,54%,3.6%,4.8%,11.9%,11.9%,59%,,1.13,77%,,,,10,0,0%
1980,42,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,21,OAK,2.0,50%,0.0%,0.0%,0.0%,20.0%,50%,,5.00,100%,,,,1,0,0%
1980,43,Bill Bordley*,/players/b/bordlbi01.shtml,bordlbi01,22,SFG,30.2,21%,2.1%,7.8%,14.9%,9.2%,38%,,0.88,74%,,,,26,3,12%
1980,44,Ralph Botting*,/players/b/bottira01.shtml,bottira01,25,CAL,26.1,19%,0.8%,9.2%,10.0%,8.5%,28%,,0.51,79%,,,,17,1,6%
1980,45,Larry Bradford*,/players/b/bradfla01.shtml,bradfla01,30,ATL,55.1,38%,1.3%,13.8%,9.5%,5.2%,25%,,1.65,73%,,,,44,4,9%
1980,46,Fred Breining,/players/b/breinfr01.shtml,breinfr01,24,SFG,6.2,67%,0.0%,10.0%,13.3%,3.3%,13%,,3.25,70%,,,,7,1,14%
1980,47,Ken Brett*,/players/b/brettke01.shtml,brettke01,31,KCR,13.1,28%,0.0%,7.4%,9.3%,1.9%,13%,,1.77,78%,,,,12,2,17%
1980,48,Warren Brusstar,/players/b/brusswa01.shtml,brusswa01,28,PHI,38.2,58%,1.8%,12.7%,7.9%,6.1%,24%,,1.79,75%,,,,41,6,15%
1980,49,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,36,BOS,99.0,38%,0.8%,13.8%,5.1%,6.4%,29%,,1.58,78%,,,,77,19,25%
1980,50,Britt Burns*,/players/b/burnsbr01.shtml,burnsbr01,21,CHW,238.0,24%,1.8%,13.7%,6.5%,5.6%,25%,,0.87,76%,,,,163,14,9%
1980,51,Sheldon Burnside*,/players/b/burnssh01.shtml,burnssh01,25,CIN,4.2,47%,5.3%,10.5%,5.3%,10.5%,33%,,5.00,79%,,,,2,2,100%
1980,52,Ray Burris,/players/b/burrira01.shtml,burrira01,29,NYM,170.1,52%,2.8%,11.4%,7.4%,7.6%,30%,,0.94,77%,,,,117,12,10%
1980,53,Steve Busby,/players/b/busbyst01.shtml,busbyst01,30,KCR,42.1,55%,1.5%,6.0%,9.6%,9.6%,32%,,0.91,82%,,,,45,4,9%
1980,54,Tom Buskey,/players/b/busketo01.shtml,busketo01,33,TOR,66.2,54%,3.9%,12.2%,9.3%,8.2%,34%,,1.40,73%,,,,63,10,16%
1980,55,John Butcher,/players/b/butchjo01.shtml,butchjo01,23,TEX,35.1,36%,1.3%,17.8%,8.6%,4.6%,21%,,1.66,71%,,,,21,1,5%
1980,56,Marty Bystrom,/players/b/bystrma01.shtml,bystrma01,21,PHI,36.0,48%,0.7%,14.8%,6.3%,2.8%,15%,,1.15,78%,,,,23,2,9%
