1995	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	26	135	519	467	62	115	19	8	18	62	4	3	39	124	.246	.308	.437	.744	62	120	120
1995	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	27	20	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	18	18
1995	3	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	25	19	21	20	0	0	0	0	0	0	0		1	7	.000	.048	.000	.048	0	17	17
1995	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	88	193	168	21	45	9	0	4	27	0	0	21	35	.268	.347	.393	.740	24	78	78
1995	5	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	24	106	295	268	35	60	9	1	3	23	12	4	21	34	.224	.285	.299	.584	22	94	94
1995	6	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	21	114	396	374	28	102	14	5	4	44	1	1	13	42	.273	.296	.369	.665	42	101	101
1995	7	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	29	148	558	461	63	117	21	3	6	43	13	10	65	69	.254	.348	.351	.699	56	132	132
1995	8	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	33	39	102	92	6	16	3	0	3	11	0	1	8	14	.174	.248	.304	.552	7	35	35
1995	9	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	27	146	636	571	72	164	25	7	14	67	32	3	50	51	.287	.340	.429	.769	84	130	130
1995	10	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	29	74	239	224	32	64	6	0	10	35	3	1	7	29	.286	.315	.446	.761	32	66	66
1995	11	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	28	105	422	379	48	98	23	0	15	58	4	3	30	63	.259	.325	.438	.763	52	93	93
1995	12	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	23	9	16	14	1	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	8	8
1995	13	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	33	101	285	261	44	69	14	2	2	19	22	2	22	37	.264	.324	.356	.680	30	90	90
1995	14	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	30	32	75	67	5	13	3	0	1	7	1	3	4	7	.194	.260	.284	.544	4	28	28
1995	15	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	31	161	718	611	106	151	34	10	17	63	27	7	91	125	.247	.353	.419	.772	88	143	143
1995	16	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	23	119	439	412	50	126	20	1	17	70	6	2	20	73	.306	.336	.483	.819	68	106	106
1995	17	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	23	94	267	245	27	50	11	1	9	31	1	1	18	76	.204	.259	.367	.627	22	84	84
1995	18	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	27	53	166	149	20	39	6	0	5	25	2	1	14	34	.262	.319	.403	.722	20	47	47
1995	19	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	31	38	5	4	0	0	0	0	0	0	0		1	2	.000	.200	.000	.200	0	34	34
1995	20	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	27	106	272	240	23	62	10	2	3	27	1	0	24	22	.258	.327	.354	.681	28	94	94
1995	21	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	31	46	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	41	41
1995	22	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	27	35	76	56	3	10	1	0	0	4	1	0	1	27	.179	.193	.196	.389	2	31	31
1995	23	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	24	91	274	242	20	58	6	0	9	31	0	0	28	99	.240	.321	.376	.697	29	81	81
1995	24	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	26	54	31	28	0	4	1	0	0	0	0	0	1	10	.143	.172	.179	.351	1	48	48
1995	25	Rich Aude	http://www.baseball-reference.com/players/a/auderi01.shtml	auderi01	23	47	127	121	11	29	9	0	2	20	1	2	6	22	.240	.276	.364	.639	12	42	42
1995	26	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	23	10	24	21	4	10	3	0	2	4	1	0	1	2	.476	.478	.905	1.383	10	9	9
1995	27	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	26	116	409	365	47	104	17	4	5	36	17	5	34	63	.285	.346	.395	.740	51	103	103
1995	28	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	25	33	70	59	4	12	1	1	2	4	0	0	1	19	.203	.213	.356	.569	4	29	29
1995	29	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	26	152	659	613	86	183	29	2	16	89	12	2	37	35	.299	.338	.431	.769	89	135	135
1995	30	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	27	128	607	504	99	146	33	0	24	98	13	6	89	115	.290	.399	.498	.897	99	114	114
1995	31	Roger Bailey	http://www.baseball-reference.com/players/b/bailero01.shtml	bailero01	24	44	22	18	0	0	0	0	0	0	0		1	3	.000	.053	.000	.053	0	39	39
1995	32	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	36	143	499	423	59	119	20	1	25	62	0	2	72	51	.281	.383	.511	.893	83	127	127
1995	33	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	26	32	33	30	3	9	1	0	0	1	0	0	1	10	.300	.344	.333	.677	3	28	28
1995	34	Brian Barber	http://www.baseball-reference.com/players/b/barbebr02.shtml	barbebr02	22	10	10	9	0	0	0	0	0	0	0		1	2	.000	.100	.000	.100	0	9	9
1995	35	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	27	101	315	262	32	59	14	0	2	25	3	3	37	56	.225	.331	.302	.633	26	90	90
1995	36	Jeff Barry#	http://www.baseball-reference.com/players/b/barryje01.shtml	barryje01	25	17	20	18	4	3	2	0	0	0	0	0	2	9	.167	.250	.278	.528	1	15	15
1995	37	Shawn Barton	http://www.baseball-reference.com/players/b/bartosh01.shtml	bartosh01	32	58	1	0	0	0	0	0	0	0	0		0	0					0	52	52
1995	38	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	36	125	359	326	31	75	12	0	5	31	8	8	25	53	.230	.287	.313	.600	29	111	111
1995	39	Jason Bates#	http://www.baseball-reference.com/players/b/batesja01.shtml	batesja01	24	130	387	344	34	79	16	4	7	37	3	6	39	79	.230	.312	.360	.672	38	116	116
1995	40	Allen Battle	http://www.baseball-reference.com/players/b/battlal01.shtml	battlal01	26	69	151	131	13	34	5	0	0	2	3	3	16	29	.260	.345	.298	.642	14	61	61
1995	41	Howard Battle	http://www.baseball-reference.com/players/b/battlho01.shtml	battlho01	23	10	20	16	3	3	0	0	0	0	1	0	4	9	.188	.350	.188	.538	1	9	9
1995	42	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	23	100	321	301	28	58	9	0	7	27	4	1	13	76	.193	.226	.292	.518	20	89	89
1995	43	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo01.shtml	bautijo01	30	58	22	20	0	0	0	0	0	0	0		1	10	.000	.048	.000	.048	0	52	52
1995	44	Bill Bean*	http://www.baseball-reference.com/players/b/beanbi01.shtml	beanbi01	31	4	9	8	1	0	0	0	0	0	0		1	4	.000	.111	.000	.111	0	4	4
1995	45	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	26	68	3	3	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	60	60
1995	46	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	23	119	483	434	45	98	16	1	2	33	8	9	36	107	.226	.290	.281	.571	35	106	106
1995	47	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	22	46	170	163	13	39	8	2	2	19	1	2	4	28	.239	.265	.350	.614	15	41	41
1995	48	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	26	126	562	509	71	170	24	2	9	97	30	10	37	80	.334	.384	.442	.826	86	112	112
1995	49	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	29	155	653	587	80	147	30	4	14	56	2	5	58	124	.250	.322	.387	.708	72	138	138
1995	50	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	27	19	33	30	8	5	2	0	1	2	0	0	2	11	.167	.212	.333	.545	2	17	17
1995	51	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	28	161	687	601	121	181	54	1	52	126	5	2	76	90	.301	.383	.654	1.037	150	143	143
1995	52	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	33	84	212	200	12	43	2	1	0	7	2	2	6	32	.215	.245	.235	.480	11	75	75
1995	53	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	27	61	109	102	7	21	8	0	0	7	0	0	4	17	.206	.236	.284	.520	7	54	54
1995	54	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	24	15	39	38	5	14	2	0	1	4	1	0	1	8	.368	.385	.500	.885	8	13	13
1995	55	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	23	3	7	7	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	3	3
1995	56	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	27	35	48	44	2	6	1	0	0	3	0	0	1	20	.136	.156	.159	.315	1	31	31
1995	57	Yamil Benitez	http://www.baseball-reference.com/players/b/benitya01.shtml	benitya01	22	16	44	43	8	16	2	1	2	7	0	2	1	8	.372	.386	.605	.991	10	14	14
1995	58	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	29	76	227	209	21	46	7	0	3	13	12	1	9	57	.220	.256	.297	.552	16	68	68
1995	59	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	23	1	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	1	1
1995	60	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	32	10	16	12	3	3	0	0	2	3	0	0	3	3	.250	.375	.750	1.125	2	9	9
1995	61	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	30	159	690	612	96	169	24	3	24	97	8	4	70	110	.276	.348	.443	.791	96	141	141
1995	62	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	29	116	382	346	38	105	23	1	15	56	3	8	26	60	.303	.350	.506	.856	62	103	103
1995	63	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	31	38	107	91	6	16	3	0	2	11	0	0	11	21	.176	.255	.275	.529	7	34	34
1995	64	Andres Berumen	http://www.baseball-reference.com/players/b/beruman01.shtml	beruman01	24	42	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	37	37
1995	65	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	31	156	644	612	82	182	35	2	37	103	12	8	20	108	.297	.320	.542	.862	106	139	139
1995	66	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	29	159	757	622	138	188	34	2	25	86	37	9	90	96	.302	.407	.484	.891	117	141	141
1995	67	Mike Birkbeck	http://www.baseball-reference.com/players/b/birkbmi01.shtml	birkbmi01	34	4	9	6	1	2	0	0	0	0	0	0	1	1	.333	.500	.333	.833	1	4	4
1995	68	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	29	45	32	27	2	0	0	0	0	1	0		1	19	.000	.036	.000	.036	0	40	40
1995	69	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	29	129	555	478	61	96	17	2	13	31	8	5	60	120	.201	.306	.326	.632	45	115	115
1995	70	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	30	151	546	485	59	118	25	1	24	95	2	1	55	144	.243	.319	.447	.766	70	134	134
1995	71	Doug Bochtler	http://www.baseball-reference.com/players/b/bochtdo01.shtml	bochtdo01	24	38	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	34	34
1995	72	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	28	88	174	161	18	45	8	0	1	22	1	0	10	28	.280	.320	.348	.668	18	78	78
1995	73	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	37	142	593	507	77	157	23	4	5	64	1	1	78	56	.310	.396	.400	.797	82	126	126
1995	74	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	30	162	708	566	118	164	33	8	36	113	34	11	132	93	.290	.427	.567	.994	136	144	144
1995	75	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	32	159	678	614	99	195	40	9	30	103	0	5	58	89	.318	.376	.559	.935	128	141	141
1995	76	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	26	155	633	571	66	148	37	2	16	71	5	1	44	94	.259	.316	.415	.731	74	138	138
1995	77	Pedro Borbon	http://www.baseball-reference.com/players/b/borbope02.shtml	borbope02	27	46	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	41	41
1995	78	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	32	71	210	200	15	41	9	1	4	13	0	0	10	33	.205	.243	.320	.563	16	63	63
1995	79	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	29	142	536	480	51	126	14	0	9	49	12	3	39	54	.263	.324	.348	.672	53	126	126
1995	80	Toby Borland	http://www.baseball-reference.com/players/b/borlato02.shtml	borlato02	26	56	7	6	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	50	50
1995	81	Ricky Bottalico*	http://www.baseball-reference.com/players/b/bottari01.shtml	bottari01	25	70	7	6	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	62	62
1995	82	Ryan Bowen	http://www.baseball-reference.com/players/b/bowenry01.shtml	bowenry01	27	4	8	8	2	3	0	0	0	0	0	0	0	3	.375	.375	.375	.750	1	4	4
1995	83	Terry Bradshaw*	http://www.baseball-reference.com/players/b/bradste01.shtml	bradste01	26	21	50	48	6	10	1	1	0	2	1	2	2	11	.208	.240	.271	.511	3	19	19
1995	84	Doug Brady#	http://www.baseball-reference.com/players/b/bradydo01.shtml	bradydo01	25	14	25	23	3	4	1	0	0	3	0	1	2	4	.174	.240	.217	.457	1	12	12
1995	85	Darren Bragg*	http://www.baseball-reference.com/players/b/braggda01.shtml	braggda01	25	58	186	160	20	35	5	1	3	12	9	0	19	42	.219	.314	.319	.632	16	52	52
1995	86	Jeff Branson*	http://www.baseball-reference.com/players/b/bransje01.shtml	bransje01	28	137	425	368	45	92	19	2	13	47	2	1	47	78	.250	.333	.418	.751	52	122	122
1995	87	Jeff Brantley	http://www.baseball-reference.com/players/b/brantje01.shtml	brantje01	31	63	3	3	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	56	56
1995	88	Jamie Brewington	http://www.baseball-reference.com/players/b/brewija01.shtml	brewija01	23	16	29	25	3	5	0	0	0	1	0	0	0	8	.200	.200	.200	.400	1	14	14
1995	89	Bernardo Brito	http://www.baseball-reference.com/players/b/britobe01.shtml	britobe01	31	6	7	6	1	1	0	0	1	1	0	0	0	3	.167	.286	.667	.952	1	5	5
1995	90	Jorge Brito	http://www.baseball-reference.com/players/b/britojo01.shtml	britojo01	29	20	58	54	3	9	2	0	0	5	1	0	2	19	.167	.211	.204	.414	2	18	18
1995	91	Doug Brocail*	http://www.baseball-reference.com/players/b/brocado01.shtml	brocado01	28	42	22	18	2	4	0	1	0	1	0	0	0	6	.222	.222	.333	.556	1	37	37
1995	92	Rico Brogna*	http://www.baseball-reference.com/players/b/brognri01.shtml	brognri01	25	151	601	552	77	156	29	2	24	82	0	0	43	125	.283	.336	.473	.808	88	134	134
1995	93	Scott Brosius	http://www.baseball-reference.com/players/b/brosisc01.shtml	brosisc01	28	138	497	437	77	114	21	2	19	51	4	2	46	75	.261	.341	.449	.789	65	123	123
1995	94	Jarvis Brown	http://www.baseball-reference.com/players/b/brownja03.shtml	brownja03	28	20	37	29	1	3	1	0	0	1	1	1	5	10	.103	.235	.138	.373	1	18	18
1995	95	Jerry Browne#	http://www.baseball-reference.com/players/b/brownje01.shtml	brownje01	29	87	243	204	22	50	4	0	1	17	1	1	27	22	.245	.335	.279	.614	19	77	77
1995	96	Jacob Brumfield	http://www.baseball-reference.com/players/b/brumfja01.shtml	brumfja01	30	130	491	446	66	116	24	2	4	27	23	13	39	80	.260	.326	.350	.676	51	116	116
1995	97	Mike Brumley#	http://www.baseball-reference.com/players/b/brumlmi02.shtml	brumlmi02	32	20	20	20	0	0	0	0	0	0	1		0	7	.000	.000	.000	.000	0	18	18
1995	98	Steve Buechele	http://www.baseball-reference.com/players/b/buechst01.shtml	buechst01	33	46	162	145	11	25	2	0	1	10	0	0	16	25	.172	.255	.207	.462	8	41	41
1995	99	Damon Buford	http://www.baseball-reference.com/players/b/buforda01.shtml	buforda01	25	76	231	190	33	39	6	0	5	15	11	9	29	39	.205	.325	.316	.640	18	68	68
1995	100	Jay Buhner	http://www.baseball-reference.com/players/b/buhneja01.shtml	buhneja01	30	142	590	518	85	128	24	0	42	120	0	1	62	135	.247	.325	.537	.862	91	126	126
1995	101	Scott Bullett*	http://www.baseball-reference.com/players/b/bullesc01.shtml	bullesc01	26	117	182	167	20	44	5	8	3	23	9	3	13	34	.263	.320	.443	.764	24	104	104
1995	102	Jim Bullinger	http://www.baseball-reference.com/players/b/bulliji01.shtml	bulliji01	29	28	70	53	1	7	4	0	0	6	0	0	6	18	.132	.213	.208	.421	2	25	25
1995	103	Dave Burba	http://www.baseball-reference.com/players/b/burbada01.shtml	burbada01	28	58	24	17	0	0	0	0	0	0	0		3	10	.000	.150	.000	.150	0	52	52
1995	104	John Burkett	http://www.baseball-reference.com/players/b/burkejo03.shtml	burkejo03	30	35	81	74	3	8	1	0	0	3	0	0	2	26	.108	.143	.122	.264	1	31	31
1995	105	Ellis Burks	http://www.baseball-reference.com/players/b/burksel01.shtml	burksel01	30	116	338	298	33	68	9	6	13	39	6	3	36	81	.228	.315	.430	.744	39	103	103
1995	106	Jeromy Burnitz*	http://www.baseball-reference.com/players/b/burnije01.shtml	burnije01	26	10	8	8	5	5	1	0	0	0	0	0	0	0	.625	.625	.750	1.375	3	9	9
1995	107	Mike Busch	http://www.baseball-reference.com/players/b/buschmi01.shtml	buschmi01	26	15	19	19	3	4	0	0	3	7	0	0	0	8	.211	.211	.684	.895	3	13	13
1995	108	Brett Butler*	http://www.baseball-reference.com/players/b/butlebr01.shtml	butlebr01	38	145	666	574	85	170	20	10	1	41	35	9	74	57	.296	.373	.371	.744	80	129	129
1995	109	Paul Byrd	http://www.baseball-reference.com/players/b/byrdpa01.shtml	byrdpa01	24	19	1	1	0	1	0	0	0	0	0	0	0	0	1.000	1.000	1.000	2.000	1	17	17
1995	110	Edgar Caceres#	http://www.baseball-reference.com/players/c/cacered01.shtml	cacered01	31	62	142	129	12	29	6	2	1	16	2	2	8	17	.225	.273	.326	.599	11	55	55
1995	111	Mike Cameron	http://www.baseball-reference.com/players/c/camermi01.shtml	camermi01	22	32	49	43	5	8	2	0	1	2	0	0	3	17	.186	.239	.302	.541	3	28	28
1995	112	Ken Caminiti#	http://www.baseball-reference.com/players/c/caminke01.shtml	caminke01	32	161	669	586	79	173	36	0	28	100	13	5	75	106	.295	.372	.500	.872	110	143	143
1995	113	Tom Candiotti	http://www.baseball-reference.com/players/c/candito01.shtml	candito01	37	34	72	62	2	7	0	0	0	2	0	0	4	18	.113	.167	.113	.280	1	30	30
1995	114	John Cangelosi#	http://www.baseball-reference.com/players/c/cangejo01.shtml	cangejo01	32	101	285	225	51	71	6	2	2	20	23	6	53	47	.316	.452	.387	.839	39	90	90
1995	115	Jose Canseco	http://www.baseball-reference.com/players/c/cansejo01.shtml	cansejo01	30	115	490	434	62	125	26	1	25	79	4	0	43	105	.288	.357	.525	.882	80	102	102
1995	116	Ramon Caraballo#	http://www.baseball-reference.com/players/c/carabra01.shtml	carabra01	26	38	121	110	10	21	4	1	2	3	3	2	6	37	.191	.252	.300	.552	8	34	34
1995	117	Chuck Carr#	http://www.baseball-reference.com/players/c/carrch02.shtml	carrch02	27	118	404	343	56	75	21	0	2	21	27	12	49	55	.219	.318	.297	.616	33	105	105
1995	118	Hector Carrasco	http://www.baseball-reference.com/players/c/carrahe01.shtml	carrahe01	25	72	8	8	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	64	64
1995	119	Mark Carreon	http://www.baseball-reference.com/players/c/carrema01.shtml	carrema01	31	132	474	442	57	130	26	0	19	70	0	1	25	42	.294	.335	.482	.817	71	117	117
1995	120	Andy Carter*	http://www.baseball-reference.com/players/c/cartean01.shtml	cartean01	26	4	1	1	0	1	0	0	0	0	0	0	0	0	1.000	1.000	1.000	2.000	1	4	4
1995	121	Joe Carter	http://www.baseball-reference.com/players/c/cartejo01.shtml	cartejo01	35	156	667	619	72	150	24	0	27	78	13	1	39	98	.242	.288	.412	.700	73	139	139
1995	122	Larry Casian	http://www.baseball-reference.com/players/c/casiala01.shtml	casiala01	29	47	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	42	42
1995	123	Pedro Castellano	http://www.baseball-reference.com/players/c/castepe01.shtml	castepe01	25	4	8	6	0	0	0	0	0	0	0		2	3	.000	.250	.000	.250	0	4	4
1995	124	Vinny Castilla	http://www.baseball-reference.com/players/c/castivi02.shtml	castivi02	27	156	603	560	66	151	31	2	30	73	2	7	28	98	.270	.306	.493	.798	83	139	139
