2000	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	27	CHW	242	162	31	5.1	117	.320	.274	.279	.343	.352	.395	.448	.738	.800	86	.464	-4.6	-0.4	.686	.223	.121	2.4	879/D
2000	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	31	NYM	173	127	17	3.6	113	.277	.217	.268	.283	.345	.389	.439	.672	.784	71	.326	-7.6	-0.7	.603	.261	.172	1.7	64/58
2000	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	32	SEA	6	4	1	6.7	110	.500	.400	.269	.400	.341	.600	.432	1.000	.773	156	.586	0.4	0.0	1.000	.200	.200		1
2000	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	26	PHI	680	417	139	8.9	116	.358	.316	.273	.416	.351	.554	.447	.970	.797	143	.719	40.8	3.7	1.063	.446	.238	26.4	*9
2000	5	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	30	MIL	2	1	0	0.0	114		.000	.270	.500	.346	.000	.441	.500	.788	44	.000	0.0	0.0	1.000	1.000	.000		1
2000	6	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	27	LAD	3	3	0	0.0	111	.000	.000	.266	.000	.342	.000	.434	.000	.776	-100	.000	-0.6	-0.1	.000	.000	.000		1
2000	7	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	28	NYM	415	263	68	6.9	113	.319	.289	.268	.391	.345	.477	.439	.868	.784	122	.617	14.1	1.3	.877	.343	.189	7.5	*79/8D
2000	8	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	38	CHC	0	0														.000	0.0	0.0					1
2000	9	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	27	BOS	48	32	9	7.5	118	.265	.289	.280	.333	.353	.578	.450	.911	.803	123	.637	1.1	0.1	.906	.356	.289	.0	/D937
2000	10	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	32	PHI	0	0														.000	0.0	0.0					1
2000	11	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	29	BOS	209	155	18	3.1	118	.248	.211	.280	.261	.353	.325	.450	.586	.804	46	.258	-17.8	-1.6	.510	.191	.113	2.7	56/4D
2000	12	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	28	FLA	0	0														.000	0.0	0.0					1
2000	13	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	26	NYM	650	388	131	9.0	113	.332	.324	.268	.425	.345	.542	.439	.967	.784	147	.724	44.3	4.0	1.037	.395	.219	5.4	*4/D
2000	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	34	TEX	619	411	81	5.3	116	.328	.294	.277	.365	.351	.404	.446	.769	.797	95	.478	-3.4	-0.3	.705	.215	.109	1.7	*4/5D6
2000	15	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	25	MIN	55	39	6	4.1	119	.405	.300	.281	.345	.355	.360	.452	.705	.807	77	.367	-1.6	-0.2	.526	.080	.060		9/7
2000	16	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	TOT	32	22	8	9.7	109	.357	.250	.266	.344	.340	.536	.432	.879	.772	125	.743	1.0	0.1	.864	.429	.286	.0	3/75D9
2000	17	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	SDP	14	13	0	0.0	109	.000	.000	.263	.143	.339	.000	.430	.143	.770	-58	.000	-2.9	-0.3	.154	.167	.000		/73D
2000	18	Dusty Allen	http://www.baseball-reference.com/players/a/allendu01.shtml	allendu01	27	DET	18	9	8	23.7	110	.714	.438	.269	.500	.341	.938	.432	1.438	.773	263	.935	3.9	0.4	1.889	.625	.500	.0	3/579
2000	19	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	27	FLA	2	2	0	0.0	111	.000	.000	.266	.000	.342	.000	.434	.000	.776	-100	.000	-0.3	-0.0	.000	.000	.000		1
2000	20	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	26	SDP	3	4	0	0.0	109	.000	.000	.263	.000	.339	.000	.430	.000	.770	-100	.000	-0.9	-0.1	.000	.000	.000		1
2000	21	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	32	CLE	697	461	114	6.6	116	.330	.310	.277	.378	.351	.475	.446	.853	.797	114	.581	14.6	1.3	.890	.328	.166	25.6	*4
2000	22	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	34	CLE	384	272	45	4.4	116	.308	.289	.277	.324	.351	.404	.446	.728	.797	83	.399	-10.1	-0.9	.621	.160	.115	3.1	2/D
2000	23	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	33	HOU	517	326	112	9.2	122	.338	.355	.281	.416	.360	.623	.460	1.039	.820	151	.730	37.1	3.3	1.063	.383	.269	5.5	*97/D
2000	24	Clemente Alvarez	http://www.baseball-reference.com/players/a/alvarcl01.shtml	alvarcl01	32	PHI	5	4	0	0.0	116	.250	.200	.273	.200	.351	.200	.447	.400	.797	2	.000	-0.8	-0.1	.250	.000	.000		/2
2000	25	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	TOT	17	13	1	2.1	109	.167	.143	.264	.294	.340	.214	.430	.508	.770	36	.148	-1.2	-0.1	.385	.214	.071		/57D
2000	26	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	DET	3	2	0	0.0	110		.000	.269	.667	.341	.000	.432	.667	.773	96	.000	0.4	0.0	.500	1.000	.000		/D
2000	27	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	26	SDP	14	11	1	2.4	109	.167	.154	.263	.214	.339	.231	.430	.445	.770	17	.192	-1.6	-0.2	.364	.154	.077		/57
2000	28	Juan Alvarez*	http://www.baseball-reference.com/players/a/alvarju01.shtml	alvarju01	26	ANA	0	0														.000	0.0	0.0					1
2000	29	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	38	BAL	67	55	4	1.9	111	.250	.217	.270	.299	.342	.267	.434	.565	.777	49	.129	-4.7	-0.4	.491	.233	.050	.0	8/D973
2000	30	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	36	BAL	618	401	89	5.9	111	.284	.257	.270	.375	.342	.421	.434	.796	.777	106	.532	9.8	0.9	.823	.360	.164	17.4	*897D
2000	31	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	28	ARI	81	68	4	1.6	120	.213	.188	.278	.194	.356	.232	.454	.426	.810	6	.096	-10.3	-1.0	.298	.058	.043		1
2000	32	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	28	ANA	681	499	93	5.0	117	.281	.286	.279	.307	.352	.519	.448	.827	.800	103	.452	-0.6	-0.1	.738	.272	.233	11.7	*89D
2000	33	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	24	PIT	54	47	1	0.6	115	.179	.140	.272	.140	.349	.160	.445	.300	.794	-24	.016	-9.6	-0.9	.186	.020	.020		1
2000	34	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	26	PHI	174	132	13	2.6	116	.259	.228	.273	.282	.351	.309	.447	.590	.797	49	.215	-13.1	-1.2	.470	.154	.080	1.3	4
2000	35	Matt Anderson	http://www.baseball-reference.com/players/a/anderma01.shtml	anderma01	23	DET	0	0														.000	0.0	0.0					1
2000	36	Clayton Andrews	http://www.baseball-reference.com/players/a/andrecl01.shtml	andrecl01	22	TOR	3	3	0	0.0	118	.000	.000	.280	.000	.353	.000	.450	.000	.804	-100	.000	-0.9	-0.1	.000	.000	.000		/1
