1995	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	26	468	FLA	-1.1	-0.1	481	0.8	8.5	-7.7	.97	0.4	0.4	11.6	1.1	0.95	6.2	1.32	5
1995	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	27	2	PHI	0.2	0.0	3	-0.0	0.0	-0.0	.31	0.0	-0.0	0.5	0.0	1.08	0.3		0
1995	3	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	25	19	COL	-4.7	-0.5	19	-0.3	0.0	-0.4	.77	-0.4	-0.0	-5.4	-0.5	0.92	-5.4		0
1995	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	172	TOT	1.6	0.2	175	1.3	3.7	-2.4	.97	0.6	0.8	6.5	0.6	0.95	5.3	1.16	31
1995	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	147	OAK	4.2	0.4	149	1.5	3.5	-2.0	1.00	0.7	0.8	8.7	0.8	0.95	7.6	1.37	17
1995	6	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	25	CAL	-2.5	-0.2	26	-0.2	0.2	-0.4	.83	-0.2	-0.1	-2.2	-0.2	0.95	-2.3	0.91	14
1995	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	24	268	BAL	-15.1	-1.4	287	-0.7	4.1	-4.8	.96	-0.8	0.0	-10.7	-1.0	0.93	-13.0	1.02	8
1995	8	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	21	356	NYM	-9.4	-0.9	360	-1.0	5.8	-6.8	1.11	-0.9	-0.0	-3.2	-0.3	0.94	-10.4	2.04	10
1995	9	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	29	511	BOS	-2.2	-0.2	542	-1.3	6.9	-8.2	.89	-0.4	-1.1	-15.0	-1.4	0.95	-7.2		0
1995	10	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	33	91	CAL	-7.0	-0.6	93	-0.2	0.9	-1.2	.70	-0.6	0.2	-6.2	-0.6	0.92	-8.6	0.29	1
1995	11	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	27	577	TOR	6.2	0.6	621	0.4	10.6	-10.2	1.03	0.9	-0.5	6.5	0.6	0.93	3.6	2.34	2
1995	12	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	29	218	CLE	0.9	0.1	224	0.0	4.5	-4.5	1.05	0.1	-0.1	1.1	0.1	0.99	1.7	3.18	10
1995	13	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	28	386	MON	3.7	0.4	405	1.4	7.6	-6.2	.96	0.9	0.6	10.9	1.0	0.96	11.4	5.12	0
1995	14	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	23	14	MON	-3.6	-0.4	14	-0.1	0.1	-0.2	.90	-0.2	0.1	-1.7	-0.2	0.86	-2.6		0
1995	15	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	33	261	SEA	-4.3	-0.4	287	0.5	5.3	-4.8	1.07	-0.0	0.5	-2.0	-0.2	0.95	-1.4	1.97	10
1995	16	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	30	68	CLE	-4.7	-0.4	74	-0.2	1.0	-1.2	.98	-0.6	0.4	-2.9	-0.3	0.96	-5.9	0.81	9
1995	17	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	31	657	BAL	9.4	0.9	699	1.3	12.5	-11.2	.99	1.3	0.0	11.4	1.0	0.93	11.8		0
1995	18	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	23	400	CAL	10.4	1.0	414	0.1	6.8	-6.6	.92	0.4	-0.3	14.2	1.3	1.00	6.9	2.04	6
