1994	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	26	NYY	AL	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	25	FLA	NL	101	371	345	41	86	17	3	9	33	3	0	16	98	.249	.291	.394	.685	76	136	5	5	3	2	1	*6
1994	3	Mark Acre	http://www.baseball-reference.com/players/a/acrema01.shtml	acrema01	25	OAK	AL	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	4	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	32	MIN	AL	44	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	33	OAK	AL	76	201	178	23	43	5	0	4	18	2	0	20	35	.242	.313	.337	.651	75	60	2	0	0	3	1	379/D
1994	6	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	28	STL	NL	88	242	205	32	57	12	5	5	29	4	5	30	38	.278	.373	.459	.832	118	94	1	3	1	3	4	4/7
1994	7	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	26	TOR	AL	107	455	392	78	120	25	4	8	38	19	8	51	41	.306	.386	.452	.838	116	177	14	2	7	3	2	*4
1994	8	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	28	CLE	AL	80	320	292	44	84	15	1	14	43	8	4	25	31	.288	.347	.490	.837	115	143	7	2	0	1	2	*2
1994	9	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	27	MON	NL	107	471	422	81	143	31	5	22	78	7	6	42	63	.339	.397	.592	.989	153	250	7	2	0	5	10	*79
1994	10	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	24	CHW	AL	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	11	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	32	SEA	AL	77	262	228	37	60	10	2	4	18	5	1	24	28	.263	.333	.377	.711	83	86	3	1	7	2	1	47/6D38
1994	12	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	29	CLE	AL	26	25	23	5	5	1	0	2	5	2	1	2	3	.217	.280	.522	.802	103	12	0	0	0	0	0	8/D79
1994	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	41	PHI	NL	29	1	0	0	0	0	0	0	0	0	0	1	0		1.000				0	0	0	0	0	0	1
1994	14	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	30	BAL	AL	111	525	453	78	119	25	5	12	48	31	1	57	75	.263	.356	.419	.776	96	190	7	10	3	2	3	*78/9
1994	15	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	22	CAL	AL	18	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	16	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	22	CAL	AL	5	13	13	0	5	0	0	0	1	0	0	0	2	.385	.385	.385	.769	100	5	0	0	0	0	0	/7
1994	17	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	26	SEA	AL	79	288	262	31	62	14	1	10	30	6	2	23	66	.237	.297	.412	.709	80	108	7	0	2	1	4	79/8D
1994	18	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	26	KCR	AL	23	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	19	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	30	FLA	NL	29	7	6	1	1	0	0	0	0	0	0	0	0	.167	.167	.167	.333	-13	1	0	0	1	0	0	1
1994	20	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	26	FLA	NL	59	125	113	4	27	5	0	0	15	0	1	9	19	.239	.298	.283	.582	52	32	5	1	1	1	0	65
1994	21	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	29	TEX	AL	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1994	22	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	30	STL	NL	45	13	9	0	1	1	0	0	0	0	0	1	5	.111	.200	.222	.422	11	2	0	0	3	0	0	1
1994	23	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	26	SDP	NL	24	59	49	2	8	0	0	0	0	0	0	1	19	.163	.180	.163	.343	-8	8	2	0	9	0	0	1
1994	24	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	23	LAD	NL	2	6	6	0	2	1	0	0	0	0	0	0	2	.333	.333	.500	.833	120	3	0	0	0	0	0	/7
1994	25	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	33	CHW	AL	44	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	26	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	25	LAD	NL	23	51	47	2	3	0	0	0	0	0	0	0	22	.064	.064	.064	.128	-66	3	0	0	4	0	0	1
1994	27	Joe Ausanio	http://www.baseball-reference.com/players/a/ausanjo01.shtml	ausanjo01	28	NYY	AL	13	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	28	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	25	SDP	NL	101	366	327	45	82	12	1	7	24	5	1	30	63	.251	.314	.358	.672	77	117	8	1	6	2	12	*2/3
1994	29	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	24	ATL	NL	24	58	49	4	5	2	0	0	5	0	0	1	16	.102	.115	.143	.258	-33	7	0	0	6	2	0	1
1994	30	Bobby Ayala	http://www.baseball-reference.com/players/a/ayalabo01.shtml	ayalabo01	24	SEA	AL	46	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1994	31	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	25	CLE	AL	103	469	442	81	139	32	2	19	80	8	2	10	45	.314	.333	.525	.858	119	232	10	6	3	8	1	*4/D
1994	32	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	26	HOU	NL	110	479	400	104	147	32	2	39	116	15	4	65	65	.368	.451	.750	1.201	213	300	12	4	0	10	14	*3/9
1994	33	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	23	BOS	AL	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1994	34	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	35	BAL	AL	94	357	326	44	96	12	1	16	54	0	0	30	49	.294	.356	.485	.840	111	158	9	1	0	0	6	*D
