2004,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,22,SFG,10.2,,11,61,48,8,20,5,0,1,2,0,10,5,.417,.525,.583,1.108,.442,28,1,2,0,1,0,0
2004,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,36,TOT,96.0,,20,451,387,76,106,19,0,22,9,2,58,46,.274,.373,.494,.867,.263,191,3,4,1,1,1,6
2004,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,36,TBD,47.0,,10,222,191,39,49,10,0,8,4,0,27,25,.257,.356,.435,.790,.258,83,0,3,0,1,0,5
2004,4,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,36,PHI,49.0,,10,229,196,37,57,9,0,14,5,2,31,21,.291,.390,.551,.941,.267,108,3,1,1,0,1,1
2004,5,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,26,CIN,157.2,,39,704,644,108,188,51,1,30,5,3,45,117,.292,.340,.514,.853,.313,331,10,5,3,7,8,5
2004,6,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,25,MIL,53.0,,46,225,202,21,50,9,0,5,6,1,14,39,.248,.300,.366,.666,.281,74,3,2,5,2,2,5
2004,7,Terry Adams,/players/a/adamste01.shtml,adamste01,31,TOT,70.0,,61,316,278,39,84,11,1,10,4,1,28,56,.302,.364,.457,.821,.341,127,8,2,3,5,3,3
2004,8,Terry Adams,/players/a/adamste01.shtml,adamste01,31,TOR,43.0,,42,197,169,20,49,6,1,4,3,0,22,35,.290,.371,.408,.779,.341,69,6,1,3,2,2,2
2004,9,Terry Adams,/players/a/adamste01.shtml,adamste01,31,BOS,27.0,,19,119,109,19,35,5,0,6,1,1,6,21,.321,.353,.532,.885,.341,58,2,1,0,3,1,1
2004,10,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,26,CHW,62.0,,50,271,246,35,75,10,0,13,1,1,20,44,.305,.358,.504,.862,.326,124,10,1,3,1,3,2
2004,11,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,25,KCR,76.1,,38,344,301,49,91,27,2,6,2,2,32,49,.302,.371,.465,.836,.340,140,10,3,4,4,2,7
2004,12,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,25,BAL,30.2,,7,151,122,34,39,7,2,6,1,1,20,20,.320,.430,.557,.987,.337,68,4,5,2,2,0,0
2004,13,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,32,ATL,73.2,,79,313,278,24,71,11,0,5,8,2,28,45,.255,.322,.349,.671,.288,97,11,0,6,1,5,7
2004,14,Armando Almanza*,/players/a/almanar01.shtml,almanar01,31,ATL,11.2,,13,54,45,8,9,2,1,3,5,0,7,13,.200,.315,.489,.804,.200,22,0,1,0,1,2,2
2004,15,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,30,TEX,72.2,,67,298,270,32,66,15,0,8,1,2,19,44,.244,.301,.389,.690,.262,105,8,4,2,3,4,2
2004,16,Abe Alvarez*,/players/a/alvarab01.shtml,alvarab01,21,BOS,5.0,,1,25,20,5,8,4,0,2,1,0,5,2,.400,.520,.900,1.420,.375,18,0,0,0,0,0,0
2004,17,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,34,LAD,120.2,,40,499,447,56,109,17,1,12,3,3,31,102,.244,.297,.367,.664,.287,164,7,5,11,5,2,2
2004,18,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,32,KCR,166.0,,35,745,679,123,217,54,0,33,1,4,53,70,.320,.366,.545,.911,.316,370,22,1,5,7,4,11
2004,19,Jason Anderson,/players/a/anderja01.shtml,anderja01,25,CLE,1.0,,1,8,4,5,1,0,0,1,0,0,4,1,.250,.625,1.000,1.625,.000,4,0,0,0,0,1,0
