2008,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,26,BOS,48.2,47,0,32,5.92,4.81,0.12,-0.36,106.9,4.63,-8,-0.8,.8,-0.1,-0.3,-2,.483,.495,"$403,250",Traded
2008,2,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,26,TOR,12.1,16,0,10,7.30,4.91,0.31,-0.36,96.6,4.09,-5,-0.5,1.7,-0.2,-0.5,-3,.472,.497,"$392,200",Traded
2008,3,Alfredo Aceves,/players/a/aceveal01.shtml,aceveal01,25,NYY,30.0,6,4,8,2.40,4.79,-0.24,0.06,104.9,5.34,9,1.0,.7,-0.1,1.3,13,.672,.506,,Free Agency
2008,4,Manny Acosta,/players/a/acostma01.shtml,acostma01,27,ATL,53.0,46,0,25,4.25,4.60,0.19,-0.33,99.0,4.04,-1,-0.1,1.0,-0.1,0.3,3,.498,.499,"$392,500",Free Agency
2008,5,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,29,SDP,65.1,54,0,18,2.48,4.44,-0.01,-0.32,89.3,3.69,9,0.9,1.0,-0.1,1.4,14,.517,.506,,Traded
2008,6,Nick Adenhart,/players/a/adenhni01.shtml,adenhni01,21,LAA,12.0,3,3,12,9.00,4.55,0.07,0.18,102.5,4.77,-6,-0.5,,-0.0,-0.4,-4,.333,.497,,Amateur Draft
2008,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,30,CIN,3.2,4,0,1,2.45,4.74,-0.11,-0.34,99.2,4.47,1,0.1,.9,-0.0,0.1,1,.522,.501,,Free Agency
2008,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,29,CIN,78.1,74,0,36,4.14,4.73,-0.13,-0.34,103.5,4.68,5,0.5,.7,-0.2,1.0,12,.507,.503,"$3,000,000",Free Agency
2008,9,Jonathan Albaladejo,/players/a/albaljo01.shtml,albaljo01,25,NYY,13.2,7,0,6,3.95,5.00,-0.22,-0.37,102.6,4.98,1,0.1,.7,-0.1,0.2,3,.519,.501,"$393,225",Traded
2008,10,Matt Albers,/players/a/alberma01.shtml,alberma01,25,BAL,49.0,28,3,21,3.86,4.71,-0.01,-0.23,102.0,4.59,3,0.3,1.3,-0.1,0.7,9,.511,.502,"$395,000",Traded
2008,11,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,30,BAL,9.1,9,0,13,12.54,4.95,-0.01,-0.37,104.9,4.82,-8,-0.8,.5,0.2,-0.5,-7,.415,.495,"$500,000",Waivers
