1949,1,Dewey Adkins,/players/a/adkinde01.shtml,adkinde01,31,CHC,82.1,30,25,14,1,1,0,0,0,,0,0,15,5,33%,8,.570,3,2,17,0,2,22,8,16,15,4,16,2,5.7,
1949,2,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,19,BSN,96.0,22,12,6,0,1,0,0,0,,0,0,9,3,33%,8,.881,2,1,7,1,1,9,6,5,8,1,7,0,9.1,
1949,3,Jack Banta,/players/b/bantaja01.shtml,bantaja01,24,BRO,152.1,48,36,15,6,2,9,3,6,33%,10,0,44,17,39%,8,1.166,16,7,13,10,6,20,23,13,23,10,23,12,7.4,
1949,4,Rex Barney,/players/b/barnere02.shtml,barnere02,24,BRO,140.2,38,18,10,2,3,3,1,2,33%,4,0,28,5,18%,8,1.183,10,2,5,5,4,9,14,4,9,7,9,6,4.7,
1949,5,Red Barrett,/players/b/barrere01.shtml,barrere01,34,BSN,44.1,23,23,15,1,1,0,0,0,,0,0,9,5,56%,9,.401,3,1,15,0,3,18,5,16,13,3,13,5,5.8,
1949,6,Gene Bearden*,/players/b/beardge01.shtml,beardge01,28,CLE,127.0,32,13,0,1,1,0,0,0,,1,1,9,3,33%,7,1.276,2,5,6,1,2,10,5,8,5,6,6,2,4.6,
1949,7,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,31,BSN,2.0,1,1,1,0,0,0,0,0,,0,0,0,0,,8,.032,0,0,1,0,0,1,0,1,1,0,1,0,6.0,
1949,8,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,28,NYG,71.1,43,39,17,2,2,0,0,0,,3,2,25,16,64%,8,.926,8,4,21,4,3,26,13,20,14,12,14,10,4.0,
1949,9,Al Benton,/players/b/bentoal01.shtml,bentoal01,38,CLE,135.2,40,29,18,4,0,11,10,1,91%,12,1,37,13,35%,6,1.281,14,8,7,12,5,12,19,10,14,7,14,6,6.0,
1949,10,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,28,BSN,230.2,37,1,1,0,1,0,0,0,,0,0,0,0,,9,1.099,1,0,0,0,1,0,0,1,1,0,1,1,5.0,
1949,11,Charlie Bicknell,/players/b/bicknch01.shtml,bicknch01,20,PHI,28.1,13,13,10,0,0,0,0,0,,0,0,2,0,0%,8,.076,0,1,8,0,0,11,1,10,9,0,8,1,6.5,
1949,12,Jim Bilbrey,/players/b/bilbrji01.shtml,bilbrji01,25,SLB,1.0,1,1,1,0,0,0,0,0,,0,0,0,0,,8,.029,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1949,13,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,26,CIN,76.2,30,26,17,4,3,4,1,3,25%,5,0,25,16,64%,8,1.052,13,5,8,5,7,14,14,12,18,4,18,2,6.3,
1949,14,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,35,PIT,89.0,18,4,4,1,0,0,0,0,,0,0,0,0,,,.851,0,0,3,0,0,3,0,3,2,0,2,0,4.5,
