1951	1	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	27	186	BRO	1.6%	14.0%	19.4%	5.9%	26%	0.72	5.8	50.0	7.9		2.11	65%			
1951	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	29	450	CIN	1.1%	8.9%	9.6%	4.9%	21%	0.93	10.1	80.6	16.8		0.78	80%			
1951	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	23	422	CIN	2.4%	6.9%	5.7%	7.1%	31%	1.21	13.6	39.5	8.4		1.10	84%			
1951	4	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	25	211	BSN	0.5%	4.7%	4.3%	3.8%	15%	1.11	19.9	199.0	8.3		1.00	89%			
1951	5	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	28	22	CHW	0.0%	22.7%	4.6%	4.6%	14%	5.00	4.0		10.0		3.00	68%			
1951	6	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	29	390	SLB	1.8%	8.7%	10.5%	7.2%	31%	0.83	10.1	49.3	8.2		0.83	78%			
1951	7	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	24	712	PHI	0.6%	5.2%	7.0%	5.6%	18%	0.74	17.4	160.8	10.2		1.12	85%			
1951	8	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	28	204	PHA	1.0%	6.4%	8.8%	6.9%	30%	0.72	14.4	93.5	9.8		1.13	84%			
1951	9	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	27	615	CLE	1.6%	5.0%	9.8%	5.5%	21%	0.52	17.5	54.2	9.3		1.03	81%			
1951	10	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	34	158	CHW	0.0%	7.6%	15.8%	4.4%	20%	0.48	11.1		9.5		1.25	77%			
1951	11	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	31	2	BRO	0.0%	50.0%	0.0%	0.0%			2.0					50%			
