1990,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,35,LAD,NL,3,1,.750,4.97,32,0,13,0,0,3,38.0,33,24,21,5,19,4,24,0,0,3,163,75,4.76,1.368,7.8,1.2,4.5,5.7,1.26
1990,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,22,CAL,AL,10,14,.417,4.51,33,33,0,4,1,0,211.2,246,116,106,16,72,6,105,5,3,4,925,84,3.89,1.502,10.5,0.7,3.1,4.5,1.46
1990,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,22,MIN,AL,0,5,.000,5.97,7,7,0,0,0,0,34.2,37,24,23,0,28,0,25,1,0,1,162,70,3.88,1.875,9.6,0.0,7.3,6.5,0.89
1990,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,31,TOR,AL,4,4,.500,3.83,59,0,19,0,0,1,91.2,103,49,39,9,30,5,54,3,1,4,403,108,3.99,1.451,10.1,0.9,2.9,5.3,1.80
1990,5,Steve Adkins*,/players/a/adkinst01.shtml,adkinst01,25,NYY,AL,1,2,.333,6.38,5,5,0,0,0,0,24.0,19,18,17,4,29,0,14,0,0,2,115,63,7.43,2.000,7.1,1.5,10.9,5.3,0.48
1990,6,Juan Agosto*,/players/a/agostju01.shtml,agostju01,32,HOU,NL,9,8,.529,4.29,82,0,29,0,0,4,92.1,91,46,44,4,39,8,50,7,0,1,404,87,3.78,1.408,8.9,0.4,3.8,4.9,1.28
1990,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,28,MIN,AL,5,3,.625,2.76,56,0,54,0,0,32,65.1,55,27,20,5,19,6,61,4,0,3,268,152,2.99,1.133,7.6,0.7,2.6,8.4,3.21
1990,8,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,28,PHI,NL,5,2,.714,3.77,71,0,18,0,0,3,93.0,65,45,39,10,54,8,42,3,1,7,395,101,5.14,1.280,6.3,1.0,5.2,4.1,0.78
1990,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,22,DET,AL,1,2,.333,3.77,4,3,0,0,0,0,14.1,13,6,6,0,10,1,7,1,0,0,63,109,4.13,1.605,8.2,0.0,6.3,4.4,0.70
1990,10,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,29,BAL,AL,1,2,.333,8.25,7,0,2,0,0,1,12.0,17,13,11,1,7,3,5,0,1,0,61,48,4.81,2.000,12.8,0.8,5.3,3.8,0.71
1990,11,Gerald Alexander,/players/a/alexage01.shtml,alexage01,22,TEX,AL,0,0,,7.71,3,2,1,0,0,0,7.0,14,6,6,0,5,0,8,1,0,0,39,54,3.09,2.714,18.0,0.0,6.4,10.3,1.60
1990,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,TOT,MLB,5,2,.714,1.79,65,0,24,0,0,7,95.2,79,22,19,2,27,5,93,2,0,4,387,214,2.04,1.108,7.4,0.2,2.5,8.7,3.44
1990,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,HOU,NL,5,2,.714,1.95,50,0,20,0,0,6,73.2,61,19,16,2,24,5,68,1,0,2,301,191,2.33,1.154,7.5,0.2,2.9,8.3,2.83
1990,14,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,BOS,AL,0,0,,1.23,15,0,4,0,0,1,22.0,18,3,3,0,3,0,25,1,0,2,86,338,1.08,0.955,7.4,0.0,1.2,10.2,8.33
1990,15,Allan Anderson*,/players/a/anderal02.shtml,anderal02,26,MIN,AL,7,18,.280,4.53,31,31,0,5,1,0,188.2,214,106,95,20,39,1,82,5,3,4,797,92,4.02,1.341,10.2,1.0,1.9,3.9,2.10
1990,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,27,MON,NL,0,1,.000,3.00,4,3,1,0,0,0,18.0,12,6,6,1,5,0,16,0,0,0,71,124,2.59,0.944,6.0,0.5,2.5,8.0,3.20
1990,17,Kevin Appier,/players/a/appieke01.shtml,appieke01,22,KCR,AL,12,8,.600,2.76,32,24,1,3,3,0,185.2,179,67,57,13,54,2,127,6,1,6,784,139,3.32,1.255,8.7,0.6,2.6,6.2,2.35
1990,18,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,26,KCR,AL,4,1,.800,3.16,20,3,3,1,0,0,68.1,59,25,24,6,27,6,28,4,1,3,287,122,4.49,1.259,7.8,0.8,3.6,3.7,1.04
1990,19,Jack Armstrong,/players/a/armstja01.shtml,armstja01,25,CIN,NL,12,9,.571,3.42,29,27,1,2,1,0,166.0,151,72,63,9,59,7,110,6,5,7,704,117,3.36,1.265,8.2,0.5,3.2,6.0,1.86
1990,20,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,26,TEX,AL,6,1,.857,2.15,53,0,20,0,0,5,62.2,56,20,15,4,33,1,44,2,0,8,277,183,3.91,1.420,8.0,0.6,4.7,6.3,1.33
1990,21,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,29,CHC,NL,7,2,.778,2.80,74,1,21,0,0,10,103.0,90,33,32,10,36,8,95,1,0,2,426,147,3.30,1.223,7.9,0.9,3.1,8.3,2.64
1990,22,Don August,/players/a/augusdo01.shtml,augusdo01,26,MIL,AL,0,3,.000,6.55,5,0,1,0,0,0,11.0,13,10,8,0,5,0,2,0,0,2,51,61,3.81,1.636,10.6,0.0,4.1,1.6,0.40
1990,23,Steve Avery*,/players/a/averyst01.shtml,averyst01,20,ATL,NL,3,11,.214,5.64,21,20,1,1,1,0,99.0,121,79,62,7,45,2,75,2,1,5,466,72,3.64,1.677,11.0,0.6,4.1,6.8,1.67
1990,24,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,28,CAL,AL,2,0,1.000,6.37,27,0,6,0,0,0,35.1,46,30,25,8,20,0,16,1,0,0,173,60,6.63,1.868,11.7,2.0,5.1,4.1,0.80
1990,25,Doug Bair,/players/b/bairdo01.shtml,bairdo01,40,PIT,NL,0,0,,4.81,22,0,5,0,0,0,24.1,30,15,13,3,11,1,19,0,1,3,112,76,4.21,1.685,11.1,1.1,4.1,7.0,1.73
1990,26,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,26,BAL,AL,2,11,.154,4.93,44,17,6,0,0,0,133.1,152,79,73,22,42,6,50,3,1,2,578,77,5.22,1.455,10.3,1.5,2.8,3.4,1.19
1990,27,Jay Baller,/players/b/balleja01.shtml,balleja01,29,KCR,AL,0,1,.000,15.43,3,0,2,0,0,0,2.1,4,4,4,1,2,1,1,1,0,1,14,29,11.38,2.571,15.4,3.9,7.7,3.9,0.50
