1965	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	31	12	1806	7855	7080	1289	2266	391	80	398	1305	149	45	663	736	.320	.376	.567	.943	158	4011	193	21	19	72	143
1965	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	25	3	221	549	485	61	107	26	3	9	54	6	3	53	87	.221	.295	.342	.637	76	166	18	0	7	5	1
1965	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	32	7	253	107	91	8	16	2	0	0	4	0	0	2	28	.176	.211	.198	.408	13	18	3	2	11	0	0
1965	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	28	8	719	2693	2516	254	648	117	15	43	231	24	18	136	328	.258	.296	.367	.663	84	924	84	9	16	17	24
1965	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	37	16	1876	7038	6375	790	1769	285	32	318	1074	18	23	563	1011	.277	.336	.482	.818	122	3072	212	17	52	32	49
1965	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	21	3	24	55	52	2	7	1	0	0	3	0	0	2	21	.135	.182	.154	.336	-1	8	2	1	0	0	0
1965	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	22	4	41	76	72	5	12	2	0	1	8	0	1	4	22	.167	.211	.236	.447	26	17	2	0	0	0	1
1965	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	34	11	303	384	351	12	27	6	0	0	18	1	0	10	214	.077	.102	.094	.196	-46	33	4	0	22	1	0
1965	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	24	2	44	12	11	0	0	0	0	0	0	0	0	0	9	.000	.000	.000	.000	-100	0	0	0	1	0	0
1965	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	26	4	391	1439	1276	161	316	57	9	27	133	1	3	139	172	.248	.320	.370	.690	88	472	20	2	13	9	27
1965	11	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	27	3	121	23	22	0	3	1	0	0	0	0	0	0	11	.136	.136	.182	.318	-14	4	0	0	1	0	0
1965	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	23	3	333	1441	1275	224	395	71	28	49	178	18	6	141	293	.310	.377	.525	.901	153	669	23	2	12	10	19
1965	13	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	24	3	251	830	760	80	181	25	7	11	60	7	4	55	150	.238	.294	.333	.627	77	253	15	6	6	3	11
1965	14	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	30	8	1045	4309	3638	608	942	160	36	193	616	60	35	596	728	.259	.364	.482	.846	128	1753	82	25	20	30	16
1965	15	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	21	2	86	169	161	19	39	2	1	0	14	13	5	4	23	.242	.261	.267	.528	49	43	6	0	4	0	1
1965	16	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	30	8	983	3532	3262	477	925	174	24	117	454	64	26	199	412	.284	.327	.459	.786	116	1498	54	25	19	28	20
1965	17	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	23	3	274	990	943	121	271	31	4	12	85	14	12	26	78	.287	.312	.367	.678	89	346	31	8	11	2	2
1965	18	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	26	6	453	1131	1048	136	272	32	7	12	72	21	9	59	101	.260	.304	.338	.642	77	354	26	9	13	2	7
1965	19	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	32	7	888	3198	2888	389	789	124	34	96	385	50	20	252	527	.273	.334	.439	.773	109	1269	40	20	17	21	35
1965	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	27	4	436	1802	1638	221	421	72	12	61	184	29	21	114	320	.257	.313	.427	.741	106	700	20	25	14	11	11
1965	21	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	24	1	8	14	13	3	3	0	0	2	6	0	0	1	4	.231	.286	.692	.978	172	9	1	0	0	0	0
1965	22	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	31	8	598	1893	1676	240	412	65	19	9	120	19	26	181	213	.246	.323	.323	.646	80	542	36	12	17	6	9
1965	23	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	29	7	708	1872	1647	173	396	62	13	7	135	8	12	171	217	.240	.313	.307	.620	73	505	38	9	33	12	20
1965	24	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	31	10	1490	6399	5826	806	1502	204	63	52	456	392	94	418	446	.258	.307	.341	.648	78	1988	104	16	97	42	12
1965	25	Don Arlich*	http://www.baseball-reference.com/players/a/arlicdo01.shtml	arlicdo01	22	1	1	2	2	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
1965	26	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	24	5	82	50	47	4	8	1	0	1	8	0	0	2	11	.170	.204	.255	.459	26	12	1	0	1	0	0
1965	27	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	27	7	663	2465	2247	213	573	66	14	37	237	16	15	163	238	.255	.309	.346	.656	88	778	56	21	19	15	20
1965	28	Dennis Aust	http://www.baseball-reference.com/players/a/austde01.shtml	austde01	24	1	6	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1965	29	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	25	5	376	1289	1184	81	296	41	2	22	143	4	5	77	172	.250	.297	.344	.640	78	407	35	8	5	15	18
1965	30	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	22	4	470	1974	1768	226	446	71	10	34	151	31	32	178	279	.252	.322	.361	.683	94	639	41	6	15	7	4
1965	31	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	34	13	1207	4208	3578	432	915	128	15	155	540	17	18	544	576	.256	.355	.430	.785	110	1538	81	25	20	37	77
1965	32	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	28	5	333	82	70	4	5	1	0	0	2	1	0	4	35	.071	.122	.086	.207	-41	6	1	0	8	0	0
1965	33	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	34	13	1820	7662	6915	1025	1935	304	75	404	1227	46	50	612	869	.280	.339	.521	.860	129	3601	161	49	12	75	165
1965	34	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	26	4	102	241	197	33	43	6	2	9	26	0	1	37	58	.218	.342	.406	.748	102	80	8	2	1	4	1
1965	35	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	27	6	213	432	375	16	43	4	0	5	18	0	1	24	203	.115	.172	.165	.337	-6	62	1	2	30	1	0
1965	36	Ray Barker*	http://www.baseball-reference.com/players/b/barkera01.shtml	barkera01	29	2	114	245	217	21	52	11	0	7	31	1	0	22	51	.240	.316	.387	.703	100	84	4	3	1	2	6
1965	37	Ed Barnowski	http://www.baseball-reference.com/players/b/barnoed01.shtml	barnoed01	21	1	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1965	38	Bob Barton	http://www.baseball-reference.com/players/b/bartobo01.shtml	bartobo01	23	1	4	7	7	1	4	0	0	0	1	0	0	0	0	.571	.571	.571	1.143	220	4	0	0	0	0	0
1965	39	John Bateman	http://www.baseball-reference.com/players/b/batemjo01.shtml	batemjo01	24	3	247	832	767	56	155	19	7	22	92	0	2	42	188	.202	.250	.331	.581	69	254	27	10	5	8	9
1965	40	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	30	11	978	3569	3113	357	858	135	15	100	407	9	11	365	416	.276	.353	.425	.778	111	1323	108	25	38	28	34
1965	41	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	31	11	246	260	225	16	49	8	2	2	24	1	1	26	90	.218	.296	.298	.594	61	67	0	0	7	2	0
1965	42	Larry Bearnarth	http://www.baseball-reference.com/players/b/bearnla01.shtml	bearnla01	23	3	142	55	53	3	9	2	1	0	3	0	0	1	22	.170	.200	.245	.445	28	13	0	1	0	0	0
1965	43	Jim Beauchamp	http://www.baseball-reference.com/players/b/beaucji01.shtml	beaucji01	25	3	55	126	114	11	19	3	0	2	8	0	3	11	30	.167	.246	.246	.492	43	28	2	1	0	0	0
1965	44	Rich Beck#	http://www.baseball-reference.com/players/b/beckri01.shtml	beckri01	25	1	3	8	7	0	0	0	0	0	0	0	0	1	4	.000	.125	.000	.125	-61	0	0	0	0	0	0
1965	45	Glenn Beckert	http://www.baseball-reference.com/players/b/beckegl01.shtml	beckegl01	24	1	154	653	614	73	147	21	3	3	30	6	8	28	52	.239	.275	.298	.573	61	183	14	3	6	2	0
1965	46	Howie Bedell*	http://www.baseball-reference.com/players/b/bedelho01.shtml	bedelho01	29	1	58	150	138	15	27	1	2	0	2	1	0	11	22	.196	.255	.232	.487	34	32	1	0	1	0	0
1965	47	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	21	1	11	3	3	1	1	0	0	0	0	0	1	0	0	.333	.333	.333	.667	89	1	0	0	0	0	0
1965	48	Bo Belinsky*	http://www.baseball-reference.com/players/b/belinbo01.shtml	belinbo01	28	4	101	180	161	6	22	1	0	0	5	0	1	11	55	.137	.192	.143	.335	-4	23	3	0	8	0	0
1965	49	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	28	8	372	398	341	31	67	5	1	1	29	1	0	18	88	.196	.240	.226	.466	30	77	2	2	36	1	0
1965	50	Dennis Bennett*	http://www.baseball-reference.com/players/b/bennede01.shtml	bennede01	25	4	129	233	208	14	37	2	0	2	17	0	1	15	92	.178	.240	.216	.456	29	45	3	2	8	0	0
1965	51	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	40	19	2120	8359	7555	1175	2150	321	49	358	1430	30	26	704	414	.285	.348	.482	.830	125	3643	146	52	9	44	49
1965	52	Ken Berry	http://www.baseball-reference.com/players/b/berryke01.shtml	berryke01	24	4	176	569	515	59	118	18	4	13	46	4	3	34	100	.229	.282	.355	.637	85	183	7	5	12	3	5
1965	53	Frank Bertaina*	http://www.baseball-reference.com/players/b/bertafr01.shtml	bertafr01	21	2	8	8	6	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	2	0	0
1965	54	Dick Bertell	http://www.baseball-reference.com/players/b/bertedi01.shtml	bertedi01	29	6	442	1440	1304	90	326	34	8	10	112	2	4	106	187	.250	.305	.311	.617	70	406	32	3	16	11	27
1965	55	Jim Bethke	http://www.baseball-reference.com/players/b/bethkji01.shtml	bethkji01	18	1	25	4	4	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
1965	56	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	21	2	127	410	365	49	85	19	2	5	25	8	6	32	53	.233	.301	.337	.638	80	123	6	4	8	1	3
1965	57	Johnny Blanchard*	http://www.baseball-reference.com/players/b/blancjo01.shtml	blancjo01	32	8	516	1351	1193	137	285	36	2	67	200	2	0	136	163	.239	.317	.441	.758	108	526	28	7	2	14	20
1965	58	Gil Blanco*	http://www.baseball-reference.com/players/b/blancgi01.shtml	blancgi01	19	1	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1965	59	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	33	11	1364	5694	5077	712	1320	169	62	20	296	103	58	532	438	.260	.331	.330	.661	80	1673	43	15	58	13	15
1965	60	Wade Blasingame*	http://www.baseball-reference.com/players/b/blasiwa01.shtml	blasiwa01	21	3	69	132	121	10	22	7	0	2	6	0	0	7	38	.182	.233	.289	.522	46	35	1	1	3	0	0
1965	61	Steve Blass	http://www.baseball-reference.com/players/b/blassst01.shtml	blassst01	23	1	24	34	30	0	2	0	0	0	1	0	0	2	13	.067	.125	.067	.192	-44	2	1	0	2	0	0
1965	62	Curt Blefary*	http://www.baseball-reference.com/players/b/blefacu01.shtml	blefacu01	21	1	144	561	462	72	120	23	4	22	70	4	2	88	73	.260	.381	.470	.851	139	217	10	3	7	1	4
1965	63	John Boccabella	http://www.baseball-reference.com/players/b/boccajo01.shtml	boccajo01	24	3	39	118	109	13	27	6	2	3	15	0	1	7	26	.248	.291	.422	.713	97	46	3	0	0	1	0
1965	64	Bobby Bolin	http://www.baseball-reference.com/players/b/bolinbo01.shtml	bolinbo01	26	5	209	194	169	15	27	3	0	2	19	1	0	13	65	.160	.228	.213	.441	24	36	4	2	9	0	0
1965	65	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	33	11	1465	5945	5335	676	1367	214	40	105	538	39	37	452	544	.256	.316	.370	.686	87	1976	111	29	94	34	25
1965	66	Greg Bollo	http://www.baseball-reference.com/players/b/bollogr01.shtml	bollogr01	21	1	15	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1965	67	Walt Bond*	http://www.baseball-reference.com/players/b/bondwa01.shtml	bondwa01	27	5	355	1318	1183	145	302	39	11	40	174	10	4	103	174	.255	.321	.408	.730	108	483	21	17	5	10	19
1965	68	John Boozer	http://www.baseball-reference.com/players/b/boozejo01.shtml	boozejo01	26	3	58	35	35	0	4	0	0	0	0	0	0	0	13	.114	.114	.114	.229	-34	4	0	0	0	0	0
