1981,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,26,CAL,65.1,39,39,32,4,4,11,11,0,100%,14,3,39,12,31%,9,1.349,20,7,12,18,6,15,23,16,26,9,27,9,5.0,
1981,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,30,SEA,130.1,22,2,1,0,0,0,0,0,,0,0,0,0,,6,.911,0,0,2,0,0,2,0,2,1,0,1,0,6.0,
1981,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,23,CHW,5.2,2,2,1,0,0,0,0,0,,0,0,3,0,0%,2,.134,0,0,1,0,0,2,2,0,1,1,1,0,8.5,
1981,4,Neil Allen,/players/a/allenne01.shtml,allenne01,23,NYM,66.2,43,43,35,7,6,27,18,9,67%,28,1,21,6,29%,8,2.077,29,9,4,28,10,5,15,28,23,5,23,14,4.7,
1981,5,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,25,ATL,2.0,1,1,1,0,0,0,0,0,,0,0,0,0,,8,.055,0,0,1,0,0,1,0,1,1,0,1,0,6.0,
1981,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,28,SEA,67.2,41,41,23,3,3,8,5,3,63%,12,4,45,21,47%,8,1.026,18,3,16,12,9,20,25,16,19,14,21,8,5.0,
1981,7,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,TOT,79.0,20,9,0,1,1,2,0,2,0%,2,0,6,2,33%,,.965,4,4,1,2,4,3,4,5,6,2,6,0,5.6,
1981,8,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,HOU,23.2,9,6,0,1,1,1,0,1,0%,1,0,4,2,50%,4,1.001,2,3,1,1,3,2,3,3,3,2,3,0,4.3,
1981,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,STL,55.1,11,3,0,0,0,1,0,1,0%,1,0,2,0,0%,4,.947,2,1,0,1,1,1,1,2,3,0,3,0,8.0,
1981,10,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,28,BOS,15.2,7,7,3,1,0,1,1,0,100%,1,0,7,2,29%,6,1.093,4,0,3,1,1,5,4,3,5,1,5,0,6.7,
1981,11,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,27,SDP,12.0,10,10,3,0,2,0,0,0,,0,0,5,1,20%,9,.685,3,2,4,1,2,7,3,7,3,3,4,1,3.6,
1981,12,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,29,MIN,128.1,23,4,1,0,0,0,0,0,,0,0,6,4,67%,1,.967,0,2,2,0,0,4,3,1,4,0,4,0,8.3,
1981,13,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,28,MIL,61.1,27,25,9,1,1,3,2,1,67%,5,2,17,7,41%,6,.561,7,2,16,6,5,14,11,14,15,6,18,3,6.2,
1981,14,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,31,TEX,28.2,16,16,7,1,1,2,0,2,0%,2,0,17,6,35%,7,.445,3,0,11,7,1,8,10,6,12,3,12,3,5.4,
1981,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,36,MON,49.0,25,22,4,2,0,2,1,1,50%,6,4,7,4,57%,6,1.030,4,8,9,6,1,15,3,19,13,4,13,2,5.0,
1981,16,Howard Bailey*,/players/b/baileho01.shtml,baileho01,23,DET,36.2,9,4,2,0,0,0,0,0,,0,0,1,1,100%,6,.730,0,0,3,0,0,4,1,3,4,0,4,0,7.5,
1981,17,Doug Bair,/players/b/bairdo01.shtml,bairdo01,31,TOT,54.2,35,35,20,4,2,3,1,2,33%,6,3,17,8,47%,,.867,11,3,20,8,6,21,9,26,21,5,22,9,4.7,
1981,18,Doug Bair,/players/b/bairdo01.shtml,bairdo01,31,CIN,39.0,24,24,12,2,2,2,0,2,0%,3,1,13,6,46%,7,.817,7,2,15,4,3,17,6,18,17,3,17,4,4.9,
1981,19,Doug Bair,/players/b/bairdo01.shtml,bairdo01,31,STL,15.2,11,11,8,2,0,1,1,0,100%,3,2,4,2,50%,8,1.011,4,1,5,4,3,4,3,8,4,2,5,5,4.3,
1981,20,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,26,SEA,121.1,21,1,0,0,0,0,0,0,,0,0,1,1,100%,7,.995,0,1,0,0,0,1,1,0,0,1,0,0,1.0,
1981,21,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,33,TOR,15.0,12,12,7,0,0,1,0,1,0%,1,0,11,6,55%,8,.369,1,2,7,1,1,10,5,7,4,4,5,2,3.8,
1981,22,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,28,CHW,36.1,8,1,0,0,0,0,0,0,,0,0,1,0,0%,4,1.006,0,0,1,0,0,1,1,0,1,0,1,0,7.0,
1981,23,Dave Beard,/players/b/beardda01.shtml,beardda01,21,OAK,13.0,8,8,7,1,1,4,3,1,75%,4,0,14,5,36%,8,2.559,6,0,2,4,2,2,8,0,5,3,5,1,4.9,
1981,24,Jim Beattie,/players/b/beattji01.shtml,beattji01,26,SEA,66.2,13,4,3,0,0,1,1,0,100%,1,0,5,0,0%,7,1.000,1,0,2,1,0,3,2,2,2,1,2,2,3.5,
1981,25,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,23,ATL,24.1,15,14,5,1,1,1,0,1,0%,1,0,7,1,14%,5,.671,1,2,11,1,1,12,3,11,5,4,5,5,4.1,
1981,26,Juan Berenguer,/players/b/berenju01.shtml,berenju01,26,TOT,90.2,20,6,4,1,2,0,0,0,,0,0,11,5,45%,,.950,4,1,1,2,2,2,6,0,5,1,5,1,5.8,
1981,27,Juan Berenguer,/players/b/berenju01.shtml,berenju01,26,KCR,19.2,8,5,4,0,2,0,0,0,,0,0,9,5,56%,8,.892,3,1,1,1,2,2,5,0,4,1,4,1,4.0,
1981,28,Juan Berenguer,/players/b/berenju01.shtml,berenju01,26,TOR,71.0,12,1,0,1,0,0,0,0,,0,0,2,0,0%,2,.968,1,0,0,1,0,0,1,0,1,0,1,0,15.0,
1981,29,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,26,CIN,126.0,21,1,0,0,0,0,0,0,,0,0,0,0,,6,1.089,0,0,1,0,0,1,0,1,1,0,1,0,5.0,
