1995,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,TOT,197.0,19%,1.7%,10.2%,7.6%,5.7%,23%,1.13,1.51,79%,20%,5.2%,15%,175,25,14%
1995,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,CHW,112.1,19%,2.1%,9.5%,7.4%,5.9%,24%,1.11,1.50,80%,19%,6.8%,18%,102,13,13%
1995,3,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,27,CAL,84.2,19%,1.1%,11.1%,7.9%,5.4%,22%,1.15,1.51,79%,22%,3.3%,12%,73,12,16%
1995,4,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,27,PHI,28.1,29%,2.5%,17.2%,13.1%,6.6%,29%,0.86,1.17,67%,25%,8.1%,16%,34,4,12%
1995,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,25,COL,65.2,60%,5.2%,13.8%,6.9%,10.7%,38%,0.57,0.84,71%,21%,14.6%,24%,57,11,19%
1995,6,Mark Acre,/players/a/acrema01.shtml,acrema01,26,OAK,52.0,53%,3.0%,19.9%,11.9%,7.6%,35%,0.87,1.20,64%,21%,9.9%,15%,59,5,8%
1995,7,Terry Adams,/players/a/adamste01.shtml,adamste01,22,CHC,18.0,60%,0.0%,17.4%,11.6%,9.3%,36%,1.50,2.90,71%,25%,0.0%,13%,18,2,11%
1995,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,TOT,55.1,43%,2.7%,23.3%,5.8%,6.3%,30%,0.58,0.63,67%,26%,7.2%,16%,32,2,6%
1995,9,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,MIN,25.0,44%,2.0%,29.3%,6.1%,5.1%,25%,0.62,0.64,62%,22%,6.1%,15%,16,1,6%
1995,10,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,BOS,30.1,41%,3.2%,18.6%,5.7%,7.3%,35%,0.55,0.62,72%,29%,8.0%,17%,16,1,6%
1995,11,Pat Ahearne,/players/a/ahearpa01.shtml,ahearpa01,25,DET,10.0,35%,3.6%,7.3%,9.1%,9.1%,25%,1.65,1.89,80%,24%,11.8%,0%,10,0,0%
1995,12,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,26,TEX,20.2,51%,2.0%,9.9%,11.9%,5.0%,19%,0.77,1.04,75%,27%,4.9%,7%,31,0,0%
1995,13,Tavo Alvarez,/players/a/alvarta01.shtml,alvarta01,23,MON,37.1,50%,1.2%,9.8%,8.1%,8.1%,30%,1.18,1.57,79%,27%,3.7%,13%,31,3,10%
1995,14,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,25,CHW,175.0,16%,2.7%,15.3%,12.1%,7.0%,32%,0.67,0.92,69%,24%,8.1%,19%,157,16,10%
1995,15,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,23,CAL,99.2,19%,5.5%,10.4%,6.9%,10.2%,40%,0.62,0.75,75%,21%,13.6%,17%,82,8,10%
1995,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,32,KCR,25.1,52%,2.8%,5.5%,7.3%,11.9%,45%,0.62,0.71,83%,21%,6.5%,21%,19,3,16%
1995,17,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,22,CHW,30.1,47%,3.1%,7.0%,10.9%,9.4%,46%,0.46,0.65,78%,21%,6.8%,16%,16,2,13%
1995,18,Kevin Appier,/players/a/appieke01.shtml,appieke01,27,KCR,201.1,41%,1.7%,22.2%,9.6%,7.0%,36%,0.85,1.18,65%,21%,6.3%,24%,155,20,13%
1995,19,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,TOT,42.1,56%,3.0%,13.1%,6.5%,10.6%,37%,0.71,0.80,75%,26%,9.5%,30%,44,3,7%
1995,20,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,MON,37.1,54%,2.3%,12.9%,6.4%,10.5%,38%,0.68,0.70,77%,26%,7.4%,33%,34,2,6%
1995,21,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,31,SFG,5.0,68%,7.1%,14.3%,7.1%,10.7%,30%,1.00,2.67,68%,27%,22.2%,10%,10,1,10%
1995,22,Rene Arocha,/players/a/arochre01.shtml,arochre01,31,STL,49.2,50%,2.8%,11.6%,8.3%,8.8%,35%,0.98,1.44,72%,23%,8.5%,11%,46,3,7%
1995,23,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,27,SDP,192.2,55%,2.1%,18.8%,7.8%,6.0%,27%,1.13,1.76,69%,17%,7.5%,13%,150,24,16%
1995,24,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,34,CLE,38.1,41%,1.9%,25.0%,7.5%,5.0%,25%,0.85,1.14,63%,22%,6.5%,16%,35,4,11%
1995,25,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,26,LAD,104.0,51%,2.8%,18.4%,6.7%,7.6%,32%,1.08,1.46,70%,19%,9.4%,16%,92,10,11%
1995,26,Joe Ausanio,/players/a/ausanjo01.shtml,ausanjo01,29,NYY,37.2,58%,5.2%,20.8%,13.3%,9.3%,38%,0.42,0.67,60%,28%,13.4%,15%,36,4,11%
1995,27,Steve Avery*,/players/a/averyst01.shtml,averyst01,25,ATL,173.1,15%,3.0%,19.5%,7.2%,8.4%,37%,0.90,1.14,69%,19%,9.5%,14%,87,6,7%
1995,28,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,25,SEA,71.0,38%,2.8%,24.1%,9.4%,9.1%,40%,1.13,1.39,61%,15%,11.1%,16%,57,5,9%
