1960,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,27,WSH,3.0,,2,17,13,4,4,0,0,0,1,0,4,1,.308,.471,.308,.778,.333,4,0,0,0,0,0,0
1960,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,29,DET,94.2,,37,386,345,31,75,13,2,7,0,0,30,80,.217,.283,.328,.610,.260,113,8,3,4,4,1,4
1960,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,24,CHC,203.2,,38,868,787,105,201,27,8,26,13,8,68,115,.255,.320,.409,.729,.271,322,18,7,6,0,8,14
1960,4,John Anderson,/players/a/anderjo02.shtml,anderjo02,30,BAL,4.2,,4,25,18,7,8,2,2,0,0,0,4,1,.444,.545,.778,1.323,.471,14,1,0,3,0,0,0
1960,5,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,30,SFG,112.1,,41,480,420,51,106,21,7,7,3,3,47,57,.252,.326,.386,.711,.273,162,10,2,4,7,10,8
1960,6,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,33,NYY,40.2,,29,170,145,14,30,4,1,2,0,0,22,29,.207,.311,.290,.601,.246,42,6,0,3,0,3,3
1960,7,Steve Barber*,/players/b/barbest01.shtml,barbest01,22,BAL,181.2,,36,783,652,78,148,28,6,10,1,4,113,112,.227,.341,.334,.675,.257,218,30,3,8,6,1,15
1960,8,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,33,STL,7.2,,4,41,30,5,8,2,0,1,0,0,9,8,.267,.450,.433,.883,.333,13,2,1,1,0,0,2
1960,9,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,26,CHW,185.1,,47,747,683,67,169,37,3,11,3,1,53,71,.247,.301,.359,.660,.261,245,33,1,6,4,8,11
1960,10,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,25,STL,15.2,,9,72,59,11,14,1,0,4,0,1,11,6,.237,.366,.458,.824,.204,27,1,1,1,0,1,2
1960,11,Julio Becquer*,/players/b/becquju01.shtml,becquju01,28,WSH,1.0,,1,4,4,1,1,0,0,1,0,0,0,0,.250,.250,1.000,1.250,.000,4,0,0,0,0,0,0
1960,12,Gary Bell,/players/b/bellga01.shtml,bellga01,23,CLE,154.2,,28,673,573,78,139,22,4,15,9,5,82,109,.243,.341,.373,.714,.272,214,15,7,4,7,2,8
1960,13,Ray Blemker*,/players/b/blemkra01.shtml,blemkra01,22,KCA,1.2,,1,11,8,5,3,0,0,1,0,0,2,0,.375,.545,.750,1.295,.286,6,0,1,0,0,0,0
1960,14,Tom Borland*,/players/b/borlato01.shtml,borlato01,27,BOS,51.0,1,26,236,208,40,67,20,1,4,1,2,23,32,.322,.388,.486,.874,.364,101,9,0,4,1,4,5
1960,15,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,25,TOT,61.2,,28,276,236,42,67,14,1,2,1,4,33,32,.284,.370,.377,.747,.317,89,11,1,3,3,1,7
