1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	671	MLN	671	30%	197			1	0	0	1	2.67	34	1	13	23	11	19	15	0	1	1	100%	158	16	10%	65	20	31%	489	87	18%	54	25	46%	20	9	45%	0
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	428	BAL	428	30%	102			0	0	0	0		9	0	6	6	3	2	7	0	3	1	33%	79	6	8%	36	9	25%	262	31	12%	18	9	50%	15	7	47%	0
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	629	MLN	629	28%	160			4	1	0	0	1.15	35	1	22	26	9	12	23	0	5	4	80%	111	22	20%	54	18	33%	435	77	18%	42	17	40%	23	16	70%	0
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	13	DET	13	100%	0			0	0	0	0		0	0	2	0	0	0	0	0	4	3	75%	6	0	0%	6	3	50%	12	1	8%	1	1	100%	0	0		0
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	13	CLE	13	85%	2			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	2	0	0%	2	1	50%	4	0	0%	0	0		0	0		0
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	677	MIN	677	15%	136			0	0	0	0	0.34	29	3	20	22	7	14	15	0	6	5	83%	126	17	13%	52	19	37%	438	80	18%	37	25	68%	25	14	56%	0
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	447	SFG	447	37%	120			11	2	0	0	2.41	18	1	10	9	9	10	8	0	2	2	100%	69	11	16%	34	12	35%	233	35	15%	15	6	40%	14	6	43%	0
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	217	SFG	217	84%	62			22	5	0	2	1.96	6	0	3	6	0	6	0	0	3	1	33%	56	4	7%	24	9	38%	139	21	15%	19	10	53%	10	8	80%	0
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	573	CHC	573	65%	157			6	0	0	0	2.02	27	0	14	18	9	10	17	1	4	4	100%	111	4	4%	43	21	49%	380	71	19%	26	15	58%	16	11	69%	0
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	109	MIN	109	99%	21			13	4	1	2	1.83	3	0	2	3	0	2	1	0	0	0		21	2	10%	8	3	38%	81	12	15%	7	6	86%	1	1	100%	0
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	16	DET	16	44%	2			12	2	0	1	1.63	0	0	0	0	0	0	0	0	0	0		1	0	0%	1	1	100%	11	2	18%	1	1	100%	0	0		0
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	433	SFG	433	45%	98			12	4	0	2	2.05	2	0	9	2	0	1	1	0	7	4	57%	59	2	3%	32	7	22%	182	24	13%	16	6	38%	8	4	50%	0
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	447	PHI	447	39%	98			1	0	0	0	0.21	1	0	10	1	0	0	1	0	14	11	79%	76	9	12%	32	13	41%	264	32	12%	15	9	60%	10	7	70%	0
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	45	CHC	45	27%	6			0	0	0	0		2	0	1	1	1	0	2	0	2	2	100%	6	0	0%	4	1	25%	29	4	14%	0	0		1	1	100%	0
1961	15	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	9	STL	9	33%	3			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1961	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	4	CIN	4	100%	1			4	1	0	0	1.12	0	0	0	0	0	0	0	0	0	0		0	0		1	0	0%	2	0	0%	0	0		1	0	0%	0
1961	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	17	TOT	17	76%	4			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	5	0	0%	4	0	0%	11	0	0%	1	0	0%	0	0		0
1961	18	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	16	CLE	16	75%	4			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	4	0	0%	3	0	0%	9	0	0%	1	0	0%	0	0		0
1961	19	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	1	MLN	1	100%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1961	20	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	27	672	CHW	672	21%	170			0	0	0	0		6	0	11	4	2	4	2	0	7	4	57%	112	12	11%	46	17	37%	354	40	11%	22	13	59%	21	13	62%	0
1961	21	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	29	72	KCA	72	47%	4			0	0	0	0		0	0	1	0	0	0	0	0	8	6	75%	17	0	0%	17	5	29%	48	2	4%	6	2	33%	3	0	0%	0
1961	22	Dan Ardell*	http://www.baseball-reference.com/players/a/ardelda01.shtml	ardelda01	20	6	LAA	6	67%	1			2	1	0	0	0.86	0	0	0	0	0	0	0	0	1	1	100%	2	0	0%	2	1	50%	6	0	0%	0	0		1	1	100%	0
1961	23	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	20	2	MIN	2	100%	1			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	1	50%	0	0		0	0		0
1961	24	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	34	28	NYY	28	89%	7			0	0	0	0		0	0	0	0	0	0	0	0	3	3	100%	7	0	0%	8	2	25%	13	0	0%	1	0	0%	1	1	100%	0
1961	25	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	34	368	CHC	368	67%	79			35	10	0	2	1.41	0	0	8	0	0	0	0	0	1	1	100%	40	4	10%	14	3	21%	153	19	12%	11	9	82%	7	5	71%	0
