1964	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	30	634	MLN	3.8%	7.3%	9.8%	8.8%	30%	0.74	12.4	23.8	6.0		0.93	79%			
1964	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	31	7	CLE	0.0%	42.9%	0.0%	0.0%			2.0				3.00	43%			
1964	3	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	27	2	CHW	0.0%	0.0%	50.0%	50.0%	100%	0.00			1.0			50%			
1964	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	27	605	BAL	1.5%	11.9%	4.6%	5.3%	23%	2.57	7.9	63.2	12.1		1.65	81%			
1964	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	36	415	LAA	5.1%	14.7%	11.6%	8.2%	35%	1.27	6.0	17.4	5.7		1.17	69%			
1964	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	20	10	HOU	0.0%	50.0%	0.0%	0.0%	0%		2.0				2.00	50%			
1964	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	21	12	CLE	0.0%	25.0%	0.0%	0.0%	0%		4.0				2.50	75%			
1964	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	33	58	DET	0.0%	55.2%	1.7%	1.7%	33%	32.00	1.7		17.7		3.00	36%			
1964	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	23	3	KCA	0.0%	66.7%	0.0%	0.0%			1.5					33%			
1964	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	25	281	MIN	2.1%	10.7%	11.7%	5.3%	29%	0.91	8.1	40.5	12.2		1.05	74%			
1964	11	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	22	709	PHI	4.1%	19.5%	9.5%	11.3%	40%	2.06	4.6	21.8	6.9		1.12	66%			
1964	12	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	23	234	PIT	2.6%	23.9%	9.0%	4.3%	23%	2.67	3.7	34.8	16.1		1.00	64%			
1964	13	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	29	594	MIN	5.4%	16.7%	15.5%	10.6%	45%	1.08	5.0	15.4	5.7		0.82	61%			
