2004	1	David Aardsma	http://www.baseball-reference.com/players/a/aardsda01.shtml	aardsda01	22	SFG	11	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$300,000	Amateur Draft	1
2004	2	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	36	2TM	20	14	-2	0	0	0	2	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$600,000	Free Agency	1
2004	3	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	30	PHI	159	713	43	7	2	1	-6	46	4.5	21	68	6.5	.529	.528	6.4	-0.6	67	$10,600,000	Traded	*9
2004	4	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	26	CIN	39	52	-11	0	-0	0	8	-4	-0.4	0	-4	-0.4	.491	.498	-0.4	0.0	-4	$340,000	Amateur Free Agent	1
2004	5	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi03.shtml	adamsmi03	25	MIL	46	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	1
2004	6	Russ Adams*	http://www.baseball-reference.com/players/a/adamsru01.shtml	adamsru01	23	TOR	22	78	6	-1	-1	-2	1	4	0.4	3	7	0.6	.516	.502	0.8	-0.1	9		Amateur Draft	6
2004	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	31	2TM	61	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$1,700,000	Traded	1
2004	8	Jon Adkins*	http://www.baseball-reference.com/players/a/adkinjo01.shtml	adkinjo01	26	CHW	50	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.1	0	$301,000	Traded	1
2004	9	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	25	KCR	38	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$350,000	Amateur Draft	1
2004	10	Chris Aguila	http://www.baseball-reference.com/players/a/aguilch01.shtml	aguilch01	25	FLA	29	48	-1	-0	0	0	-1	-1	-0.1	2	0	0.0	.496	.499	0.0	-0.1	0		Amateur Draft	9/7
2004	11	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	25	BAL	7	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$315,000	Traded	/1
2004	12	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	33	TEX	21	22	-1	0	0	-1	1	-1	-0.1	1	-0	-0.0	.494	.499	0.1	-0.0	1		Free Agency	4/65
2004	13	Jason Alfaro	http://www.baseball-reference.com/players/a/alfarja01.shtml	alfarja01	26	HOU	7	12	-2	-0	-0	0	0	-2	-0.2	0	-2	-0.2	.468	.499	-0.2	0.0	-2		Free Agency	/6
2004	14	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	32	ATL	79	1	-0	0	0	0	1	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$1,350,000	Free Agency	1
2004	15	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	30	SFG	139	576	-0	-2	0	-12	2	-11	-1.2	18	7	0.5	.492	.493	1.7	-1.0	19	$6,500,000	Free Agency	*5/4
2004	16	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	29	TEX	20	63	-5	-1	0	1	-1	-6	-0.6	2	-4	-0.3	.471	.496	-0.5	0.0	-5		Free Agency	7/D9
2004	17	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	31	ATL	13	1	0	0	0	0	0	0	0.0	0	0	0.0	.502	.500	0.0	0.0	0	$500,000	Free Agency	1
2004	18	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	30	TEX	67	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.1	0	$420,000	Free Agency	1
2004	19	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	36	2TM	56	190	-5	-0	-0	-8	0	-13	-1.3	6	-7	-0.7	.476	.497	0.1	-0.8	1	$1,000,000	Free Agency	4/D
2004	20	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	38	CHW	50	164	-8	-0	0	-1	3	-6	-0.6	6	-0	0.0	.488	.496	0.1	0.2	1	$700,000	Free Agency	2/D
2004	21	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	37	CHC	155	675	30	-2	-0	-1	-6	20	1.9	21	41	4.0	.513	.513	4.1	-0.8	42	$9,500,000	Free Agency	*7/D
2004	22	Abe Alvarez*	http://www.baseball-reference.com/players/a/alvarab01.shtml	alvarab01	21	BOS	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Draft	/1
2004	23	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	25	PIT	24	45	-2	0	-0	-1	-0	-4	-0.4	1	-2	-0.3	.484	.498	-0.2	-0.2	-1		Amateur Free Agent	/987
2004	24	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	34	LAD	40	34	-5	-0	-0	0	5	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	0.0	-0	$1,500,000	Free Agency	1
2004	25	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	26	ANA	73	105	-12	-0	-0	2	2	-8	-0.7	4	-4	-0.3	.490	.495	-0.6	0.5	-6		Amateur Draft	654/D
2004	26	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	32	KCR	35	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0	$3,250,000	Traded	1
2004	27	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	32	ANA	112	475	5	-1	3	-5	0	2	0.3	18	20	2.0	.502	.501	2.4	-0.4	25	$6,200,000	Amateur Draft	8D
2004	28	Jason Anderson*	http://www.baseball-reference.com/players/a/anderja01.shtml	anderja01	25	CLE	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Waivers	/1
2004	29	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	28	2TM	12	1	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	0.0	-0		Traded	/1
2004	30	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	30	STL	113	271	-12	-1	0	-2	-1	-16	-1.7	8	-7	-0.9	.486	.490	-0.6	-0.3	-5	$600,000	Free Agency	479/3D
2004	31	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	24	STL	5	2	0	0	0	0	0	0	0.0	0	0	0.0	.507	.500	0.0	0.0	0	$320,000	Amateur Draft	/1
2004	32	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	36	KCR	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$300,000	Free Agency	/1
2004	33	Greg Aquino	http://www.baseball-reference.com/players/a/aquingr01.shtml	aquingr01	26	ARI	34	1	-0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Free Agent	1
2004	34	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	29	TEX	6	11	-1	0	0	-2	0	-2	-0.2	0	-2	-0.2	.462	.499	0.0	-0.2	0		Free Agency	/2
2004	35	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	26	MON	17	21	-6	-0	0	0	3	-3	-0.3	0	-3	-0.3	.481	.498	-0.3	0.0	-3	$2,100,000	Traded	1
