1981	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	26	CAL	AL	39	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1981	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	30	SEA	AL	22	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1981	3	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	33	MIN	AL	72	243	220	13	46	10	0	2	24	0	1	20	26	.209	.273	.282	.555	57	62	10	0	0	2	4	D
1981	4	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	23	CHW	AL	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1981	5	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	22	PHI	NL	45	94	84	11	18	4	0	1	7	1	0	6	15	.214	.283	.298	.580	62	25	0	2	2	0	0	46/5
1981	6	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	26	KCR	AL	101	419	349	45	93	16	0	17	53	0	0	62	47	.266	.377	.458	.836	143	160	11	3	0	5	12	*3
1981	7	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	22	TOR	AL	86	275	246	20	46	6	2	0	14	8	5	23	41	.187	.258	.228	.486	38	56	5	1	4	1	1	*5/684D9
1981	8	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	30	SFG	NL	24	58	51	5	9	4	0	0	6	0	0	2	12	.176	.204	.255	.459	31	13	2	0	4	1	0	1
1981	9	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	28	PIT	NL	21	51	47	6	10	4	1	1	6	0	0	3	12	.213	.255	.404	.659	82	19	1	0	0	1	0	/379
1981	10	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	34	PIT	NL	15	11	11	5	4	0	0	0	0	3	2	0	1	.364	.364	.364	.727	104	4	0	0	0	0	0	/87
1981	11	Brian Allard	http://www.baseball-reference.com/players/a/allarbr01.shtml	allarbr01	23	SEA	AL	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1981	12	Kim Allen	http://www.baseball-reference.com/players/a/allenki01.shtml	allenki01	28	SEA	AL	19	3	3	1	0	0	0	0	0	2	1	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	/D48
1981	13	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	23	NYM	NL	43	7	5	0	1	0	1	0	0	0	0	0	4	.200	.200	.600	.800	122	3	0	0	2	0	0	1
1981	14	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	26	BOS	AL	47	164	139	23	31	8	0	5	25	0	0	23	33	.223	.335	.388	.724	104	54	6	1	0	1	0	2
1981	15	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	28	CHW	AL	103	377	349	46	105	10	2	4	41	16	6	21	60	.301	.341	.375	.717	110	131	4	2	2	3	0	*6
1981	16	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	25	ATL	NL	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1981	17	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	28	SEA	AL	41	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1981	18	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	24	SEA	AL	70	181	162	12	33	7	0	2	19	3	5	17	29	.204	.283	.284	.567	62	46	4	1	1	0	0	6/5D
