1999	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	26	CHW	AL	17	64	57	5	9	0	0	2	6	1	1	5	12	.158	.222	.263	.485	23	15	4	0	1	1	0	7
1999	2	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	31	MIL	NL	20	24	21	0	2	0	0	0	3	0	0	0	10	.095	.095	.095	.190	-51	2	0	0	3	0	0	1
1999	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	30	COL	NL	96	305	286	41	78	17	2	8	41	3	2	16	69	.273	.310	.430	.740	68	123	4	0	2	1	0	4/3689
1999	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	31	SEA	AL	25	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1999	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	25	PHI	NL	152	662	546	118	183	35	11	20	93	27	9	109	113	.335	.446	.549	.995	147	300	13	3	0	4	8	*9/D
1999	6	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	29	STL	NL	50	22	20	0	1	0	0	0	0	0	0	0	16	.050	.050	.050	.100	-75	1	0	0	2	0	0	1
1999	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	26	CHC	NL	52	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1999	8	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	27	NYM	NL	101	314	276	42	79	18	3	14	42	6	4	32	60	.286	.363	.525	.888	125	145	8	3	0	3	4	79/8D
1999	9	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	37	TOT	MLB	61	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1999	10	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	37	MIN	AL	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1999	11	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	37	CHC	NL	44	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
