1966,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,33,TOT,93.0,-8.3,-0.8,424,-1.1,8.7,-9.8,1.33,-0.3,-0.5,-8.8,-0.9,1.02,-4.6,26,5,24
1966,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,33,CHC,27.2,-6.3,-0.6,124,-1.1,2.2,-3.3,1.10,-0.5,-0.5,-3.8,-0.4,1.02,-5.6,7,2,8
1966,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,33,ATL,65.1,-2.0,-0.2,300,0.1,6.5,-6.5,1.43,0.2,-0.2,-5.1,-0.5,1.02,0.9,19,3,16
1966,4,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,35,DET,103.2,-3.9,-0.4,448,-2.0,7.7,-9.7,1.05,-0.4,-1.5,-5.8,-0.6,0.97,-4.6,5,3,7
1966,5,Jack Aker,/players/a/akerja01.shtml,akerja01,25,KCA,113.0,18.7,2.0,448,2.9,13.7,-10.8,1.73,2.1,-0.4,23.9,2.6,1.02,21.3,41,11,13
1966,6,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,28,CLE,51.1,-4.1,-0.4,236,0.6,4.0,-3.3,.98,-0.1,0.8,-6.7,-0.7,1.07,-3.2,14,4,16
1966,7,Don Arlich*,/players/a/arlicdo01.shtml,arlicdo01,23,HOU,4.0,-6.1,-0.6,29,-0.9,0.2,-1.0,.94,-0.6,-0.3,-9.5,-0.9,1.21,-5.6,1,4,1
1966,8,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,25,TOT,50.2,-0.4,-0.1,234,-0.3,3.0,-3.3,.83,-0.5,0.2,-5.1,-0.5,0.98,-6.4,2,3,10
1966,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,25,CIN,7.1,-0.4,-0.0,35,-0.1,0.1,-0.1,.14,-0.1,-0.4,-1.3,-0.1,0.99,-2.3,0,0,3
1966,10,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,25,NYM,43.1,-0.1,-0.0,199,-0.2,3.0,-3.2,.95,-0.4,0.1,-3.8,-0.4,0.98,-4.1,2,3,7
1966,11,Dennis Aust,/players/a/austde01.shtml,austde01,25,STL,9.2,-2.5,-0.3,48,-0.3,0.9,-1.3,1.42,-0.2,-0.1,-3.0,-0.3,1.06,-2.1,5,2,2
1966,12,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,21,NYY,23.0,0.1,0.0,96,0.4,1.4,-1.0,.81,0.3,0.2,0.6,0.1,0.83,0.9,1,0,0
1966,13,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,29,CIN,57.1,-7.0,-0.7,277,-2.0,2.5,-4.6,.69,-0.6,-2.3,-10.3,-1.0,1.08,-9.6,6,3,28
1966,14,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,28,WSA,7.0,0.0,0.0,33,0.0,0.0,-0.0,.08,0.0,0.0,0.0,0.0,1.03,0.6,0,0,4
1966,15,Steve Barber*,/players/b/barbest01.shtml,barbest01,28,BAL,133.1,16.6,1.9,556,1.3,10.5,-9.2,1.09,1.6,-0.4,18.7,2.1,0.93,18.4,0,1,2
1966,16,Ed Barnowski,/players/b/barnoed01.shtml,barnoed01,22,BAL,3.0,0.4,0.0,13,0.0,0.1,-0.1,.42,0.0,0.0,0.3,0.0,1.15,-0.1,0,0,2
1966,17,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,24,NYM,54.2,-4.8,-0.5,247,-0.3,2.5,-2.8,.66,-0.3,-0.2,-9.4,-1.0,1.02,-11.3,6,5,14
1966,18,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,29,PHI,15.1,1.6,0.2,65,-0.2,1.4,-1.6,1.35,-0.2,0.1,1.4,0.1,0.97,-1.2,3,1,4
1966,19,Gary Bell,/players/b/bellga01.shtml,bellga01,29,CLE,254.1,6.8,0.7,1064,1.6,20.8,-19.1,1.12,2.1,-0.6,10.4,1.1,0.90,17.5,1,1,1
1966,20,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,26,BOS,75.0,4.7,0.5,320,0.3,5.7,-5.4,1.01,-0.1,0.4,5.1,0.5,0.97,1.4,1,0,1
1966,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,22,BAL,63.1,0.1,0.0,288,0.0,5.6,-5.6,1.18,0.1,-0.1,2.3,0.2,1.04,0.4,3,2,2
1966,22,Gil Blanco*,/players/b/blancgi01.shtml,blancgi01,20,KCA,38.1,-6.9,-0.7,188,-0.7,2.9,-3.6,.99,-0.8,0.1,-8.8,-0.9,1.09,-9.0,1,0,2
1966,23,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,22,ATL,67.2,-10.4,-1.0,247,-0.7,4.2,-4.9,1.04,-0.5,-0.1,-6.1,-0.6,0.96,-5.6,0,2,2
1966,24,Steve Blass,/players/b/blassst01.shtml,blassst01,24,PIT,155.2,-6.8,-0.7,684,-0.3,12.9,-13.2,1.09,-1.0,0.7,-7.9,-0.8,0.92,-11.2,4,3,2
1966,25,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,27,SFG,224.1,18.8,2.0,955,3.3,18.3,-15.1,1.10,1.7,1.3,22.8,2.4,0.92,19.1,1,1,0
1966,26,Greg Bollo,/players/b/bollogr01.shtml,bollogr01,22,CHW,7.0,0.8,0.1,30,0.1,0.4,-0.4,.85,-0.0,0.1,1.0,0.1,1.13,-0.1,0,0,2
1966,27,John Boozer,/players/b/boozejo01.shtml,boozejo01,27,PHI,5.1,-1.9,-0.2,27,-0.4,0.5,-0.8,1.15,-0.2,-0.1,-3.0,-0.3,1.02,-2.8,0,0,0
1966,28,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,22,WSA,39.0,-17.0,-1.7,188,-2.8,2.3,-5.0,.99,-1.7,-1.1,-17.1,-1.7,0.99,-17.4,3,0,3
1966,29,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,21,MIN,169.1,9.0,1.0,717,1.0,12.0,-11.0,.97,1.3,-0.2,15.6,1.7,0.93,15.4,1,1,5
1966,30,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,27,NYY,120.1,4.9,0.5,520,-1.3,9.2,-10.5,1.12,-0.8,-0.3,-1.0,-0.1,0.95,-7.8,2,0,3
1966,31,Gene Brabender,/players/b/brabege01.shtml,brabege01,24,BAL,71.0,-0.5,-0.1,306,-1.2,3.6,-4.8,.82,0.4,-1.8,-4.3,-0.5,1.02,2.8,9,5,14
1966,32,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,25,BOS,157.2,6.4,0.7,686,-0.1,11.2,-11.3,.94,0.2,-0.3,4.8,0.5,0.95,0.5,6,2,11
1966,33,Jim Brewer*,/players/b/breweji01.shtml,breweji01,28,LAD,22.0,-0.3,-0.0,97,-0.0,0.9,-1.0,.67,0.4,-0.4,2.0,0.2,1.04,2.1,2,0,11
1966,34,Nelson Briles,/players/b/brilene01.shtml,brilene01,22,STL,154.0,5.8,0.6,677,1.1,14.1,-13.0,1.23,0.1,0.8,9.3,1.0,0.97,2.4,16,4,11
1966,35,Ernie Broglio,/players/b/brogler01.shtml,brogler01,30,CHC,62.1,-16.3,-1.6,221,-1.5,3.5,-5.0,.93,-2.0,0.4,-18.0,-1.7,0.94,-21.1,1,0,2
1966,36,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,33,HOU,129.2,-26.8,-2.6,591,-2.5,9.0,-11.5,.94,-2.5,-0.2,-22.1,-2.2,0.92,-26.1,0,1,1
1966,37,George Brunet*,/players/b/brunege01.shtml,brunege01,31,CAL,212.0,0.9,0.1,944,0.2,17.3,-17.0,1.12,-0.8,1.0,2.4,0.3,0.94,-7.4,4,2,3
1966,38,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,37,TOT,134.1,-17.1,-1.7,605,-1.5,11.0,-12.6,1.12,-1.2,-0.2,-19.9,-2.0,0.96,-13.7,5,2,7
1966,39,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,37,CHC,2.1,-2.6,-0.2,12,-0.3,0.1,-0.5,1.22,-0.2,-0.1,-2.8,-0.3,1.06,-1.9,0,0,0
1966,40,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,37,PHI,132.0,-14.5,-1.5,593,-1.2,10.9,-12.1,1.12,-1.0,-0.0,-17.1,-1.7,0.96,-11.8,5,2,7
1966,41,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,21,BAL,142.2,-13.3,-1.4,628,-1.0,10.1,-11.2,.97,-1.3,0.3,-10.4,-1.1,0.91,-16.2,1,2,2
1966,42,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,34,PHI,314.0,44.0,4.9,1290,5.5,22.0,-16.4,.93,3.8,2.2,49.8,5.6,0.89,44.2,2,0,0
1966,43,Lew Burdette,/players/b/burdele01.shtml,burdele01,39,CAL,79.2,0.6,0.1,326,-0.7,4.7,-5.3,.84,0.3,-1.1,1.8,0.2,1.01,1.9,13,12,29
1966,44,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,29,CHW,150.1,-12.7,-1.3,642,-1.0,9.8,-10.8,.94,-0.1,-0.9,-8.5,-0.9,0.94,-4.4,5,1,5
1966,45,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,30,PIT,101.2,-11.1,-1.1,433,-1.7,6.3,-8.0,.92,-1.3,-0.5,-20.5,-2.1,0.94,-15.7,4,3,11
1966,46,Steve Carlton*,/players/c/carltst01.shtml,carltst01,21,STL,52.0,2.3,0.2,230,0.2,4.3,-4.1,1.16,0.1,0.0,2.2,0.2,1.01,1.1,0,0,0
1966,47,Frank Carpin*,/players/c/carpifr01.shtml,carpifr01,27,HOU,6.0,-3.3,-0.3,36,-0.3,0.3,-0.7,.86,-0.4,0.0,-5.7,-0.6,1.21,-4.7,5,0,4
