1984,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,29,CAL,7,23,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1984,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,33,DET,11,13,8,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1984,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,25,TOR,2,32,3,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0
1984,4,Juan Agosto,/players/a/agostju01.shtml,agostju01,26,CHW,4,49,0,1,49,49,0,0,0,0,0,0,0,0,0,0,0,0
1984,5,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,25,PHI,5,58,11,58,33,0,0,0,12,14,10,0,0,0,0,0,19,15
1984,6,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,29,TOR,7,93,74,93,2,0,0,2,0,0,0,0,0,0,0,81,18,0
1984,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,33,TOR,14,36,35,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0
1984,8,Neil Allen,/players/a/allenne01.shtml,allenne01,26,STL,6,57,1,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0
1984,9,Rod Allen,/players/a/allenro02.shtml,allenro02,24,DET,2,15,10,15,2,0,0,0,0,0,0,2,0,0,2,11,3,0
1984,10,Gary Allenson,/players/a/allenga01.shtml,allenga01,29,BOS,6,35,27,35,35,0,35,0,0,0,0,0,0,0,0,0,0,0
1984,11,Bill Almon,/players/a/almonbi01.shtml,almonbi01,31,OAK,11,106,51,106,88,0,1,43,0,4,1,33,1,17,51,13,19,21
1984,12,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,32,CHC,3,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1984,13,Ed Amelung,/players/a/amelued01.shtml,amelued01,25,LAD,1st,34,8,34,23,0,0,0,0,0,0,9,4,11,24,0,11,6
1984,14,Larry Andersen,/players/a/anderla02.shtml,anderla02,31,PHI,7,64,0,64,64,64,0,0,0,0,0,0,0,0,0,0,0,0
1984,15,Dave Anderson,/players/a/anderda02.shtml,anderda02,23,LAD,2,121,104,121,114,0,0,0,0,11,111,0,0,0,0,0,7,5
1984,16,Jim Anderson,/players/a/anderji01.shtml,anderji01,27,TEX,6,39,14,39,38,0,0,0,1,7,30,0,0,0,0,0,0,1
1984,17,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,31,STL,9,36,36,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0
1984,18,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,31,CLE,5,25,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1984,19,Tony Armas,/players/a/armasto01.shtml,armasto01,30,BOS,9,157,157,157,126,0,0,0,0,0,0,0,126,1,127,31,0,0
1984,20,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,30,NYY,5,36,0,1,36,36,0,0,0,0,0,0,0,0,0,0,0,0
1984,21,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,32,HOU,12,66,53,66,63,0,63,0,0,0,0,0,0,0,0,0,4,0
1984,22,Tucker Ashford,/players/a/ashfotu01.shtml,ashfotu01,29,KCR,7,9,4,9,9,0,0,0,0,9,0,0,0,0,0,0,0,0
1984,23,Keith Atherton,/players/a/atherke01.shtml,atherke01,25,OAK,2,57,0,3,57,57,0,0,0,0,0,0,0,0,0,0,0,1
1984,24,Jerry Augustine,/players/a/augusje01.shtml,augusje01,31,MIL,10,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1984,25,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,33,BAL,9,60,30,60,13,0,0,0,0,0,0,11,0,2,13,35,30,0
1984,26,Wally Backman,/players/b/backmwa01.shtml,backmwa01,24,NYM,5,128,110,128,119,0,0,0,115,0,8,0,0,0,0,0,13,3
1984,27,Mark Bailey,/players/b/bailema01.shtml,bailema01,22,HOU,1st,108,103,108,108,0,108,0,0,0,0,0,0,0,0,0,0,0
1984,28,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,32,LAD,10,65,35,65,54,0,0,0,23,17,16,0,0,0,0,0,8,9
1984,29,Harold Baines,/players/b/baineha01.shtml,baineha01,25,CHW,5,147,145,147,147,0,0,0,0,0,0,0,7,147,154,0,1,0
1984,30,Doug Bair,/players/b/bairdo01.shtml,bairdo01,34,DET,9,47,1,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0
1984,31,Doug Baker,/players/b/bakerdo01.shtml,bakerdo01,23,DET,1st,43,31,43,42,0,0,0,5,0,39,0,0,0,0,1,1,3
1984,32,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,35,SFG,17,100,59,100,62,0,0,0,0,0,0,29,0,33,62,0,38,0
1984,33,Steve Balboni,/players/b/balbost01.shtml,balbost01,27,KCR,4,126,124,126,125,0,0,125,0,0,0,0,0,0,0,1,1,0
1984,34,Chris Bando,/players/b/bandoch01.shtml,bandoch01,28,CLE,4,75,60,75,64,0,63,1,0,1,0,0,0,0,0,1,13,0
1984,35,Alan Bannister,/players/b/bannial01.shtml,bannial01,32,2TM,11,56,32,56,34,0,0,1,25,2,4,2,1,1,4,10,17,4
1984,36,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,29,CHW,8,34,33,1,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1984,37,Jesse Barfield,/players/b/barfije01.shtml,barfije01,24,TOR,4,110,76,110,88,0,0,0,0,0,0,0,9,79,88,9,24,6
1984,38,Greg Bargar,/players/b/bargagr01.shtml,bargagr01,25,MON,2,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1984,39,Len Barker,/players/b/barkele01.shtml,barkele01,28,ATL,9,21,20,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0
1984,40,Jeff Barkley,/players/b/barklje01.shtml,barklje01,24,CLE,1st,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1984,41,Skeeter Barnes,/players/b/barnesk01.shtml,barnesk01,27,CIN,2,32,8,32,13,0,0,0,0,11,0,3,0,0,3,0,17,4
1984,42,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,27,2TM,3,43,14,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1984,43,Marty Barrett,/players/b/barrema02.shtml,barrema02,26,BOS,3,139,135,139,136,0,0,0,136,0,0,0,0,0,0,0,1,2
1984,44,Kevin Bass,/players/b/basske01.shtml,basske01,25,HOU,3,121,64,121,81,0,0,0,0,0,0,0,31,52,83,0,44,0
1984,45,Don Baylor,/players/b/baylodo01.shtml,baylodo01,35,NYY,15,134,122,134,5,0,0,0,0,0,0,1,0,5,6,128,12,0
1984,46,Billy Beane,/players/b/beanebi01.shtml,beanebi01,22,NYM,1st,5,1,5,5,0,0,0,0,0,0,2,1,2,5,0,2,0
1984,47,Dave Beard,/players/b/beardda01.shtml,beardda01,24,SEA,5,43,0,2,43,43,0,0,0,0,0,0,0,0,0,0,0,0
1984,48,Jim Beattie,/players/b/beattji01.shtml,beattji01,29,SEA,7,32,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0
1984,49,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,29,KCR,5,49,1,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0
1984,50,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,26,ATL,4,40,4,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0
1984,51,Andy Beene,/players/b/beenean01.shtml,beenean01,27,MIL,2,5,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1984,52,Rick Behenna,/players/b/behenri01.shtml,behenri01,24,CLE,2,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1984,53,Buddy Bell,/players/b/bellbu01.shtml,bellbu01,32,TEX,13,148,147,148,146,0,0,0,0,146,0,0,0,0,0,0,1,0
