2001	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	28	OAK	1	1	0	0.0	105	.000	.000	.265	.000	.332	.000	.425	.000	.757	-100	.000	-0.3	-0.0	.000	.000	.000		/3
2001	2	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	28	FLA	46	32	5	4.2	108	.314	.262	.264	.326	.334	.333	.432	.659	.766	75	.416	-1.4	-0.1	.563	.143	.071		/897
2001	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	32	ATL	9	7	1	3.8	114	.333	.222	.272	.222	.344	.222	.446	.444	.789	15	.378	-1.2	-0.1	.429	.111	.000	.0	/46
2001	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	33	SEA	5	4	0	0.0	102	.333	.250	.260	.250	.326	.250	.418	.500	.744	37	.000	-0.4	-0.0	.333	.000	.000		1
2001	5	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	23	TBD	335	232	40	4.6	104	.291	.270	.264	.328	.330	.382	.423	.710	.753	90	.458	-4.3	-0.4	.649	.217	.112	6.2	4
2001	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	27	PHI	704	454	130	7.6	109	.324	.289	.265	.393	.336	.543	.434	.936	.770	142	.684	41.7	3.9	1.007	.471	.253	33.3	*9
2001	7	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	23	CIN	36	32	1	0.8	116	.250	.118	.274	.118	.346	.147	.450	.265	.796	-33	.036	-7.0	-0.7	.167	.029	.029		1
2001	8	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	TOT	4	3	1	8.9	108	.333	.333	.264	.333	.334	.667	.432	1.000	.766	154	.740	0.3	0.0	1.000	.333	.333		1
2001	9	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	COL	0	0														.000	0.0	0.0					1
2001	10	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	FLA	4	3	1	8.9	108	.333	.333	.264	.333	.334	.667	.432	1.000	.766	154	.740	0.3	0.0	1.000	.333	.333		1
2001	11	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	28	LAD	48	43	1	0.6	104	.095	.051	.259	.116	.329	.077	.424	.193	.753	-46	.021	-8.3	-0.8	.162	.103	.026		1
2001	12	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	29	NYM	339	232	42	4.8	107	.349	.277	.262	.364	.333	.399	.430	.763	.763	102	.482	2.1	0.2	.687	.240	.122	4.8	7
2001	13	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	22	SFG	0	0														.000	0.0	0.0					/1
2001	14	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	28	BOS	41	31	3	2.6	108	.400	.263	.268	.317	.336	.289	.431	.607	.766	62	.227	-2.2	-0.2	.484	.132	.026	.0	/739D
2001	15	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	22	ATL	5	5	0	0.0	114	.000	.000	.272	.000	.344	.000	.446	.000	.789	-100	.000	-1.5	-0.1	.000	.000	.000		/987
2001	16	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	29	FLA	0	0														.000	0.0	0.0					1
2001	17	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	27	NYM	519	359	63	4.7	107	.245	.243	.262	.322	.333	.403	.430	.725	.763	90	.469	-5.5	-0.5	.694	.282	.160	7.7	*4
2001	18	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	35	KCR	418	297	45	4.0	112	.311	.274	.274	.320	.342	.367	.440	.687	.782	77	.400	-14.4	-1.4	.584	.158	.093	5.3	4D5
2001	19	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	26	MIN	195	139	23	4.4	108	.311	.263	.269	.333	.335	.429	.431	.762	.766	99	.440	-0.2	-0.0	.674	.269	.166	1.6	D79
2001	20	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	28	FLA	0	0														.000	0.0	0.0					1
2001	21	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	27	NYY	0	0														.000	0.0	0.0					1
2001	22	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	23	NYY	4	2	2	26.8	108	.667	.500	.268	.500	.336	.750	.431	1.250	.766	223	.955	0.7	0.1	2.500	.750	.250	.0	/6D
2001	23	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	33	CLE	677	415	138	8.9	107	.351	.336	.267	.415	.334	.541	.429	.956	.763	150	.738	45.1	4.2	1.055	.386	.205	24.0	*4
2001	24	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	35	CHW	239	179	21	3.1	110	.249	.245	.272	.288	.339	.345	.436	.634	.776	64	.295	-12.3	-1.2	.511	.150	.100	1.6	2
2001	25	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	34	HOU	581	370	110	7.9	117	.327	.331	.275	.396	.348	.554	.451	.949	.799	137	.698	29.7	2.8	.961	.341	.222	8.4	*9/D
2001	26	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	37	BAL	501	353	45	3.4	103	.228	.202	.261	.311	.327	.300	.420	.611	.747	66	.327	-19.6	-1.8	.586	.256	.098	9.6	*97/8D
2001	27	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	29	ARI	37	34	1	0.8	118	.179	.135	.278	.135	.350	.216	.455	.351	.805	-14	.033	-6.7	-0.6	.235	.081	.081		1
2001	28	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	29	ANA	704	501	97	5.2	108	.302	.289	.268	.314	.336	.478	.431	.792	.766	104	.511	1.7	0.2	.716	.240	.189	17.8	*78D
2001	29	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	25	PIT	69	59	2	0.9	114	.159	.119	.272	.175	.344	.136	.446	.310	.789	-19	.042	-10.9	-1.0	.226	.085	.017		1
