1957,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,23,MLN,4,151,150,151,150,0,0,0,0,0,0,0,69,84,150,1,0
1957,2,Al Aber,/players/a/aberal01.shtml,aberal01,29,2TM,6,31,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0
1957,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,24,WSH,3,26,16,26,26,26,0,0,0,0,0,0,0,0,0,0,0
1957,4,Tom Acker,/players/a/ackerto01.shtml,ackerto01,27,CIN,2,49,6,49,49,49,0,0,0,0,0,0,0,0,0,0,0
1957,5,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,35,CHC,12,60,46,60,48,0,0,0,1,47,0,0,0,0,0,10,4
1957,6,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,29,MLN,8,65,55,65,56,0,0,56,0,0,0,0,0,0,0,9,0
1957,7,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,26,CLE,3,10,1,10,10,10,0,0,0,0,0,0,0,0,0,0,0
1957,8,Bob Alexander,/players/a/alexabo01.shtml,alexabo01,34,CLE,2,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0
1957,9,Tom Alston,/players/a/alstoto01.shtml,alstoto01,31,STL,4,9,3,9,6,0,0,6,0,0,0,0,0,0,0,3,0
1957,10,Joe Altobelli,/players/a/altobjo01.shtml,altobjo01,25,CLE,2,84,15,84,63,0,0,57,0,0,0,1,4,2,7,25,15
1957,11,Vicente Amor,/players/a/amorvi01.shtml,amorvi01,24,CIN,2,9,4,9,9,9,0,0,0,0,0,0,0,0,0,0,0
1957,12,Sandy Amoros,/players/a/amorosa01.shtml,amorosa01,27,BRO,5,106,57,106,66,0,0,0,0,0,0,66,1,2,66,39,4
1957,13,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,21,CHC,1st,8,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1957,14,Harry Anderson,/players/a/anderha02.shtml,anderha02,25,PHI,1st,118,104,118,109,0,0,0,0,0,0,108,0,1,109,13,1
1957,15,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,27,NYG,8,47,30,47,40,40,0,0,0,0,0,0,0,0,0,5,2
1957,16,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,23,CHW,2,143,139,143,142,0,0,0,0,0,142,0,0,0,0,1,1
1957,17,Luis Arroyo,/players/a/arroylu01.shtml,arroylu01,30,PIT,3,56,10,56,54,54,0,0,0,0,0,0,0,0,0,2,0
1957,18,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,30,PHI,10,156,156,156,156,0,0,0,0,0,0,0,154,2,156,0,0
1957,19,Ken Aspromonte,/players/a/asproke01.shtml,asproke01,25,BOS,1st,24,23,24,24,0,0,0,24,0,0,0,0,0,0,0,0
1957,20,Bobby Avila,/players/a/avilabo01.shtml,avilabo01,33,CLE,9,129,118,129,122,0,0,0,107,16,0,0,0,0,0,8,0
1957,21,Ed Bailey,/players/b/baileed01.shtml,baileed01,26,CIN,5,122,109,122,115,0,115,0,0,0,0,0,0,0,0,8,0
1957,22,Gene Baker,/players/b/bakerge02.shtml,bakerge02,32,2TM,5,123,103,123,107,0,0,0,13,72,28,0,0,0,0,17,0
1957,23,Ernie Banks,/players/b/bankser01.shtml,bankser01,26,CHC,5,156,156,156,156,0,0,0,0,58,100,0,0,0,0,0,0
1957,24,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,25,NYG,1st,37,28,37,37,37,0,0,0,0,0,0,0,0,0,0,0
1957,25,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,30,STL,1st,4,1,4,3,3,0,0,0,0,0,0,0,0,0,0,1
1957,26,Earl Battey,/players/b/batteea01.shtml,batteea01,22,CHW,3,48,31,48,43,0,43,0,0,0,0,0,0,0,0,6,1
1957,27,Hank Bauer,/players/b/bauerha01.shtml,bauerha01,34,NYY,10,137,123,137,135,0,0,0,0,0,0,4,0,133,135,4,1
