1950,1,Ed Albrecht,/players/a/albreed01.shtml,albreed01,21,SLB,6.2,2,1,1,0,1,0,0,0,,0,0,,,,,1.228,0,0,0,0,0,0,0,0,1,0,0,0,6.0,
1950,2,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,27,CHW,87.2,42,42,21,7,2,3,4,1,133%,4,1,33,15,45%,,.646,4,9,14,6,0,22,16,12,28,2,21,8,6.2,
1950,3,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,20,BSN,57.2,20,14,6,0,0,0,0,0,,0,0,8,4,50%,6,.481,1,0,10,1,0,11,4,8,8,1,6,2,5.4,
1950,4,James Atkins,/players/a/atkinja01.shtml,atkinja01,29,BOS,4.2,1,1,0,0,0,0,0,0,,0,0,0,0,,4,1.377,0,1,0,0,0,1,0,1,1,0,1,0,14.0,
1950,5,Jay Avrea,/players/a/avreaja01.shtml,avreaja01,29,CIN,5.1,2,2,0,0,0,0,0,0,,0,0,0,0,,4,.041,0,0,2,0,0,2,0,2,2,0,2,0,8.0,
1950,6,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,30,BRO,129.1,41,29,16,5,1,5,3,2,60%,5,0,29,14,48%,8,.940,8,9,12,7,3,19,14,15,16,7,18,10,5.9,
1950,7,Jack Banta,/players/b/bantaja01.shtml,bantaja01,25,BRO,41.1,16,11,7,2,3,3,2,1,67%,4,0,8,1,13%,8,1.404,5,4,2,4,2,5,6,5,7,3,8,3,5.4,
1950,8,Rex Barney,/players/b/barnere02.shtml,barnere02,25,BRO,33.2,20,19,5,2,1,0,0,0,,0,0,10,5,50%,7,.759,4,2,12,0,4,15,6,13,9,5,10,3,5.0,
1950,9,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,36,PIT,4.1,5,5,3,1,2,0,0,0,,0,0,3,0,0%,,2.566,2,2,0,0,2,2,2,2,1,3,1,1,2.2,
1950,10,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,36,SLB,2.0,1,1,1,0,0,0,0,0,,0,0,0,0,,7,.062,0,0,1,0,0,1,0,1,1,0,1,0,6.0,
1950,11,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,TOT,113.2,26,14,8,1,2,0,0,0,,0,0,10,7,70%,,.979,0,3,9,1,0,12,5,8,10,1,10,1,7.1,
1950,12,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,CLE,45.1,14,11,6,1,2,0,0,0,,0,0,7,4,57%,8,.965,0,3,7,1,0,10,4,7,9,1,9,1,8.1,
1950,13,Gene Bearden*,/players/b/beardge01.shtml,beardge01,29,WSH,68.1,12,3,2,0,0,0,0,0,,0,0,3,3,100%,,.990,0,0,2,0,0,2,1,1,1,0,1,0,3.7,
1950,14,Al Benton,/players/b/bentoal01.shtml,bentoal01,39,CLE,63.0,36,36,13,4,2,8,4,4,50%,11,2,59,22,37%,8,1.043,13,8,14,13,3,20,26,10,21,10,22,11,5.3,
1950,15,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,29,BSN,311.2,40,1,1,0,0,0,0,0,,0,0,0,0,,6,1.006,0,0,1,0,0,1,0,1,1,0,1,0,9.0,
1950,16,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,27,CIN,261.0,40,8,7,1,1,5,4,1,80%,5,0,9,3,33%,7,1.160,4,2,2,5,1,2,5,3,5,2,5,1,4.8,
1950,17,Hank Borowy,/players/b/borowha01.shtml,borowha01,34,TOT,64.1,27,22,7,2,1,0,0,0,,0,0,16,2,13%,,.816,2,5,10,0,0,17,9,8,13,3,12,3,4.9,
1950,18,Hank Borowy,/players/b/borowha01.shtml,borowha01,34,TOT,31.2,14,11,4,1,1,0,0,0,,0,0,4,0,0%,,.743,1,1,5,0,0,7,2,5,5,2,3,2,4.0,
1950,19,Hank Borowy,/players/b/borowha01.shtml,borowha01,34,PHI,6.1,3,3,0,0,0,0,0,0,,0,0,0,0,,,.391,0,0,2,0,0,2,0,2,2,0,1,0,5.7,
1950,20,Hank Borowy,/players/b/borowha01.shtml,borowha01,34,PIT,25.1,11,8,4,1,1,0,0,0,,0,0,4,0,0%,,.810,1,1,3,0,0,5,2,3,3,2,2,2,3.4,
1950,21,Hank Borowy,/players/b/borowha01.shtml,borowha01,34,DET,32.2,13,11,3,1,0,0,0,0,,0,0,12,2,17%,8,.910,1,4,5,0,0,10,7,3,8,1,9,1,5.7,
1950,22,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,22,STL,120.1,36,22,9,2,1,2,1,1,50%,2,0,12,7,58%,9,.894,3,3,11,2,2,16,6,14,10,7,11,4,5.3,
1950,23,Ralph Branca,/players/b/brancra01.shtml,brancra01,24,BRO,142.0,43,28,16,2,3,7,7,0,100%,10,2,20,3,15%,8,1.085,12,6,10,10,4,14,12,16,17,5,19,5,5.1,
1950,24,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,36,STL,164.2,46,34,20,5,4,7,6,1,86%,9,2,26,8,31%,7,1.171,12,7,10,10,4,15,16,13,19,8,19,6,7.5,
1950,25,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,35,STL,163.1,27,4,3,0,2,2,1,1,50%,2,0,5,2,40%,9,.999,3,0,1,3,1,0,3,1,2,2,2,0,4.5,
1950,26,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,26,PHA,246.0,46,15,13,0,1,5,8,0,160%,5,0,12,8,67%,,1.041,5,5,0,5,2,3,7,3,5,3,3,6,4.1,
1950,27,Jack Brittin,/players/b/brittja01.shtml,brittja01,26,PHI,4.0,3,3,0,0,0,0,0,0,,0,0,0,0,,5,.362,0,0,3,0,0,3,0,3,1,0,1,0,4.0,
1950,28,Jack Bruner*,/players/b/bruneja01.shtml,bruneja01,25,TOT,47.1,22,21,12,1,1,0,1,0,,0,0,10,4,40%,,.575,0,2,13,0,0,16,6,10,12,3,11,1,6.1,
