1958	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	24	664	MLN	12	0	35%	260	4	1	80%	3	0	1	1	0	0	0	0	5	0	3	1	1	21	57%	34	20	13	15	6	9	18	1	16
1958	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	28	37	CIN	0	0	71%	7	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	50%	2	2	0	0	0	0	2	0	2
1958	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	21	20	BAL	0	0	33%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1958	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	36	105	CHC	0	0	39%	55	2	0	100%	1	0	0	0	1	0	0	0	0	0	0	0	0	3	36%	5	5	0	2	1	1	4	1	3
1958	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	30	349	MLN	5	0	23%	118	0	0		0	0	0	0	0	0	1	0	3	0	1	1	1	2	31%	16	14	2	5	4	1	11	3	7
1958	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	27	15	DET	0	0	25%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1958	7	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	23	37	WSH	0	0	11%	13	0	2	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0%	2	2	0	0	0	0	0	0	0
1958	8	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	23	204	SFG	2	0	26%	73	4	2	67%	4	1	0	0	0	0	1	0	4	0	2	1	1	1	71%	12	2	9	4	2	2	5	1	4
1958	9	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	23	2	DET	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1958	10	Ossie Alvarez	http://www.baseball-reference.com/players/a/alvaros01.shtml	alvaros01	24	217	WSH	4	0	29%	105	1	1	50%	1	1	0	1	0	0	1	0	1	0	0	1	0	4	29%	11	7	3	2	1	1	4	3	1
1958	11	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	22	82	STL	0	0	31%	27	0	1	0%	0	1	0	0	0	0	0	0	1	0	1	0	0	2	50%	2	2	0	1	1	0	3	0	3
1958	12	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	22	17	CHC	0	0	50%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0%	0	0	0	1	1	0	0	0	0
1958	13	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	26	585	PHI	7	0	29%	220	0	2	0%	0	2	0	0	0	0	0	0	7	0	3	1	3	7	55%	25	12	12	13	7	6	18	4	13
1958	14	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	28	4	PHI	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1958	15	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	28	91	SFG	0	0	38%	30	0	0		0	1	0	0	0	0	1	0	1	0	0	1	0	1	50%	3	2	1	0	0	0	1	0	1
1958	16	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	24	604	CHW	13	0	41%	215	29	6	83%	26	6	3	0	0	0	3	0	5	0	1	2	2	23	45%	34	25	9	6	2	4	22	6	15
1958	17	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	31	725	PHI	11	0	31%	435	30	12	71%	26	10	4	3	0	1	6	0	8	0	0	4	4	15	63%	57	26	30	8	2	5	30	4	25
1958	18	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	26	301	TOT	5	0	12%	95	1	1	50%	1	1	0	0	0	0	1	0	2	0	1	1	0	2	67%	11	5	6	1	0	1	3	0	3
1958	19	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	26	19	BOS	0	0	0%	8	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	100%	1	0	1	0	0	0	0	0	0
1958	20	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	26	282	WSH	5	0	13%	87	1	1	50%	1	1	0	0	0	0	1	0	1	0	1	0	0	2	64%	10	5	5	1	0	1	3	0	3
1958	21	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	26	60	CLE	2	0	0%	17	1	0	100%	1	0	0	0	0	0	0	0	1	0	0	1	0	0		0	0	0	0	0	0	0	0	0
1958	22	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	34	445	CLE	4	0	33%	179	5	7	42%	4	7	0	0	1	0	2	0	7	0	2	3	2	12	50%	18	10	6	8	5	3	22	5	15
1958	23	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	27	414	CIN	2	0	22%	150	2	2	50%	2	2	0	0	0	0	1	0	5	0	1	3	1	5	36%	16	13	3	5	4	1	10	2	7
1958	24	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	33	66	PIT	1	0	14%	24	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	25%	4	3	1	0	0	0	0	0	0
1958	25	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	27	682	CHC	13	0	36%	240	4	4	50%	4	4	0	0	0	0	1	0	3	0	0	1	2	14	64%	29	14	14	13	6	7	19	1	18
1958	26	Curt Barclay	http://www.baseball-reference.com/players/b/barclcu01.shtml	barclcu01	26	6	SFG	0	0	50%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	67%	1	1	0	0	0	0	2	0	2
1958	27	Frank Barnes	http://www.baseball-reference.com/players/b/barnefr02.shtml	barnefr02	31	6	STL	0	0	33%	11	0	1	0%	0	0	0	1	0	0	0	0	1	0	0	0	1	0	33%	1	1	0	0	0	0	2	0	1
1958	28	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	23	198	CHW	1	0	28%	64	1	0	100%	1	0	0	0	0	0	0	0	3	0	1	1	1	1	56%	11	6	4	1	0	1	6	1	5
1958	29	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	35	490	NYY	12	0	35%	211	3	2	60%	3	2	0	0	0	0	0	0	3	0	0	0	3	7	43%	25	15	10	8	5	2	16	6	9
1958	30	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	24	18	BOS	0	0	0%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1958	31	Mike Baxes	http://www.baseball-reference.com/players/b/baxesmi01.shtml	baxesmi01	27	257	KCA	2	0	40%	95	1	6	14%	1	6	0	0	0	0	1	0	2	0	2	0	0	5	50%	12	6	6	1	1	0	7	3	4
1958	32	Charlie Beamon	http://www.baseball-reference.com/players/b/beamoch01.shtml	beamoch01	23	12	BAL	1	0	100%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1958	33	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	37	28	CHW	1	0	29%	21	3	0	100%	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40%	4	3	1	0	0	0	1	0	1
1958	34	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	26	176	WSH	5	0	20%	50	1	2	33%	1	2	0	0	0	0	1	0	2	0	1	1	0	3	44%	3	3	0	2	0	2	4	2	2
1958	35	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	21	66	CLE	0	0	25%	21	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	1	0	1
1958	36	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	29	432	CIN	5	0	26%	170	2	3	40%	2	2	0	0	0	1	1	0	3	0	0	2	1	3	26%	26	23	2	6	2	3	10	4	6
1958	37	Lou Berberet*	http://www.baseball-reference.com/players/b/berbelo01.shtml	berbelo01	28	210	TOT	2	0	13%	50	0	2	0%	0	1	0	1	0	0	0	0	0	0	0	0	0	1	22%	6	6	0	1	0	1	2	1	1
1958	38	Lou Berberet*	http://www.baseball-reference.com/players/b/berbelo01.shtml	berbelo01	28	10	WSH	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1958	39	Lou Berberet*	http://www.baseball-reference.com/players/b/berbelo01.shtml	berbelo01	28	200	BOS	2	0	14%	48	0	2	0%	0	1	0	1	0	0	0	0	0	0	0	0	0	1	22%	6	6	0	1	0	1	2	1	1
1958	40	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	33	476	NYY	4	0	29%	145	3	0	100%	3	0	0	0	0	0	1	0	4	0	1	0	3	11	35%	35	25	10	7	5	2	10	4	6
1958	41	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	23	273	DET	8	0	28%	104	5	2	71%	5	2	0	0	0	0	0	0	1	0	0	0	1	0	44%	14	9	5	3	2	1	10	4	6
1958	42	Don Bessent	http://www.baseball-reference.com/players/b/bessedo01.shtml	bessedo01	27	3	LAD	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1958	43	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	29	210	TOT	1	0	28%	44	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	4	31%	7	6	1	3	2	1	3	1	2
1958	44	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	29	100	CIN	1	0	28%	31	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	3	30%	7	6	1	1	0	1	2	1	1
1958	45	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	29	110	LAD	0	0	27%	13	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	33%	0	0	0	2	2	0	1	0	1
1958	46	Babe Birrer	http://www.baseball-reference.com/players/b/birreba01.shtml	birreba01	28	8	LAD	0	0	0%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1958	47	Ron Blackburn	http://www.baseball-reference.com/players/b/blackro01.shtml	blackro01	23	8	PIT	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1958	48	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	26	608	STL	9	0	33%	275	20	5	80%	17	4	3	1	0	0	1	0	7	0	1	3	3	18	50%	35	16	17	13	4	9	20	12	8
1958	49	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	26	131	CHC	2	0	39%	51	0	1	0%	0	1	0	0	0	0	0	0	1	0	0	1	0	1	62%	8	5	3	1	0	1	4	0	4
1958	50	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	26	681	DET	11	0	37%	261	6	4	60%	5	5	1	1	0	0	0	0	3	0	1	2	0	14	48%	42	27	14	12	5	7	23	6	16
1958	51	Milt Bolling	http://www.baseball-reference.com/players/b/bollimi01.shtml	bollimi01	27	37	DET	0	0	19%	22	0	0		0	0	0	0	0	0	0	0	2	0	1	1	0	1	33%	1	1	0	2	1	1	0	0	0
1958	52	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	34	401	TOT	5	0	26%	116	1	3	25%	1	2	0	0	0	1	0	0	4	0	2	1	1	13	46%	18	13	5	3	1	2	7	1	6
1958	53	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	34	132	DET	2	0	28%	42	0	2	0%	0	1	0	0	0	1	0	0	4	0	2	1	1	9	50%	6	3	3	1	1	0	3	1	2
