1947	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	32	NYG	NL	1	0	0	0	0	0	0	0	0	0		0	0						0	0	0	0			/1
1947	2	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	25	CHC	NL	47	161	140	24	39	6	3	4	20	0		20	32	.279	.369	.450	.819	120	63	5	0	0			O7
1947	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	25	CIN	NL	81	253	217	39	59	11	2	4	20	9		25	23	.272	.358	.396	.754	100	86	2	4	7			4
1947	4	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	32	PHI	NL	69	209	182	21	45	11	1	2	15	2		26	29	.247	.341	.352	.693	88	64	3	0	1			O9/78
1947	5	Dick Adams	http://www.baseball-reference.com/players/a/adamsdi01.shtml	adamsdi01	27	PHA	AL	37	93	89	9	18	2	3	2	11	0	0	2	18	.202	.220	.360	.579	59	32	0	0	2			3/O97
1947	6	Jack Albright	http://www.baseball-reference.com/players/a/albrija01.shtml	albrija01	26	PHI	NL	41	112	99	9	23	4	0	2	5	1		10	11	.232	.303	.333	.636	72	33	2	0	3			6
1947	7	Hub Andrews	http://www.baseball-reference.com/players/a/andrehu01.shtml	andrehu01	24	NYG	NL	7	0	0	0	0	0	0	0	0	0		0	0						0	0	0	0			/1
1947	8	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	40	CHW	AL	139	573	503	67	154	29	0	8	49	8	6	64	28	.306	.386	.412	.797	126	207	15	1	4			*6/5
1947	9	Rugger Ardizoia	http://www.baseball-reference.com/players/a/ardizru01.shtml	ardizru01	27	NYY	AL	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0			/1
1947	10	Tex Aulds	http://www.baseball-reference.com/players/a/auldsle01.shtml	auldsle01	26	BOS	AL	3	4	4	0	1	0	0	0	0	0	0	0	1	.250	.250	.250	.500	35	1	0	0	0			/2
1947	11	Bill Ayers	http://www.baseball-reference.com/players/a/ayersbi01.shtml	ayersbi01	27	NYG	NL	13	10	8	0	2	1	0	0	2	0		0	3	.250	.250	.375	.625	63	3	0	0	2			1
