1988	14	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	20	SDP	610	2082	3.41	1349	65.5%	22.5%	13.6%	28.5%	35.3%	77.5%	2.9%	50.7%	82.3%	33.3%	6.6%	40	1	15.7%	96	19	8.9%	54	29	15	64	18.3%	1	0	1
1988	15	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	22	SDP	1	5	5.00	3	60.0%	0.0%	33.3%	66.7%	0.0%	100.0%	0.0%	60.0%	66.7%	0.0%	0.0%	0	0	100.0%	1	1	0.0%	0	0	0	1	0.0%	0	0	0
1988	16	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	32	ATL	10	31	3.10	21	67.7%	33.3%	4.8%	19.0%	42.9%	66.7%	0.0%	45.2%	92.9%	40.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1988	17	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	35	HOU	6	18	3.00	14	77.8%	28.6%	14.3%	21.4%	35.7%	71.4%	0.0%	55.6%	80.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1988	18	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	24	TOT	364	1331	3.66	828	62.3%	33.7%	10.5%	24.0%	31.6%	66.2%	0.0%	41.2%	84.0%	28.2%	3.6%	13	0	17.0%	62	23	9.3%	34	18	32	43	42.7%	0	1	1
1988	19	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	24	BOS	172	611	3.55	382	62.5%	34.0%	11.0%	24.1%	30.9%	66.0%	0.0%	41.2%	83.3%	27.9%	4.7%	8	0	14.5%	25	9	7.0%	12	4	14	21	40.0%	0	0	0
1988	20	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	24	BAL	192	720	3.75	446	62.0%	33.4%	10.1%	24.0%	32.3%	66.4%	0.0%	41.1%	84.5%	28.5%	2.6%	5	0	19.3%	37	14	11.5%	22	14	18	22	45.0%	0	1	1
1988	21	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	27	LAD	318	1168	3.67	711	61.7%	31.9%	10.8%	23.6%	33.6%	68.1%	3.5%	42.0%	84.1%	28.9%	6.3%	20	0	17.6%	56	12	9.4%	30	9	12	33	26.7%	7	0	0
1988	22	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	35	HOU	22	97	4.41	59	60.8%	39.0%	23.7%	18.6%	18.6%	61.0%	0.0%	37.1%	61.1%	36.4%	4.5%	1	0	13.6%	3	1	9.1%	2	0	4	5	44.4%	0	0	0
1988	23	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	34	CAL	386	1357	3.52	915	67.5%	16.7%	24.0%	28.7%	30.5%	83.3%	0.0%	56.2%	71.1%	39.8%	1.8%	7	0	9.1%	35	21	5.4%	21	15	16	70	18.6%	7	1	0
1988	24	Jack Armstrong	http://www.baseball-reference.com/players/a/armstja01.shtml	armstja01	23	CIN	22	94	4.27	63	67.7%	22.2%	30.2%	28.6%	19.0%	77.8%	0.0%	52.1%	61.2%	39.1%	0.0%	0	0	18.2%	4	2	0.0%	0	0	3	7	30.0%	0	1	0
1988	25	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	36	HOU	262	937	3.58	549	59.2%	21.5%	17.3%	25.5%	35.7%	78.5%	2.3%	46.4%	78.0%	36.3%	6.5%	17	1	17.2%	45	22	12.6%	33	21	7	29	19.4%	0	0	0
1988	26	Paul Assenmacher*	http://www.baseball-reference.com/players/a/assenpa01.shtml	assenpa01	27	ATL	4	9	2.25	7	77.8%	14.3%	0.0%	28.6%	57.1%	85.7%	0.0%	66.7%	100.0%	75.0%	0.0%	0	0	25.0%	1	0	0.0%	0	0	0	0		0	0	0
1988	27	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	28	NYM	344	1329	3.86	772	58.3%	31.3%	10.2%	25.6%	32.8%	68.7%	0.5%	40.0%	85.1%	20.5%	5.8%	20	0	16.6%	57	22	10.5%	36	21	21	26	43.8%	3	2	0
1988	28	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	26	HOU	28	111	3.96	59	53.2%	25.4%	22.0%	23.7%	28.8%	74.6%	0.0%	39.6%	70.5%	28.6%	3.6%	1	1	10.7%	3	2	17.9%	5	1	1	5	16.7%	0	0	0
1988	29	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	29	CHW	662	2444	3.69	1514	63.3%	20.9%	15.6%	31.2%	32.2%	79.1%	5.5%	50.0%	80.3%	40.8%	5.4%	36	3	15.6%	103	45	6.9%	46	26	30	78	27.8%	12	0	0
1988	30	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	27	MIN	7	32	4.57	22	68.8%	9.1%	36.4%	45.5%	9.1%	90.9%	0.0%	62.5%	60.0%	71.4%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	5	0.0%	0	0	0
1988	31	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	31	TOT	436	1580	3.62	1024	65.1%	20.3%	22.1%	25.8%	31.8%	79.7%	1.4%	51.9%	72.3%	34.6%	4.4%	19	1	14.2%	62	32	7.3%	32	17	13	73	15.1%	4	0	0
1988	32	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	31	KCR	64	206	3.22	156	75.7%	15.4%	23.7%	33.3%	27.6%	84.6%	0.0%	64.1%	72.0%	50.0%	1.6%	1	0	7.8%	5	3	0.0%	0	0	7	13	35.0%	0	0	0
1988	33	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	31	SEA	372	1374	3.69	868	63.5%	21.2%	21.8%	24.4%	32.6%	78.8%	1.6%	50.1%	72.4%	32.0%	4.8%	18	1	15.3%	57	29	8.6%	32	17	6	60	9.1%	4	0	0
1988	34	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	32	TOT	86	294	3.42	179	60.9%	23.5%	16.2%	24.0%	36.3%	76.5%	0.0%	46.6%	78.8%	26.7%	3.5%	3	0	12.8%	11	5	5.8%	5	1	1	11	8.3%	0	0	0
1988	35	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	32	CLE	86	294	3.42	179	60.9%	23.5%	16.2%	24.0%	36.3%	76.5%	0.0%	46.6%	78.8%	26.7%	3.5%	3	0	12.8%	11	5	5.8%	5	1	1	11	8.3%	0	0	0
1988	36	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	28	TOR	520	2105	4.05	1299	62.4%	26.2%	20.4%	24.9%	28.5%	73.8%	2.4%	46.0%	72.4%	27.5%	5.6%	29	6	17.5%	91	40	10.2%	53	35	16	92	14.8%	0	4	0
1988	37	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	30	BOS	678	2327	3.43	1486	64.0%	33.2%	3.0%	23.7%	40.1%	66.8%	0.5%	42.7%	95.6%	24.6%	6.3%	43	0	16.1%	109	19	8.8%	60	33	14	21	40.0%	9	1	0
1988	38	Tim Barrett*	http://www.baseball-reference.com/players/b/barreti01.shtml	barreti01	27	MON	2	7	3.50	6	85.7%	66.7%	33.3%	0.0%	0.0%	33.3%	0.0%	28.6%	0.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	2	0	100.0%	0	0	0
1988	39	Tom Barrett#	http://www.baseball-reference.com/players/b/barreto01.shtml	barreto01	28	PHI	61	254	4.16	158	62.5%	31.0%	11.4%	29.1%	28.5%	69.0%	0.0%	42.9%	83.5%	17.7%	4.9%	3	0	13.1%	8	0	9.8%	6	0	0	8	0.0%	2	1	0
1988	40	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	29	HOU	595	2094	3.52	1275	62.0%	21.3%	13.2%	28.0%	37.6%	78.7%	4.8%	48.9%	83.3%	29.2%	5.7%	34	5	15.3%	91	37	5.9%	35	26	14	50	21.9%	0	0	0
1988	41	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	39	OAK	312	1140	3.65	663	58.7%	22.0%	15.7%	28.8%	33.5%	78.0%	1.7%	45.7%	79.9%	33.7%	9.0%	28	1	18.3%	57	20	10.9%	34	17	9	35	20.5%	1	2	0
1988	42	Bill Bean*	http://www.baseball-reference.com/players/b/beanbi01.shtml	beanbi01	24	DET	12	38	3.17	27	71.1%	40.7%	11.1%	11.1%	37.0%	59.3%	0.0%	42.1%	81.3%	25.0%	0.0%	0	0	16.7%	2	0	0.0%	0	0	0	2	0.0%	0	0	0
1988	43	Billy Beane	http://www.baseball-reference.com/players/b/beanebi01.shtml	beanebi01	26	DET	6	25	4.17	15	60.0%	20.0%	20.0%	33.3%	26.7%	80.0%	0.0%	48.0%	75.0%	16.7%	0.0%	0	0	33.3%	2	0	0.0%	0	0	0	2	0.0%	0	0	0
1988	44	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	30	PHI	2	7	3.50	6	85.7%	66.7%	16.7%	16.7%	0.0%	33.3%	0.0%	28.6%	50.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	2	0	100.0%	0	0	0
1988	45	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	26	LAD	57	190	3.33	149	78.4%	26.2%	26.8%	26.8%	20.1%	73.8%	0.0%	57.9%	63.6%	36.8%	0.0%	0	0	3.5%	2	1	0.0%	0	0	5	21	18.5%	4	0	0
1988	46	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	36	TOT	347	1217	3.51	737	61.0%	32.2%	8.1%	20.4%	39.3%	67.8%	1.3%	41.3%	88.0%	22.9%	5.5%	19	4	17.9%	62	29	8.1%	28	15	12	19	38.7%	5	2	0
1988	47	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	36	CIN	59	210	3.56	120	57.7%	22.5%	10.8%	25.8%	40.8%	77.5%	2.2%	44.7%	86.0%	28.8%	5.1%	3	0	22.0%	13	7	6.8%	4	2	1	2	33.3%	4	0	0
1988	48	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	36	HOU	288	1007	3.50	617	61.6%	34.0%	7.6%	19.3%	39.1%	66.0%	1.0%	40.6%	88.5%	21.7%	5.6%	16	4	17.0%	49	22	8.3%	24	13	11	17	39.3%	1	2	0
1988	49	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	28	TOR	659	2363	3.59	1492	63.7%	24.3%	12.5%	25.9%	37.3%	75.7%	1.8%	48.1%	83.5%	21.1%	4.1%	27	8	15.9%	105	55	6.4%	42	32	17	49	25.8%	0	3	0
1988	50	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	22	CLE	237	902	3.81	553	61.4%	31.5%	15.4%	24.1%	29.1%	68.5%	0.0%	42.0%	77.6%	26.1%	6.8%	16	0	16.5%	39	10	11.4%	27	14	16	36	30.2%	0	1	0
1988	51	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	26	PIT	312	1072	3.44	712	67.2%	26.8%	10.5%	29.5%	33.1%	73.2%	3.3%	49.2%	85.6%	39.1%	6.4%	20	0	17.0%	53	9	8.0%	25	7	14	32	30.4%	9	0	0
1988	52	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	32	ATL	256	835	3.26	521	62.5%	33.4%	7.1%	19.0%	40.5%	66.6%	0.3%	41.6%	89.3%	24.2%	4.3%	11	0	14.5%	37	15	7.8%	20	12	10	16	38.5%	6	0	0
1988	53	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	38	TOR	68	251	3.69	149	59.4%	21.5%	12.1%	30.2%	36.2%	78.5%	0.0%	46.6%	84.6%	47.1%	2.9%	2	0	5.9%	4	1	10.3%	7	2	2	4	33.3%	0	0	0
1988	54	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	25	BOS	428	1521	3.55	1016	67.3%	24.3%	16.1%	27.7%	31.9%	75.7%	2.4%	51.0%	78.7%	26.6%	4.4%	19	0	14.7%	63	27	4.4%	19	14	17	63	21.3%	8	0	0
1988	55	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	35	DET	330	1210	3.67	718	59.8%	37.9%	7.5%	18.7%	35.9%	62.1%	1.6%	37.1%	87.9%	22.4%	7.6%	25	1	18.8%	62	20	10.3%	34	14	14	20	41.2%	3	1	0
1988	56	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	24	CHC	332	1095	3.30	747	69.7%	11.5%	20.1%	33.7%	34.7%	88.5%	6.3%	61.6%	77.3%	56.8%	2.7%	9	2	9.3%	31	19	4.5%	15	9	14	41	25.5%	0	1	0
1988	57	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	24	CAL	50	145	2.90	108	75.5%	14.8%	19.4%	25.9%	39.8%	85.2%	0.0%	63.4%	77.2%	52.9%	2.0%	1	0	8.0%	4	1	2.0%	1	1	0	7	0.0%	0	2	0
1988	58	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	28	CHC	10	33	3.30	28	84.8%	42.9%	25.0%	21.4%	10.7%	57.1%	0.0%	48.5%	56.3%	30.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	4	2	57.1%	0	0	0
1988	59	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	22	HOU	129	440	3.41	279	64.6%	26.5%	17.2%	22.9%	33.3%	73.5%	5.0%	47.5%	76.6%	32.6%	7.8%	10	0	19.4%	25	9	8.5%	11	6	8	21	27.6%	2	0	0
1988	60	Tim Birtsas*	http://www.baseball-reference.com/players/b/birtsti01.shtml	birtsti01	27	CIN	10	34	3.40	25	73.5%	36.0%	12.0%	20.0%	32.0%	64.0%	0.0%	47.1%	81.3%	50.0%	0.0%	0	0	10.0%	1	0	10.0%	1	0	1	1	50.0%	0	0	0
1988	61	Kevin Blankenship	http://www.baseball-reference.com/players/b/blankke01.shtml	blankke01	25	TOT	6	27	4.50	18	66.7%	33.3%	33.3%	22.2%	11.1%	66.7%	0.0%	44.4%	50.0%	0.0%	16.7%	1	0	33.3%	2	0	16.7%	1	0	0	4	0.0%	0	0	0
1988	62	Kevin Blankenship	http://www.baseball-reference.com/players/b/blankke01.shtml	blankke01	25	ATL	3	14	4.67	8	57.1%	37.5%	25.0%	25.0%	12.5%	62.5%	0.0%	35.7%	60.0%	0.0%	33.3%	1	0	33.3%	1	0	33.3%	1	0	0	2	0.0%	0	0	0
1988	63	Kevin Blankenship	http://www.baseball-reference.com/players/b/blankke01.shtml	blankke01	25	CHC	3	13	4.33	10	76.9%	30.0%	40.0%	20.0%	10.0%	70.0%	0.0%	53.8%	42.9%	0.0%	0.0%	0	0	33.3%	1	0	0.0%	0	0	0	2	0.0%	0	0	0
1988	64	Lance Blankenship	http://www.baseball-reference.com/players/b/blankla02.shtml	blankla02	24	OAK	3	17	5.67	9	52.9%	22.2%	22.2%	33.3%	22.2%	77.8%	0.0%	41.2%	71.4%	0.0%	0.0%	0	0	33.3%	1	1	66.7%	2	2	0	1	0.0%	0	0	0
1988	65	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	22	ATL	66	213	3.23	141	66.8%	19.1%	15.6%	27.7%	37.6%	80.9%	0.0%	53.5%	80.7%	45.5%	3.0%	2	0	10.6%	7	5	6.1%	4	4	5	5	50.0%	8	2	0
1988	66	Terry Blocker*	http://www.baseball-reference.com/players/b/blockte01.shtml	blockte01	28	ATL	204	647	3.17	410	64.2%	20.7%	12.0%	24.9%	42.4%	79.3%	3.4%	50.9%	84.9%	41.2%	4.9%	10	1	14.2%	29	18	7.8%	16	13	5	14	25.0%	6	0	0
1988	67	Randy Bockus*	http://www.baseball-reference.com/players/b/bockura01.shtml	bockura01	27	SFG	6	32	5.33	20	62.5%	25.0%	20.0%	35.0%	20.0%	75.0%	0.0%	46.9%	73.3%	16.7%	0.0%	0	0	33.3%	2	0	0.0%	0	0	0	2	0.0%	0	0	0
1988	68	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	30	BOS	713	3023	4.24	1700	57.4%	39.1%	2.4%	26.1%	32.4%	60.9%	4.7%	35.0%	96.0%	7.9%	8.7%	62	1	19.8%	141	44	13.2%	94	45	21	13	61.8%	6	0	0
1988	69	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	23	PIT	590	2225	3.77	1294	59.5%	27.3%	10.7%	27.9%	34.1%	72.7%	4.9%	43.2%	85.2%	26.6%	7.1%	42	2	18.1%	107	42	10.2%	60	30	40	41	49.4%	24	4	0
1988	70	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	25	PIT	663	2427	3.66	1390	58.9%	19.2%	13.5%	32.0%	35.3%	80.8%	6.2%	47.5%	83.3%	41.7%	7.2%	48	11	17.3%	115	52	9.4%	62	38	26	56	31.7%	18	2	0
1988	71	Greg Booker	http://www.baseball-reference.com/players/b/bookegr01.shtml	bookegr01	28	SDP	8	26	3.25	21	80.8%	19.0%	57.1%	9.5%	14.3%	81.0%	0.0%	65.4%	29.4%	75.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	4	20.0%	0	0	0
1988	72	Rod Booker*	http://www.baseball-reference.com/players/b/bookero01.shtml	bookero01	29	STL	39	132	3.38	78	59.1%	28.2%	5.1%	25.6%	41.0%	71.8%	0.0%	42.4%	92.9%	33.3%	5.1%	2	0	15.4%	6	2	10.3%	4	2	2	1	66.7%	0	0	0
1988	73	Bob Boone	http://www.baseball-reference.com/players/b/boonebo01.shtml	boonebo01	40	CAL	391	1322	3.38	805	61.3%	31.9%	5.6%	21.2%	41.2%	68.1%	1.5%	41.7%	91.8%	30.4%	5.9%	23	1	16.9%	66	25	8.4%	33	13	10	15	38.5%	1	0	0
1988	74	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	25	TOR	160	495	3.09	335	67.8%	17.9%	16.4%	26.0%	39.7%	82.1%	0.0%	55.6%	80.0%	50.9%	2.5%	4	1	6.9%	11	5	4.4%	7	6	5	17	20.8%	0	1	0
1988	75	Thad Bosley*	http://www.baseball-reference.com/players/b/bosleth01.shtml	bosleth01	31	TOT	110	423	3.85	272	64.9%	22.4%	15.4%	31.6%	30.5%	77.6%	2.6%	50.4%	80.1%	40.9%	4.5%	5	0	12.7%	14	8	7.3%	8	4	7	11	38.9%	0	0	0
1988	76	Thad Bosley*	http://www.baseball-reference.com/players/b/bosleth01.shtml	bosleth01	31	KCR	24	89	3.71	61	71.8%	18.0%	19.7%	36.1%	26.2%	82.0%	14.3%	58.8%	76.0%	41.7%	8.3%	2	0	8.3%	2	0	0.0%	0	0	2	4	33.3%	0	0	0
1988	77	Thad Bosley*	http://www.baseball-reference.com/players/b/bosleth01.shtml	bosleth01	31	CAL	86	334	3.88	211	63.2%	23.7%	14.2%	30.3%	31.8%	76.3%	0.0%	48.2%	81.4%	40.7%	3.5%	3	0	14.0%	12	8	9.3%	8	4	5	7	41.7%	0	0	0
1988	78	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	25	CHW	297	1101	3.71	685	63.2%	22.6%	14.9%	28.3%	34.2%	77.4%	3.9%	48.8%	80.8%	28.5%	6.4%	19	1	19.5%	58	24	10.8%	32	19	8	35	18.6%	8	1	0
1988	79	Phil Bradley	http://www.baseball-reference.com/players/b/bradlph01.shtml	bradlph01	29	PHI	617	2384	3.86	1467	61.6%	27.3%	15.1%	27.1%	30.5%	72.7%	0.1%	44.8%	79.2%	27.2%	4.5%	28	1	18.0%	111	46	8.4%	52	33	29	74	28.2%	32	2	0
1988	80	Scott Bradley*	http://www.baseball-reference.com/players/b/bradlsc01.shtml	bradlsc01	28	SEA	359	1046	2.91	669	64.2%	20.2%	6.4%	25.0%	48.4%	79.8%	1.1%	51.2%	91.9%	41.2%	4.7%	17	4	15.3%	55	29	7.2%	26	17	3	12	18.8%	0	0	0
1988	81	Glenn Braggs	http://www.baseball-reference.com/players/b/bragggl01.shtml	bragggl01	25	MIL	292	1040	3.56	676	65.0%	24.4%	19.1%	25.1%	31.4%	75.6%	0.0%	49.1%	74.8%	26.0%	3.8%	11	3	13.4%	39	16	6.5%	19	13	13	47	21.7%	2	0	0
1988	82	Jeff Brantley	http://www.baseball-reference.com/players/b/brantje01.shtml	brantje01	24	SFG	2	6	3.00	4	66.7%	50.0%	0.0%	0.0%	50.0%	50.0%	0.0%	33.3%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1988	83	Mickey Brantley	http://www.baseball-reference.com/players/b/brantmi01.shtml	brantmi01	27	SEA	614	1966	3.20	1318	67.0%	22.2%	14.6%	23.8%	39.4%	77.8%	0.0%	52.1%	81.3%	35.2%	2.9%	18	1	10.9%	67	27	5.7%	35	16	11	53	17.2%	0	0	0
1988	84	Sid Bream*	http://www.baseball-reference.com/players/b/breamsi01.shtml	breamsi01	27	PIT	504	1728	3.43	1046	61.2%	22.8%	13.5%	26.1%	37.7%	77.2%	2.9%	47.3%	82.5%	35.9%	6.2%	31	4	15.9%	80	29	8.3%	42	26	11	52	17.5%	18	0	0
1988	85	Bob Brenly	http://www.baseball-reference.com/players/b/brenlbo01.shtml	brenlbo01	34	SFG	230	869	3.78	521	60.9%	29.9%	13.1%	25.1%	31.9%	70.1%	3.7%	42.6%	81.4%	26.1%	7.4%	17	2	20.0%	46	25	11.7%	27	15	13	27	32.5%	4	1	0
1988	86	William Brennan	http://www.baseball-reference.com/players/b/brennwi01.shtml	brennwi01	25	LAD	2	6	3.00	4	66.7%	50.0%	0.0%	25.0%	25.0%	50.0%	0.0%	33.3%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	0	100.0%	0	0	0
1988	87	George Brett*	http://www.baseball-reference.com/players/b/brettge01.shtml	brettge01	35	KCR	681	2498	3.67	1437	58.8%	21.8%	12.0%	28.3%	37.9%	78.2%	5.2%	46.0%	84.6%	30.1%	8.7%	59	2	21.1%	144	55	11.5%	78	49	6	45	11.8%	0	1	0
1988	88	Greg Briley*	http://www.baseball-reference.com/players/b/brilegr01.shtml	brilegr01	23	SEA	42	161	3.83	91	57.6%	19.8%	17.6%	28.6%	34.1%	80.2%	4.3%	46.2%	78.1%	26.2%	11.9%	5	0	21.4%	9	3	9.5%	4	4	0	6	0.0%	0	0	0
1988	89	Greg Brock*	http://www.baseball-reference.com/players/b/brockgr01.shtml	brockgr01	31	MIL	423	1595	3.77	897	58.0%	30.0%	10.6%	24.7%	34.7%	70.0%	6.9%	40.6%	84.9%	25.8%	9.7%	41	1	22.5%	95	33	11.1%	47	22	11	36	23.4%	14	0	0
1988	90	Tom Brookens	http://www.baseball-reference.com/players/b/brookto01.shtml	brookto01	34	DET	495	1870	3.78	1131	60.8%	31.9%	13.3%	21.8%	33.1%	68.1%	1.1%	41.4%	80.5%	19.4%	5.3%	26	1	17.6%	87	33	8.9%	44	18	22	51	30.1%	3	1	0
