1993	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	25	NYY	AL	32	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1993	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	24	OAK	AL	20	67	61	11	15	1	0	3	9	2	0	3	20	.246	.281	.410	.691	89	25	3	0	3	0	0	7/64
1993	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	25	CLE	AL	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1993	4	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	35	HOU	NL	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1993	5	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	31	MIN	AL	65	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1993	6	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	25	TOT	NL	8	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1993	7	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	25	COL	NL	5	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1993	8	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	25	MON	NL	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
1993	9	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	32	OAK	AL	95	292	255	40	68	13	1	10	33	1	1	34	45	.267	.353	.443	.796	119	113	7	0	3	0	2	37/D9
1993	10	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	22	BAL	AL	3	0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/D
1993	11	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	27	STL	NL	115	421	362	50	101	19	3	3	46	11	1	47	54	.279	.362	.373	.735	101	135	9	4	1	7	2	4/75
1993	12	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	31	SFG	NL	13	26	24	3	4	1	0	0	2	0	0	1	2	.167	.200	.208	.408	12	5	1	0	1	0	0	/23
1993	13	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	25	TOR	AL	153	683	589	109	192	35	6	17	93	55	15	80	67	.326	.408	.492	.900	141	290	13	5	4	5	5	*4
1993	14	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	27	CLE	AL	64	237	215	24	58	7	1	6	32	3	1	11	28	.270	.318	.395	.713	91	85	3	6	1	4	0	2
1993	15	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	26	MON	NL	136	535	482	70	138	29	6	18	85	17	6	38	53	.286	.340	.483	.824	115	233	9	5	3	7	9	*798
1993	16	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	23	CHW	AL	31	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
1993	17	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	31	SEA	AL	110	421	373	53	108	24	1	1	44	19	11	33	54	.290	.348	.367	.715	92	137	5	3	7	5	0	456/D3
1993	18	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	28	PHI	NL	25	58	48	7	16	2	2	1	6	0	0	6	5	.333	.400	.521	.921	147	25	1	0	3	1	0	/897
1993	19	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	40	PHI	NL	64	1	1	0	1	0	0	0	0	0	0	0	0	1.000	1.000	1.000	2.000	444	1	0	0	0	0	0	1
