1984,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,29,CAL,39.0,23,23,17,4,1,13,8,5,62%,13,0,23,10,43%,9,2.115,12,4,7,13,3,7,13,10,12,4,13,0,5.1,
1984,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,33,DET,44.0,13,5,2,1,1,0,0,0,,1,1,1,0,0%,4,1.121,2,1,2,1,2,2,1,4,3,0,3,1,7.2,
1984,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,25,TOR,72.0,32,29,9,3,4,3,1,2,33%,4,1,32,15,47%,8,.893,7,5,16,7,3,19,16,13,19,4,21,2,6.0,
1984,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,26,CHW,55.1,49,49,18,2,1,10,7,3,70%,15,4,46,17,37%,9,1.183,17,11,16,18,5,26,30,19,12,23,16,8,3.4,
1984,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,33,TOR,261.2,36,1,1,0,0,0,0,0,,0,0,0,0,,8,1.005,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1984,6,Neil Allen,/players/a/allenne01.shtml,allenne01,26,STL,119.0,57,56,18,9,5,4,3,1,75%,9,5,47,15,32%,7,1.021,24,14,18,17,15,24,25,31,38,11,40,10,6.3,
1984,7,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,32,CHC,11.1,5,5,2,0,0,0,0,0,,0,0,6,3,50%,7,.382,2,0,2,1,0,4,3,2,4,1,4,0,6.8,
1984,8,Larry Andersen,/players/a/anderla02.shtml,anderla02,31,PHI,90.2,64,64,25,3,7,10,4,6,40%,19,8,38,15,39%,7,1.183,26,11,26,26,12,26,22,42,35,13,37,21,4.3,
1984,9,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,31,CLE,50.1,25,25,14,1,0,0,0,0,,0,0,16,4,25%,5,.306,3,4,16,2,3,20,10,15,18,1,19,6,6.0,
1984,10,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,30,NYY,54.1,36,36,15,3,2,4,1,3,25%,9,5,35,10,29%,7,.757,14,5,17,14,3,19,21,15,22,7,22,11,4.5,
1984,11,Keith Atherton,/players/a/atherke01.shtml,atherke01,25,OAK,104.0,57,57,24,7,6,6,2,4,33%,13,6,69,13,19%,7,.904,17,17,21,19,7,31,40,17,37,13,42,9,5.5,
1984,12,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,31,MIL,5.1,4,4,1,0,0,0,0,0,,2,1,8,2,25%,6,.720,2,1,1,2,0,2,4,0,2,2,2,1,4.0,
1984,13,Doug Bair,/players/b/bairdo01.shtml,bairdo01,34,DET,93.2,47,46,12,5,2,7,4,3,57%,12,5,43,15,35%,7,.752,12,11,23,21,4,21,25,21,30,6,30,3,5.9,
1984,14,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,29,CHW,218.0,34,1,0,0,0,0,0,0,,0,0,2,0,0%,23,.931,1,0,0,0,1,0,1,0,1,0,1,0,4.0,
1984,15,Greg Bargar,/players/b/bargagr01.shtml,bargagr01,25,MON,8.0,3,2,0,0,0,0,0,0,,0,0,0,0,,5,.560,0,0,2,0,0,2,0,2,1,0,1,0,4.5,
1984,16,Len Barker,/players/b/barkele01.shtml,barkele01,28,ATL,126.1,21,1,0,0,0,0,0,0,,0,0,2,0,0%,3,1.086,0,1,0,0,0,1,1,0,1,0,1,0,7.0,
1984,17,Jeff Barkley,/players/b/barklje01.shtml,barklje01,24,CLE,4.0,3,3,0,0,0,0,0,0,,1,1,5,3,60%,2,.614,1,1,1,1,0,2,2,1,1,2,2,0,4.0,
1984,18,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,27,TOT,134.2,43,29,11,3,3,6,2,4,33%,8,2,39,20,51%,,.903,12,4,13,11,3,15,21,8,15,7,18,6,4.9,
1984,19,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,27,CHW,39.1,24,24,10,3,2,5,1,4,20%,6,1,35,20,57%,6,.772,9,3,12,9,2,13,18,6,12,7,14,4,4.9,
1984,20,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,27,SEA,95.1,19,5,1,0,1,1,1,0,100%,2,1,4,0,0%,7,.961,3,1,1,2,1,2,3,2,3,0,4,2,5.0,
