1961,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,27,MLN,NL,156,154,144,1376.0,401,379,15,7,3,.983,23,20,2.58,2.53,OF-3B
1961,2,Jerry Adair,/players/a/adairje01.shtml,adairje01,24,BAL,AL,136,115,91,1008.0,569,259,299,11,62,.981,10,11,4.98,4.10,2B-SS-3B
1961,3,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,33,MLN,NL,148,148,139,1315.0,1584,1471,102,11,133,.993,-2,-1,10.77,10.63,1B
1961,4,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,30,DET,AL,45,0,0,55.1,10,1,7,2,0,.800,,,1.30,0.18,P
1961,5,Bob Allen,/players/a/allenbo04.shtml,allenbo04,23,CLE,AL,48,0,0,81.2,18,4,14,0,0,1.000,,,1.98,0.38,P
1961,6,Bob Allison,/players/a/allisbo01.shtml,allisbo01,26,MIN,AL,168,157,145,1394.1,445,417,18,10,12,.978,3,2,2.81,2.59,OF-1B
1961,7,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,26,SFG,NL,122,99,93,919.0,208,196,10,2,1,.990,5,7,2.02,1.69,OF
1961,8,Matty Alou,/players/a/alouma01.shtml,alouma01,22,SFG,NL,58,42,38,411.2,89,85,2,2,0,.978,-0,-1,1.90,1.50,OF
1961,9,George Altman,/players/a/altmage01.shtml,altmage01,28,CHC,NL,133,131,115,1164.1,296,278,12,6,5,.980,-4,-4,2.24,2.18,OF-1B
1961,10,Joe Altobelli,/players/a/altobjo01.shtml,altobjo01,29,MIN,AL,27,22,14,188.1,57,54,1,2,0,.965,1,6,2.63,2.04,OF-1B
1961,11,George Alusik,/players/a/alusige01.shtml,alusige01,26,DET,AL,1,0,0,7.0,0,0,0,0,0,,-0,-86,0.00,0.00,OF
1961,12,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,27,SFG,NL,101,93,80,814.2,453,204,236,13,48,.971,-4,-5,4.86,4.36,2B-3B
1961,13,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,25,PHI,NL,136,127,102,1094.0,653,254,380,19,92,.971,3,3,5.22,4.66,SS-1B-2B
