1990	28	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	31	TEX	361	1333	3.69	778	60.0%	26.6%	14.1%	26.1%	32.5%	72.8%	6.0%	43.5%	79.9%	35.8%	10.0%	36	2	18.8%	68	19	11.9%	43	22	26	33	44.1%	10	3	5
1990	29	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	31	OAK	110	398	3.62	212	53.9%	24.5%	12.3%	26.4%	35.8%	74.5%	2.2%	40.1%	82.5%	34.2%	9.1%	10	1	21.8%	24	11	19.1%	21	9	6	8	42.9%	8	1	2
1990	30	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	40	PIT	1	4	4.00	3	75.0%	0.0%	100.0%	0.0%	0.0%	100.0%	0.0%	75.0%	0.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1990	31	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	29	MIN	1	4	4.00	3	75.0%	33.3%	0.0%	33.3%	33.3%	66.7%	0.0%	50.0%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1990	32	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	33	NYY	299	1170	3.91	719	61.9%	23.1%	27.5%	25.0%	24.1%	76.6%	1.8%	47.4%	63.8%	34.4%	5.7%	17	0	17.7%	53	20	9.4%	28	12	15	72	17.2%	8	0	2
1990	33	Jeff Baldwin*	http://www.baseball-reference.com/players/b/baldwje01.shtml	baldwje01	24	HOU	9	50	5.56	28	56.0%	21.4%	10.7%	39.3%	21.4%	71.4%	0.0%	40.0%	77.3%	11.1%	11.1%	1	0	44.4%	4	2	22.2%	2	1	0	1	0.0%	0	0	2
1990	34	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	30	NYY	557	2313	4.15	1357	59.0%	27.3%	22.8%	25.9%	23.8%	72.5%	1.4%	42.8%	68.4%	31.2%	5.9%	33	3	18.1%	101	40	12.4%	69	38	38	111	25.5%	13	0	3
1990	35	Brian Barnes*	http://www.baseball-reference.com/players/b/barnebr01.shtml	barnebr01	23	MON	10	37	3.70	25	67.6%	40.0%	36.0%	4.0%	8.0%	48.0%	0.0%	32.4%	20.0%	10.0%	10.0%	1	0	10.0%	1	0	0.0%	0	0	1	5	16.7%	0	0	3
1990	36	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	32	BOS	184	637	3.46	410	64.6%	30.7%	4.9%	26.6%	37.8%	69.3%	0.9%	44.7%	93.0%	31.0%	3.3%	6	0	10.9%	20	4	3.8%	7	1	3	10	23.1%	4	0	0
1990	37	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	31	SFG	167	574	3.44	365	64.6%	24.7%	8.8%	28.2%	38.1%	75.1%	3.8%	48.4%	88.0%	25.0%	4.8%	8	0	10.8%	18	5	6.6%	11	9	3	14	17.6%	65	1	1
1990	38	Billy Bates*	http://www.baseball-reference.com/players/b/batesbi01.shtml	batesbi01	26	TOT	40	156	3.90	96	61.5%	22.9%	14.6%	33.3%	28.1%	76.0%	0.0%	46.8%	79.7%	30.0%	7.5%	3	0	22.5%	9	1	7.5%	3	1	2	7	22.2%	0	0	1
1990	39	Billy Bates*	http://www.baseball-reference.com/players/b/batesbi01.shtml	batesbi01	26	MIL	35	135	3.86	78	57.8%	23.1%	15.4%	29.5%	30.8%	75.6%	0.0%	43.7%	78.3%	25.7%	8.6%	3	0	22.9%	8	1	8.6%	3	1	1	6	14.3%	0	0	1
1990	40	Billy Bates*	http://www.baseball-reference.com/players/b/batesbi01.shtml	batesbi01	26	CIN	5	21	4.20	18	85.7%	22.2%	11.1%	50.0%	16.7%	77.8%	0.0%	66.7%	85.7%	60.0%	0.0%	0	0	20.0%	1	0	0.0%	0	0	1	1	50.0%	0	0	0
1990	41	Bill Bathe	http://www.baseball-reference.com/players/b/bathebi01.shtml	bathebi01	29	SFG	43	172	4.00	107	65.2%	26.2%	19.6%	26.2%	27.1%	72.9%	12.3%	47.6%	72.2%	20.9%	14.0%	6	1	23.3%	10	3	14.0%	6	4	3	6	33.3%	13	0	1
1990	42	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	32	SFG	4	9	2.25	8	88.9%	25.0%	25.0%	12.5%	37.5%	75.0%	0.0%	66.7%	66.7%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	0	100.0%	0	0	0
1990	43	Kevin Belcher	http://www.baseball-reference.com/players/b/belchke01.shtml	belchke01	22	TEX	17	76	4.47	48	63.2%	33.3%	16.7%	31.3%	18.8%	66.7%	0.0%	42.1%	75.0%	17.6%	11.8%	2	0	11.8%	2	0	17.6%	3	3	2	4	33.3%	0	0	0
1990	44	Tim Belcher	http://www.baseball-reference.com/players/b/belchti01.shtml	belchti01	28	LAD	44	127	2.89	92	72.4%	25.0%	26.1%	16.3%	32.6%	75.0%	0.0%	54.3%	65.2%	36.4%	2.3%	1	0	13.6%	6	4	4.5%	2	0	5	7	38.5%	10	0	0
1990	45	Stan Belinda	http://www.baseball-reference.com/players/b/belinst01.shtml	belinst01	23	PIT	5	14	2.80	12	85.7%	8.3%	33.3%	33.3%	25.0%	91.7%	0.0%	78.6%	63.6%	80.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	1	0	0
1990	46	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	30	TOR	587	2176	3.71	1393	64.7%	26.7%	14.0%	24.7%	34.4%	73.1%	2.7%	47.2%	80.6%	15.6%	7.2%	42	8	21.0%	123	54	8.5%	50	40	9	67	11.8%	21	1	3
1990	47	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	24	PIT	573	2171	3.79	1331	61.3%	30.4%	11.3%	26.1%	31.6%	69.0%	0.0%	42.3%	82.8%	28.4%	7.2%	41	0	16.8%	96	23	11.5%	66	29	34	54	38.6%	123	1	9
1990	48	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	22	BAL	2	4	2.00	4	100.0%	25.0%	25.0%	25.0%	25.0%	75.0%		75.0%	66.7%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1990	49	Mike Bell*	http://www.baseball-reference.com/players/b/bellmi01.shtml	bellmi01	22	ATL	34	124	3.65	79	63.7%	16.5%	16.5%	35.4%	30.4%	82.3%	0.0%	52.4%	78.8%	44.1%	0.0%	0	0	2.9%	1	0	2.9%	1	1	1	5	16.7%	14	0	1
1990	50	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	23	CLE	25	90	3.60	62	68.9%	16.1%	24.2%	30.6%	29.0%	83.9%	0.0%	57.8%	71.2%	56.0%	0.0%	0	0	4.0%	1	1	0.0%	0	0	2	4	33.3%	0	0	0
1990	51	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	28	PIT	46	152	3.30	104	68.4%	27.9%	12.5%	26.9%	32.7%	72.1%	0.0%	49.3%	82.7%	41.3%	8.7%	4	0	17.4%	8	1	10.9%	5	0	4	5	44.4%	15	0	0
1990	52	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	22	SDP	68	242	3.56	169	69.8%	30.2%	18.3%	24.9%	24.3%	67.5%	0.0%	47.1%	70.3%	36.8%	1.5%	1	0	7.4%	5	0	7.4%	5	1	11	12	45.8%	0	0	4
1990	53	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	24	SFG	47	154	3.28	104	69.3%	20.2%	20.2%	25.0%	34.6%	79.8%	8.0%	55.3%	74.7%	46.8%	4.3%	2	0	8.5%	4	2	4.3%	2	0	1	7	12.5%	12	0	0
1990	54	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	27	CIN	407	1396	3.43	910	66.0%	19.8%	17.5%	27.5%	34.3%	79.2%	3.3%	52.2%	77.0%	32.4%	3.9%	16	0	14.7%	60	29	4.9%	20	16	10	57	14.9%	1	2	9
1990	55	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	37	DET	222	823	3.71	460	56.7%	33.0%	5.9%	22.6%	37.8%	66.3%	3.3%	37.6%	90.3%	25.7%	9.5%	21	0	21.6%	48	9	14.0%	31	15	7	8	46.7%	19	0	3
1990	56	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	25	ATL	4	15	3.75	6	54.5%	16.7%	0.0%	50.0%	33.3%	83.3%	44.4%	45.5%	100.0%	50.0%	25.0%	1	0	50.0%	2	1	25.0%	1	1	1	0	100.0%	1	0	0
1990	57	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	24	KCR	25	94	3.76	59	62.8%	20.3%	23.7%	22.0%	30.5%	76.3%	0.0%	47.9%	66.0%	24.0%	8.0%	2	0	24.0%	6	4	4.0%	1	1	2	3	40.0%	0	0	2
1990	58	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	26	CHC	55	219	3.98	148	68.8%	14.2%	21.6%	39.9%	24.3%	85.8%	5.6%	59.1%	74.8%	41.8%	3.6%	2	0	16.4%	9	5	3.6%	2	2	4	10	28.6%	4	0	0
1990	59	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	26	CAL	351	1344	3.83	920	68.7%	19.1%	21.3%	31.1%	27.9%	80.3%	0.9%	55.1%	73.0%	28.5%	2.3%	8	2	13.4%	47	29	6.8%	24	20	14	61	18.7%	20	0	5
1990	60	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	30	CHC	51	195	3.82	136	69.7%	25.7%	22.1%	30.9%	21.3%	74.3%	0.0%	51.8%	70.3%	56.9%	0.0%	0	0	9.8%	5	2	5.9%	3	0	7	13	35.0%	4	0	0
1990	61	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	24	HOU	467	1771	3.79	1079	61.1%	31.4%	11.8%	23.2%	33.5%	68.4%	0.6%	41.8%	82.6%	24.0%	7.7%	36	0	19.9%	93	15	12.2%	57	24	22	43	33.8%	154	0	2
1990	62	Dann Bilardello	http://www.baseball-reference.com/players/b/bilarda01.shtml	bilarda01	31	PIT	40	160	4.00	101	64.7%	18.8%	19.8%	35.6%	25.7%	81.2%	6.8%	52.6%	75.6%	37.5%	5.0%	2	0	20.0%	8	5	5.0%	2	2	3	7	30.0%	3	0	0
1990	63	Tim Birtsas*	http://www.baseball-reference.com/players/b/birtsti01.shtml	birtsti01	29	CIN	7	15	2.14	13	86.7%	7.7%	30.8%	7.7%	53.8%	92.3%	0.0%	80.0%	66.7%	57.1%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1990	64	Kevin Blankenship	http://www.baseball-reference.com/players/b/blankke01.shtml	blankke01	27	CHC	4	16	4.00	12	75.0%	25.0%	41.7%	25.0%	8.3%	75.0%	0.0%	56.3%	44.4%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	3	0.0%	0	0	0
1990	65	Lance Blankenship	http://www.baseball-reference.com/players/b/blankla02.shtml	blankla02	26	OAK	154	588	3.82	328	55.8%	34.1%	9.1%	21.0%	35.1%	65.2%	0.0%	36.4%	85.2%	20.1%	6.5%	10	0	22.7%	35	13	13.6%	21	12	8	11	42.1%	8	0	2
1990	66	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	24	ATL	344	1223	3.56	771	63.2%	27.5%	15.2%	25.0%	31.9%	72.1%	0.9%	45.6%	78.5%	30.5%	4.9%	17	0	16.9%	58	29	10.8%	37	19	20	41	32.8%	85	0	3
1990	67	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	25	NYY	152	586	3.86	373	64.1%	28.7%	18.0%	28.2%	25.2%	71.3%	1.9%	45.7%	74.8%	36.2%	3.9%	6	1	11.2%	17	10	4.6%	7	4	15	33	31.3%	5	0	0
1990	68	Joe Boever	http://www.baseball-reference.com/players/b/boevejo01.shtml	boevejo01	29	TOT	2	2	1.00	2	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		1	0	0
1990	69	Joe Boever	http://www.baseball-reference.com/players/b/boevejo01.shtml	boevejo01	29	ATL	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		1	0	0
1990	70	Joe Boever	http://www.baseball-reference.com/players/b/boevejo01.shtml	boevejo01	29	PHI	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1990	71	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	32	BOS	686	3013	4.39	1727	58.8%	35.7%	5.4%	27.7%	30.9%	64.1%	5.9%	37.7%	91.3%	3.6%	8.6%	59	1	20.3%	139	47	14.3%	98	65	26	37	41.3%	27	0	3
1990	72	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	25	PIT	502	1880	3.75	1024	55.8%	31.0%	10.1%	22.5%	35.0%	67.5%	5.0%	37.6%	83.2%	22.7%	11.2%	56	7	24.5%	123	44	14.9%	75	47	37	30	55.2%	119	1	16
1990	73	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	27	PIT	571	2023	3.54	1267	63.5%	14.3%	18.2%	32.7%	34.3%	85.2%	3.4%	54.1%	78.2%	42.2%	4.6%	26	8	14.5%	83	51	7.4%	42	32	24	68	26.1%	115	2	6
1990	74	Rod Booker*	http://www.baseball-reference.com/players/b/bookero01.shtml	bookero01	31	PHI	132	417	3.16	253	63.9%	33.2%	9.5%	18.6%	38.7%	66.8%	12.8%	42.7%	85.8%	30.3%	4.5%	6	0	10.6%	14	5	5.3%	7	3	9	12	42.9%	16	0	0
1990	75	Bob Boone	http://www.baseball-reference.com/players/b/boonebo01.shtml	boonebo01	42	KCR	137	458	3.34	270	59.1%	37.0%	5.9%	17.4%	39.6%	63.0%	0.0%	37.1%	90.6%	24.6%	8.0%	11	1	19.0%	26	9	12.4%	17	3	6	6	50.0%	0	1	0
1990	76	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	27	TOR	354	1230	3.47	782	64.0%	18.5%	16.6%	28.8%	36.1%	81.5%	1.8%	52.1%	79.6%	39.5%	5.4%	19	4	16.7%	59	35	7.3%	26	21	11	43	20.4%	14	0	0
1990	77	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	24	OAK	14	50	3.57	32	64.0%	25.0%	18.8%	28.1%	28.1%	75.0%	0.0%	48.0%	75.0%	21.4%	7.1%	1	0	14.3%	2	1	7.1%	1	1	1	3	25.0%	1	0	0
1990	78	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	23	CHC	38	123	3.24	87	70.7%	16.1%	17.2%	32.2%	34.5%	83.9%	0.0%	59.3%	79.5%	44.7%	0.0%	0	0	0.0%	0	0	2.6%	1	1	1	7	12.5%	0	0	0
1990	79	Thad Bosley*	http://www.baseball-reference.com/players/b/bosleth01.shtml	bosleth01	33	TEX	32	111	3.47	71	66.4%	19.7%	18.3%	29.6%	31.0%	78.9%	5.3%	51.4%	75.4%	41.2%	3.1%	1	0	12.5%	4	2	3.1%	1	0	2	4	33.3%	0	2	1
1990	80	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	27	TOT	382	1473	3.86	891	60.8%	25.0%	13.7%	26.8%	34.1%	74.6%	1.4%	45.4%	81.3%	22.3%	5.8%	22	0	19.1%	73	41	10.2%	39	24	8	42	16.0%	15	0	3
1990	81	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	27	CHW	1	4	4.00	2	50.0%	0.0%	0.0%	50.0%	50.0%	100.0%	0.0%	50.0%	100.0%	0.0%	0.0%	0	0	100.0%	1	1	0.0%	0	0	0	0		0	0	0
1990	82	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	27	NYM	381	1469	3.86	889	60.8%	25.1%	13.7%	26.8%	34.1%	74.6%	1.4%	45.4%	81.2%	22.3%	5.8%	22	0	18.9%	72	40	10.2%	39	24	8	42	16.0%	15	0	3
1990	83	Oil Can Boyd	http://www.baseball-reference.com/players/b/boydoi01.shtml	boydoi01	30	MON	63	179	2.84	139	77.7%	18.0%	20.9%	30.2%	30.9%	82.0%	0.0%	63.7%	74.6%	66.7%	0.0%	0	0	6.3%	4	2	1.6%	1	1	7	13	35.0%	8	0	0
1990	84	Phil Bradley	http://www.baseball-reference.com/players/b/bradlph01.shtml	bradlph01	31	TOT	467	1781	3.81	1089	61.5%	23.0%	13.6%	30.8%	32.4%	76.8%	1.4%	47.2%	82.1%	31.2%	5.8%	27	1	18.4%	86	39	9.9%	46	23	7	50	12.3%	28	1	2
1990	85	Phil Bradley	http://www.baseball-reference.com/players/b/bradlph01.shtml	bradlph01	31	BAL	333	1200	3.60	735	61.4%	24.2%	12.7%	27.6%	35.5%	75.8%	0.4%	46.5%	83.3%	31.7%	5.1%	17	1	18.0%	60	28	9.6%	32	15	5	30	14.3%	0	1	0
1990	86	Phil Bradley	http://www.baseball-reference.com/players/b/bradlph01.shtml	bradlph01	31	CHW	134	581	4.34	354	61.8%	20.6%	15.5%	37.3%	26.0%	78.8%	3.5%	48.7%	79.7%	29.9%	7.5%	10	0	19.4%	26	11	10.4%	14	8	2	20	9.1%	28	0	2
1990	87	Scott Bradley*	http://www.baseball-reference.com/players/b/bradlsc01.shtml	bradlsc01	30	SEA	257	765	2.98	482	63.5%	23.7%	7.1%	22.8%	46.1%	75.9%	2.1%	48.2%	90.2%	35.4%	6.6%	17	1	17.1%	44	14	8.6%	22	13	7	13	35.0%	0	0	2
1990	88	Glenn Braggs	http://www.baseball-reference.com/players/b/bragggl01.shtml	bragggl01	27	TOT	350	1330	3.80	775	58.7%	28.9%	15.4%	23.5%	31.6%	70.5%	1.8%	41.4%	77.5%	16.0%	6.9%	24	1	19.7%	69	34	10.3%	36	23	19	42	31.1%	12	0	5
1990	89	Glenn Braggs	http://www.baseball-reference.com/players/b/bragggl01.shtml	bragggl01	27	MIL	123	444	3.61	271	61.9%	28.0%	12.9%	25.8%	32.8%	71.6%	3.5%	44.3%	81.5%	19.5%	7.3%	9	1	18.7%	23	11	8.1%	10	7	6	13	31.6%	8	0	1
1990	90	Glenn Braggs	http://www.baseball-reference.com/players/b/bragggl01.shtml	bragggl01	27	CIN	227	886	3.90	504	57.1%	29.4%	16.7%	22.2%	31.0%	69.8%	1.0%	39.9%	75.3%	14.1%	6.6%	15	0	20.3%	46	23	11.5%	26	16	13	29	31.0%	4	0	4
1990	91	Jeff Brantley	http://www.baseball-reference.com/players/b/brantje01.shtml	brantje01	26	SFG	9	26	2.89	18	69.2%	16.7%	11.1%	27.8%	44.4%	83.3%	0.0%	57.7%	86.7%	55.6%	0.0%	0	0	11.1%	1	1	0.0%	0	0	0	1	0.0%	2	0	0
