1996,11,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,28,MIN,122.0,363,1404,3.87,855,61.1%,26.8%,13.1%,28.7%,31.5%,73.2%,0.7%,44.7%,82.1%,52.9%,4.4%,16,8,19.3%,70,34,1,18,42,30.0%,15,7,168,0,0
1996,12,Mike Aldrete*,/players/a/aldremi01.shtml,aldremi01,35,NYY,1.0,4,14,3.50,9,64.3%,33.3%,0.0%,22.2%,44.4%,66.7%,0.0%,42.9%,100.0%,75.0%,0.0%,0,0,0.0%,0,0,0,0,0,,0,0,0,0,0
1996,13,Manny Alexander,/players/a/alexama02.shtml,alexama02,25,BAL,0.2,7,29,4.14,12,41.4%,25.0%,16.7%,33.3%,25.0%,75.0%,0.0%,31.0%,77.8%,42.9%,0.0%,0,0,0.0%,0,0,0,0,0,,0,0,0,0,0
1996,14,Garvin Alston,/players/a/alstoga01.shtml,alstoga01,24,COL,6.0,21,86,4.10,53,61.6%,15.1%,20.8%,35.8%,28.3%,84.9%,0.0%,52.3%,75.6%,57.1%,0.0%,0,0,23.8%,5,2,0,0,4,0.0%,1,0,9,0,0
1996,15,Tavo Alvarez,/players/a/alvarta01.shtml,alvarta01,24,MON,21.0,86,304,3.53,170,56.7%,22.4%,14.1%,24.1%,39.4%,77.6%,3.0%,44.0%,81.8%,50.0%,12.8%,11,2,16.3%,14,7,0,2,4,33.3%,2,8,10,0,0
1996,16,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,26,CHW,217.1,786,3198,4.07,1962,61.4%,25.8%,15.2%,31.3%,27.6%,74.2%,0.3%,45.6%,79.4%,52.9%,6.4%,50,33,21.9%,172,86,9,53,104,33.8%,21,16,160,0,1
1996,17,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,24,CLE,51.1,189,771,4.08,473,61.4%,29.0%,9.1%,28.8%,33.2%,71.0%,0.3%,43.6%,87.2%,57.1%,6.3%,12,8,20.1%,38,8,2,5,14,26.3%,2,3,26,0,0
1996,18,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,23,TOT,37.1,171,655,3.83,397,60.6%,25.7%,7.6%,31.0%,35.8%,74.3%,0.0%,45.0%,89.8%,57.9%,4.1%,7,4,18.1%,31,17,2,5,6,45.5%,1,3,0,0,0
1996,19,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,23,CHW,23.0,114,435,3.82,262,60.2%,24.8%,6.9%,33.2%,35.1%,75.2%,0.0%,45.3%,90.9%,57.0%,6.1%,7,4,14.9%,17,12,2,2,4,33.3%,1,3,0,0,0
1996,20,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,23,TOR,14.1,57,220,3.86,135,61.4%,27.4%,8.9%,26.7%,37.0%,72.6%,0.0%,44.5%,87.8%,59.6%,0.0%,0,0,24.6%,14,5,0,3,2,60.0%,0,0,0,0,0
1996,21,Kevin Appier,/players/a/appieke01.shtml,appieke01,28,KCR,211.1,755,3002,3.98,1900,63.4%,26.6%,20.6%,26.4%,26.4%,73.4%,0.4%,46.5%,71.9%,56.8%,4.9%,37,24,24.9%,188,89,9,47,138,25.4%,22,12,119,0,0
1996,22,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,28,SDP,150.2,542,1915,3.53,1228,64.3%,24.8%,16.6%,23.5%,35.1%,75.2%,0.6%,48.3%,77.8%,57.7%,3.7%,20,12,16.8%,91,45,6,18,57,23.7%,15,7,70,0,1
1996,23,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,35,CLE,46.2,165,586,3.55,377,66.6%,24.1%,19.6%,24.9%,30.5%,75.1%,9.6%,50.0%,73.1%,61.8%,6.1%,10,2,22.4%,37,22,2,6,27,18.2%,6,3,36,0,3
1996,24,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,27,LAD,211.2,715,2436,3.41,1513,62.5%,27.0%,11.6%,24.7%,36.3%,72.6%,1.7%,45.4%,83.5%,59.2%,4.3%,31,20,16.2%,116,54,8,38,64,36.5%,19,6,170,0,6
1996,25,Derek Aucoin,/players/a/aucoide01.shtml,aucoide01,26,MON,2.2,12,58,4.83,39,67.2%,28.2%,2.6%,43.6%,25.6%,71.8%,0.0%,48.3%,96.4%,58.3%,8.3%,1,1,33.3%,4,2,0,1,0,100.0%,0,0,0,0,0
1996,26,Steve Avery*,/players/a/averyst01.shtml,averyst01,26,ATL,131.0,528,1925,3.65,1192,62.9%,26.0%,13.6%,26.0%,34.1%,73.7%,4.1%,46.4%,81.3%,56.3%,5.3%,28,14,21.4%,113,64,9,24,52,31.6%,12,6,39,0,3
1996,27,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,26,SEA,67.1,285,1063,3.73,673,64.0%,25.3%,20.1%,25.4%,29.3%,74.7%,3.1%,47.9%,73.2%,59.6%,6.7%,19,9,28.1%,80,44,6,9,52,14.8%,12,7,0,0,0
1996,28,Cory Bailey,/players/b/baileco01.shtml,baileco01,25,STL,57.0,211,801,3.80,455,58.0%,25.1%,16.9%,24.0%,33.6%,74.5%,3.5%,43.0%,76.8%,47.4%,9.5%,20,7,13.3%,28,14,1,6,25,19.4%,6,9,40,4,2
1996,29,Roger Bailey,/players/b/bailero01.shtml,bailero01,25,COL,83.2,354,1264,3.57,709,56.1%,25.0%,13.7%,24.1%,37.2%,75.0%,0.0%,42.1%,81.8%,54.0%,9.9%,35,22,11.3%,40,17,2,12,29,29.3%,6,13,31,0,0
1996,30,James Baldwin,/players/b/baldwja01.shtml,baldwja01,24,CHW,169.0,640,2409,3.76,1460,60.8%,25.8%,14.6%,27.4%,32.2%,74.2%,0.9%,45.1%,80.3%,52.5%,5.9%,38,22,18.8%,120,64,4,27,82,24.5%,21,13,79,0,0
1996,31,Brian Barber,/players/b/barbebr02.shtml,barbebr02,23,STL,3.0,20,80,4.00,40,50.0%,47.5%,7.5%,15.0%,30.0%,52.5%,0.0%,26.3%,85.7%,50.0%,10.0%,2,1,25.0%,5,0,0,1,0,100.0%,0,1,0,0,0
1996,32,Shawn Barton*,/players/b/bartosh01.shtml,bartosh01,33,SFG,8.1,31,108,3.48,69,63.9%,23.2%,11.6%,24.6%,40.6%,76.8%,0.0%,49.1%,84.9%,64.5%,3.2%,1,0,25.8%,8,4,1,1,1,50.0%,0,1,14,0,0
1996,33,Rich Batchelor,/players/b/batchri01.shtml,batchri01,29,STL,15.0,44,170,3.86,110,64.7%,35.5%,13.6%,20.0%,30.9%,64.5%,0.0%,41.8%,78.9%,63.6%,2.3%,1,1,18.2%,8,4,0,4,6,40.0%,1,0,10,0,0
1996,34,Miguel Batista,/players/b/batismi01.shtml,batismi01,25,FLA,11.1,41,147,3.59,81,57.4%,22.2%,12.3%,29.6%,35.8%,77.8%,9.1%,44.7%,84.1%,36.6%,14.6%,6,2,22.0%,9,6,0,1,3,20.0%,2,2,8,0,0
1996,35,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,31,SFG,69.2,250,867,3.47,563,66.2%,24.2%,12.6%,26.5%,36.6%,75.7%,5.3%,50.1%,83.1%,62.8%,6.0%,15,7,20.8%,52,29,5,8,19,29.6%,7,4,39,0,1
1996,36,Rod Beck,/players/b/beckro01.shtml,beckro01,27,SFG,62.0,236,810,3.43,555,68.9%,23.8%,17.7%,25.9%,32.6%,76.2%,2.0%,52.5%,76.8%,66.1%,3.0%,7,3,27.5%,65,26,3,13,31,29.5%,6,2,12,0,0
1996,37,Robbie Beckett*,/players/b/beckero01.shtml,beckero01,23,COL,5.1,31,151,4.87,89,58.9%,20.2%,16.9%,43.8%,18.0%,78.7%,0.0%,46.4%,77.5%,64.5%,0.0%,0,0,32.3%,10,6,0,2,4,33.3%,2,0,0,0,1
1996,38,Matt Beech*,/players/b/beechma01.shtml,beechma01,24,PHI,41.1,183,679,3.71,443,65.2%,21.4%,13.5%,34.5%,30.5%,78.6%,0.0%,51.3%,82.8%,58.5%,2.2%,4,1,25.1%,46,34,3,8,25,24.2%,9,3,0,0,0
1996,39,Tim Belcher,/players/b/belchti01.shtml,belchti01,34,KCR,238.2,905,3292,3.64,2101,64.2%,23.6%,10.8%,30.7%,34.9%,76.4%,1.3%,49.0%,85.9%,57.8%,4.1%,37,26,21.2%,192,102,15,32,75,29.9%,17,7,116,1,0
1996,40,Stan Belinda,/players/b/belinst01.shtml,belinst01,29,BOS,28.2,117,463,3.96,268,57.9%,23.5%,14.9%,31.7%,29.9%,76.5%,0.0%,44.3%,80.5%,55.6%,5.1%,6,4,14.5%,17,9,1,1,14,6.7%,1,2,22,0,0
1996,41,Alan Benes,/players/b/benesal01.shtml,benesal01,24,STL,191.0,794,2971,3.74,1769,59.6%,25.2%,15.5%,26.1%,33.1%,74.8%,0.3%,44.6%,79.2%,56.9%,6.8%,54,37,16.5%,131,61,6,38,81,31.9%,14,16,46,0,1
1996,42,Andy Benes,/players/b/benesan01.shtml,benesan01,28,STL,230.1,840,3168,3.77,1929,61.3%,26.2%,14.1%,26.6%,33.0%,73.7%,1.6%,45.1%,80.7%,54.1%,5.7%,48,30,14.9%,125,59,4,43,88,32.1%,18,13,123,3,3
1996,43,Armando Benitez,/players/b/benitar01.shtml,benitar01,23,BAL,14.1,44,213,4.84,133,62.4%,21.8%,26.3%,35.3%,16.5%,78.2%,0.0%,48.8%,66.3%,43.2%,9.1%,4,3,34.1%,15,7,1,8,10,44.4%,1,1,12,0,0
1996,44,Erik Bennett,/players/b/benneer01.shtml,benneer01,27,MIN,27.1,103,376,3.65,221,59.4%,29.0%,10.4%,24.0%,36.7%,71.0%,2.6%,42.2%,85.4%,48.5%,7.8%,8,7,10.7%,11,4,1,2,6,25.0%,2,0,27,0,0
1996,45,Jason Bere,/players/b/bereja01.shtml,bereja01,25,CHW,16.2,72,317,4.40,185,59.1%,28.6%,15.1%,33.5%,22.7%,71.4%,3.0%,42.2%,78.8%,45.8%,9.7%,7,3,27.8%,20,13,1,5,11,31.3%,3,3,21,0,0
1996,46,Sean Bergman,/players/b/bergmse01.shtml,bergmse01,26,SDP,113.1,406,1395,3.44,888,64.1%,23.8%,16.6%,25.0%,34.6%,76.1%,2.0%,48.8%,78.1%,54.9%,5.4%,22,12,20.2%,82,48,7,19,46,29.2%,12,7,76,0,1
1996,47,Mike Bertotti*,/players/b/bertomi01.shtml,bertomi01,26,CHW,28.0,81,325,4.01,187,58.4%,20.9%,12.3%,36.4%,30.5%,79.1%,3.6%,46.3%,84.5%,49.4%,8.6%,7,4,21.0%,17,5,0,3,6,33.3%,0,2,49,0,0
1996,48,Andres Berumen,/players/b/beruman01.shtml,beruman01,25,SDP,3.1,16,58,3.63,32,59.3%,21.9%,18.8%,31.3%,28.1%,78.1%,15.4%,46.3%,76.0%,43.8%,6.3%,1,0,6.3%,1,0,0,1,3,25.0%,0,0,0,0,0
1996,49,Brian Bevil,/players/b/bevilbr01.shtml,bevilbr01,24,KCR,11.0,44,178,4.05,102,57.3%,31.4%,6.9%,30.4%,31.4%,68.6%,0.0%,39.3%,90.0%,54.5%,11.4%,5,2,22.7%,10,6,0,2,5,28.6%,1,3,0,0,0
1996,50,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,36,ATL,75.1,273,1154,4.23,705,62.0%,25.1%,13.6%,34.3%,27.0%,74.9%,3.6%,46.4%,81.8%,52.7%,5.1%,14,5,23.1%,63,33,2,21,32,38.9%,6,4,44,0,0
1996,51,Willie Blair,/players/b/blairwi01.shtml,blairwi01,30,SDP,88.0,350,1265,3.61,782,62.7%,22.6%,18.4%,26.0%,33.0%,77.4%,3.7%,48.5%,76.2%,57.1%,5.4%,19,9,18.6%,65,34,6,12,46,20.3%,7,4,27,0,0
1996,52,Ron Blazier,/players/b/blaziro01.shtml,blaziro01,24,PHI,38.1,144,551,3.83,347,64.3%,23.1%,12.7%,31.1%,33.1%,76.9%,5.4%,49.4%,83.5%,54.2%,4.9%,7,4,16.7%,24,12,1,8,12,38.1%,5,0,29,0,0
1996,53,Jaime Bluma,/players/b/blumaja01.shtml,blumaja01,24,KCR,20.0,82,317,3.87,201,64.2%,25.9%,14.9%,28.4%,30.8%,74.1%,3.4%,47.6%,79.9%,58.5%,2.4%,2,1,14.6%,12,4,0,6,8,42.9%,1,0,0,0,0
1996,54,Doug Bochtler,/players/b/bochtdo01.shtml,bochtdo01,25,SDP,65.2,239,1031,4.31,595,58.7%,26.9%,19.8%,28.6%,24.7%,73.1%,4.1%,42.9%,72.9%,58.2%,6.7%,16,3,15.1%,36,20,0,15,40,27.3%,10,6,39,0,0
1996,55,Brian Boehringer,/players/b/boehrbr01.shtml,boehrbr01,27,NYY,46.1,205,815,3.98,493,61.1%,23.3%,16.4%,30.6%,29.6%,76.7%,2.5%,46.8%,78.6%,55.1%,5.4%,11,6,17.1%,35,13,1,9,28,24.3%,6,3,0,0,0
1996,56,Joe Boever,/players/b/boevejo01.shtml,boevejo01,35,PIT,15.0,69,256,3.71,159,62.1%,22.6%,12.6%,30.2%,34.6%,77.4%,0.0%,48.0%,83.7%,59.4%,0.0%,0,0,14.5%,10,3,1,0,6,0.0%,1,0,0,0,0
1996,57,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,27,TOR,22.0,111,408,3.68,224,57.1%,28.1%,14.7%,24.1%,33.0%,71.9%,8.7%,41.1%,79.5%,45.0%,9.9%,11,3,14.4%,16,12,1,5,11,31.3%,4,4,1,0,0
1996,58,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,27,TOT,152.0,650,2399,3.69,1375,57.4%,30.2%,8.9%,23.1%,37.7%,69.8%,0.4%,40.1%,87.2%,54.2%,6.8%,44,27,14.0%,91,29,5,17,37,31.5%,5,16,49,0,0
1996,59,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,27,MIL,145.0,609,2257,3.71,1295,57.5%,30.2%,8.8%,23.2%,37.8%,69.8%,0.4%,40.1%,87.4%,54.7%,6.9%,42,26,13.5%,82,23,4,16,34,32.0%,3,15,49,0,0
1996,60,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,27,NYY,7.0,41,142,3.46,80,56.3%,30.0%,11.3%,21.3%,37.5%,70.0%,0.0%,39.4%,83.9%,46.3%,4.9%,2,1,22.0%,9,6,1,1,3,25.0%,2,1,0,0,0
1996,61,Pedro Borbon*,/players/b/borbope02.shtml,borbope02,28,ATL,36.0,103,388,3.77,256,66.0%,26.6%,14.1%,31.3%,28.1%,73.4%,0.0%,48.5%,80.9%,63.1%,3.9%,4,1,24.3%,25,16,0,9,17,34.6%,5,3,37,0,0
1996,62,Toby Borland,/players/b/borlato02.shtml,borlato02,27,PHI,90.2,308,1117,3.63,665,59.7%,23.6%,19.5%,25.0%,31.6%,76.1%,0.9%,45.5%,74.0%,53.6%,6.8%,21,10,17.5%,54,32,2,12,46,20.7%,13,10,91,0,2
1996,63,Joe Borowski,/players/b/borowjo01.shtml,borowjo01,25,ATL,26.0,112,408,3.64,235,59.6%,26.4%,11.9%,25.5%,36.2%,73.6%,8.1%,43.9%,83.8%,58.9%,8.9%,10,3,13.4%,15,5,0,1,12,7.1%,2,3,9,0,0
1996,64,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,33,SEA,60.2,252,924,3.67,554,60.2%,28.0%,14.4%,23.1%,34.5%,72.0%,1.1%,43.4%,79.9%,50.8%,5.6%,14,5,16.7%,42,20,4,8,28,22.2%,6,8,26,0,0
1996,65,Shawn Boskie,/players/b/boskish01.shtml,boskish01,29,CAL,189.1,713,2671,3.75,1701,64.3%,27.0%,11.5%,29.9%,31.6%,73.0%,2.5%,46.9%,84.2%,61.4%,3.9%,28,16,22.7%,162,89,12,43,66,39.1%,19,6,147,0,1
1996,66,Ricky Bottalico,/players/b/bottari01.shtml,bottari01,26,PHI,67.2,201,753,3.75,477,63.8%,23.1%,18.9%,31.0%,27.0%,76.9%,1.5%,49.0%,75.5%,59.4%,4.5%,9,7,26.4%,53,22,2,19,36,34.5%,9,1,68,1,0
1996,67,Kent Bottenfield,/players/b/botteke01.shtml,botteke01,27,CHC,61.2,230,874,3.80,558,64.5%,22.6%,10.6%,34.4%,32.4%,77.4%,2.8%,49.9%,86.3%,61.7%,5.2%,12,7,17.8%,41,15,1,9,22,29.0%,3,2,28,0,0
1996,68,Steve Bourgeois,/players/b/bourgst01.shtml,bourgst01,23,SFG,40.0,159,529,3.33,309,59.9%,20.7%,12.9%,25.6%,40.8%,79.3%,5.5%,47.4%,83.7%,54.1%,9.4%,15,9,13.2%,21,6,1,2,14,12.5%,1,3,39,1,0
1996,69,Marshall Boze,/players/b/bozema01.shtml,bozema01,25,MIL,32.1,155,568,3.66,314,56.8%,20.1%,14.0%,30.9%,35.0%,79.9%,5.9%,45.4%,82.5%,38.7%,11.0%,17,9,13.5%,21,13,3,4,13,23.5%,0,4,10,0,0
1996,70,Mark Brandenburg,/players/b/brandma01.shtml,brandma01,25,TOT,76.0,319,1209,3.79,776,64.6%,32.1%,15.6%,24.1%,28.2%,67.9%,1.8%,43.9%,77.0%,62.7%,5.6%,18,13,26.0%,83,49,4,14,49,22.2%,14,3,19,0,0
1996,71,Mark Brandenburg,/players/b/brandma01.shtml,brandma01,25,TEX,47.2,203,747,3.68,480,64.6%,32.5%,15.6%,22.7%,29.2%,67.5%,1.5%,43.6%,76.9%,64.0%,4.9%,10,6,27.1%,55,31,3,6,29,17.1%,8,3,12,0,0
1996,72,Mark Brandenburg,/players/b/brandma01.shtml,brandma01,25,BOS,28.1,116,462,3.98,296,64.6%,31.4%,15.5%,26.4%,26.7%,68.6%,2.4%,44.3%,77.3%,60.3%,6.9%,8,7,24.1%,28,18,1,8,20,28.6%,6,0,7,0,0
1996,73,Jeff Brantley,/players/b/brantje01.shtml,brantje01,32,CIN,71.0,275,1090,3.96,680,63.8%,29.7%,17.2%,26.8%,26.3%,70.3%,5.9%,44.8%,75.5%,59.3%,4.7%,13,2,22.2%,61,34,1,31,38,44.9%,8,5,13,1,0
1996,74,Billy Brewer*,/players/b/brewebi01.shtml,brewebi01,28,NYY,5.2,25,112,4.48,55,49.1%,25.5%,25.5%,27.3%,21.8%,74.5%,0.0%,36.6%,65.9%,40.0%,16.0%,4,4,4.0%,1,1,0,0,7,0.0%,1,0,7,0,0
1996,75,John Briscoe,/players/b/briscjo01.shtml,briscjo01,28,OAK,26.1,107,409,3.82,212,52.9%,32.5%,12.7%,21.2%,33.5%,67.5%,4.1%,35.7%,81.1%,50.5%,12.1%,13,6,15.0%,16,7,1,2,12,14.3%,3,5,9,0,0
1996,76,Doug Brocail,/players/b/brocado01.shtml,brocado01,29,HOU,53.0,190,699,3.68,435,62.3%,20.9%,15.6%,31.5%,31.7%,78.9%,0.0%,49.1%,79.9%,56.3%,4.2%,8,3,14.7%,28,11,0,6,24,20.0%,5,5,41,1,1
1996,77,Scott Brow,/players/b/browsc01.shtml,browsc01,27,TOR,38.2,121,422,3.49,238,56.9%,27.3%,17.6%,17.6%,37.4%,72.7%,2.2%,41.4%,75.7%,59.5%,10.7%,13,5,12.4%,15,5,0,1,15,6.3%,2,7,59,0,0
1996,78,Kevin Brown,/players/b/brownke01.shtml,brownke01,31,FLA,233.0,909,3223,3.55,2128,66.2%,22.2%,15.5%,29.5%,32.8%,77.8%,0.7%,51.5%,80.1%,61.1%,2.4%,22,15,21.0%,191,80,5,46,109,28.9%,23,5,0,0,0
1996,79,Jim Bruske,/players/b/bruskji01.shtml,bruskji01,31,LAD,12.2,42,147,3.50,91,63.6%,35.2%,13.2%,15.4%,36.3%,64.8%,7.1%,41.3%,79.7%,57.1%,2.4%,1,0,4.8%,2,0,0,2,5,28.6%,0,0,16,0,0
1996,80,Jim Bullinger,/players/b/bulliji01.shtml,bulliji01,30,CHC,129.1,579,2135,3.69,1244,58.8%,24.8%,13.5%,27.9%,33.6%,75.0%,2.1%,44.1%,81.7%,52.8%,7.9%,46,22,15.7%,91,41,3,27,59,30.7%,12,19,19,1,3
1996,81,Dave Burba,/players/b/burbada01.shtml,burbada01,29,CIN,195.0,791,2988,3.78,1794,60.6%,25.5%,14.1%,28.3%,31.2%,73.6%,1.6%,44.5%,79.8%,58.4%,4.8%,38,15,17.1%,135,60,6,31,103,23.1%,15,14,58,10,17
1996,82,John Burke,/players/b/burkejo04.shtml,burkejo04,26,COL,15.2,75,276,3.68,170,61.6%,32.4%,14.7%,24.7%,28.2%,67.6%,0.0%,41.7%,78.3%,50.7%,6.7%,5,3,14.7%,11,4,0,9,10,47.4%,0,2,0,0,0
1996,83,John Burkett,/players/b/burkejo03.shtml,burkejo03,31,TOT,222.2,936,3412,3.65,2128,62.7%,27.7%,11.7%,26.9%,33.6%,72.3%,1.2%,45.3%,83.8%,57.0%,4.3%,40,26,16.2%,152,72,6,75,79,48.4%,28,10,0,1,1
1996,84,John Burkett,/players/b/burkejo03.shtml,burkejo03,31,FLA,154.0,646,2309,3.57,1426,62.0%,27.3%,12.2%,25.9%,34.5%,72.7%,0.9%,45.0%,83.1%,57.7%,4.5%,29,17,15.3%,99,48,3,46,61,42.6%,22,10,0,0,1
1996,85,John Burkett,/players/b/burkejo03.shtml,burkejo03,31,TEX,68.2,290,1103,3.80,702,64.2%,28.5%,10.7%,28.9%,31.9%,71.5%,2.0%,45.8%,85.1%,55.3%,3.8%,11,9,18.3%,53,24,3,29,18,61.7%,6,0,0,1,0
1996,86,Terry Burrows*,/players/b/burrote01.shtml,burrote01,27,MIL,12.2,58,216,3.72,115,53.2%,27.8%,14.8%,20.9%,36.5%,72.2%,0.0%,38.4%,79.5%,41.4%,3.4%,2,1,8.6%,5,2,0,0,5,0.0%,1,0,0,0,0
1996,87,Paul Byrd,/players/b/byrdpa01.shtml,byrdpa01,25,NYM,46.2,197,726,3.69,445,62.7%,20.7%,17.8%,28.8%,32.8%,79.3%,5.7%,49.7%,77.6%,59.9%,8.1%,16,7,24.4%,48,24,0,4,25,13.8%,4,5,7,0,0
1996,88,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,32,CHC,36.1,143,521,3.64,323,62.0%,24.8%,16.4%,23.2%,35.6%,75.2%,0.0%,46.6%,78.2%,53.8%,5.6%,8,6,18.9%,27,15,2,7,11,38.9%,4,2,4,0,0
1996,89,Tom Candiotti,/players/c/candito01.shtml,candito01,38,LAD,152.1,587,2111,3.60,1294,61.4%,26.1%,13.6%,23.1%,37.2%,73.9%,0.6%,45.4%,81.6%,54.9%,5.5%,32,22,15.8%,93,35,3,13,49,20.3%,5,8,70,0,0
1996,90,Dan Carlson,/players/c/carlsda01.shtml,carlsda01,26,SFG,10.0,46,140,3.04,94,67.1%,20.2%,11.7%,25.5%,42.6%,79.8%,0.0%,53.6%,85.3%,65.2%,2.2%,1,1,21.7%,10,8,2,0,4,0.0%,1,0,0,0,0
1996,91,Rafael Carmona,/players/c/carmora01.shtml,carmora01,23,SEA,90.1,406,1554,3.83,914,59.9%,28.1%,16.0%,24.5%,31.4%,71.9%,4.2%,43.0%,77.8%,53.0%,7.9%,32,16,20.4%,83,43,6,12,49,19.7%,6,9,9,0,0
1996,92,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,31,MIL,8.1,31,111,3.58,73,67.0%,15.1%,13.7%,34.2%,37.0%,84.9%,0.0%,55.9%,83.9%,66.7%,0.0%,0,0,25.8%,8,5,1,0,2,0.0%,0,0,8,2,0
1996,93,Giovanni Carrara,/players/c/carragi01.shtml,carragi01,28,TOT,38.0,185,689,3.72,406,59.2%,24.4%,13.5%,28.6%,33.5%,75.6%,1.1%,44.8%,82.1%,59.5%,2.7%,5,2,18.9%,35,14,2,4,18,18.2%,5,2,3,0,0
1996,94,Giovanni Carrara,/players/c/carragi01.shtml,carragi01,28,TOR,15.0,73,275,3.77,164,60.1%,26.2%,12.8%,29.3%,31.7%,73.8%,1.8%,44.3%,82.6%,64.4%,4.1%,3,2,8.2%,6,4,1,1,8,11.1%,2,1,3,0,0
1996,95,Giovanni Carrara,/players/c/carragi01.shtml,carragi01,28,CIN,23.0,112,414,3.70,242,58.6%,23.1%,14.0%,28.1%,34.7%,76.9%,0.6%,45.0%,81.7%,56.3%,1.8%,2,0,25.9%,29,10,1,3,10,23.1%,3,1,0,0,0
1996,96,Hector Carrasco,/players/c/carrahe01.shtml,carrahe01,26,CIN,74.1,279,1132,4.06,666,59.9%,21.3%,18.3%,32.6%,27.6%,78.5%,4.3%,47.0%,76.5%,50.2%,12.2%,34,18,27.2%,76,45,4,11,45,19.6%,7,11,46,0,1
1996,97,Larry Casian*,/players/c/casiala01.shtml,casiala01,30,CHC,24.0,81,308,3.80,178,59.5%,24.7%,12.9%,30.3%,32.0%,75.3%,6.9%,44.8%,82.8%,58.0%,6.2%,5,1,21.0%,17,9,1,4,9,30.8%,1,1,9,0,0
